title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
华为工作法,2016-05-01 00:00:00,经济理财-管理,"    二十余年间，华为从一个作坊式小企业成为全球知名企业，靠的正是它不断坚持的核心价值观和秘而不传的工作方法。为什么华为的工作效率很高？为什么华为员工的执行力如此强？华为核心竞争力是什么，依靠什么来获得发展？为什么你努力工作却收效甚微？为什么工作总是越做越忙，越忙越乱？为什么工作中的错误总是越做越多？为什么公司的业绩始终不见起色？为什么管理得很严格，却总是难以起到应有的效果？读完这本书，您将豁然开朗。
",26,735,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/563/833563/s_833563.jpg
精要主义,2016-04-01 00:00:00,经济理财-管理,“21世纪的史蒂芬·柯维”麦吉沃恩诚意之作。在这个过度互联、选择呈指数级增长的时代，高效能人士已难以应对，当下最重要的，是成为一名精要主义者。著名主持人张绍刚、金立手机副总裁俞雷、猎聘网创始人戴科彬、《非你莫属》制片人刘爽、股神沃伦·巴菲特、硅谷创投教父彼得·蒂尔、Twitter创始人杰克·多西等为精要代言。《驱动力》作者丹尼尔·平克、LinkedIn创始人里德·霍夫曼、《赫芬顿邮报》联合创始人阿里安娜·赫芬顿、IDEO公司CEO蒂姆·布朗、沃顿商学院教授亚当·格兰特等联袂推荐。你是否也觉得无情的压力正在碾压生活中那些美好的东西？你是否经常感到疲惫异常却又没有发挥所能？你是否发现自己只擅长做琐碎小事？你是否感到自己总是忙忙碌碌却效率低下？你是否觉得自己的时间总是被别人的安排打乱？你是否觉得自己一直在奔波，却总是到不了任何地方？若想要最大限度成就真正重要之事，切忌贪多求全，事事应允。如果答案不是一个确定的Yes，就是一个肯定的No。只有摒弃琐碎而无足轻重的生活，才能过真正重要而有意义的人生。精要主义主张只做该做的事情。它向“我可以拥有一切”和“我可以做好一切”的主流论断发起攻击，倡导“在合适的时机，以恰当的方式，追求合适的事情”。它旨在让人们重新掌控自己的选择权，自主决定如何支配宝贵的时间和精力——而不再是许可他人替我们作出选择。本书介绍了精要主义者的思维模式，并将这种模式转化为一种系统化的程序，助你拜托无意义的多数，专注有意义的少数，成就有意义、有目的的人生。对于那些想要重新掌控自己的健康、幸福与快乐的人来说，这是一本必读之作。,12,747,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/732/817732/s_817732.jpg
管法：稻盛和夫给管理者的60个忠告,2013-01-01 00:00:00,经济理财-管理,《管法：稻盛和夫给管理者的60个忠告》稻盛和夫是世界上仅有的一位创办两家世界500强企业的经营者。他接受濒临倒闭的日航，仅用424天的时间，就使日航扭亏为盈，并且创下了日航的最高利润纪录。这一切成就的背后，稻盛和夫的经营哲学有着巨大推动力。《管法：稻盛和夫给管理者的60个忠告》结合稻盛和夫毕生的经营管理事迹，深入分析稻盛和夫的经营之道，揭示其独一无二的经营哲学，并为读者提供具体可行的经营管理建议，旨在帮助广大企业经营者、管理者把企业经营得更好。,19,847,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/259/855259/s_855259.jpg
亚马逊逆向工作法,2022-02-01 00:00:00,经济理财-管理,柯林·布里亚和比尔·卡尔于20世纪90年代末加盟亚马逊。在《亚马逊逆向工作法》一书中，两位长期任职于亚马逊的公司高管揭示和整理了驱动这家公司成功的工作方法和管理原则。凭借其加起来为亚马逊工作27年的经历——大部分时间都处于公司发展初期和创新阶段，催生了Kindle电子书阅读器、金牌会员服务Amazon Prime等里程碑式的产品和服务——柯林和比尔以内幕人士的身份讲述了亚马逊与众不同的工作法。 作者运用亚马逊“领导力准则14条”提供了经验和技巧，阐明了这些领导力准则如何有助于各个层级的决策，揭示了亚马逊公司文化的四大特征：客户至上、长期思维、渴望创新和运营卓越。 《亚马逊逆向工作法》是一套实用指南，是亚马逊公司的成长故事，也是作者对亚马逊工作法及其对他们个人生活和职业生涯影响的回忆。他们指出，亚马逊取得的巨大成功，源于其坚持定义清晰、执行严格的整套原则和实践。,7,874,0,40.8,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300011737/s_3300011737.jpg
奈飞文化手册,2018-10-01 00:00:00,经济理财-管理,一本对奈飞文化进行深入解读的力作。2009年，奈飞公开发布了一份介绍企业文化的PPT文件，在网上累计下载量超过1500万次，被Facebook的CFO谢丽尔·桑德伯格称为“硅谷重要文件”。本书是奈飞前CHO，PPT的主要创作者之一帕蒂·麦考德对这份PPT文件的深度解读。本书系统介绍奈飞文化准则，全面颠覆20世纪的管人理念。在这本书中，帕蒂·麦考德归纳出8条奈飞文化准则，从多个角度揭示了奈飞为什么要对传统的企业文化理念发起冲击，以及它在打造自己的企业文化的过程中究竟提出了哪些颠覆性的观点。各类企业打造自己的“奈飞文化”的行动指南。《奈飞文化手册》通过特别的章节设计，方便企业管理者将之运用到自己的企业，打造属于自己的“奈飞文化”。,20,752,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/733/23513733/s_23513733.jpg
樊登读书2020荐书集锦（套装共14册）,2020-08-01 00:00:00,经济理财-管理,集合2020年樊登读书解读内容，一套搞定。本套装涵盖《善战者说》、《贫穷的本质》、《活出心花怒放的人生》、《好的经济学》、《狼的智慧》、《陌生人效应》、《授权》、《百岁人生》、《弹性》、《未来学校》、《思维的囚徒》、《怪诞脑科学》、《混乱》、《我们都曾受过伤，却有了更好的人生》。,83,744,0,506.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/756/35547756/s_35547756.jpg
权力：为什么只为某些人所拥有（经典版）,2015-07-01 00:00:00,经济理财-管理,美国前总统克林顿、张瑞敏、张亚勤、高红冰、网大为、李开复、徐小平、毛大庆、陈劲联袂推荐。斯坦福大学著名组织行为学教授集30多年经验之大成，惊世骇俗的颠覆之作。彻底颠覆人们对权力的看法——世界从来都不是公正的，你想拥有的一切只有靠你自己去争取。本书堪称普通人在强权社会中的生存指南，为每个人指出了通往权力和事业成功的真正路径。在你获取权力的道路上，有三大障碍：相信这个世界是公正的，相信现有的领导力知识和成功人士的说教，而第三大障碍，就是你自己。在书中，作者为你破除偶像和传统的神话，让你了解到关系才是永恒的王道。,5,746,0,22,https://wfqqreader-1252317822.image.myqcloud.com/cover/880/728880/s_728880.jpg
领导的方与圆：洞察人性管理的奥秘,2010-03-01 00:00:00,经济理财-管理,"    我们常常听见有些领导抱怨：中国人真难管！我们的回应则是：谁让您管中国人？“管理”一共两个字，一个是“管”，一个是“理”。 “管事理人”，是领导者做好工作的根本。曾仕强教授在书中用风趣幽默的语言，向世人阐述了管理者“外圆内方”的领导艺术，令你在读后充分领悟领导者从成功到卓越的真谛。
",5,823,0,1,https://wfqqreader-1252317822.image.myqcloud.com/cover/474/375474/s_375474.jpg
大败局（纪念版）（套装共2册）,2019-09-06 00:00:00,经济理财-管理,这本书详细的解析了标王失败的原因是什么？数十亿资产的企业为何这般脆弱？“青年近卫军”为何如此短命？狂热的激情是怎样成为祸根的？中国“第一品牌”是怎样砸掉的？中国网络经济的原罪是什么？暴利到底给企业留下了什么？“多元化”的陷阱有多深？企业家离政治该有多近？,28,868,0,52,https://wfqqreader-1252317822.image.myqcloud.com/cover/357/26391357/s_26391357.jpg
能力陷阱,2019-05-01 00:00:00,经济理财-管理,我们很乐于去做那些我们擅长的事，于是就会一直去做，最终就使得我们会一直擅长那些事。做得越多，就越擅长，越擅长就越愿意去做。这样的一个循环能让我们在这方面获得更多的经验，但却容易陷入能力陷阱，在其他方面无法突破。每个人都要特别警惕这种能力陷阱，避免把大量时间花在日常琐事上。如果你想获得更多更好的发展，就要从日常琐事中解脱出来，转变到进行更多策略性思考、在日常工作外建立人际关系网络、提升影响力等能够给你持续带来价值的工作上，这样你才能在各领域获得更好的发展。,12,750,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/870/25306870/s_25306870.jpg
华为团队工作法,2019-12-01 00:00:00,经济理财-管理,华为是中国率先将人才作为战略资源的企业，华为团队工作法是其持续壮大的动力和源泉。作为构建华为人才体系的核心成员，吴建国在本书中聚焦人才选拔、团队搭建、人才培养、激励机制与组织激活，系统阐述了华为“精准选配、有效激励、加速成长”三位一体的团队管理法则，揭示了华为团队建设和人才管理的核心要点。本书富含真实的场景化案例，让读者既能学到方法论，更能理解该技巧的适用背景和限制条件。无论是正在崛起的新生代企业还是转型中的传统企业，都可以按图索骥，学以致用，解决人才引不进、选不准、用不好、长不快、调不动、送不走的“六不”难题。,11,873,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/635/27269635/s_27269635.jpg
沃顿商学院最受欢迎的谈判课,2012-08-01 00:00:00,经济理财-管理,"    在这本具有革命性意义的书中，通过对这3万多人的谈判案例进行研究，加上40余年来在自己职业生涯中的体验和感悟，戴蒙德教授总结出了一套具体详细、实践性强、效果更好的谈判技巧。《沃顿商学院最受欢迎的谈判课》以该课程为基础，介绍了一整套极其有效、适用于任何人和任何情境的谈判技巧：孩子和工作、旅行和购物、商场、政坛、人际关系、文化差异、爱人和伴侣、竞争对手等。戴蒙德教授强调，无论是要求店家折价100元，还是要求厂商降价1万元，所使用的谈判工具都是一样的。意思就是，当你学会了谈判，在生活各方面你都能争取更多！他所教过的3万个学生都获得了他的真传，在各行各业如鱼得水，享受梦寐以求的人生。
",7,762,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/669/635669/s_635669.jpg
清单革命：如何持续、正确、安全地把事情做好,2012-07-01 00:00:00,经济理财-管理,清单革命，不是一场写在纸上的革命，而是一场印在心上的革命。一张手术清单，让原本经常发生的手术感染比例从11%下降到0，被全球2000多家医院奉为圭臬；一张建筑清单，让每年建筑事故的发生率不到0.00002%；一张投资清单，让一个投资组合的市值竟然增长了160%。《清单革命》作者阿图·葛文德是白宫最年轻的健康政策顾问、影响奥巴马医改政策的关键人物，他曾受到金融大鳄查理·芒格的大力褒奖，也是《时代周刊》评出的全球100位最具影响力人物榜单中唯一的医生。《清单革命》是其继畅销书《阿图医生》之后的又一力作，该书不仅掀起了一场观念革命，同样横扫美国7大畅销书排行榜，造就了北美畅销30万册的神话。,19,656,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/548/920548/s_920548.jpg
精益创业,2012-08-01 00:00:00,经济理财-管理,我们正处在一个空前的全球创业兴盛时代，但无数创业公司都黯然收场，以失败告终。精益创业代表了一种不断形成创场推出极简的原型产品，然后在不断地试新的新方法，它源于“精益生产”的理念，提倡企业进行“验证性学习”，先向市验和学习中，以最小的成本和有效的方式验证产品是否符合用户需求，灵活调整方向。如果产品不符合市场需求，能“快速地失败、廉价地失败”，而不要“昂贵地失败”；如果产品被用户认可也应该不断学习，挖掘用户需求，迭代优化产品。,12,791,0,0.05,https://wfqqreader-1252317822.image.myqcloud.com/cover/976/573976/s_573976.jpg
进化的力量,2022-01-01 00:00:00,经济理财-管理,什么是进化的力量？进化的力量就是面对变化，用海量的“物竞”应对复杂的“天择”的力量。商业进化和生物进化的底层逻辑是相通的：不是强壮的，也不是聪明的，而是适合的才能生存。我们必须不断地进化，企业如此，个人也如此。我们周围的世界正在发生什么变化？我们应该如何进化？中国著名商业顾问刘润将从达尔文雀、活力老人、数字石油、新消费时代、20世代、流量新生态、跨境加时赛、疯狂生长的8个方面，与你一同探寻这些问题的答案。看清世界的变化，你也能成为一只商业世界的“达尔文雀”，不断进化，与时俱进。,15,750,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/42557162/s_42557162.jpg
扛住就是本事,2020-06-01 00:00:00,经济理财-管理,如何把事做成，有哪些原则和方法？我们能做的事，究竟有没有边界？如何拥抱变化，找准机会？做管理，如何带团队，做决策？做经营，如何用小成本完成大任务？年轻人又该有怎样的心态？如何正确认识世界？在《扛住就是本事》中，作者冯仑回顾了自己60年的人生经历、30年的商海沉浮，梳理了一套关于人生和商业发展的方法论。全书分为5大主题，围绕成事方法、商业逻辑、经营思维、成败启示、成长心态，共45个实战锦囊，帮助读者掌握谈判、挣钱、决策、经营、终身成长的底层逻辑和方法，习得商业智慧，看别人看不见的地方，算别人算不清的账，做成别人没做成的事。以终身学习的心态，勇敢应对焦虑和压力。,2,757,0,29.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/99/31531099/s_31531099.jpg
HRBP是这样炼成的之“菜鸟起飞”：迈向人力资源业务伙伴的修炼之路,2015-08-01 00:00:00,经济理财-管理,一位资深HR转型做HRBP，苦于没有良师指导，在书籍、网络上找来的资料也无法使用，只好依靠自己在实践中摸索出一条路来，本书就是作者在转型HRBP两年时间里的亲身经历与总结。本书的读者对象，主要是那些刚踏入HRBP道路不久的新人，以及有意愿进入或了解HRBP领域的HR工作者。阅读本书，我们可以了解HRBP将面对什么样的工作场景与挑战，有哪些需要掌握的知识、技能与方法，有哪些需要培养的思维、素质和能力，从而少走弯路，提升“上手”的效率，能够更快地走上正确的道路，更好地体现出HRBP的价值。本书以案例的方式进行呈现，书中虚构了一些人物与事件，有些是作者依据经验改写，有些是根据需要编写，读者可以在其中关注HRBP是如何思考并采取行动的，以得到更多启发和收获。,18,710,0,19.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/578/823578/s_823578.jpg
华为灰度管理法,2019-12-01 00:00:00,经济理财-管理,"华为前招聘总负责人力作，2000位CEO集体推荐，带你学习任正非经营哲学的精神实质，激发团队奋斗精神！

灰度管理法以开放、宽容为核心，阐释企业在文化建设、选人用人、干部培养、组织建设、绩效分配等管理方面的尺度和原则。
以灰度管理法选人用人，对事旗帜鲜明，对人宽容妥协；
以灰度看华为的绩效分配，强调创新，而创新的首要来源就是调动员工积极性；
以灰度看华为的干部培养，公司将下放部分权利给中层干部，同时弱化规则标准，宽容团队的奇思异想；
以灰度看分享成果，华为各个部门的考核内容都不一样，但永远有两个指标是相同的，一个是人均效率，一个是客户满意度。
灰度管理是任正非和华为的价值观、经营哲学、管理理念的精神实质。 是成就华为的基本法则。",12,812,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/621/27559621/s_27559621.jpg
像火箭科学家一样思考：将不可能变为可能,2020-09-01 00:00:00,经济理财-管理,"  这个世界正在以令人眼花缭乱的速度变化发展，每个人在日常生活中都会遇到复杂和陌生的问题。在没有明确指导方针且时间紧迫的情况下，那些能够像火箭科学家一样思考，并去解决问题的人，无疑享有非凡优势。

■或许不能人人都成为火箭科学家，但人人都能掌握火箭科学家的思维方式。

  刨去艰涩的专业知识，隐藏在火箭科学这一难懂学科背后的，是足以改变我们生活的创造力和批判性思维。它将指引我们——
1.突破固有思维的局限，另辟蹊径，激发创意；
2.对创意进行提炼和重构，并敲打测试它的可行性，以降低失败的风险；
3.客观看待失败与成功，从成败的经验中激发更大的潜能。

■当你像火箭科学家那样处理日常问题，你将成为自己人生的主宰，质疑各种假设和陈规旧习，并树立起自己的思维模式。
■当别人看到重重困难时，你看到的却是各种机遇，并且使现实服从你的意愿。你将理性地处理问题，制订创新的解决方案，重新定义现状。你将开辟新的道路，找到方法来解决所遇到的各种难题。
",26,823,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/392/34222392/s_34222392.jpg
第3选择：解决所有难题的关键思维,2013-07-01 00:00:00,经济理财-管理,"    在《第3选择：解决所有难题的关键思维》中柯维将“第3选择”进行了多领域的解读，无论是政治家、企业家、各级学校和医院组织的管理者、职场人士、所有步入婚姻的人以及青少年，都能从本书中获益。无论在职场、战场、会议室还是厨房，都同样适用。
",10,775,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/61/228061/s_228061.jpg
人力资源管理实操从入门到精通,2018-07-01 00:00:00,经济理财-管理,为了帮助从事或即将从事人力资源管理的广大读者更好、更快地了解、学习、入职人力资源管理，本书细致讲解人力资源管理几乎所有的工作流程，并对易错问题点的操作细节和注意事项做重点介绍，力求以快速、简单的方式帮助读者提升实战技能。本书分为12章，涵盖人力资源管理实操工作、组织机构设置、岗位设置、能力划分、招聘有效实施、入职与离职手续办理、人事档案管理、培训有效实施、发展路径设计、绩效管理、薪酬设计与计算、员工福利设计、企业与员工关系处理、员工反馈管理、劳动争议处理、社会保险/住房公积金登记与缴纳、相关制度制定、人力资源系统选择与运用等。本书内容全面，案例丰富，实操性强，特别适合人力资源管理实务入门者、中小企业的管理者、各高校人力资源管理专业的学生、大型企业中层管理者学习使用。,22,874,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/24981606/s_24981606.jpg
富人思维,2019-01-01 00:00:00,经济理财-管理,硅谷著名的天使投资人、红杉资本首位投资猎手贾森·卡拉卡尼斯，通过一系列独特的决策和投资，在天使投资领域获得了巨大成功，短短十几年的时间，就让自己获得了超过1000倍的投资回报，并顺利成为人人羡慕的亿万富翁。就像瑞·达利欧在《原则》一书中讲述自身的投资和决策理念一样，《富人思维》通过对贾森·卡拉卡尼斯事业发展的回顾，展现了其之所以大获成功的独特思维和决策模型，并对人们一生当中很多关键的投资和决策要点提出了自己的建议。对于想要了解富人如何进行工作、思考、生活，并以此指导自身成长的人来说，《富人思维》是一本难得的作品。,6,707,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/893/23934893/s_23934893.jpg
由浅入深学习SAP财务,2020-01-01 00:00:00,经济理财-管理,《由浅入深学习SAP财务》融入了作者十多年的SAP 财务实施经验，全面详细地介绍了SAP 原理、操作、配置、设计理念、业务实践等内容。全书共11 章，分别介绍了SAP 基础知识、总账模块、应收模块、应付模块、资产模块、成本中心会计模块、产品成本控制模块、获利分析模块、内部订单模块和合并模块等专业内容，以及作者对SAP 财务应用的一些深入思考。终章中的内容主要是跨模块的或者综合性的知识，希望对读者能有所启发。 《由浅入深学习SAP财务》阐述全面又细致入微，实用性强。可以作为SAP 财务顾问的“备查宝典”，也可以作为企业财务工作人员的操作指导用书。对于相关的财务研究人员而言，本书也有一定的参考价值。,16,884,0,73.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/647/30070647/s_30070647.jpg
华为战略财务讲义,2020-04-01 00:00:00,经济理财-管理,在外界看来，2019年的华为处在多事之秋。然而，在华为创始人、CEO任正非看来，现在是华为最好的时刻。 世界经济高低起伏，为什么华为却一路高歌猛进，持续增长30多年？ 华为的核心治理架构与业务运作逻辑是什么？ 在业务快速扩张过程中，如何把控风险并助力业务成功？ 这是很多企业家关心的问题，也是这本书尝试回答和解决的问题。 这本书以华为的财经管理系统为中心，多方面阐述了集团战略、组织、治理、风控等内容，从经营管理者的视角，分为“高管懂财报”“高管懂组织”“高管懂战略”“高管懂财经”四部分。作者以财经为抓手，从管理哲学到落地实操，从集团战略层面到一线执行层面，从财经到业务，系统梳理华为的战略财经管理崛起之路。,36,775,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/496/30605496/s_30605496.jpg
好战略，坏战略（畅销版）,2017-11-01 00:00:00,经济理财-管理,《好战略，坏战略》是一部厘清近20年“战略”管理思想的经典作品。英伟达做对了什么，让它战胜英特尔等竞争对手？乔布斯如何成功让苹果公司起死回生？沃尔玛店面的分散经营到集中统一管理，如何决定了它日后的成功？这些都是好战略在起作用。战略不是一句空话，也只是喊喊口号那么简单。战略决定一家企业的生死存亡，可以改变企业的命运。十几年来，关于战略的图书汗牛充栋，概念泛滥，混淆不清。本书重新让“战略”回归本质，分析了构成一个好战略的基本逻辑，即三个核心要素：1.调查分析：分析形势，认清竞争优势和态势，了解竞争对手；2.指导方针：为了克服障碍而制定整体性策略；3.连贯性活动：采取统一连贯性的行动。围绕这个基本逻辑，《好战略，坏战略》通过剖析包含苹果、IBM、星巴克、英伟达、宜家、沃尔玛等诸多企业的经典商业案例与熟悉的热点事件，深入浅出地分析了好战略与坏战略的区别，并从9个方面阐述了制定好战略的详尽方法论。这些方法包括：发挥杠杆作用、制定近似目标、强化短板、秉持动态视角、利用惯性等。,9,777,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/922/920922/s_920922.jpg
赋能：打造应对不确定性的敏捷团队,2017-11-01 00:00:00,经济理财-管理,在错综复杂的新生态下，预测已经成为不可能，运营的关键已从控制—命令式转变为赋能——分布式，唯有如此才能在新生态下取得成功。一手打造了全球最强战斗力的美军特种作战司令部指挥官的斯坦利·麦克里斯特尔，摒弃掉存在了一个多世纪的常规思维，在一场残酷的战争中对特遣部队进行重塑，将其打造成新物种：一张在沟通上极度透明、在决策上去中心化的网络。“深井”间的壁垒被摧毁。领导者们看着运转小团队的操作方式，并且找到方法把这些操作方式推广到上成千上万的人身上，同时运用一些10年前还无法想象的技术将这些人捏合成一个整体。就像华为的任正非号召华为17万员工向美军学习一样，你也一定需要这样一部经过战火和鲜血考验的管理运营法则，在错综复杂的环境下取得成功。,6,750,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/805/921805/s_921805.jpg
一人企业：一个人也能赚钱的商业新模式,2020-11-01 00:00:00,经济理财-管理,"一人企业是一种新颖的经营方法，专注于变得更好而不是更大，维持小规模进而带来自由。每个人都应该成为自己的CEO,一人企业是每个人在新的科技条件下的商业新模式。选好自己的商业模式，一个人负责。保持小规模，保持变好，而非盲目扩张变大。&quot;一人企业”是数字经济下，个体创业新模式。一人企业认为个体可以以小而美的方式实现个人商业增长。并对一人企业，如何发展，如何吸引客户，如何发挥个体优势，同大企业竞争，获得稳定的回头客，持续的经济利润增长，而非盲目扩大规模。实现变好才是真的增长。一、小是新的大，并非所有增长都是真增长；二、定义增长：新的增长是一种高效的纯利增长；三、一人公司是一种生活方式。三句话概括本书所传递的保持小体格模型：始于垒土，定义增长，学无止境。",6,697,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/968/35276968/s_35276968.jpg
这就是OKR ： 让谷歌、亚马逊实现爆炸性增长的工作法,2018-12-01 00:00:00,经济理财-管理,这本书是传奇风险投资人约翰·杜尔的作品，揭示了OKR这一目标设定系统如何促使英特尔、谷歌等科技巨头实现爆炸性增长，以及怎样促进所有组织的蓬勃发展。 20世纪70年代，在英特尔担任工程师时，杜尔首次接触到OKR。之后，作为一个风险投资人，杜尔不遗余力地将这一管理智慧，分享给50多家公司和机构，包括谷歌、亚马逊、领英、脸书、比尔及梅琳达·盖茨基金会，甚至摇滚歌手波诺的公益项目。在杜尔的帮助下，任何公司只要顺利践行OKR，都会获得高速的发展。 OKR聚焦于目标和关键结果的设定，通过四大利器——聚焦、协同、追踪和延展的协同作用，揭示了企业运营最重要的方面，使目标自上而下地统一，确保管理者和员工处在正确轨道上，强化企业整体，提高企业业绩、工作满意度和员工保留率。 在《这就是OKR》一书中，杜尔根据自己多年来在不同规模的企业和组织中传播OKR的经验，采用第一人称和精彩的案例研究，以及包括比尔·盖茨、波诺在内的许多人的亲述，来展示在OKR体系的协调下，各种不同的企业都各自实现了令人瞩目、灵活快速和爆炸性的增长。无论是初创企业，还是不同规模的企业，这本书都将有助于它们获取同样的魔力。,10,707,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/626/23784626/s_23784626.jpg
从偶然到必然：华为研发投资与管理实践,2019-08-01 00:00:00,经济理财-管理,《从偶然到必然》是一本讲述华为研发投资与管理理念、流程、方法与实践的书，华为今天能发展和逐步领先进入世界100强，得力于华为长期遵从并不断完善这套研发投资管理体系。正是有了这套体系，使得华为能持续制度化地提供质量好、成本低、满足客户需求且有市场竞争力的产品和解决方案，华为的成功不是偶然的。,17,836,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/577/27111577/s_27111577.jpg
经营十二条,2021-11-01 00:00:00,经济理财-管理,《经营十二条》是“日本经营之圣”稻盛和夫的经营哲学著作。作者在《经营十二条》中从多个方面详尽地阐释了如何提高经营者的思想和精神，进而成功提升事业的方法。《经营十二条》以“作为人，何谓正确”这一宏观命题出发，通过丰富的细节和实例，生动地讲述了稻盛和夫缔造两家世界500强企业，又成功拯救濒临破产的世界500强企业日航的经营哲学；同时收录了作者与海尔集团董事局主席兼CEO张瑞敏精彩对话，体现出这位经营之圣对处于急速上升期的中国企业、中国经营者的敏锐关注，还有来自盛和塾塾生学习心得和实践总结。《经营十二条》对企业经营者具有很强的参考价值。,8,863,0,37.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/810/41452810/s_41452810.jpg
创始人：新管理者如何度过第一个90天,2016-08-01 00:00:00,经济理财-管理,《创始人》是影响全世界管理者的角色转变圣经。 针对工作年龄近20年的职业人的调查表明，每个人要经历13.5次角色转变，平均每1.3年就会发生一次转变。 职业过渡期对创业者、企业家、管理者和一线员工来说都非常关键。进入一个新的岗位，对一个人来说既是宝贵的机会，但同时也意味着巨大的挑战——对新岗位需求的错误理解，或是缺乏适应新岗位的技能和灵活性，都可能造成严重的纰漏。而在新岗位的第 一个90天是非常重要的时期，如果这个时期出现差错，将可能对你的整个职业生涯造成难以估量的重大影响。 在《创始人》中，全球著名职业转型指导专家迈克尔•沃特金斯描述了你在转岗或换工作过程中经历的各个方面，指明了这个过程中最容易碰到的麻烦和陷阱，并提供了应对工具和策略。书中每一章都包括面对新角色的问题清单、实用工具、自我评测，帮助你根据自己的实际情况，加速你的角色转换和职业过渡。 不论你是新创了一家企业，还是晋升到一个新的岗位，被派往海外开拓新的业务，或是被提升为管理者，你在新角色第 一个90天中的表现将决定你的成败。而这本书将为你提供最有价值的指南。,14,807,0,34.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/824/28386824/s_28386824.jpg
像高手一样解决问题,2021-07-01 00:00:00,经济理财-管理,掌握解决复杂问题并推销解决方案的方法对于个人和组织的成功至关重要，而我们在日常学习和工作中从未接受过相关教育。在《像高手一样解决问题》中，经验丰富的问题解决高手伯纳德·加雷特、科里·菲尔普斯和奥利维耶·西博尼提出了一整套严谨且实用的问题解决方法论，也就是问题解决4S法，可以帮助读者从问题陈述、问题建构、问题推销及解决方案推销四个完整步骤，逐步深入问题的核心，学会破解任何富有挑战性的商业问题。掌握这一套方法论，任何人都可以成为问题解决高手！《像高手一样解决问题》由三位拥有数十年复杂商业问题解决、教学和研究经验的行业专家写成，书中使用了大量的现实商业案例阐述问题解决4S法的原理和应用。对于任何一位想要通过解决问题创造商业价值的人来说，都是一本不可或缺的重要“指南”。,7,885,0,74.18,https://wfqqreader-1252317822.image.myqcloud.com/cover/896/41135896/s_41135896.jpg
我在一线做用户增长：存量时代的用户运营之道,2020-05-01 00:00:00,经济理财-管理,在流量越来越贵、获取新用户成本越来越高的当下，所有互联网企业与线下实体企业都面临用户增长的实际问题。用户增长，除了拉新，还有一个重要方面是，提升存量用户的生命价值，让用户在被其他竞品吸引走之前贡献更多价值。本书作者杨瀚清拥有丰富的用户增长与运营相关工作经验，在这本书中，他结合自己过去几年的实践经验和思考，从第一决策人的视角，提供了一套独有的用户增长方法论与实操指南，可以让相关从业人员在面对一个新行业以及新产品时，知道如何搭建增长团队、设计增长策略、设计落地增长项目，实现增长目标。,9,773,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/609/31517609/s_31517609.jpg
别让猴子跳回背上：为什么领导没时间，下属没事做？（经典版）,2013-06-01 00:00:00,经济理财-管理,"《别让猴子跳回背上:为什么领导没时间,下属没事做?(经典版)》内容简介：一幅幅职场中真实鲜活的情景，一个生动有趣的企业管理譬喻，让你跟随作者一起思考：我每天要从别人背上接受多少只“猴子”？我如何能把不属于自己的猴子交出去？我怎么能让自己背上的猴子越来越少呢？世界著名企业管理专家威廉?安肯三世倾力奉献“猴子管理法”——一套实用高效的管理心法，让高层管理者反思自己的战略人生选择，把企业成长真正建立在员工成长的基础上。",8,727,0,18.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/622120/s_622120.jpg
