title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
基因传,2018-01-01 00:00:00,科学技术-科学科普,《基因传》罕见地完整讲述了基因理论的起源、发展和未来，按照时间顺序和故事情节展开，是一部反映基因发展史的传记。《基因传》也是一部科学家们在探究基因奥秘的过程中攻坚克难的故事，像侦探小说一样，以科学家们不断遇到的新问题为线索步步深入，既深入浅出地梳理了基因理论的脉络，又真实记录了科学家们的合作与斗争、成功与失败。《基因传》也讲述了基因理论被政治歪曲利用导致的历史灾难和教训，以及基因技术与制度、文化、伦理、道德的冲撞和博弈。有精彩故事，有人性纠葛，有历史进退，《基因传》是一部有温度的、叙事高超的科普通识读物。人类从来没有像今天这样无限接近生命的真相，当我们能够掌控和改造人类基因时，“人类”的概念也许将从根本上发生改变，后人类时代正在来临。,13,831,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/922224/s_922224.jpg
复杂生命的起源,2020-10-01 00:00:00,科学技术-科学科普,地球生命在地球形成约5亿年后就已出现，然而在这之后的20亿年内，生命一直停滞在简单的细菌水平。在大约20亿~15亿年前，一种拥有精细内部结构和空前能量代谢水平的复杂细胞一跃而出。这份复杂性遗传给了大树和蜜蜂，也遗传给了人类中的你和我。我们与蘑菇有着天壤之别，但在显微镜下观察到的细胞又如此相似。从有性生殖到细胞衰老再到细胞凋亡，复杂生命共有的一套细胞特征在不同的物种间有着惊人的相似程度。生命为什么是现在这个样子？在40亿年的漫长岁月中，从简单的细菌到令人敬畏的复杂生命，这样的演化飞跃事件为何只发生了一次？不得不承认，在生物学的核心地带，横亘着一个巨大的认知黑洞。生命究竟为何沿着这么令人困惑的路径演化？生物化学家尼克·莱恩从生物能量角度，交给了我们一把有望解开生物起源之谜的钥匙。怪异的生物能量生产机制从各方面限制了细胞，而一次罕见的一个细菌入住到一个古菌体内的内共生事件，打破了这些限制，使得复杂细胞的演化成为可能。看似偶然发生的单次事件，却因为能量的约束而必经一种演化历程，许多最重要也最基础的生命特征，也由此可以通过基本的生物化学规律进行推断。我们在演化过程中取舍权衡生殖力和年轻时的健康，换来衰老和罹患疾病的代价。生命的起源、人类的健康乃至生死，都可以从能量角度重新发问。,5,956,0,50.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/247/34336247/s_34336247.jpg
复杂,2014-05-01 00:00:00,科学技术-科学科普,蚂蚁在组成群体时为何会表现出如此的精密性和具有目的性？数以亿计的神经元是如何产生出像意识这样极度复杂的事物？是什么在引导免疫系统、互联网、全球经济和人类基因组等自组织结构？这些都是复杂系统科学尝试回答的迷人而令人费解的问题的一部分。理解复杂系统需要有全新的方法，需要超越传统的科学还原论，并重新划定学科的疆域。借助于圣塔菲研究所的工作经历和交叉学科方法，复杂系统的前沿科学家米歇尔在《复杂》一书中，以清晰的思路介绍了复杂系统的研究，横跨生物、技术和社会学等领域，并探寻复杂系统的普遍规律。与此同时，她还探讨了复杂性与进化、人工智能、计算、遗传、信息处理等领域的关系。,11,821,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/915342/s_915342.jpg
时间简史,2004-12-01 00:00:00,科学技术-科学科普,"    史蒂芬·霍金那本畅销世界的《时间简史》已成为科学著述的里程碑。这不仅归因于作者迷人的表达方式，还归因于他讨论的令人敬畏的主题：空间和时间的本性，上帝在创生中的作用，宇宙的历史和将来。但是，在它问世后的岁月里，有些读者一直不断地向霍金教授诉说，该书某些最重要的概念理解起来非常困难。这就是写作《时间简史(普及版)》的缘起和理由：作者希望读者更容易接受它的内容——同时还纳入最新的科学观测和发现。
",8,863,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/735/694735/s_694735.jpg
深奥的简洁,2020-02-01 00:00:00,科学技术-科学科普,"为什么科学能告诉我们关于星球内部的运行方式，却难以描述人类的行为？
为什么牛顿无法精确预测天体轨道的变化，而只能将其诉诸全能的上帝？
人类这样有秩序的系统，是如何从宇宙大爆炸之后几乎单调无序的状态中产生的？
从地震、物种灭绝到交通堵塞、股市震荡，这些看似不相关的现象背后，到底有着怎样的某种关联？
……
复杂其实很简单，即使看起来完全随机的行为深处，遵循的依旧是简单的因果规律。作者约翰·格里宾通过对各种复杂与混沌案例的分析告诉我们，整个世界都建立在简单元素之上，它们经由互动与组织，便可造就出高度复杂的整体，而在一切深奥结构与和谐之下的简洁，才是我们生存的基石。",11,868,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/48/3300015848/s_3300015848.jpg
生命是什么,2018-11-22 00:00:00,科学技术-科学科普,本书通过生动的文笔和有趣有料的生物学故事，揭开了生命科学神秘的面纱，不仅生动地解读了生命的定义及奥秘，而且详细地追溯了生命的起源和演化，展现 了人类探索生命奥秘的伟大历程，讲述了科学家在揭示生命奥秘过程中的重要发现。 阅读本书，有助于读者重新认识生命的过去、现在和未来，更好地认识地球生命以 及其他智慧生命。本书生动有趣，适合对生命科学感兴趣的各层次读者阅读。,16,831,0,27.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/203/25016203/s_25016203.jpg
平行宇宙（新版）,2014-04-01 00:00:00,科学技术-科学科普,本书三部分，第一部分宇宙，描述了宇宙诞生时的情景、大爆炸理论、目前主流的宇宙膨胀理论和平行宇宙概念。第二部分多元宇宙，描述了多元宇宙的空间维度与时间旅行、平行量子宇宙、弦理论和M理论。第三部分遁入超空间，描述了当我们的宇宙濒临死亡进入大冻结时，如何借助超空间逃往与我们宇宙平行的其他宇宙，将人类文明传承下来。,10,905,0,21.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/79/36941079/s_36941079.jpg
终结阿尔茨海默病：全球首套预防与逆转老年痴呆的个性化程序,2018-10-01 00:00:00,科学技术-科学科普,阿尔茨海默病（又称老年痴呆，简称AD）发病率急速上升， 势头已超过了癌症，给社会和家庭带来沉重的负担。它不仅是早已注定的遗传基因所致，其罪魁祸首还有身体遭受病菌和毒素侵害、营养不良、压力过大、睡眠不足等，它们就像“潜伏的杀手”，无声无息地每日损害着大脑神经，慢慢地造成脑部功能逐渐衰退，亲人相见如陌生人，无法情感交流，甚至忧郁、暴燥、丧失基本生活能力。在大家茫然之际，全球公认的神经科学领域现代科学家戴尔·E.布来得森，借助中医学和印度医学智慧，往返于病床、实验室三十余年的研究探索，终于第一个发明了全球首套有效预防与逆转阿尔茨海默病的治疗方案 —— ReCODE个性化治疗程序，已有2000多患者获益，甚至有人重返了工作岗位！,8,817,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/798/23875798/s_23875798.jpg
十问：霍金沉思录,2019-03-04 00:00:00,科学技术-科学科普,物理学家史蒂芬·霍金最后的著作《十问：霍金沉思录》，这本书涉及他对科学与社会所面临的大问题的思考，包括“人类是否会一直在地球上生存下去？（可能不会）”“时间旅行是否可能？（仍无法排除可能性）”等；还有对诸如地球面临的严重威胁、“超人”种群以及外太空是否存在智慧生命、人类是否应该去开拓太空殖民地等问题进行的最后预测，这些预测饱含了霍金对人类未来深深的忧思。,8,875,0,35.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/211/26351211/s_26351211.jpg
生命进化的跃升,2020-05-01 00:00:00,科学技术-科学科普,地球上40亿年来最重要的10件事：DNA、光合作用、眼睛、性等的进化决定了你今天的样子。没有氧气，生命只能停留在细菌等级；复杂细胞使生命不可避免地变得复杂；性让最好的基因组合出现在一个个体身上。少了其中任何一次，你都不可能成为今天的样子。《生命进化的跃升》曾获得2010年英国皇家学会科学图书奖（2002年《果壳中的宇宙》获得该奖，2004年《万物简史》获得该奖）。《新科学家》《自然》《泰晤士报》和《独立报》评选它为年度图书。《独立报》称莱恩为“我们时代zui令人激动的科普作家之一”。翻开本书，见证你本身就是40亿年来亿万分之一的奇迹。,5,926,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/907/33117907/s_33117907.jpg
超空间,2018-06-01 00:00:00,科学技术-科学科普,作者生动而形象地为我们解释了维度问题，以帮助读者对高维世界的理解。通常来说，某一维度总会在它的次级维度中展示它在那一维度中的一个局部。次级维度的生物只能按此方法逆向构思上级维度的景象。作者认为可以通过弦理论推导出十维宇宙。其次，作者为我们分析了时间与空间的关系、恒星的演化、黑洞的诞生、虫洞的可能性，以及宇宙之死的问题。从理性的角度层层推理，帮助读者理解时间的性质、天体物理学的奥秘。最后，作者提出了建造时间机器的可能性。我们的四维宇宙死亡之时，正是宇宙大爆炸时我们的孪生六维宇宙发展之时。我们通过超空间开启虫洞之门，实现穿越时空的旅行。,8,785,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/39/22523039/s_22523039.jpg
跟动物交换身体,2021-09-01 00:00:00,科学技术-科学科普,“进击的”动物！这是一本正经的科普书。乌龟的壳其实是它的肋骨；蝙蝠的翅膀是手指；马蹄是马的一根脚趾；而火烈鸟，其实是个小短腿？日本人气插画师、古生物研究者川崎悟司以人体作为参照，创作“体感型”动物图鉴。全书用多幅生动幽默的插画描绘了爬虫类、两栖类、哺乳类、鸟类4大类，乌龟、大象、长颈鹿、企鹅等二十多种动物的身体结构及背后的演化奥秘，通过将动物的特征与人类一一对比，将专业的生物解剖学知识转化成夸张、冲击力超强的画面，产生真实有趣的对照，带你走进一场跨物种体验的惊奇之旅！,12,872,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/125/41931125/s_41931125.jpg
思维简史：从丛林到宇宙,2018-04-01 00:00:00,科学技术-科学科普,从直立行走，到月球漫步，从使用石器的原始人，到发展量子物理的现代思想者，是什么推动着人类不断进步？人工智能时代，机器会不会产生意识，从而影响甚至取代人类的思想进程？“思想”作为人类的特质，未来会将我们带向何方？被霍金誉为“会讲故事的物理学家”伦纳德·蒙洛迪诺，从“求知欲”的独特视角，《思维简史》为我们展示了一部跨越数百万年的人类进化史。从古埃及文明到美索不达米亚的奇妙算法，从毕达哥拉斯、亚里士多德到伽利略、牛顿、爱因斯坦，从推理文化的诞生到物理学、化学、生物、现代量子物理等学科的形成，《思维简史》历数了科学发展进程中的关键节点，揭示了这一切背后的发展动力，那就是人类的求知欲和好奇心。为什么？怎么样？正是人类敢于不断提出问题，才让我们一步步从穴居到驾驶汽车，从大草原到摩天大楼。《思维简史》不仅是一部群星闪耀的科技发展史，更是一部精彩绝伦的思想进化大片。那么，未来人类思想又将如何发展？蒙洛迪诺给出了自己的答案。,8,782,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/465/934465/s_934465.jpg
是我把你弄哭了吗？,2017-02-01 00:00:00,科学技术-科学科普,这本书会偷偷告诉你很多关于动物们的让人心酸又忍不住想笑的冷知识，都是那些蠢萌动物朋友们偷偷藏起来的小秘密：长颈鹿每天只睡半小时，猪永远看不到天，短吻鳄的大脑比奥利奥饼干还要轻，大象跳不起来……这些妙趣横生的小知识配上呆萌可爱的小插图，让人一读就停不下来！,7,792,0,44.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/296/35537296/s_35537296.jpg
半小时漫画科学史2,2020-11-30 00:00:00,科学技术-科学科普,《半小时漫画科学史2》是全网1300万粉丝的漫画式科普开创者陈磊（混子哥）继《半小时漫画科学史》后科学史系列的第二本！从地心说到相对论，半小时读懂人类如何从蒙昧走向理性！《半小时漫画科学史2》是半小时漫画系列的新作：用爆笑漫画讲清复杂的科学发展史，让你在嘻嘻哈哈中对那些耳熟能详的科学家与科学故事耳目一新！不摆吓人的艰深理论，没有沉闷的史料堆砌，看人类从连蒙带猜到有理有据，让各个学科向科学化的奇葩之路。翻开本书，在信息爆炸的时代，学会像科学家一样理性思考。,4,792,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/316/34406316/s_34406316.jpg
1分钟物理,2019-03-01 00:00:00,科学技术-科学科普,你是否有一些念念不忘，却又不知道该问谁的问题？其实，还有65万人和你一样，管不住自己的好奇心，于是他们关注了“物理君”。在这本精彩的科普问答集里，你将看到“物理君”如何机智解答 238 个来自网友的脑洞趣题，每1分钟，你都能 get 1 个新的知识点，体验科学带来的乐趣。,4,761,0,49.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/895/29629895/s_29629895.jpg
影响世界的中国植物,2019-11-01 00:00:00,科学技术-科学科普,《影响世界的中国植物》是中国首部大型植物类纪录片同名读物，是给孩子的课题式探索笔记。全书跨越自然、历史、地理、生命、科学、审美、文明、哲学等领域，以400页精编中国植物探索故事400幅高清大图40部珍贵短视频相结合的信息交互方式，带领读者从神农架原始森林出发，在这座植物天堂回顾了地球46亿年的历程，为读者呈现出植物在这颗星球诞生的轨迹以及中国植物版图的变迁。而后辗转离天空最近的高原植物王国、最有活力也最残酷的雨林植物战场、生存环境最恶劣的沙漠植物领域、地理环境得天独厚的亚热带植物王国……探访30余种富有传奇色彩的中国植物。它们每一株都是一个丰富的基因库，每一株都蕴含着可供人类持续探索的生命密码。它们从远古走来，不仅塑造着中国，还以不可思议的方式改变着世界。曾经是，未来还是。这，就是中国植物。在这本书里，你可以站在一万多年时光的两端，回望一种鲜为人知的野草，目睹它在人类的驯化中，以水稻的姿态丰满华夏文明，再带着崭新而多样的面貌走遍全球，改变整个世界。但同时，你也会进入植物基因记忆的世界，感受水稻正面临的危机。最后，你终将踏入江西一处神秘的土地，和那位坚守20年的守望者，一起沉思，一起守望生命的密码。这样的探索之旅，还将循着茶树、桑树、大豆、本草、花卉以及园林等专题的展开，带给你更多的震撼，以及更多的启示。,18,790,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/570/26914570/s_26914570.jpg
