title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
群文天地（2021年2期）,2021-03-15 00:00:00,期刊专栏-其他,《群文天地》杂志是经国家新闻出版总署批准，青海省文化馆主管、主办的一本面向国内外公开发行的文化类学术期刊，被评为中国北方优秀期刊。本刊以介绍、宣传青海群文事业为主旨，立足本省，面向全国，发表群文研究、民族民间文化、历史文博、文学艺术等文章的综合类期刊。本刊始终坚持党的“二为”方向和“双百”方针，弘扬主旋律，追求多样化，突出“思想性”“知识性”“艺术性”“民族性”和“学术性”。贴近生活，贴近读者，贴近群众，为广大读者提供有深度、有价值、有权威的文化理论文章和群文信息及喜闻乐见，雅俗共赏、健康有益的精品佳作。,5,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/6/3300016006/s_3300016006.jpg
群文天地（2021年1期）,2021-01-15 00:00:00,期刊专栏-其他,《群文天地》杂志是经国家新闻出版总署批准，青海省文化馆主管、主办的一本面向国内外公开发行的文化类学术期刊，被评为中国北方优秀期刊。本刊以介绍、宣传青海群文事业为主旨，立足本省，面向全国，发表群文研究、民族民间文化、历史文博、文学艺术等文章的综合类期刊。本刊始终坚持党的“二为”方向和“双百”方针，弘扬主旋律，追求多样化，突出“思想性”“知识性”“艺术性”“民族性”和“学术性”。贴近生活，贴近读者，贴近群众，为广大读者提供有深度、有价值、有权威的文化理论文章和群文信息及喜闻乐见，雅俗共赏、健康有益的精品佳作。,5,0,0,10,https://weread-1258476243.file.myqcloud.com/weread/cover/7/3300016007/s_3300016007.jpg
蒲松龄研究（2021年3期）,2021-09-28 00:00:00,期刊专栏-其他,本刊为蒲学学术刊物。旨在推动蒲松龄研究的开展，反映国内外蒲学研究动态及其研究成果，沟通国内外蒲学研究的信息。,4,0,0,10.5,https://weread-1258476243.file.myqcloud.com/weread/cover/3/3300016103/s_3300016103.jpg
留学（2021年第7期）,2021-04-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,7,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/175/44708175/s_44708175.jpg
留学（2021年第19期）,2021-10-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,6,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/140/44708140/s_44708140.jpg
留学（2021年第18期）,2021-09-20 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,8,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/143/44708143/s_44708143.jpg
留学（2021年第17期）,2021-09-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,7,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/146/44708146/s_44708146.jpg
留学（2021年第16期）,2021-08-20 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,8,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/150/44708150/s_44708150.jpg
留学（2021年第15期）,2021-08-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,9,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/153/44708153/s_44708153.jpg
留学（2021年第12期）,2021-06-20 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,6,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/160/44708160/s_44708160.jpg
留学（2021年第11期）,2021-06-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,7,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/163/44708163/s_44708163.jpg
留学（2021年第10期）,2021-05-20 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,7,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/166/44708166/s_44708166.jpg
西藏人文地理（2021年第4期）,2021-07-01 00:00:00,期刊专栏-其他,《西藏人文地理》（TibetGeographic）是西藏自治区文学艺术界联合会（TibetLiteratureandArtLeague）主办，《西藏人文地理》杂志社编辑出版。旨在系统地透视、挖掘、发现西藏整体人文地理资源；在全球范围内深度报道与传播，成为报道和阐释西藏人文地理问题的世界权威。,5,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/217/44677217/s_44677217.jpg
留学（2021年第8期）,2021-04-20 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,7,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/172/44708172/s_44708172.jpg
检察风云（2021年第1期）,2021-01-01 00:00:00,期刊专栏-其他,《检察风云》杂志是由上海市人民检察院和中国检察出版社联合主办的法制新闻半月刊。从1993年创刊至今，已整整有19年的办刊历史。在这19年中，《检察风云》杂志始终求创新、图发展，善于探索、勇于实践，坚持自己的办刊方针和刊物特色，不断追求杂志的高品位、高格调、高水准，从而使杂志的质量逐年提升。,8,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/44708105/s_44708105.jpg
留学（2021年第6期）,2021-03-20 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,8,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/178/44708178/s_44708178.jpg
留学（2021年第5期）,2021-03-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,6,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/181/44708181/s_44708181.jpg
留学（2021年第3-4期）,2021-02-05 00:00:00,期刊专栏-其他,《留学》杂志由光明日报主管、光明日报出版社主办，是目前中国唯一一本聚焦留学领域的官办杂志。《留学》杂志以维护留学生权益、促进行业发展、推动文化交流为办刊宗旨，发布留学行业指数与排名、通报院校动态信息、解读留学政策变化、反应留学生真实生活、整合报道行业发展态势，关注留学、国际教育、出国、移民、文化交流。,7,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/184/44708184/s_44708184.jpg
文化纵横（2021年第5期）,2021-10-10 00:00:00,期刊专栏-其他,《文化纵横》杂志于2008年10月创刊，逢双月出版，是国内鲜有的高端思想评论类杂志，其宗旨为“文化重建”，并致力于中国文化重建和价值重生，在时代变迁和世界秩序变动中展现中国新的文化形象和自我认知。《文化纵横》杂志的主要内容涉及中国历史文化的当代意义、处于转型中的中国社会重大议题、对西方主流价值的再评价、阐发中国对世界的看法和主张以及发掘当代社会生活中具有生命力的文化实践。,5,0,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/201/44708201/s_44708201.jpg
文化纵横（2021年第2期）,2021-04-10 00:00:00,期刊专栏-其他,《文化纵横》杂志于2008年10月创刊，逢双月出版，是国内鲜有的高端思想评论类杂志，其宗旨为“文化重建”，并致力于中国文化重建和价值重生，在时代变迁和世界秩序变动中展现中国新的文化形象和自我认知。《文化纵横》杂志的主要内容涉及中国历史文化的当代意义、处于转型中的中国社会重大议题、对西方主流价值的再评价、阐发中国对世界的看法和主张以及发掘当代社会生活中具有生命力的文化实践。,4,0,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/44708210/s_44708210.jpg
天工（2021年第10期）,2021-10-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,8,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/558/44009558/s_44009558.jpg
劳动教育评论（第3辑）,2020-12-01 00:00:00,期刊专栏-其他,《劳动教育评论》是由中国劳动关系学院劳动教育中心主办的教育类学术集刊，以马克思主义劳动观为指导，以劳动教育理论与实践问题为主要研究对象，旨在弘扬劳动精神，繁荣劳动教育科学研究，构建全面的中国特色社会主义劳动教育学科体系，为劳动教育学科建设及教育改革发展服务。本刊以劳动教育政策解读、劳动教育理论前沿、劳动教育思想研究、劳动教育案例分析、国际劳动教育比较、劳动教育评价研究以及劳动教育相关学科建设为主要内容。,6,0,0,39.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/43461162/s_43461162.jpg
世界近现代史研究（第17辑）,2020-12-01 00:00:00,期刊专栏-其他,《世界近现代史研究》是教育部人文社科研究重点基地南开大学世界近现代史研究中心主办的学术年刊，面向国内高校和研究机构，为促进和推动国内世界近现代史研究而提供的一个学术交流的园地，辟有史学理论研究、全球史研究、国际关系史、地区国别史、博士生论坛、争鸣、书评、史学资料、研究综述等栏目，对于推动中国的世界近现代史研究具有重要的学术价值。,6,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/180/43461180/s_43461180.jpg
中国历史研究院集刊（2020年第2辑·总第2辑）,2020-12-01 00:00:00,期刊专栏-其他,《中国历史研究院集刊》是由中国历史研究院主办，历史研究杂志社编辑出版的集刊，主要刊发史学理论和史学史、中国史、世界史、考古学等方面的优秀学术成果。本辑为第2辑，收录了6篇文章。,13,0,0,204,https://wfqqreader-1252317822.image.myqcloud.com/cover/185/43461185/s_43461185.jpg
徽学（第14辑）,2020-12-01 00:00:00,期刊专栏-其他,《徽学》是由教育部人文社科重点研究基地——安徽大学徽学研究中心主办的综合性学术集刊，主要刊发海内外高水平徽学研究成果。本刊注重徽学研究的原创性成果，讲求学术性、理论性、前沿性，开设“文献与文书”“宗族与社会”“徽商与经济”“学术与文化”“理论与综述”“比较及其他”等专栏。本书为第十四辑，文章多数为与徽学研究有关的国家社科基金重大项目、教育部重大项目以及安徽省重点科研项目的阶段性成果，可以说选辑了徽学研究方面具有较高水准的文章。,6,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/189/43461189/s_43461189.jpg
史学理论与史学史学刊（2020年下卷·总第23卷）,2020-12-01 00:00:00,期刊专栏-其他,《史学理论与史学史学刊》是北京师范大学史学理论与史学史研究中心主办的学术集刊，常设中国古代史学研究、中国近现代史学研究、外国史学研究、历史文献学研究、当代史学评论等栏目，已被收入中文社会科学引文索引（CSSCI）来源集刊。本书为第23卷，增设“新时代中国特色历史学基本理论问题研究”栏目，收入孙立新的《“人类命运共同体”的世界历史诠释》和陈安民的《西方史学批判的传统、方法与启示——基于“西方史学，中国眼光”的解读》两篇文章。,9,0,0,87.04,https://wfqqreader-1252317822.image.myqcloud.com/cover/195/43461195/s_43461195.jpg
企业史评论（第1期）,2020-12-01 00:00:00,期刊专栏-其他,《企业史评论》是中国政法大学企业史研究所主编的学术集刊，涵盖企业史研究范式、企业发展和制度变革、管理理念和企业经营、创新和企业家精神，以及学术研究动态等内容，反映当前国内外企业史研究的最新成果，是企业史、经济史研究相关领域的重要参考书。本书是第1期，包括企业史学·理论与方法；企业发展·制度变革；经营方略·管理理念；企业家·企业家精神；中华人民共和国企业史；学术研究动态等栏目。,7,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/215/43461215/s_43461215.jpg
日本学研究（第31辑）,2020-12-01 00:00:00,期刊专栏-其他,《日本学研究》由北京日本学研究中心与教育部国别和区域研究基地日本研究中心共同主办，设有特别约稿、热点问题、国别和区域、海外日本学、日本语言与教育、日本文学与文化、日本社会与经济、书评等栏目，内容涉及日本的语言、文学、文化、社会、经济、教育等多个研究领域，是我国日本学研究的综合学术平台。,6,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/225/43461225/s_43461225.jpg
考古学集刊（第23集）,2020-11-01 00:00:00,期刊专栏-其他,本书内容涉及先秦遗址、新石器时代墓葬、战国楚墓、唐代墓葬和明清时期窑址的考古调查与发掘资料；对石器微痕、铃的起源、商代中原地区中小型城邑、弓形器与钻木取火、汉代枝灯、东晋墓出土铜銙带、四川资中西岩五代毗沙门天王大像窟等方面的专题研究；对安徽蚌埠双墩一号春秋墓白土功用进行了分析与探讨；斯里兰卡贾夫纳阿莱皮蒂遗址2018年考古新发现；收录对于贾湖遗址出土绿松石器微孔工艺的分析与实验一文，以期促进相关研究。,6,0,0,175.44,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/43461227/s_43461227.jpg
清华社会学评论（第14辑）,2020-12-01 00:00:00,期刊专栏-其他,《清华社会学评论》是由清华大学社会学系主办的学术集刊，通过热门主题的选取、独到的视角、精辟的论述，掀起了学术界对“面向社会转型的民族志”“新生代农民工”等问题的讨论热潮，为社会学学界搭建了一个交流共进的学术平台。本期是第14辑，研究主题是科技与社会，内容涉及对STS（科学技术学/科学技术与社会）的概念及相关经典文献的讨论，科学技术的发展对劳动者和劳动过程的影响，如探讨了外卖平台对骑手的管理策略、工业自动化对农民工的影响等。,5,0,0,60.52,https://wfqqreader-1252317822.image.myqcloud.com/cover/249/43461249/s_43461249.jpg
政治人类学评论（第12辑）,2020-12-01 00:00:00,期刊专栏-其他,《政治人类学评论》是由上海师范大学哲学与法政学院、上海师范大学政治人类学研究所主办的国内第一份政治人类学专业集刊；旨在紧扣“权力-权利”互动博弈逻辑，运用田野研究、民族志文本和扎根理论等“三位一体”的扎根理论方法论，展开交叉跨学科综合性研究。本书为第12辑，收录了4篇博士论文，内容分别涉及移民治理、救灾政治和村庄网络空间治理。,9,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/251/43461251/s_43461251.jpg
政治经济学季刊（2020年·第3卷·第3期）,2020-12-01 00:00:00,期刊专栏-其他,《政治经济学季刊》创办于2018年，坚持马克思主义政治经济学的基本原理和方法，密切跟踪国际上政治经济学研究的前沿进展，关注中国特色社会主义市场经济建设中的重大理论与现实问题，突出中国道路和中国模式经验总结的研究重点，为构建中国特色社会主义政治经济学体系提供学术交流与整合平台。,6,0,0,53.04,https://wfqqreader-1252317822.image.myqcloud.com/cover/276/43461276/s_43461276.jpg
清史论丛（2020年第2辑·总第40辑）,2020-12-01 00:00:00,期刊专栏-其他,《清史论丛》由中国社会科学院历史研究所清史研究室主办，是一本面向海内外的清史研究学术论文集刊，创办于1979年。本集刊在海内外有广泛影响，颇受学术界的重视，潜心研究、学风严谨、把握学术前沿是其重要特色。书中所收文章，既有清代考辨历史的研究文章，也有涉及清代学术史论的研究文章；既收录有关清代传统文化的博学鸿词科研究，也收录对清代地方中西文化交流研究的文章。,9,0,0,67.32,https://wfqqreader-1252317822.image.myqcloud.com/cover/302/43461302/s_43461302.jpg
2021湖北城市发展白皮书,2022-04-01 00:00:00,期刊专栏-其他,自2013年起，湖北日报连续9年策划、编撰与推出《湖北地产发展白皮书》，系统性展现全省宏观经济运行情况，住宅、楼宇及消费市场变化。本册白皮书特邀世界五大行之一的世邦魏理仕，整合升级为《2021湖北城市发展白皮书》，既延续以往系列的宏观视角，从政策、产业、消费、人才四个板块，梳理2021年度湖北各地大事件，对湖北省内重点城市的经济发展、城市建设进行综合呈现，又新增年度热点“城市更新”板块，结合湖北省的全方位探索经验，对“城市更新”年度政策、事件、案例和未来发展趋势进行深入剖析，以期寻找湖北城市全面勃发、向新而行的大规律、新动能，为读者提供参考。,9,0,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/467/43967467/s_43967467.jpg
中国非营利评论（第二十六卷·2020·No.2）,2020-12-01 00:00:00,期刊专栏-其他,《中国非营利评论》是清华大学公益慈善研究院主办的集刊，以中国非营利事业和社会组织为研究对象。本书是第26卷，以社会创新以及公共危机应对为主题，探讨在合法性视角下如何总结社会力量积极、有序参与重大应急事件的经验和教训，如何通过公共故事来认知社会组织、公益慈善和志愿服务力量的行动，反思其在我国社会治理体系和社会治理能力中的价值与角色。此外我国社会组织在当前社会情境下，与企业、政府合作中的开拓创新，本卷也做了梳理分析。,7,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/128/43461128/s_43461128.jpg
天工（2021年第9期）,2021-09-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,7,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/560/44009560/s_44009560.jpg
天工（2021年第8期）,2021-08-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,9,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/562/44009562/s_44009562.jpg
天工（2021年第6期）,2021-06-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,8,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/564/44009564/s_44009564.jpg
天工（2021年第5期）,2021-05-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,7,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/566/44009566/s_44009566.jpg
天工（2021年第4期）,2021-04-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,8,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/568/44009568/s_44009568.jpg
天工（2021年第3期）,2021-03-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,7,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/570/44009570/s_44009570.jpg
天工（2021年第2期）,2021-02-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,7,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/44009572/s_44009572.jpg
天工（2021年第1期）,2021-01-20 00:00:00,期刊专栏-其他,《天工》杂志以传播工艺美术文化为核心，以轻松的笔调讲述工艺美术美的历程。知识性、情感性、可读性并重。儒雅而时尚、明丽而清新、高端而大气是我们追求的风格。全彩印刷，融天然和艺术为一体。,8,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/44009574/s_44009574.jpg
信访与社会矛盾问题研究（2021年·第6辑）,2022-02-01 00:00:00,期刊专栏-其他,《信访与社会矛盾问题研究》由北京市信访矛盾分析研究中心编撰，是全国第一份从信访角度研究社会矛盾和社会问题的专业理论期刊，内容设置为理论视野、信访观察、探索与思考、社会管理与建设、社会调查与案例分析等板块。为政府决策提供更具前瞻性和针对性的决策参考。信访制度是我国一项重要制度设计，是国家治理体系的重要组成部分。信访部门是收集反映群众诉求相关数据的重要渠道，是公共政策的反馈系统，具有成为党委政府新型智囊机构的天然优势。因此，在当前推进我国国家治理体系和治理能力现代化建设的背景下，要从国家治理的高度，加强对信访工作和信访制度的深入研究，建立信访领域的新型智库，推动信访制度的法治化发展，为政府决策提供必要的智力支持，进一步发挥信访部门在国家治理体系中的重要作用。,4,0,0,50,https://wfqqreader-1252317822.image.myqcloud.com/cover/571/44114571/s_44114571.jpg
演讲与口才（2021年第16期）,2021-08-15 00:00:00,期刊专栏-其他,专门“教人说话、演讲、交际、论辩”的刊物。,8,0,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/741/44676741/s_44676741.jpg
演讲与口才（2021年第17期）,2021-09-01 00:00:00,期刊专栏-其他,专门“教人说话、演讲、交际、论辩”的刊物。,8,0,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/744/44676744/s_44676744.jpg
演讲与口才（2021年第18期）,2021-09-15 00:00:00,期刊专栏-其他,专门“教人说话、演讲、交际、论辩”的刊物。,8,0,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/747/44676747/s_44676747.jpg
演讲与口才（2021年第19期）,2021-10-01 00:00:00,期刊专栏-其他,专门“教人说话、演讲、交际、论辩”的刊物。,8,0,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/751/44676751/s_44676751.jpg
韩国研究论丛（2020年第2辑·总第40辑）,2020-12-01 00:00:00,期刊专栏-其他,《韩国研究论丛》为复旦大学韩国研究中心主办的学术集刊，创刊于1995年，一直秉承“前沿、首创、权威”的宗旨，致力于朝鲜半岛问题研究，发表文章涉及朝鲜半岛问题研究的各个领域。全书设有政治、外交与安全；历史、哲学与文化；社会、经济与管理三个专题。,6,0,0,60.52,https://wfqqreader-1252317822.image.myqcloud.com/cover/16/43461016/s_43461016.jpg
管理视野16：未来的工作,2019-02-21 00:00:00,期刊专栏-其他,《管理视野》（Management Insights）创办于2016年，是面向企业管理者的新一代商业管理读本。通过它，读者可以洞悉商业世界，探究企业家决策背后的管理哲学，还原实践于管理逻辑中，发掘有关中国企业管理研究的前沿成果。《管理视野》秉持“管理推动中国进步”理念，致力成为中国管理学界及商界的思想源动力。内容简介：如今，在移动、互联、智能技术的推动下，企业正在改变它的组织形态。相应的，未来的工作和职场也在被重新定义。一方面，市场环境瞬息万变，企业需要具备更多的灵活性和应变能力，让组织的能力可以随市场的需求快速延展或收缩，传统的组织形态和用人方式显然不能满足。另一方面，职场人的心态也发生了变化。2017年底一份针对BOSS直聘平台18至35岁职场人群的报告《2017年，年轻人都去哪儿了》，真实调研了10167名年轻人。报告显示，有78.2%的年轻人愿意选择自由职业。根据领英（LinkedIn）发布的《中国自由职业者报告》显示的数据，中国已经有了近3000万的自由职业者，其中不乏年入百万的网红主播、美妆博主以及自由撰稿人。阿里研究院发布的《数字经济2.0》报告则预测：随着自由职业者全球化及共享经济的盛行，“共享平台+企业/个人”的经济组织方式在未来20年将获得突破性进展。未来也许公司会消失，但是工作不会。未来没有稳定的工作，只有稳定的能力。以前，员工被企业雇佣，获得的是工作的安全感，公司则可以享有员工的忠诚度，以及较低的流动率。现在，是时候重新定义“工作”了。,8,0,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/249/39888249/s_39888249.jpg
管理视野19：5G时代,2021-08-01 00:00:00,期刊专栏-其他,《管理视野》（Management Insights）创办于2016年，是面向企业管理者的新一代商业管理读本。通过它，读者可以洞悉商业世界，探究企业家决策背后的管理哲学，还原实践于管理逻辑中，发掘有关中国企业管理研究的前沿成果。《管理视野》秉持“管理推动中国进步”理念，致力成为中国管理学界及商界的思想源动力。内容简介：2019年6月6月，工信部向中国电信、中国移动、中国联通、中国广电正式发放了5G（第五代移动通信网络）商用牌照，标志着中国正式进入5G商用时代，比原定时间整整提前了半年。有人把这张牌照比喻成“发令枪响”，上下游厂商奔着目标撒腿就跑，生怕输在5G的起跑线上，输了整个时代。但是，这根起跑线究竟是什么？追求的目标又是什么？很少有人能真正描绘蓝图。5G俨然已经成为了2019年最重要的技术风口，但在笔者看来，这张牌照更像是“咚”的一声响，把4G时代的底板捅了一个窟窿，击穿原有通信技术的底层基础。这意味着，旧有的秩序被打破，新的通信设施将重新组局，并发展成为引导经济和社会发展的基础设施。,7,0,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/251/39888251/s_39888251.jpg
管理视野26：创造力起飞 通往未来的管理形态,2021-09-01 00:00:00,期刊专栏-其他,早在1989年，英国著名管理学家查尔斯·韩迪就在《不讲理的时代》一书中，清晰描述了未来组织成功的公式。这个公式就是I的三次方组织，I3=AV（added value），其中I指人和机器的智力（Intelligence）、信息资讯（Information）和创意想法（Ideas）。用今天的语言，就是说一个组织要成功，必须拥有：高智力的人才、有智能的机器、海量数据以及源源不断的有创造力的想法。而创造力正是本期杂志特别讨论的主题。网飞就在过去二十多年的实践为所有公司树立了一个参照标本，本期杂志中的其他精彩文章和访谈也从不同角度涉猎了这个主题。《管理视野》（Management Insights）创办于2015年，是面向企业管理者的新一代商业管理读本。通过它，读者可以洞悉商业世界，探究企业家决策背后的管理哲学，还原实践于管理逻辑中，发掘有关中国企业管理研究的最前沿成果。《管理视野》秉持“管理推动中国进步”理念，致力成为中国管理学界及商界的思想源动力。,8,0,0,53,https://wfqqreader-1252317822.image.myqcloud.com/cover/537/41409537/s_41409537.jpg
