title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
基金从业资格考试辅导教材：基金法律法规、职业道德与业务规范,2016-01-01 00:00:00,教育学习-考试,《基金从业资格考试辅导教材基金法律法规、职业道德与业务规范》是根据中国证券投资基金业协会全新颁布的基金从业资格考试大纲和统编教材而精心编写的一本同步辅导考试用书。《基金从业资格考试辅导教材基金法律法规、职业道德与业务规范》从基金从业资格考试的特点出发，针对《基金法律法规、职业道德与业务规范》考试科目的内容特点，全面介绍了该科目的各项内容，尤其是对书中的重点、难点进行了深入的讲解，运用各种案例进行多角度分析，帮助考生从容面对考试。本书同时附有光盘，可帮助考生在相对真实的考试环境中进行同步模拟训练及模拟考试，以进一步适应正式考试。,23,826,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/22653528/s_22653528.jpg
2019年经济师《人力资源管理专业知识与实务（初级）》复习全书【要点精讲＋历年真题详解】,2017-08-03 00:00:00,教育学习-考试,本书特别适用于参加经济师人力资源管理专业知识与实务（初级）考试的考生。本书是全国经济专业技术资格考试科目“人力资源管理专业知识与实务（初级）”的复习全书，参考最新指定教材和复习资料精心编写而成，共分为14章，每章均由三部分组成：第一部分为知识框架，归纳总结本章知识脉落；第二部分为考试大纲，明确考试要求；第三部分为要点详解，涵盖了考试大纲规定的所有考点，并对教材重难点内容进行了相应的归纳和拓展，同时穿插历年真题进行示例，便于考生了解考试重点和命题特点。,4,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/710/27047710/s_27047710.jpg
2022法律硕士联考一本全·背多分：民法·刑法·法理学·宪法学·法制史,2021-08-01 00:00:00,教育学习-考试,"记忆手册，极度浓缩考点精华，直击命题关键点。
跟着老师学一遍，复习随手翻一翻，临考前快速过一遍，唤醒记忆，核心要点快速掌握。
助力您踢出临门一脚，踏入法硕大门！",11,0,0,73.99,https://weread-1258476243.file.myqcloud.com/weread/cover/22/3300021822/s_3300021822.jpg
四大名师讲真题 考研英语（一）历年真题详解（试卷版）,2018-03-01 00:00:00,教育学习-考试,《四大名师讲真题 考研英语（一）历年真题详解（试卷版）》由以下内容构成：14套考研真题（2005~2018），每套试题及相应解析单独装订，附答案速查，方便考生随需随取，在考前进行学习使用。各题型复习攻略，四位作者将各题型的复习方法倾囊相授，为考生点拨高分技巧，含金量高。考研复习规划详解，四位作者结合自身教学实践和考研高分学生的复习经验，悉心为考生制定了一个详细高效的复习规划。考研高分学生经验帖，试卷中间穿插着考研高分学生的复习心得体会，对即将参加研究生考试的学生们很有借鉴意义。,33,857,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/162/22720162/s_22720162.jpg
张健《新中国文学史》笔记和习题（含考研真题）详解,2019-01-21 00:00:00,教育学习-考试,本书特别适用于参加研究生入学考试指定考研参考书目为张健《新中国文学史》的考生。也可供各大院校学习张健《新中国文学史》的师生参考。国内外经典教材辅导系列是一套全面解析当前国内外各大院校权威教科书的辅导资料。我国各大院校一般都把国内外通用的权威教科书作为本科生和研究生学习专业课程的参考教材，这些教材甚至被很多考试（特别是硕士和博士研究生入学考试）和培训项目作为指定参考书。这些国内外优秀教材的内容一般都有一定的广度和深度，但其课（章）后习题一般没有答案或者答案简单，这给广大读者学习专业教材带来了一定的困难。为了帮助读者更好地学习专业课，我们有针对性地编著了一套适用于国内外教材的复习资料，整理了各章的笔记和课（章）后习题，精选了部分名校近年考研真题，并提供了详细的参考答案。张健主编的《新中国文学史》是我国高校采用较多的现当代文学权威教材之一。作为该教材的配套辅导书，本书具有以下几个方面的特点：1．整理名校笔记，浓缩内容精华。本书每章的复习笔记均对本章的重难点进行了整理，并参考了国内名校名师讲授该教材的课堂笔记。因此，本书的内容几乎浓缩了经典教材的知识精华。2．精选考研真题，巩固重难点知识。为了强化对重要知识点的理解，本书精选了部分名校近几年的现当代文学考研真题，这些高校大部分以该教材作为考研参考书目。所选考研真题基本涵盖了各个章节的考点和难点，特别注重联系实际，凸显当前热点。3．补充典型题，提供详尽答案。本书参考大量现当代文学相关辅导资料，针对每章的重难点补充整理了典型题，并给出了详细的分析和解答。,5,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/863/27031863/s_27031863.jpg
休斯《公共管理导论》（第4版）笔记和考研真题详解,2019-10-25 00:00:00,教育学习-考试,本书特别适用于参加研究生入学考试指定考研参考书目为休斯《公共管理导论》的考生，也可供各大院校学习休斯《公共管理导论》的师生参考。本书是休斯《公共管理导论》教材的配套e书，主要包括以下内容：（1）整理名校笔记，浓缩内容精华。本书每章的复习笔记均对该章的重难点进行了整理，并参考了国内名校名师讲授该教材的课堂笔记。因此，本书的内容几乎浓缩了该教材的所有知识精华。（2）精选考研真题，巩固重难点知识。本书精选详析了部分名校近年的公共管理学考研真题，这些高校均以该教材作为考研参考书目。所选考研真题基本涵盖了每章的考点和难点，特别注重理论联系实际，突显当前热点。（3）补充典型题，提供详尽答案。本书参考大量公共管理学相关辅导资料，针对每章的重难点补充整理了典型题，并给出了详细的分析和解答。,9,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/230/27042230/s_27042230.jpg
高鸿业《西方经济学（宏观部分）》：笔记和课后习题（含考研真题）详解（第6版）,2014-11-01 00:00:00,教育学习-考试,本书是高鸿业《西方经济学（宏观部分）》教材的配套e书，对高鸿业《西方经济学（宏观部分）》（第6版）教材每章的课后习题进行了详细的分析和解答，并对个别知识点进行了扩展。课后习题答案久经修改，质量上乘，非常标准，特别适合应试作答和临考冲刺。,8,833,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/257/840257/s_840257.jpg
夏书章《行政管理学》（第6版）笔记和考研真题详解,2019-10-17 00:00:00,教育学习-考试,本书是夏书章《行政管理学》教材的配套辅导书，主要包括以下内容：（1）整理名校笔记，浓缩内容精华。本书每章的复习笔记均对该章的重难点进行了整理，每个考点都按重要程度作了星级标记（其中五星为要求掌握，三星为熟悉，一星为了解，中间依此类推），并参考了国内名校名师讲授该教材的课堂笔记，因此，本书的内容几乎浓缩了该教材的所有知识精华。（2）精选考研真题，巩固重难点知识。为了强化读者对重要知识点的理解，本书精选了部分名校近年的行政管理学考研真题，这些高校大多以该教材作为考研参考书目。所选考研真题基本涵盖了每章的考点和难点，特别注重理论联系实际，凸显当前热点。（3）补充典型题，提供详尽答案。本书参考大量行政管理学相关辅导资料，针对每章的重难点补充整理了典型题，并给出了详细的分析和解答。,10,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/27053892/s_27053892.jpg
方汉奇《中国新闻传播史》笔记和课后习题（含考研真题）详解（第2版）,2013-03-15 00:00:00,教育学习-考试,本书是与普通高等教育“十一五”国家级规划教材《中国新闻传播史》（第2版，方汉奇主编，中国人民大学出版社）配套的学习辅导书。本书遵循第2版的章目编排，共分为16章，每章由三部分组成：第一部分为复习笔记（含结构脉络图），总结本章的重难点内容，勾勒本章的结构脉络；第二部分是课（章）后习题详解，对该教材的所有习题都进行了详细的分析和解答；第三部分为考研真题与典型题详解，精选详析了部分名校近年考研真题，并针对该教材的重难点相应整理了典型题。,6,909,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/975/844975/s_844975.jpg
托福难句500例精讲精析,2015-04-01 00:00:00,教育学习-考试,本书精心挑选了托福考题和TPO中的500例经典难句，给出精准中文翻译，拆分复杂句型，补充相应的语法知识，精讲重点、难点单词和短语，帮助考生深入分析、透彻理解句子。通过对每一个难句的分析与讲解，考生可以提升句子分析能力，加快阅读速度，从容应对考试。通过学习本书精选的难句，考生还可以进一步充实相关的语法和词汇知识，掌握有效的复习思路，在了解托福试题特点的基础上，提升自身英语水平。,8,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/22866271/s_22866271.jpg
贾春增《外国社会学史》（第3版）笔记和课后习题详解【赠5套名校考研真题及详解】,2017-08-24 00:00:00,教育学习-考试,本书特别适用于参加研究生入学考试指定考研参考书目为贾春增《外国社会学史》的考生，也可供各大院校学习贾春增《外国社会学史》的师生参考。21世纪社会学系列教材《外国社会学史》（第3版，贾春增主编，中国人民大学出版社）是我国高校广泛采用的社会学权威教材之一，也被众多高校（包括科研机构）指定为“社会学”考研考博专业课参考书目。为了帮助考生更好地复习专业课，我们根据教材和名校考研真题的命题规律精心编写了贾春增《外国社会学史》教材的配套e书，主要包括以下内容：（1）整理名校笔记，浓缩内容精华。本书每章的复习笔记均对该章的重难点进行了整理，并参考了国内名校名师讲授该教材的课堂笔记。因此，本书的内容几乎浓缩了该教材的所有知识精华。（2）解析课后习题，提供详尽答案。本书参考大量相关资料对教材的所有课（章）后习题都进行了详细的分析和解答，并对相关重要知识点进行了延伸和归纳。（3）精选5套社会学考研真题，主要包括南开大学、中央财经大学、中山大学、北京科技大学等众多名校的考研真题，并对大部分考研真题提供了详细的参考答案。（4）最新考研真题和答案，可免费升级获得。本书后期会进行修订完善，补充最新的考研真题和答案。对于最新补充的考研真题和答案，均可以免费升级获得。,12,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/279/27030279/s_27030279.jpg
全国大学生英语竞赛必背词汇8000,2019-10-17 00:00:00,教育学习-考试,全国大学生英语竞赛参考词汇表（官方版）根据《大学英语课程教学要求》中对三个不同教学层次所规定的词汇量而制订，共收录单词7676（内含积极词汇2364个），一般要求4794个单词（含中学已学词汇），较高要求1601个单词，更高要求1281个单词。本书收录了全国大学生英语竞赛的参考词汇表中的全部词汇，以及全国大学生英语竞赛历年真题的超纲词汇，并对这些单词从音、形、义、例句、搭配、记忆等方面进行全面细致地讲解，以达到轻松高效、事半功倍记单词的目的。作为一本考试词汇用书，本书具有以下几个方面的特点：1．正文乱序分组，单词分阶记忆。乱序记忆可以减少惯性记忆产生的疲劳，增加成就感；分阶记忆便于考生根据词汇难度合理安排不同水平要求的单词的时间，提高效率。本书正文部分采用乱序分组，共分为40个wordlist。2．大量真题例句，还原考试语境。把单词放在真题语境中去记忆，我们更容易看出该考试对单词考查的深度以及广度，从而使得备考更有针对性。3．手机版电子书，随时随地学习。本书使用手机观看，便于读者可以随时随地背单词。需要说明的是，全国大学生英语竞赛A、B、C、D四类考生共用一个参考词汇表，官方未明确规定每类考生应掌握的词汇量。根据每类的命题依据和历年真题，我们建议D类考生至少掌握一般要求词汇和较高要求词汇，A、B、C类考生全部掌握本词汇表中的词汇。除此之外，建议广泛阅读国外原版文章，通过阅读去积累词汇，考试词汇储备量多多益善。,12,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/114/27054114/s_27054114.jpg
2020年福建省事业单位招聘考试《综合基础知识》考点精讲及典型题（含历年真题）详解,2018-06-03 00:00:00,教育学习-考试,本书特别适用于参加福建省事业单位招聘考试的考生。本书遵循《福建省事业单位招聘考试大纲》对综合基础知识的考查要求，共分为11章，包括事业单位概况与职业道德、地理国情、政治、法律、经济、管理、公文知识、科技生活、历史人文、计算机知识以及主观材料题。每章都由两部分组成：第一部分为考点精讲，梳理核心知识点，建立系统而准确的知识脉络，方便备考者记忆。第二部分为典型题（含历年真题）详解，有针对性地精选了近年来福建省事业单位招聘考试的部分真题及典型模拟题，并作出了详尽解析，对考生掌握命题人的出题思路、形成良好的思维方式大有裨益；另外我们还精选了大量典型例题，也给出了解析，这对备考者巩固知识点，提升解题技巧，掌握未来考试方向大有帮助和启发。,18,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/995/27046995/s_27046995.jpg
杨光斌《政治学导论》（第4版）笔记和课后习题（含考研真题）详解【赠10套名校考研真题及详解】,2019-01-22 00:00:00,教育学习-考试,21世纪政治学系列教材《政治学导论》（第4版，杨光斌主编，中国人民大学出版社）是我国高校广泛采用的政治学权威教材之一，也被众多高校（包括科研机构）指定为“政治学”考研考博专业课参考书目。为了帮助参加研究生入学考试指定考研参考书目为杨光斌主编的《政治学导论》的考生复习专业课，我们根据教材和名校考研真题的命题规律精心编写了杨光斌《政治学导论》辅导用书。,8,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/940/27029940/s_27029940.jpg
陈先达《马克思主义哲学原理》（第3版）笔记和课后习题（含考研真题）详解,2019-01-29 00:00:00,教育学习-考试,《马克思主义哲学原理》（陈先达主编、中国人民大学出版社出版）一直被用作高等院校哲学专业教材，并被大部分院校指定为哲学硕士研究生入学考试的参考教材。但由于该教材信息量大，知识面宽，具有一定的广度和深度，这给学生在学习该教材的过程中带来一定的困难。为了帮助学生系统、高效的掌握该教材内容，我们根据教学大纲和名校考研真题的命题规律，精心编制了陈先达主编的《马克思主义哲学原理》的辅导用书：1．[电子书]陈先达《马克思主义哲学原理》（第3版）笔记和课后习题（含考研真题）详解2．[电子书]陈先达《马克思主义哲学原理》（第3版）配套题库【名校考研真题＋课后习题＋章节题库＋模拟试题】作为陈先达主编的《马克思主义哲学原理》的配套辅导书，本书具有以下几个方面的特点：1．整理教材笔记，浓缩知识精华。本书每章的复习笔记均对本章的重难点进行了整理，并参考了国内名校名师授课的课堂笔记。因此，本书的内容基本上浓缩了该教材的所有知识精华。2．详解课后习题，巩固重点难点。本书参考大量相关辅导资料，对陈先达《马克思主义哲学原理》（第3版）的课后思考题进行了详细的分析和解答，并对相关重要知识点进行了延伸和归纳。3．遴选考研真题，详析解答思路。本书遴选了部分名校近年来的相关考研真题（部分真题为考生回忆版）并予以详细解析，有利于强化对重要知识点的理解。圣才考研网（www.100exam.com）提供全国各高校哲学专业考研考博辅导班【一对一辅导（面授/网授）、网授精讲班等】、电子书、题库、全套资料（历年真题及答案、笔记讲义等）、哲学类国内外经典教材名师讲堂、考研辅导图书等。本书特别适用于参加哲学硕士研究生入学考试、指定教材为陈先达主编的《马克思主义哲学原理》的考生，也可供各大院校哲学专业的师生参考。本书特别适用于参加研究生入学考试的考生，也可供各大院校师生学习参考。特别说明：本书的部分内容参考了部分网络资料及相关资料。但由于特殊的原因，比如作者姓名或出处在转载之前已经丢失，或者未能及时与作者取得联系等，因而可能没有注明作者的姓名或出处。如果原作者或出版人对本书有任何异议，请与我们联系，我们会在第一时间为您处理！圣才学习网（www.100xuexi.com）是一家为全国各类考试和专业课学习提供辅导方案【VIP班、网授班、电子书、题库】的综合性学习型视频学习网站，拥有近100种考试（含418个考试科目）、194种经典教材（含英语、经济、管理、证券、金融等共16大类），合计近万小时的面授班、网授班课程。如您在购买、使用中有任何疑问，请及时联系我们，我们将竭诚为您服务！全国热线：400-900-8858（8:30-00:30）咨询QQ：4009008858(8:30-00:30)详情访问：http://www.100exam.com/（圣才考研网）圣才学习网编辑部,9,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/17/27033017/s_27033017.jpg
程裕祯《中国文化要略》（第3版）笔记和课后习题（含考研真题）详解,2019-01-24 00:00:00,教育学习-考试,本书特别适用于参加研究生入学考试指定考研参考书目为程裕祯《中国文化要略》（第3版）的考生。也可供各大院校学习程裕祯《中国文化要略》（第3版）的师生参考。国内外经典教材辅导系列是一套全面解析当前国内外各大院校权威教科书的辅导资料。我国各大院校一般都把国内外通用的权威教科书作为本科生和研究生学习专业课程的参考教材，这些教材甚至被很多考试（特别是硕士和博士研究生入学考试）和培训项目作为指定参考书。这些国内外优秀教材的内容一般都有一定的广度和深度，但其课（章）后习题一般没有答案或者答案简单，这给广大读者学习专业教材带来了一定的困难。为了帮助读者更好地学习专业课，我们有针对性地编著了一套适用于国内外教材的复习资料，整理了各章的笔记和课（章）后习题，精选了部分名校近年考研真题，并提供了详细的参考答案。程裕祯主编的《中国文化要略》（第3版）是我国高校采用较多的汉语国际教育权威教材之一。作为该教材的配套辅导书，本书具有以下几个方面的特点：1．整理名校笔记，浓缩内容精华。本书每章的复习笔记均对本章的重难点进行了整理，并参考了国内名校名师讲授该教材的课堂笔记。因此，本书的内容几乎浓缩了经典教材的知识精华。2．解析课后习题，提供详尽答案。本书参考大量汉语国际教育相关资料对该教材的课（章）后习题进行了详细的分析和解答，并对相关重要知识点进行了延伸和归纳。3．精选考研真题，补充典型题。为了强化对重要知识点的理解，本书精选了部分名校近几年的汉语国际教育考研真题，这些高校大部分以该教材作为考研参考书目。所选考研真题基本涵盖了各个章节的考点和难点，特别注重联系实际，凸显当前热点。4．补充难点习题，强化相关知识。为了进一步巩固和强化各章知识难点的复习，每章参考了名校题库、众多教材及相关资料，精选了部分难题，并对相关重要知识点进行了延伸和归纳。可以说本书的试题都经过了精心挑选，博选众书，取长补短。本书严格按照程裕祯主编的《中国文化要略》（第3版）的章目编排，分为17章，每章由三部分组成：第一部分为复习笔记，总结本章的重难点内容；第二部分是课后习题详解，对该教材的所有习题都进行了详细的分析和解答；第三部分为考研真题与典型题详解，精选详析了部分名校近年的考研真题，并针对该教材的重难点相应整理了典型题。,15,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/359/27029359/s_27029359.jpg
王蔷《英语教学法教程》（第2版）笔记和课后习题（含考研真题）详解,2019-10-17 00:00:00,教育学习-考试,《英语教学法教程》（第2版）（王蔷主编，高等教育出版社）为普通高等教育“十五”国家级规划教材，适用于师范院校英语专业学生，也可用于中学英语教师的继续教育课程和各类英语教师的在职培训课程。该书被很多院校指定为英语专业考研必读书和学术研究参考书。作为该教材的学习辅导书，本书具有以下几个方面的特点：1．梳理章节脉络，浓缩内容精华。每章的复习笔记以该教材为主并结合其他教材对本章的重难点知识进行了整理，并参考了国内名校名师讲授该教材的课堂笔记，因此，本书的内容几乎浓缩了经典教材的知识精华。2．中英双语对照，凸显难点要点。本书章节笔记采用了中英文对照的形式，强化对重要难点知识的理解和运用。3．解析课后习题，提供详尽答案。本书收录了课文中的所有习题，并在参考教材附录的基础上对习题答案进行了完善和补充。4．精选考研真题，补充难点习题。本书精选名校近年考研真题及相关习题，并提供答案和详解。所选真题和习题基本体现了各个章节的考点和难点，但又不完全局限于教材内容，是对教材内容极好的补充。,16,0,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/765/27049765/s_27049765.jpg
经济师《人力资源管理专业知识与实务（中级）》教材精编（2016）,2016-01-16 00:00:00,教育学习-考试,本书是全国经济专业技术资格考试科目《人力资源管理专业知识与实务（中级）》的历年真题与模拟试题详解。全书由两部分组成：第一部分为历年真题详解，精选了2010年至2015年的6套真题，并对全部真题的答案进行了详细的分析和说明；第二部分为模拟试题详解，按照最新考试大纲及近年真题的命题规律精心编写了4套模拟试题，并根据最新指定教材和法律法规对所有试题进行了详细的分析和说明。,6,846,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/938/844938/s_844938.jpg
CFA三级中文精讲①,2019-01-01 00:00:00,教育学习-考试,本书从考生的角度出发，集作者多年CFA培训经验于一体，力邀国内外众多金融投资专业人士精心打造，体现了当今国内CFA考试中文解析的高水准。本书完全参照CFA协会官方指定用书编写，囊括全部核心内容和重要内容，契合中国考生的实际情况，有利于考生快速阅读、备考。本书具有专业性、前沿性、全面性、实用性和效率性等特点，适合作为考生备考CFA三级的参考书。,38,923,0,49,https://wfqqreader-1252317822.image.myqcloud.com/cover/210/23841210/s_23841210.jpg
王宏钧《中国博物馆学基础》（修订本）核心讲义和考研真题详解,2019-02-18 00:00:00,教育学习-考试,本书特别适用于参加研究生入学考试指定考研参考书目为王宏钧《中国博物馆学基础》（修订本）的考生。也可供各大院校学习王宏钧《中国博物馆学基础》（修订本）的师生参考。王宏钧主编，由上海古籍出版社出版的《中国博物馆学基础》一直被用作高等院校历史专业教材，并被大部分院校指定为考古和文物博物馆学硕士研究生入学考试的参考教材。为了帮助学生系统、高效的掌握该教材内容，我们根据教学大纲和名校考研真题的命题规律，精心编制了王宏钧主编的《中国博物馆学基础》的辅导用书：1．[电子书]王宏钧《中国博物馆学基础》（修订本）核心讲义和考研真题详解2．[电子书]王宏钧《中国博物馆学基础》（修订本）配套题库【名校考研真题＋章节题库＋模拟试题】作为王宏钧主编的《中国博物馆学基础》的配套辅导书，本书具有以下几个方面的特点：1．整理教材笔记，浓缩知识精华。本书每章的复习笔记均对本章的重难点进行了整理，并参考了国内名校名师授课的课堂笔记。因此，本书的内容基本上浓缩了该教材的所有知识精华。2．遴选考研真题，详析解答思路。本书遴选了部分名校近年来的相关考研真题（部分真题为考生回忆版）并予以详细解析，有利于强化对重要知识点的理解。,10,0,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/27032613/s_27032613.jpg
曼昆《宏观经济学》【教材精讲＋考研真题解析】讲义与视频课程【30小时高清视频】,2019-04-03 00:00:00,教育学习-考试,不同于一般意义的传统图书，本书是一种包含高清视频课程的可互动学习的“图书”，是用“高清视频”和“传统电子书”两种方式结合精讲曼昆《宏观经济学》教材和名校考研真题的电子书【电子书＋高清视频课程（30小时）】。本书提供视频课程（教材和名校考研真题详解）的讲义内容，同时也提供教材和名校考研真题的高清视频讲解。具体来说，本书包括以下三部分：第一部分为开篇导读及本书点评【2小时视频讲解】。开篇导读中，郑炳老师介绍本课程相关情况，如教材教辅简介；本教材与其他经典教材比较；本课程篇章结构、特色、适用对象等。为起到画龙点睛的作用，“本书点评及总结”这一部分回顾曼昆《宏观经济学》整体框架，介绍教材重点章节，以便于考生加深对教材整体的把握。第二部分为教材精讲【22.5小时视频讲解】，中国人民大学经济学院程华教授完整讲述曼昆《宏观经济学》教材21章内容（含第六版教材第19章“经济周期理论的进展”和结束语“我们知道什么，我们不知道什么”）。各章内容都由三部分构成：①本章要点（含本章框架结构分析）。该部分简明地概括了该章知识要点，有助于考生更好地理解各章框架结构以及知识要点。②重难点解读。该部分精讲各章重难点知识点，介绍复习方法，透析核心考点。另外，该部分还讲述名校历年考研真题，特别是最近三年的考研真题，以帮助考生更好地理解知识要点。③本章小结。该部分概括各章知识要点，将核心考点予以归纳总结，有助于考生更好地理解各章框架结构以及知识要点。第三部分为名校考研真题名师精讲及点评【5.5小时视频讲解】，郑炳老师精讲指定曼昆《宏观经济学》教材为考研参考书目的名校考研真题，并予以精彩点评，指出相关考研真题的出处、解题时应注意的问题以及介绍复习方法，为考生复习备考保驾护航，做到有的放矢。,20,0,0,100,https://wfqqreader-1252317822.image.myqcloud.com/cover/349/27054349/s_27054349.jpg
考研数学复习一本通·数学三,2017-06-01 00:00:00,教育学习-考试,本书由知识逻辑结构图，考研考试内容，考研考试要求，考点提要，考研真题精选五个部分组成。可适应于硕士研究生入学考试（数学三）的备考用书，也可作为学生平时学习高等数学，线性代数和概率论与数理统计的辅导用书。,7,0,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/462/32915462/s_32915462.jpg
中医执业（含助理）医师资格考试：超级大脑之思维导图,2021-08-01 00:00:00,教育学习-考试,本书严格依据最新国家中医医师资格考试大纲的要求和特点，将系统性、实用性融于一体，以思维导图的形式构建中医执业（含助理）医师资格考试知识框架、展现各章节的重点知识与知识内容之间的逻辑关系，并采用简明易懂的图示和色彩鲜明的标记，帮助挖掘考生的思维潜能、记忆潜能。本书精准定位，深入浅出，重点突破，层次分明，可以让考生在较短时间内迅速掌握考试重点，更加快速、高效复习，适合报考或即将报考中医执业包含助理医师考试的读者使用。,5,0,0,76.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/948/41805948/s_41805948.jpg
经济师《工商管理专业知识与实务（中级）》教材精编（2016）,2016-01-16 00:00:00,教育学习-考试,本书是全国经济专业技术资格考试科目《工商管理专业知识与实务（中级）》的历年真题与模拟试题详解。全书由两部分组成：第一部分为历年真题详解，精选了2010年至2015年的6套真题，并对全部真题的答案进行了详细的分析和说明；第二部分为模拟试题详解，按照最新考试大纲及近年真题的命题规律精心编写了4套模拟试题，并根据最新指定教材和法律法规对所有试题进行了详细的分析和说明。,4,912,0,10,https://wfqqreader-1252317822.image.myqcloud.com/cover/929/844929/s_844929.jpg
张培基《英汉翻译教程》笔记和课后习题（含考研真题）详解,2018-01-26 00:00:00,教育学习-考试,《英汉翻译教程》（张培基主编，上海外语教育出版社）一直被用作高等院校英语专业的翻译教材，被众多院校指定为英语专业考研必读书和学术研究参考书。作为该教材的学习辅导书，全书完全遵循该教材的章目编排，共分6章。本书的部分章节都是由四部分组成：第一部分为复习笔记，总结本章的重点难点；第二部分是课后习题详解，对该书的课后翻译题进行了详细解答；第三部分是翻译示例汇总，将该书中的经典示例进行汇总，方便学习者学习和记忆；第四部分是考研真题精选，精选的名校考研真题都提供了详细的答案和解析。本书具有以下几个方面的特点：1．梳理章节脉络，浓缩内容精华。每章的复习笔记以该教材为主并结合其他教材对本章的重难点知识进行了整理，并参考了国内名校名师讲授该教材的课堂笔记，因此，本书的内容几乎浓缩了经典教材的知识精华。2．翻译示例汇总，便于学习记忆。教材中的翻译示例包含着很多翻译技巧，而且作为考研指定教材或相关参考教材，教材中的翻译示例往往被直接选作考研试卷中翻译部分的试题，因此，对于教材中给出的翻译示例，考生应引起足够的重视，反复练习和揣摩译文。本书将每章中的经典示例进行汇总，选取教材中正确的译文和解析，方便学习者学习和记忆，可以帮助学习者强化对重要难点知识的理解和运用。3．精选考研真题，补充难点习题。本书精选名校近年考研真题，并提供答案和详解。所选真题基本体现了各章节的考点和难点，但又不完全局限于教材内容，是对教材内容极好的补充。4．本书中的附录部分收录了该教材中的短文翻译练习，并且每篇短文后面不仅有参考译文，而且还有列举出相应的翻译要点及解析，对于以该书为教材的考生来说，具有极高的参考价值和较强的指导性，同时可以帮助考生巩固该书所学内容。,10,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/382/27051382/s_27051382.jpg
常识判断必考点100%过关：1小时拿下人文常识,2015-11-01 00:00:00,教育学习-考试,本书严格依据最新公务员考试大纲编写，对公考人文常识进行分类精讲，包括：中国文学常识，外国文学常识，中国传统节日、礼仪与文化，书法、绘画、戏曲艺术，古代称谓、生活与典故，世界遗产，地名的演变与别称，共七大模块，思路清晰，内容精炼，紧贴考情。,6,620,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/628/829628/s_829628.jpg
2019年成人高考高中起点升专科、本科《英语》考点精讲及典型题（含历年真题）详解,2017-08-05 00:00:00,教育学习-考试,本书特别适用于参加成人高考的考生。本书严格遵循“《成人高考考试大纲》”的要求编写，共分为6章，每章由两部分组成：第一部分为考点精讲，总结本章的重难点内容，帮助学员强化练习；第二部分为典型习题（含历年真题）及详解，精选详析了成人高考高中起点升专科、本科《英语》考试近年的考试真题，并针对该教材的重难点相应整理了典型题。,8,0,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/322/27042322/s_27042322.jpg
申论大作文：以辩证法为武器（2018版）,2017-10-20 00:00:00,教育学习-考试,本书适用于国家公务员、多省市公务员联考、各地方公务员、政法干警、选调生、烟草系统、事业单位、遴选考试《申论》科目以及各地农信社、银行招考《写作》科目的备考。本书是讲授申论大作文的专著，最大的特色是以辩证法为武器，最可贵之处是作者张金海老师9年来奋战在申论教学一线，亲自做题、亲自讲课，在实践中、师生互动中总结做题经验，写作成书。,10,786,0,1.19,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/931964/s_931964.jpg
王宁《古代汉语》笔记和典型题（含考研真题）详解,2018-05-10 00:00:00,教育学习-考试,王宁所著的《古代汉语》是我国高校采用较多的古代汉语权威教材。为了帮助参加研究生入学考试指定考研参考书目为王宁《古代汉语》的考生复习专业课，我们根据该教材主要内容和名校考研真题的命题规律精心编写了配套复习辅导用书。本书具有以下几方面特点：1．整理名校笔记，浓缩内容精华。每章的复习笔记以王宁《古代汉语》教材为主，结合国内其他著名的古代汉语著作，整理各章的重难点，浓缩了经典教材的知识精华。2．精选历年真题，补充典型习题。为了强化对重要知识点的理解，本书精选了部分名校近年古代汉语考研真题及相关习题并提供答案或详解。所选真题和习题基本体现了各个章节的考点和难点，有利于考生巩固知识点，提高应试能力。,6,0,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/727/27051727/s_27051727.jpg
