title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
英国《金融时报》原文阅读精选集1-9（英国《金融时报》特辑）,2021-10-22 00:00:00,教育学习-外语,本作品是一套适合高级水平英语学习者针对英语阅读部分进行专项提高训练的书。鉴于英国《金融时报》的文章经常出现在各类英语考试的阅读类题目中，全书收录了社会大众广泛关注的话题，涵盖经济、环境、社会生活、文化教育、科技等热点内容，助力读者提高英语水平，也为英语考生提供了实战操练的机会。 ,104,0,0,540,https://weread-1258476243.file.myqcloud.com/weread/cover/37/3300008337/s_3300008337.jpg
格列佛游记:Gulliver's Travels（英文版）,2017-08-01 00:00:00,教育学习-外语,"《格列佛游记》是英国18世纪最优秀的讽刺作家和政论家乔纳森·斯威夫特代表作。故事大旨意在抨击当时英国的议会政治与反动宗教势力，是一本幻想游记为文体的讽刺小说。故事以一个外科医生格列佛的口吻叙述了在航海时遇难、漂流到几个奇异国度的经历。深刻反讽时政的腐败，以离奇、甚至令人作呕的情节，讽刺学究的愚蠢可笑，并且省思人性的不同面向。
",12,882,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/918927/s_918927.jpg
飘：Gone with the wind（英文朗读版）（上）,2016-08-01 00:00:00,教育学习-外语,"    《飘》是一部以美国南北战争为历史背景、以南方的社会生活为生活环境的全景社会小说。《飘》全面展现美国南方社会风貌以及各色人物在巨大的社会变革中的命运变迁，《飘》通过展现不同人物在混乱复杂的社会环境中的命运变化，揭示了不同的性格所必然走向不同的命运安排。作者运用女性所特有的观察视角，细微而又深刻地描写了以斯佳丽为中心人物，以瑞德、梅勒妮和艾希礼为主要性格人物的社会活动，通过他们的社会活动，展现了纷繁复杂的社会画面，以及他们各自不同的命运走向。本书为英文原版，让读者在阅读精彩故事的同时，亦能提升英文阅读水平。
",9,829,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/284/847284/s_847284.jpg
权力的巅峰：奥巴马演讲精选集（汉英对照）,2013-04-01 00:00:00,教育学习-外语,2012年11月6日，奥巴马以较大优势击败共和党候选人罗姆尼，成功连任美国总统。从夏威夷到印度尼西亚，从印度尼西亚到芝加哥，再从芝加哥到白宫，奥巴马演绎了富有传奇色彩的真实故事。在通往美国权力巅峰的道路上，他用充满激情和智慧的口才打动了美国人民。他的这些演讲内容涵盖广，从中我们可以窥见奥巴马作为一位政治家的价值取向和政治理念。,8,0,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/970/41477970/s_41477970.jpg
西南联大英文课01：吾国与吾民,2020-01-01 00:00:00,教育学习-外语,章艳，上海外国语大学教授，翻译学博士，硕士生导师。主要学术研究领域为翻译美学、文化与翻译。长期从事社科和文学作品的英汉翻译，代表性译著为《娱乐至死》（曾获2005年首届华语传媒图书奖）和《朋友之间：汉娜·阿伦特与玛丽·麦卡锡书信集》。,7,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/701/34232701/s_34232701.jpg
美国经典语文课本：McGuffey Readers：Book2（英文原版＋同步导学版）,2016-06-01 00:00:00,教育学习-外语,"呈现于读者面前的这套《美国经典语文课本：McGuffey Readers》，亦名《麦加菲读本》，其编者威廉·H·麦加菲曾先后任美国迈阿密大学语言学教授和俄亥俄大学校长。从移民时期以来，这套《美国经典语文课本：McGuffey Readers》影响了四五代美国人的成长，对奠定美国人的道德观与价值观起到了很大作用。本版《美国经典语文课本：McGuffey Readers》的突出特点是，在精彩的原文基础上，增加了导学功能。这一功能包括两个部分：一是课后训练（STUDY GUIDE），这些练习由加拿大公立学校教师与英语教学者共同编写，帮助读者更好地掌握词汇、学会阅读、理解思考；二是朗读制作，加拿大高中从事表演与视觉艺术教学的 Schwartz，利用工作之余的时间，重新录制和编辑配套朗读。配套英文朗读免费下载使用，详见图书封底博客信息。《美国经典语文课本：McGuffey Readers》从第2册开始，均是比较正式的课文，概述了历史、生物、天文、动物学、植物学、餐桌礼仪、行为举止、对神和老师的态度等。每一课包括词汇和课文，并且对一些生词的英文做出了解释，让学生学会通过简单英文理解生词，养成用英语理解和思维的习惯。McGuffey Readers is a series of graded primers, including grade levels 1-6, widely used as textbooks in American schools from the mid-19th century to the mid-20th century, and are still used today in some private schools and in homeschooling. It is estimated that at least 125 million copies of McGuffey Readers were sold till the year of 1960, placing its sales in a category with the Bible and Webster's Dictionary .The second reader appeared simultaneously with the first and followed the same pattern. It outlined history, biology, astronomy, zoology, botany, table manners, behavior towards family, attitudes toward teachers, the poor, the great and the good. The duties of youth are stressed.",21,817,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/287/847287/s_847287.jpg
亲子英语启蒙方法课：如何让孩子真正爱上英文阅读,2020-06-10 00:00:00,教育学习-外语,这本书凝结了前武汉新东方校长李杜老师和他女儿心一十余年来的亲子阅读和英文启蒙的经验。不仅有很多培养孩子英文阅读习惯的实用方法，也会借李杜老师多元的国际化教育视野，从儿童心理学、教育学等多维度给予新时代家长很多启发。相信通过阅读本书，一定会让更多的家长有机会成为孩子最好的启蒙老师，也能培养出更多的英文小书虫。,14,0,0,39.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/745/33643745/s_33643745.jpg
经典英文枕边书：每天读点英语俚语,2018-10-01 00:00:00,教育学习-外语,欢迎你来到俚语的美妙世界。首先，《经典英文枕边书：每天读点英语俚语》选择上百句老外最常用的生活俚语，学会这些俚语，让你的英语说得地道、听得轻松。其次，提供俚语的相关历史典故，这些历史典故不仅非常有趣，而且可以帮助你记忆俚语的含义。轻松诙谐的漫画以直接呈现或者暗示的方式表达俚语的意思，在学习之余，也会让你会心一笑。每句俚语不仅提供相应的例句，还有一段对话，让你清楚地掌握每句俚语的使用时机与方法。灵活地学习，灵活地运用，才是学好英语的关键。,45,729,0,11.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/544/25559544/s_25559544.jpg
木偶奇遇记（英文版）,2018-06-08 00:00:00,教育学习-外语,"    《木偶奇遇记》是意大利作家科洛迪的代表作，发表于1880年。通过主人公皮诺曹的种种曲折、离奇的经历，表现出小木偶热爱正义、痛恨邪恶、天真纯洁的品质，教育儿童抵御种种诱惑，做一个诚实、听话、爱学习、爱劳动，并能帮助父母的好孩子。小说自首次出版后，印数便达到了一百万册。1892年，由M.A.默里译成了英文，后又被译成超过260种语言文字出版，并多次被拍成电影。意大利人认为，《木偶奇遇记》与但丁的《神曲》及薄伽丘的《十日谈》一样，是意大利十分重要的文学作品之一。
",11,906,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/891/22413891/s_22413891.jpg
威尔小镇英语分级阅读1,2017-07-01 00:00:00,教育学习-外语,《威尔小镇英语分级阅读1》中的内容生动有趣，贴近生活，可以帮助孩子们认识自己，了解他人，感知世界，包括：1.《这是香蕉！》2.《早餐、午餐和晚餐》3.《我们不能摸它！》4.《那是什么味道？》5.《天气》6.《红房子》7.《来到马戏团》8.《让它动起来！》9.《我的朋友Pip》10.《交朋友》11.《变化的情绪》12.《你感觉怎么样？》13.《星期六吃意大利面》14.《我们的假期》15.《黑夜与白天》16.《世界亮了》,5,859,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/22720115/s_22720115.jpg
英语美文背诵教程,2018-08-16 00:00:00,教育学习-外语,本教材精选英美文学中的优秀文章进行背诵练习。背诵英语文章，语言的大量输入可以促进英语语感的形成，从而使学生提高会话、阅读和写作的能力。本教材的所选文章由作者依据亲身多年教学的经验挑选，除了语句本身地道、优美外，也便于记忆。该教材可作为英语专业学生及涉外专业学生晨读教材，也可以作为公选课教材实用。,25,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/116/27186116/s_27186116.jpg
乞力马扎罗山的雪：海明威短篇小说精选（英汉对照·名家导读有声版）,2019-01-01 00:00:00,教育学习-外语,海明威短篇小说评注本Ernest Hemingway(英汉对照.名家导读版）是美国文学史上迷惘的一代的代表作家厄内斯特·海明威的短篇小说集。海明威有着出色的语言驾驭能力，他常以最简单的词汇表达最复杂的内容，用基本词汇、简短句式等表达具体含义，用名词、动词来揭示事物的本来面目，丝毫无矫揉造作之感。“冰山理论”是对其写作风格的经典概况。本部作品挑选海明威极具代表性的短篇若干篇，由国内著名翻译家朱振武教授领衔翻译，全书采用英汉对照的形式，均配有文章导读及相关文化背景知识注解，有助于读者更好地理解英语语言，提升英语阅读能力。,8,839,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/102/25290102/s_25290102.jpg
舌尖上的英语（第2版）,2018-10-01 00:00:00,教育学习-外语,本书基本涵盖美食烹饪的各个环节，包括欧美各大菜式、韩日菜式等各大国外美食英语用语。本书分为9部分，共47个话题，具体包括饮食习惯、购买食材及厨具、美国美食、英伦风味、意式美味、法国情调、日本料理、韩式料理、开始用餐。,15,750,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/25559124/s_25559124.jpg
一学就会的漫画英语语法书,2016-10-01 00:00:00,教育学习-外语,本书精心选择实用英语语法点，以漫画形式呈现，妙趣横生。设计可爱的小动物形象代表语法成分，方便学习者理解和记忆，一边看漫画就能一边学语法，寓教于乐。语言讲解精练，例句地道典型，同时还附上了要点整理和自测练习，帮助巩固学到的语法知识，让你毫不费力就能掌握英语语法，每天的进步都看得见！,9,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/199/39888199/s_39888199.jpg
鲁宾逊漂流记：Robinson Crusoe（英文版）,2016-06-01 00:00:00,教育学习-外语,"《鲁宾逊漂流记=Robinson Crusoe：英文》，英国著名小说家丹尼尔·笛福代表作。表面上看，《鲁宾逊漂流记》这部小说讲述的是一个奇迹般的历险故事，但故事背后却隐含着人类共同面临的问题，也隐藏着人们所普遍渴望和梦想的东西，如向往的自由、孤筏重洋、英雄梦想、敢于行动、自立于世、勇于担当等。《鲁宾逊漂流记》这部小说也启示读者：没有冒险就没有成功，只有那些不畏艰险的人，才能享受冒险的乐趣。《鲁宾逊漂流记》本书为英文原版，同时提供配套英文朗读免费下载（下载地址见图书封底二维码），让读者在阅读精彩故事的同时，亦能提升英文阅读水平。Robinson Crusoe is a 1719 novel by English author Daniel Defoe. With its simple narrative style, it is considered the original adventure novel and the first novel in the realistic fiction genre. Robinson Crusoe is the story of a man who was shipwrecked for almost 30 years on a tropical island. The novel recounts Robinson’s struggle to survive alone as well as his adventures among cannibals and with his friend and servant Friday.Robinson Crusoe was very popular in 1719, with six editions printed in the first four months. This led Daniel Defoe to writing sequels to the book, such as The Farther Adventures of Robinson Crusoe. The original book is popular in schools around the world. It has been adapted into comic books, children’s books, plays, pantomimes and films.Since publication, countless copies of Robinson Crusoe have been sold and it has been translated into many languages. It remains one of the most published novels in history.",6,735,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/294/847294/s_847294.jpg
从零开始学韩语发音：零起点韩语口语入门,2015-01-01 00:00:00,教育学习-外语,本书详细解读了韩语40音，每个音通过发音要领、拼音拟音、发音口型图、图片例词、发音技巧等全方位多角度解读，并且通过大量单词、词组、短句、对话等跟读练习环节反复强化记忆，在配合听写练习及趣味绕口令、歌曲等检查学习效果、增加学习趣味性，还针对容易混淆的音特别设计对比区别章节，使读者熟练掌握韩语40音，同时提高口语表达能力。附赠韩语最常用分类1000词汇，及热门韩剧对白集锦，提升读者词汇量、让读者感受到最地道韩语表达。,22,871,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/56/937056/s_937056.jpg
BASIC READERS：美国学校现代英语阅读教材(BOOK TWO)(彩色英文原版),2015-12-01 00:00:00,教育学习-外语,"    《Basic Readers》是美国现代时期一套广泛使用的标准化英语阅读课本，在美国学校一直使用到20 世纪70 年代。《美国学校现代英语阅读教材》由芝加哥大学阅读研究专家、世界阅读学会首任会长威廉·格雷教授与著名教材专家威廉·爱尔森共同编写。
",14,834,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/21/820021/s_820021.jpg
Lost horizon（消失的地平线）（英文版）,2016-03-21 00:00:00,教育学习-外语,"    20世纪30年代，四名西方人闯入了神秘的中国藏区，经历了一系列不可思议的事件。这部书是终造就了西方乃至世界的“世外桃源”。这里有神圣的雪山，幽深的峡谷，飞舞的瀑布，被森林环绕的 宁静的湖泊，徜徉在美丽草原上的成群的牛羊，净如明镜的天空，金碧辉煌的庙宇，这些都有着让人窒息的美丽。纯洁、好客的人们热情欢迎着远道而来的客人。这里是宗教的圣土，人间的天堂。在这里，太阳和月亮就停泊在你心中。这就是传说中的香格里拉。
",5,732,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/449/814449/s_814449.jpg
单词的力量（第2版）,2019-01-01 00:00:00,教育学习-外语,本书并非只是一本普通的词汇书，它完整、好记、实用。作者旁征博引，用形象生动的故事或人文知识让读者更加深入地了解单词的涵义。同时，大量实用的例句也可以让读者具备运用自如的能力。每个单词下的近义词解析为读者营造不同的语境，举一反三，因地制宜。另外，学习单词并非只是记忆、书写，更重要的是发音。知道如何拼写却无法正确发音就成了典型的“哑巴英语”,150,667,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/517/25559517/s_25559517.jpg
汤姆叔叔的小屋（英文版）,2018-08-01 00:00:00,教育学习-外语,《汤姆叔叔的小屋》，19世纪极具影响力的小说（其销量仅次于《圣经》），并被认为是刺激1850年废奴主义兴起的一大因素。在其发表的头一年里，仅美国本土便销售出了三十多万册，这在19世纪中叶可是天文数字。《汤姆叔叔的小屋》对美国社会的影响如此巨大，以致在南北战争爆发的初期，当林肯接见斯托夫人时，曾说到：“你就是那位引发了一场大战的小妇人。”后来，这句话为众多作家竞相引用。,15,870,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/187/23192187/s_23192187.jpg
哈姆雷特：中英双语本（国民阅读经典）,2016-05-01 00:00:00,教育学习-外语,《哈姆雷特（Hamlet）》是由威廉·莎士比亚创作于1599年至1602年间的一部悲剧作品。戏剧讲述了叔叔克劳狄斯谋害了哈姆雷特的父亲，篡取了王位，并娶了国王的遗孀乔特鲁德；哈姆雷特王子因此为父王向叔叔复仇。《哈姆雷特》是莎士比亚所有戏剧中篇幅最长的一部。本剧是前身为莎士比亚纪念剧院的英国皇家莎士比亚剧团演出频度最高的剧目。世界著名悲剧之一，也是莎士比亚最负盛名的剧本，具有深刻的悲剧意义、复杂的人物性格以及丰富完美的悲剧艺术手法，代表着整个西方文艺复兴时期文学的最高成就。,8,822,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/837/23358837/s_23358837.jpg
飘：Gone with the wind（英文朗读版）（下）,2016-08-01 00:00:00,教育学习-外语,"    《飘》是一部以美国南北战争为历史背景、以南方的社会生活为生活环境的全景社会小说。《飘》全面展现美国南方社会风貌以及各色人物在巨大的社会变革中的命运变迁，《飘》通过展现不同人物在混乱复杂的社会环境中的命运变化，揭示了不同的性格所必然走向不同的命运安排。作者运用女性所特有的观察视角，细微而又深刻地描写了以斯佳丽为中心人物，以瑞德、梅勒妮和艾希礼为主要性格人物的社会活动，通过他们的社会活动，展现了纷繁复杂的社会画面，以及他们各自不同的命运走向。本书为英文原版，让读者在阅读精彩故事的同时，亦能提升英文阅读水平。
",10,964,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/285/847285/s_847285.jpg
英语词源基础之后缀详解,2020-12-01 00:00:00,教育学习-外语,该书收录了18组常见的英语后缀，详细讲解了每组中各个后缀的来源、词义、词性和用法，并结合大量例词帮助读者从后缀角度理解英语单词的词义和词性演变，学会查阅和读懂英语词源词典，能更快更科学地记忆和扩展英语单词。由于英语和法语、意大利语、西班牙语等语言在词源上的相通性，学习了英语词源，实际上也就掌握了解锁这些第二语言的钥匙。同时，该书也是国内第一本系统讲解和普及英语词源的书籍，有很大的学术价值，也有着广泛的应用价值。,25,0,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/241/36862241/s_36862241.jpg
英汉对照护理英语会话（第2版）,2017-03-01 00:00:00,教育学习-外语,《英汉对照护理英语会话》分两部分，第一部分“基础护理篇”，由14个单元组成，包括导医、挂号、急诊、门诊，入院、住院和出院，各项检测和身体检查，巡诊和会诊等环节。每个单元都有与情景相关的护理人员所需“常用语”，可作为“急用先学”部分；其后配备了与该内容相对应的情景会话，便于读者通过反复训练牢记常用句型，在不同的语境中准确地脱口而出。第二部分“护理个案篇”，收集编写了88例典型护理个案。从不同角度展示护理工作的学科特性和内涵，充分体现了“关爱生命，以人为本，以德施护”的人本护理观，以及通过护理程序对患者进行心身整体护理的科学方法论。《英汉对照护理英语会话》所选语句都是医疗环境中的护理常用语，内容丰富、新颖，语言简洁。可作为涉外护理岗位从业护士的自修文本，也可用作指导新护士上岗和护理专业学生学习参考。,70,0,0,68,https://wfqqreader-1252317822.image.myqcloud.com/cover/331/27612331/s_27612331.jpg
法语单词“源”来如此,2012-12-01 00:00:00,教育学习-外语,本书讲述一些常用的法语单词的起源，讲述的方式通常是以故事的形式，有助于提高读者的阅读兴趣。本书收入了400多个单词，以首字母在字母表中的顺序（即从A到Z）逐条排列。对于书中的每一个单词，均提供了法汉两种语言的释义，有助于读者了解单词的准确含义。对于书中所收录的绝大部分单词，均提供了相关的例句或固定搭配（每个例句和短语都被译成了中文），有助于读者掌握该词的具体用法。正文后附有所收全部单词的索引，便于读者查询。,127,0,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/954/33705954/s_33705954.jpg
大森林里的小木屋：LITTLE HOUSE IN THE BIG WOODS（英文朗读版）,2019-02-26 00:00:00,教育学习-外语,《大森林里的小木屋》是美国作家劳拉·英格尔斯·怀德小木屋系列作品的第一部。劳拉从她的出生地——威斯康星大森林写起，以《大森林里的小木屋》作为这套作品的序曲。在这本书里，劳拉以小女孩天真无邪的眼光观察生活中的点点滴滴。大森林里的梅花鹿、大懒熊、冬天的白雪、春天树上的绿芽，还有小木屋里温暖的火光、妈妈做的可口点心、爸爸的悠扬琴声，都是劳拉最甜蜜的童年回忆。,4,857,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/835/24924835/s_24924835.jpg
BASIC READERS：美国学校现代英语阅读教材(BOOK FOUR)(彩色英文原版),2015-12-01 00:00:00,教育学习-外语,"《Basic Readers》是美国现代时期一套广泛使用的标准化英语阅读课本，在美国学校一直使用到20 世纪70 年代。《美国学校现代英语阅读教材》由芝加哥大学阅读研究专家、世界阅读学会首任会长威廉?格雷教授与著名教材专家威廉?爱尔森共同编写。从选文篇幅、词汇难度、故事内容、课后练习、插图使用等方面，编者都做了精心考量。《美国学校现代英语阅读教材》以综合培养学生的朗读（oral reading）与默读（silent reading）技巧为目的，让孩子们学会阅读，并通过阅读为今后的人生阶段打下基础。对中国孩子来讲，这是一套循序渐进地进行英语阅读训练的优秀读本。适合从学前阶段开始，向小学和中学阶段扩展训练。
本册为第四级，从本册开始正文中加注了单词解释，建议阅读前可以先熟悉这些词汇，以减少阅读中因生词而停顿的现象。课后也出现了阅读理解问题，建议学生认真练习。有些题也可以口述做答，训练英语思维与口语。同时提供配套英文朗读免费下载，让孩子在阅读精彩故事的同时亦能更好练习英语发音。


This set of textbook readers was used in the schools of the United States till 1970s. It was the first reading series to enforce strict vocabulary control over selections. William S. Gray, a renowned educational psychologist and reading authority from the University of Chicago became a senior co-author with William H. Elson in creating this series.
The authors have attempted to provide an interesting, purposeful, and comprehensive reading course for children. To achieve this purpose the authors have assembled materials from the worldwide field of children’s favorite readings. Thus basic reading attitudes and habits are developed through the purposeful use of interesting and significant content. Using this series of readers, the children can learn to read first, and then read to learn in their future life.",15,765,0,7,https://wfqqreader-1252317822.image.myqcloud.com/cover/23/820023/s_820023.jpg
扇贝循环单词书·四级核心词汇,2017-02-01 00:00:00,教育学习-外语,本书内容与普通词汇讲解书不同，不需要死记硬背。它根据人脑记忆规律编排针对四级考试的核心词汇表，采用循环记忆的方法让同一单词在书中以不同形式出现三次，读者看一遍全书就将每个单词主动学习3遍，同时加深对词汇拼写、用法的理解。掌握这些词汇，不仅会大大有助于考试，也会让你的写作或者对话更像真正的英文，而不是机器翻译的结果。大学英语四级复习纸质书、APP应用、网站注册学习三者结合。,12,0,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/442/32915442/s_32915442.jpg
中国人的精神（中英双语珍藏版）,2021-04-01 00:00:00,教育学习-外语,《中国人的精神》属“壹力文库·中英双语珍藏版”系列丛书，辜鸿铭的英文代表作。全书由作者1914年发表于英文报纸《中国评论》，以“中国人的精神”为核心的系列英语论文结集而成。是东西方文化比较的早期代表作品。辜鸿铭论述的主旨就是揭示中国人的精神生活，阐发中国传统文化的永恒价值。辜鸿铭在书中指出中国人同时具备深刻、博大、简朴和灵性四种美德，并主张用中国传统的儒家思想解决西方社会存在的问题并对其进行改造。《中国人的精神》出版后在西方社会引起巨大反响，先后被译为德语、法语、汉语等多种语言，并多次再版。德国因为本书而掀起数十年的辜鸿铭热。,2,0,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/653/43932653/s_43932653.jpg
图解一个人用英文去旅行,2016-01-01 00:00:00,教育学习-外语,【全手绘彩图旅游英语】这是本超实用英语口语书，也是本小清新旅行指南，带上它准备出发吧！【更实用的旅游英语口语】你会听到的话、你会说到的话、你要知道的事【超多旅行达人畅游秘籍】,15,700,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/633/22623633/s_22623633.jpg
读英国《金融时报》学英语（三）,2017-09-15 00:00:00,教育学习-外语,英国《金融时报》是国际领先的商业新闻机构，凭借全球记者资源和英语母语特色，《读英国<金融时报>学英语》电子书系列精选其原版英语文章，为您带来新鲜、多样的话题内容，如金融财经、时尚轻奢、运动美食、职场管理、移民留学等。,13,821,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/671/25728671/s_25728671.jpg
小词大用　英文速成口语,2014-01-01 00:00:00,教育学习-外语,《小词大用英文速成口语》选取生活中常用的55个动词，以词汇为切八点和出发点，帮助读者有效理清学习目标，更重要的是这55个动词*是读者应该100％学到并牢记的单词。在此基础上，本书涵盖了1500多条口语好用句，都是日常高频使用的地道口语。这些看似简单的句子200％可以帮助读者朋友提高口语水平。地道口语看这里。,17,808,0,15.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/740/22755740/s_22755740.jpg
安徒生童话选（纯爱英文馆）,2012-09-01 00:00:00,教育学习-外语,"安徒生童话是丹麦作家安徒生的童话作品，也是世界上最有名的童话作品集之一。他最著名的童话故事有《海的女儿》、《小锡兵》、《冰雪女王》、《拇指姑娘》、《卖火柴的小女孩》、《丑小鸭》和《红鞋》等。尽管创作体裁属于童话，但是其中蕴含了丰富的人生哲理。
",5,747,0,5.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/869/811869/s_811869.jpg
英语（人际交往）,2017-07-01 00:00:00,教育学习-外语,《英语》系列教材重在培养学生实际使用英语进行交际的能力，同时培养学生较强的阅读能力，并兼顾写作、翻译等各项能力的发展，使学生具备以英语为工具，捕捉和获取所需信息的能力，为学习各种专业英语打下坚实基础。,18,650,0,14.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/616/25569616/s_25569616.jpg
海明威短篇小说全集（全2册·英文朗读版）,2017-08-01 00:00:00,教育学习-外语,欧内斯特·海明威是深受中国读者喜爱的美国著名作家，其超凡卓越的文学才华和富有传奇色彩的人生经历都广为文学爱好者所津津乐道、赞叹不已。或许你已经习读过《太阳照常升起》、《永别了，武器》、《丧钟为谁而鸣》、《老人与海》等著名中、长篇小说，《海明威短篇小说全集》将带我们进入海明威独具魅力的短篇小说世界。这套《海明威短篇小说全集》共收录了海明威70篇经典短篇小说，全英文版，让读者在品读精彩文章的同时，亦能提升英文阅读水平。,21,871,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/925/918925/s_918925.jpg
马克·吐温短篇小说选集（纯爱·英文馆）,2012-09-01 00:00:00,教育学习-外语,"《马克·吐温短篇小说精选》中收录的作品，以幽默的语言，表达了对人民、尤其是对被压迫被剥削人民的热爱和对伪善者、剥削者、压迫者的愤恨。
",9,914,0,5.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/878/811878/s_811878.jpg
牛津通识读本：犹太人与犹太教,2013-01-01 00:00:00,教育学习-外语,牛津通识读本《犹太人与犹太教》着眼于犹太教在当代所表现出的诸般丰富性和多样性，将它作为一种活的宗教来探讨。书中主要叙述如下问题：自《圣经》时代，甚至自耶稣时代以来，犹太教有何变迁？犹太教包含哪些教派、哪些分支？它对现代性的挑战有何回应？以色列的世俗政权如何化解政教冲突？对于犹太教的核心特征与关键人物，诺曼?所罗门的介绍流畅易读又富有洞见。这些关键人物既包括精神领袖、诗人、哲人，也包括异人，如试图使教皇改宗的神秘主义者、阻止阿拉伯人入侵西班牙的柏柏尔人公主。,5,549,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/704/752704/s_752704.jpg
图解职场英语大全 : 世界500强企业员工必备商务英语书,2014-01-01 00:00:00,教育学习-外语,全书精选职场常用的英语话题，每个话题绘制精美的配图，图解记忆、联想记忆的方式帮助读者更好地记住职场相关的单词。同时每个话题列出常用的职场对话，绝对实用，帮你从容应对各种职场突发状况，变身职场达人！,17,680,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/500/635500/s_635500.jpg
法律英语术语双解,2013-09-01 00:00:00,教育学习-外语,《法律英语术语双解》主要讲述了，要学好法律英语，应首先从法律英语的词汇、短语入手。《法律英语证书(LEC)全国统一考试指定用书:法律英语术语双解》收录的约3000个词条都是美国法学专业和美国法律实践中经常用到的词汇和短语。为了让读者更直观全面地理解词语含义，每个词条后面都有英语释义。,12,773,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/933/26699933/s_26699933.jpg
盛夏光景：世界上最华美的英文经典诗歌,2012-10-01 00:00:00,教育学习-外语,一首经典的诗歌，总能不局限于自己所处的时代，讲出一些永恒的东西，比如爱，比如美，比如希望。在阅读这一百多首诗歌时，你会悄然被作者带入到一个全新的世界里自由漫步，就像是与一位智者展开了平静而又深远的交谈，超越了时空的限制。潜移默化中，你对世界万物的着眼角度开始发生变化，你会用心去体会人生的真正含义，你会更快乐积极地对待生活，你将学会欣赏美并去创造美，你将会形成自己对生命、对世界的新的感悟。,30,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/874/23370874/s_23370874.jpg
威尔小镇英语分级阅读3,2017-07-01 00:00:00,教育学习-外语,《威尔小镇英语分级阅读3》中的内容生动有趣，贴近生活，帮助孩子认识自己，了解他人，感知世界，包括：1.《宇宙》2.《我们可以如何探索太空？》3.《一只叫Jasper的螃蟹》4.《有一点点像我》5.《国家的标志》6.《在机场》7.《社区（群）》8.《我所在的地方》9.《在雨林中》10.《Martha去钓鱼》11.《自然奇观》12.《世界奇迹》13.《我的故事》14.《祖国的历史》15.《Sammy》16.《你会成为谁？》,5,885,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/119/22720119/s_22720119.jpg
Nineteen Eighty-Four（1984）（英文版）,2016-03-21 00:00:00,教育学习-外语,"    《1984》是英国作家乔治奥威尔创作的一部政治讽刺小说，小说创作于1948年，出版于1949年。书中讲述了一个令人感到窒息和恐怖的，以追逐权力为最终目标的假想的未来极权主义社会，通过对这个社会中一个普通人温斯顿史密斯的生活描写，投射出了现实生活中极权主义的本质。
",9,837,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/450/814450/s_814450.jpg
