title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
致教师,2016-09-01 00:00:00,教育学习-教育,关注到每一个生命，每一个日子、每一个课程是一间教室能让人感到幸福的缘由之一。而这间教室里的引导者——教师的状态，更加值得我们去关注。朱永新先生围绕教师提出的教师关心的重要问题和教师成长的关键问题，如“成为教师的理由”“怎样具备好教师的慧眼”“如何书写教师的生命传奇”“怎样过一种幸福而完整的教育生活”四大方面，一一为教师“解惑”。教师，既是一份职业，也是一个志业；那既是一份职责，更是一种使命。让教师能过上幸福完整的教育生活，给教师带来职业的尊严与幸福感，点燃教师的激情，成为教育的追梦人，是朱永新先生这本书的初衷。,18,880,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/599/36664599/s_36664599.jpg
致语文教师,2013-05-01 00:00:00,教育学习-教育,"    本书以余映潮老师在全国各地的10个讲座稿为蓝本，分别从“成长智慧”“教学智慧”“治学智慧”三个方面，提炼出关于语文教师成长的40项基本修炼，结合作者毕生的教育教学经验和教训，娓娓道来，是一线教师提高教学水平和教育素养的必备书。
",3,809,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/854/839854/s_839854.jpg
班主任工作艺术：100个千字妙招,2013-01-01 00:00:00,教育学习-教育,班主任工作，需要讲究艺术。本书即展现了百名班主任工作艺术的精华。从书中的案例、故事、感悟，读者可以读出这些班主任的教育心，更可助力自己的专业成长。每篇千字短文，都是名师典型工作风格的浓缩和凝练，值得读者借鉴。,33,729,0,14.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/658/839658/s_839658.jpg
学与教的心理学（第六版）,2020-06-01 00:00:00,教育学习-教育,作为国内第一本以“学与教的心理学”命名的高等师范院校公共心理学教材，自1990年出版以来，受到了广大师生的喜爱。它完全打破了师范院校公共心理学教材所沿袭的苏联普通心理学体系，建立起一个学习与教学心理学新体系。,16,900,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/708/36721708/s_36721708.jpg
小学六年早知道,2012-11-01 00:00:00,教育学习-教育,在当今孩子教育过程中，学前教育、小升初、中考、高考是家长最为纠结同时也是必须要重视的事件，只有早知道，才能早准备；只有早准备，才能早努力；只有早努力，才能早成功。本套图书就是让家长在孩子经历重要人生关口时，早一点让他们做准备，早一点把握先机，知道前进道路上有哪些艰难险阻，不是为逃避、不是为退缩，而是为了更早一些奋斗，多一份人生的把握。全套图书资料来源于作者多年学习法研究中积累的与全国各地读者交流的孩子成长经验访谈，在提炼总结后加入作者自己的研究心得，是结合实际经验与示范教育的良好读物。,11,705,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/46/657046/s_657046.jpg
如何设计教学细节：好课堂是设计出来的,2018-01-01 00:00:00,教育学习-教育,好课堂的不同之处，在于细节设计的不同。认知心理学、大脑科学的前沿研究成果表明：只要在教学细节上进行微调，就能让学生的学习效率大幅度提升。例如，把课堂提问放在课前与课后、测验放在课前，学生对知识的理解和记忆水平就能大大提高；在课堂练习的同时给予指导而不是事后反馈，学习效果更佳。美国富布莱特高级教育专家、《时代周刊》教育专栏作家詹姆斯· M. 朗告诉你，如何在教学细节上进行微调与设计，从而让课堂的教学效果大幅度提升。书中的教学细节包括5到10分钟的课前课后教学活动、教学方法的细微调整和与学生的课堂互动小活动，覆盖全学年，随时学习、随时可用于教学。,7,821,0,18.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/736/33091736/s_33091736.jpg
未来学校：重新定义教育,2019-06-01 00:00:00,教育学习-教育,我们今天觉得天经地义的学校生活，因为互联网，因为信息技术的发展，会在润物无声的改变中，发生翻天覆地的变化。未来，传统的学校不再是唯一的学习场所。说到学习，大家马上想到的不是“学校”，而是“学习中心”。针对当下诸多教育痛点，朱永新对未来教育趋势做出了预判:今天的学校会被未来的学习中心取代。同时，他系统整理了关于未来学习中心的八个问题。学习中心，长什么模样？学习中心，谁来学？学习中心，谁来教？学习中心，学什么？学习中心，怎么学？学习中心，怎么评价学得好不好？学习中心，父母应该做什么？学习中心，需要政府干什么？朱永新认为，教育变革，虽然不像社会革命那样，有强烈的人为干预的色彩，但是我们可以主动迎接、主动介入通往未来的教育趋势，这个趋势就可能会向着我们期待的方向发展。我们已经来到了教育大变革的前夜，已经站在了未来学习中心的门前。推开这扇门，就是一个新的教育世界。,9,774,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/730/25568730/s_25568730.jpg
教育就是培养习惯（第2版）,2020-01-01 00:00:00,教育学习-教育,《教育就是培养习惯(第2版)》全面阐述了一套系统的养成教育方法，是作者经过八年的养成教育理论研究与实践的一个总结和理论提升，同时注意到读者的需求，行文尽量通俗易懂。因此，《教育就是培养习惯(第2版)》既是教师和父母实施养成教育的助手，也是学生培养良好习惯的帮手。《教育就是培养习惯(第2版)》经中国关心下一代工作委员会专家委员会的审定，被列为全国养成教育实验学校（幼儿园）的通用教程。《教育就是培养习惯(第2版)》由两篇组成：上篇主要介绍养成教育的基本理论、内容以及习惯培养方案；下篇侧重介绍与学生当前学习任务紧密联系在一起的学习习惯，突出培养学生终身学习的习惯、在校学习的习惯以及形成自己的学习风格。内容详实、丰富，兼具理论性、可读性及可操作性。,17,812,0,48.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/239/31904239/s_31904239.jpg
优秀教师的自我修炼,2018-10-01 00:00:00,教育学习-教育,特级教师李志欣以教师成长为思考原点，结合自己从普通教师成长为特级教师、从农村薄弱学校走进首都名校的切身经历，从如何缩短新手期、快速提高教学能力、保持融洽的师生关系、与学生家长合作、突破成长瓶颈、提高教科研能力、处理好同事关系、走上名师之路等方面分享了自己近30年专业发展的经验与成长建议，描述了教师专业发展的成长地图，为青年教师快速发展指明了有效路径、提供了有益借鉴。,3,866,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/444/23697444/s_23697444.jpg
上岸,2020-10-01 00:00:00,教育学习-教育,上岸是流行于家长群的一个升学暗语，代表孩子冲刺重点学校成功。本书作者安柏，曾经只专注于事业，在孩子小学四年级时才突然意识到时间和形势的紧迫，开始全力投入孩子的升学备战，她把多年的职场经验全用于教育，两年后成功上岸。 她的亲身经历折射出当下家长普遍的教育焦虑： 怎样的教育方式才是最好的？择校择的是什么？公立学校好还是私立学校好？好学校喜欢什么样的孩子？是毫不犹豫地投入激烈竞争还是保持淡定心态佛系育儿？在众说纷纭的观念中，父母如何理性抉择，又如何维系健康的亲子关系？本书试图通过真实生动的案例找到这些问题的答案。,9,566,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/13/34261013/s_34261013.jpg
给教师的阅读建议,2015-06-01 00:00:00,教育学习-教育,"    可以说，在某种意义上，阅读是教师成长的必由之路。如何有效阅读，如何经由阅读提高专业能力，教师阅读是否有规律可循......作者集多年思考和实践之功，几近完美地回答了上述问题。读完本书，相信每一位教师，都会在阅读中有所收益。
",4,755,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/789/839789/s_839789.jpg
教师招聘考试高分笔记,2019-10-01 00:00:00,教育学习-教育,本书对教育理论基础知识教材的重要知识点进行了梳理和归纳，主要涵盖教育学、心理学、教育心理学、新课程改革、教师职业道德、教育法律法规、教育教学技能等科目的内容。,12,0,0,20.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/901/37549901/s_37549901.jpg
教育，从看见孩子开始,2021-05-01 00:00:00,教育学习-教育,重视孩子是一个社会、一个国家文明进步的标志。要提升国民素质，为国家强大奠定人才基础，谋求国家创新和发展，就必须做好教育工作。好的教育，最重要、最应该引起重视的就是教育工作者首先要“看见”孩子。本书别出心裁，呈现了著名教育家朱永新与陶行知、叶圣陶、苏霍姆林斯基等中外教育大家的超时代隔空对话，展现了教育理念的时代思索和碰撞，演绎了关于教育真谛的精彩话题，给广大教育工作者以深刻思考和启示。,4,856,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/592/39452592/s_39452592.jpg
陶行知谈教育（名家谈教育）,2015-01-01 00:00:00,教育学习-教育,《陶行知谈教育（名家谈教育）》一书分为两个部分，共收录陶行知关于教育和人生的文章33篇。主要收录了能够代表陶行知教育思想的全部重要文章，如《教学合一》《生活教育之特质》《活的教育》《行是知之始》等；第二部分的文章是陶行知所写其他方面的文章，包括回忆育才学校办学的历史和教育宣言等方面的文章。,10,789,0,9.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/568/23021568/s_23021568.jpg
什么是最好的教育,2020-01-09 00:00:00,教育学习-教育,在教育孩子方面，你最担心什么？应该帮助孩子选择什么样的学校？怎么做才能为孩子的成长提供更多可能？如果你的家里有上学的孩子，那这本书正是为你而写的。作为肯·罗宾逊教育创新五部曲的重磅新作，《什么是最好的教育》是一本帮助你寻找到什么是对孩子“最好”的智慧之作。全球知名教育家肯·罗宾逊在《什么是最好的教育》中从了解家长的角色、理解孩子的压力、理解学校的功能等10个维度为家长们提供了清晰的思考路径，可以让大家了解自己的孩子真正需要什么样的教育。同时，肯·罗宾逊还在书中阐述了明确的教育原则和实用的行动建议，能够帮助家长厘清自己到底能做些什么、应该做些什么来确保孩子得到“最好的教育”，让他们过上丰盈、富足的生活。,15,737,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/27690362/s_27690362.jpg
道德的谱系,2015-04-01 00:00:00,教育学习-教育,《道德的谱系》的主旨并不在于探问道德的未来，而是探问道德的过去，道德的来源与历史，即那依然笼罩在黑暗之中，或者至少是向黑暗深处延伸的来源与历史。《道德的谱系》为道德制定了一个家谱，而其副标题“一篇论战檄文”则暗示着，尼采将在这里探讨一些颇具挑衅性的东西，读者很快就会知道，被我们今天视作高贵正派的那些价值却有着粗俗鄙陋的起源，而善与恶则有着非常可疑的祖先。,23,864,0,11.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/351/23492351/s_23492351.jpg
如何成为有效学习的高手,2018-01-01 00:00:00,教育学习-教育,这不是一本普通的学习手册，在本书中你绝不会发现“康奈尔笔记法”，也不会有任何思维导图，或是其他从办公室或实验室出炉的“学习方法”，这些离我们的现实生活实在是太远了。本书作者卡尔·纽波特对哈佛大学、斯坦福大学、普林斯顿大学、耶鲁大学、麻省理工学院、哥伦比亚大学、华盛顿大学、芝加哥大学、杜克大学等美国著名大学里的精英领袖们进行了深入采访，他发现学界精英们看似轻松，实则深谙学习之道，他还发现所有的这些学习方法都是相通的，任何人都可以掌握并使用它们。于是，卡尔·纽波特花了整整一年的时间反复试验，总结出了这套精进学习法，它们简单实用，立竿见影，能够一步一步指导你有效学习，用最短的时间获得最大的成效。,8,580,0,18.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/724/33091724/s_33091724.jpg
减法教育,2021-09-01 00:00:00,教育学习-教育,减法教育的目的是“让孩子的能力做加法”，方法是回归教育的本质和常识。北京师范大学附属实验中学教师于晓冰，扎根一线教学20余年，逐渐摸索出一套行之有效的方法，即通过减去不必要的负担提升学习效率。他在教学中奉行“三不政策”——不加课，不拖堂，不布置硬性作业，学生看似学时少，但往往能厚积薄发，实现逆袭。在本书中，于老师将多年的洞察与实践和盘托出，帮助家长在功利化盛行的环境中保持理性：遵循教育规律，宁慢勿快，宁拙勿巧；尊重八大常识，智慧面对孩子的成长问题；提升成绩之外的软实力——自主学习力、自控力和想象力，塑造健全人格；夯实根基，在大语文时代获得受益终身的综合能力。孩子的成长，需要深耕一条长长的路。慢慢来，才会比较快；看得远，才能走得更长远。,10,856,0,41.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/397/41355397/s_41355397.jpg
小学数学这样教,2015-09-01 00:00:00,教育学习-教育,《小学数学这样教》主要内容包括：数学课程内容的知识属性，数学知识的历史性和人文性，数学知识的教育性，“估算”中的算法与想法，数学课程内容的关联性，算法多样化，直觉与逻辑，数学课程需要“变教为学”以及如何“变教为学”等。,11,898,0,12.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/24281913/s_24281913.jpg
深度学习教学改进丛书 深度学习：走向核心素养（理论普及读本）,2018-11-29 00:00:00,教育学习-教育,为全面深化课程改革，落实立德树人根本任务，从2014年9月起，教育部基础教育课程教材发展中心组织专家团队，在借鉴国外相关研究成果和总结我国课程教学改革经验的基础上，着手研究开发“深度学习教学改进”项目，探索落实学生发展核心素养和各学科课程标准的重要途径和有力抓手。经过四年的研究实验，项目取得了阶段性研究成果。一些研究成果陆续在《课程·教材·教法》《中国教育报》《基础教育课程》等刊物发表，引起了教育界的广泛关注。,6,600,0,26.25,https://weread-1258476243.file.myqcloud.com/weread/cover/16/3300018116/s_3300018116.jpg
班主任专业成长,2010-12-01 00:00:00,教育学习-教育,"    班主任专业发展，没有捷径可走。但是，您可以站在前人的肩上高瞻远瞩，少走弯路。张万祥、李镇西、万玮……他们的专业发展之道昭示着一个道理；班主任专业发展，是有规律可循的。翻开书页，希望您会收获契合心愿的箴言……
",10,816,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/656/27350656/s_27350656.jpg
学校管理的50个典型案例（第2版）,2018-04-01 00:00:00,教育学习-教育,《大夏书系 学校管理的50个典型案例（第2版）》汇集了校长在日常管理工作中常常遇到的问题，从学校发展、用权与用干部、人事管理、德育管理、教学管理等5个方面精选50个典型案例，对学校管理问题进行了详细、多角度的解读，既有理论分析，又有具体的解决方法。旨在帮助校长们深入地了解学校管理过程中的各种问题，学习相关的教育管理知识和管理策略，以便有效地管理学校，促进学校发展。,16,816,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/927/24281927/s_24281927.jpg
教师自我突围的秘诀：36位名师的专业成长经验,2019-09-01 00:00:00,教育学习-教育,"    《教师自我突围的秘诀：36位名师的专业成长经验》从专业成长秘诀、课堂教学研究、学科教学艺术、学生素养培育等四个方面介绍了36位名师的专业成长经验。其中，既有李吉林、吴正宪、余映潮、冯恩洪等老一辈教育名家，又有窦桂梅、黄厚江、卢明、褚树荣等中生代教坛明星，还有贲友林、张齐华、唐彩斌等后起之秀。读者可以从他们“心里话”中看到他们的教育理想与追求、教学的“独门绝技”，获得专业成长、实现自我突围的力量和智慧启迪，*终成长为像他们一样的卓越教师。
",11,852,0,37.49,https://wfqqreader-1252317822.image.myqcloud.com/cover/452/29077452/s_29077452.jpg
人力资源管理专业知识与实务（中级）,2018-05-01 00:00:00,教育学习-教育,《人力资源管理专业知识与实务（中级）》以全国经济专业技术资格考试教材为依据，对大纲进行了全面分析，重点突出，帮助考生把握重点，攻克难点，提高复习效率，是考生快速贯通考点、顺利通过考试的必备书籍。《人力资源管理专业知识与实务（中级）》中的“大纲解读”对考情、考点进行了详细分析；“考点精讲”深入分析重点、难点，讲解清晰透彻，并针对考点，直击2013—2017年5年真题，提高考生应试能力；“同步自测”针对性强，贴近考题，有助于考生夯实基础知识，提高解题能力。此外，《人力资源管理专业知识与实务（中级）》还提供了模拟考试软件和练习册，帮助考生适应考试环境和提升应考能力。,36,0,0,31.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/854/23400854/s_23400854.jpg
漫步高中数学教育,2019-08-01 00:00:00,教育学习-教育,"本书选取鲜活典型的数学教育事例,以教育随笔的形式，从关注学生数学学习的心理基础、过程及性格特点出发，呈现了认识、了解学生的方法与策略。提倡从数学学科的内部结构及逻辑顺序出发，对数学教材进行深度挖掘、加工及输出，以便引导学生构建高效的数学认知结构。围绕数学的核心素养，阐述了数学教学需要密切关注数学思维的过程，以便促进数学化的思维力的提升。最后指出了几条快捷有效的教师专业发展的途径。",18,870,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/96/27001096/s_27001096.jpg
外国教育史（第二版）,2020-11-01 00:00:00,教育学习-教育,外国教育史是成为师范教育的必修课程之一。学习外国教育史，不仅可以让我们了解和掌握丰富的外国教育发展的历史知识，运用教育史的实际经验提升自己的专业水平；同时，还能帮助我们从中学到各种看待问题的方法，学会理解、欣赏和客观地评价各种教育实践和教育理论，更有效地培养、锻炼我们的理论思维能力。《外国教育史（第二版）》坚持以历史唯物主义和辩证唯物主义作为编写的指导思想，在一定社会背景下考察各个时代的教育制度和教育思想，阐释其内在联系，并进行系统、全面的论述；兼顾职业取向与学术取向、叙事取向与问题取向；广泛吸收近年来外国教育史研究领域的新成果，并根据新的、得到普遍认同的研究成果，对原有章节的顺序和内容进行了调整、全书具有较强的基础性、可读性、学术性和创新性。,25,864,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/714/36721714/s_36721714.jpg
深度教学,2020-08-01 00:00:00,教育学习-教育,苏格拉底式提问法并不直接为学生提供答案，而是提出开放性问题，引导学生思考，而且即便回答错了也不直接纠正，而是继续提问，引导学生独立思考，最终靠自己找出答案。本书结合他的思想对当下的教育进行了探讨，共分为四个部分，“构建鼓励提问的课堂文化”、“把学生的问题应用到教学中去”、“在真实世界中用探究的方法处理实际工作”和“用我们的行动变革我们的实践”，作者集思广益，多方求证，从多个方面指出了当下教学中存在的问题，通过介绍优秀教师的观点、典型案例、方案教案等多种方式，为我们的教育发展提供了可以借鉴的方向，引导教师通过提问，根据学生的问题，进行有意义、有深度的教学，从而培养学生为未来的社会生活做好准备。,6,750,0,23.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/751/33109751/s_33109751.jpg
听，学生在说：故事里的教育心理学,2015-06-01 00:00:00,教育学习-教育,本书是北京师范大学本科生的教育心理学作业，是他们对自己的中小学学习生活的回忆和记录。他们用学过的教育心理学知识和规律分析、反思并评价学习过程中那些人和事，内容涵盖学习动机、学习心理与学习方法、个性与社会性发展、亲子关系、师生关系等，课程教师赵希斌博士对故事进行了精到的点评，深刻揭示了故事中所蕴含着的心理学理论。,12,832,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/788/839788/s_839788.jpg
阅读，打开教育的另一扇门,2016-01-01 00:00:00,教育学习-教育,本书以作者的阅读随笔为基础，以对教育的思考为主题，向我们展示了一位特级教师的阅读视界。本书视角独特，对于当下的教育工作者以及家长开展阅读教育具指导意义。,3,790,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/240/22167240/s_22167240.jpg
思维导图笔记整理术,2018-05-01 00:00:00,教育学习-教育,不清晰的头脑，就像大扫除之前的杂物箱。清晰的头脑，就像个分类清楚的储物柜。只要借由MindMap思维导图化繁为简，找出重点后，将笔记本全面“图解化”，不管多复杂的问题都能迎刃而解。本书章节的安排十分完整且严谨，深入浅出，教你如何用手绘思维导图，并告诉你绘制思维的13个规则，同时，通过实例解析让读者充分理解书中的观念和具体可行的方法，是一本具有相当广度与深度的好书。能够帮学生做好读书计划，全心准备考试；职场人士则可以合理安排工作，有效提高工作效率。,16,593,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/926/22291926/s_22291926.jpg
有趣的语文：一个语文教师的“另类”行走,2016-06-01 00:00:00,教育学习-教育,"    时下，语文教学是最容易收到针砭的学科，语文老师也经常遭人质疑。但在中小学语文教学一线，又确实有一批语文老师孜孜以求，同孩子一起逃脱束缚。《有趣的语文》的作者凌宗伟老师是一位有着30多年教龄的中学语文教师，也是一位特立独行的教育批判者。在这本书中作者借助自己的课堂教学案例，对时下语文教学进行深刻地反思，以生动直白的语言向读者呈现了一位中学语文教师个性化的思考与行走方式：原来语文教师可以成为一名好玩的教师，语文课堂也可以成为有趣的课堂。作者在这本书里用自己的行走告诉读者，尽管每个人对语文、对教育都有自己的理解，但要让自己的理解回到语文教育的本源，就要将阅读、实践、思考、总结有机地结合起来；教学研究文字力求找不到理论依据的不写、没有具体教学实践印证的不写，凡自己提出的观点，要在自己的教学实践中坚守，在行走中反思于改善。《有趣的语文》不仅可以引起广大教师的共鸣，也可以让学生和家长了解一个语文老师的心路历程，通过语文学习更深刻地理解外部世界和我们自身，并更流畅生动地表达我们对世界的认识。
",8,728,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/303/26923303/s_26923303.jpg
教育七律,2014-12-01 00:00:00,教育学习-教育,"《教育七律》是一本介绍、考察教育诸要素及教育与学习过程的经典之作，全书简明扼要地阐述了直接影响教学效果的七大重要因素。本书在1884年首次出版，此后一度被有志从事宗教教育的年轻人用做教科书，也被教会学校的教师用做实用手册，帮助很多人在教学事业上取得了巨大成功。
",6,861,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/356/662356/s_662356.jpg
课堂的革命：师生平等对话录,2014-03-01 00:00:00,教育学习-教育,本书作者在开设软件人才实验班的创新课堂的基础之上，结合多年对教育的观察与思考，从以学生为本、重点培养学生能力的教育观念出发，力图为读者展示一个学生从只会“听话”到学会“说话”的自主学习的课堂，一个学生从厌学变成乐学、从自闭变成积极合作、从虚拟网络游戏世界自觉回到现实人生世界、从个体人变成社会人的课堂，给读者以思考和启发。本书稿主题鲜明，内容丰富，形式多样，包括原生态的学生的课堂日报、老师的点评以及一些学生成长的典型案例分析，可读性和可操作性均较强，是课堂创新革命的极佳范本。,34,0,0,13.26,https://wfqqreader-1252317822.image.myqcloud.com/cover/882/640882/s_640882.jpg
给高校辅导员的100条建议,2014-11-01 00:00:00,教育学习-教育,该书是“辅导员工作100系列”之一种，从10个方面向新辅导员提出了100个建议。作者具有丰富的辅导员工作经验，且长于思考，建议紧跟现实，合情合理。相关学科理论，如心理学、经济学、社会学等，为作者的建议提供了理论依据。作者写得很随性，有话则长，无话则短，理论与实际结合得较好，且具有一定的操作性。,5,0,0,12,https://weread-1258476243.file.myqcloud.com/weread/cover/5/3300008405/s_3300008405.jpg
高度参与的课堂：提高学生专注力的沉浸式教学,2019-10-01 00:00:00,教育学习-教育,本书涉及的课堂实践可以积极地影响学生的专注力和参与度。学生在课堂上的高度参与显然是高效教学的核心方面之一。如果学生不积极参与，他们就几乎没有机会学到课堂上的知识。利用本书中提出的实用性建议，每位教师都可以创造一个课堂环境，让学生参与变成一种课堂常态。本书阐述了教学视角的根本性改变。“我感觉如何”关乎学生情感，“我感兴趣吗”关乎课堂吸引程度，这两个问题和专注力有关。“这重要吗”探讨学生如何将课堂目标与个人目标联系起来，“我能做到吗”说的是如何培养学生的自我效能感，这两个问题涉及长期的课堂参与，对这两个问题的解决，也为教师、学校开辟了新的教学视角。,7,758,0,19.12,https://wfqqreader-1252317822.image.myqcloud.com/cover/569/33091569/s_33091569.jpg
给教师的建议,2022-01-01 00:00:00,教育学习-教育,本书是苏霍姆林斯基为解决中小学教育中的实际问题，结合自己三十多年的教育实践经验，为教师们提出的一百条建议。这些建议覆盖了具体教学环节的各个方面，不仅包括如何备课、如何上课和如何处理作业这一整个教学流程，也包括如何根据学生的个性因材施教、如何与家长进行协同教育等问题，还涉及教师如何促进自身发展、提高专业水平等问题，是中小学教师、师范院校师生和家长们的案头工具书。,31,0,0,31,https://wfqqreader-1252317822.image.myqcloud.com/cover/721/42849721/s_42849721.jpg
有效课堂提问的22条策略,2015-11-01 00:00:00,教育学习-教育,《有效课堂提问的22条策略》回应一线课堂教学关注的热点问题即有效提问，以扎根课堂的实践研究范式开启有效课堂提问的专项攻关，形成了业界认可的专题研究成果，同时兼顾了该专题的相关研究文献并形成了文献综述，并在纵览全国各地生动的有效课堂提问实践的基础上提炼形成了22条应用普遍的有效课堂提问策略。,9,733,0,5.65,https://wfqqreader-1252317822.image.myqcloud.com/cover/817/839817/s_839817.jpg
跟苏霍姆林斯基学当老师（第2版）,2017-01-01 00:00:00,教育学习-教育,在作者的文字中、在作者与苏霍敏林斯基的心灵对话中，我们看到了超越时间与空间的教育智慧，以及温暖而感人的故事、朴实而掷地的话语。原来教师可以这样，教育可以这样，教师可以这样从事教育。当读到这些文字的时候，你会不自觉联想到自己的学生生活，如果你是教师肯定会对照自己的教学与实践，而这正是本书所要达到的目的。跟随苏霍姆林斯基学当老师，学做一个大写的人。,19,858,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/558/23681558/s_23681558.jpg
筑梦人师：高校辅导员工作案例,2017-08-04 00:00:00,教育学习-教育,本书以“筑梦人师”为起笔，以工作案例的方式全景展示了辅导员在工作岗位上矢志不渝的深情投入。书中将辅导员工作分为思想教育、班级建设、宿舍文化、学生资助、心理导航、学业发展、就业指导、突发事件等八个方面，精心撰写了80个工作案例。针对每一个案例，既有背景介绍，也有具体的工作步骤，还有工作成效和经验启发。书中案例具有较强的时代性、针对性和典型性，反映了新时期大学生思想政治教育工作中出现的新问题和新方法。,27,0,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/77/31190077/s_31190077.jpg
幼儿园班级管理,2015-05-01 00:00:00,教育学习-教育,“班级管理”是《教师教育课程标准（试行）》“课程设置”的重要模块。 本教材依据《教师教育课程标准（试行）》，精选对培养优秀教师有重要价值的课程内容，尤其是优秀幼儿园班级管理的案例，并吸收相关前沿知识、教育改革和教育研究最新成果。,22,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/593/35225593/s_35225593.jpg
学历案与深度学习,2017-10-01 00:00:00,教育学习-教育,把学习经历设计出来，让深度学习真实发生！高挑战、高投入、高认知、有意义——核心素养时代的学习！基于学生立场，指向深度学习，设计专业方案，让学生“真学习”、“在学习”。,11,811,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/554/23681554/s_23681554.jpg
开学三十日：小学一年级新生适应期教育智慧手记,2013-09-01 00:00:00,教育学习-教育,这是一本日记式教育感悟书。作者用细腻的笔触讲述了小学一年级开学阶段（三十学日）的教育故事，按学日分类，每学日下面设三大板块，分别是“故事告诉你”（每日精选一个绘本故事，结合开学阶段孩子的心理、认知等特点，让故事帮助孩子适应小学生活）、“散步的蜗牛”（讲述孩子的教育故事，针对开学阶段孩子们产生的一些共性问题进行探讨）、“智趣语文路”（主要包括开学阶段课堂常规的养成、课外阅读习惯的培育，以及成功课例的记录和剖析等）。该书围绕新生入学如何开好步这一主题，将一些比较严肃的命题柔和地转化成了通俗易懂的故事，契合小学低年级孩子的家长和老师们对开学教育路径指导的渴求，有较好的示范借鉴意义。,28,0,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/655/39867655/s_39867655.jpg
教育魅力,2013-06-01 00:00:00,教育学习-教育,本书主要是研究现代教师教育魅力。本书分为8章，主要谈呼唤教师魅力，并研究中外文献，探索中外教育名家对教师魅力的修炼。也涉及到家长、家庭教育，并探讨了教学方法在教师之间的传承。本书希望教师能发扬时代精神，引领教师发展的方向，帮助教师修炼教学魅力，让教师的教育教学更加有魅力。,13,747,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/674/839674/s_839674.jpg
跨学科的项目化学习：“4+1”课程实践手册,2018-12-01 00:00:00,教育学习-教育,"本书是上海市徐汇区康健外国语实验小学（简称“康外”）近五年的课程改革实践探索成果，试图在借鉴世界上极为关注全人发展的PYP课程、世界上极有前景的STEM课程等先进的课程理念基础上，将国际IB课程在中国进行本土化的重构。作为一所公办小学，康外在资金、师资、生源均为常态配置的情况下，以每周4天学科课程、1天综合主题项目活动为架构，从一年级到五年级，用系列性、层次性的实践性课程，探索了传授和体验相结合的课程体系的操作思路和实践路径，实现小学生的知行统一，成为学校内涵发展中一项有普遍价值和突破意义的实践成果。
本书探索了跨学科项目化学习的主题选择和任务群的设计，根据不同的主题探索如何在课程之中融入21世纪对人才关键知识和关键技能的需求。不仅突破了国内跨学科项目化学习琐碎化的瓶颈，在课程结构上走出一条可行之路；还提供了丰富的任务案例、灵动鲜活的学与教的故事，对校长和一线教师具有极大的参考价值。",7,0,0,36,https://weread-1258476243.file.myqcloud.com/weread/cover/48/3300018248/s_3300018248.jpg
