title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
乐高机器人设计技巧：动力结构设计与搭建实例指导,2017-10-01 00:00:00,生活百科-游戏,内容提要本书包含20例实用有趣的乐高机器人动力结构作品，采用高清全彩的多角度图片，并辅以搭建过程中的要点、技巧和注意事项，每一个实例还附有精心制作的视频二维码，扫码即可观看搭建步骤和演示视频，让读者们更加方便地学习和观摩，无论是乐高机器人爱好者、机器人培训机构、学校科技课程的老师和学生都可用来作为重要参考。,5,727,0,23.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/744/22654744/s_22654744.jpg
超脑思维：数独游戏技巧从入门到精通（全新升级版）,2019-05-01 00:00:00,生活百科-游戏,数独的解题过程，就是利用各种不同的逻辑技巧逐步推理出空格内的全部数字的过程。本书系统详尽地讲解了从初级难度到骨灰级难度的数独游戏常用的17种数独逻辑推理技巧，并附以各等级难度的针对性练习题，适合各水平的爱好者学习和训练。数独爱好者利用本书就可以学习到各种数独经典技巧，并可以根据自身水平有针对性地逐级练习相应题目，逐步提高，成为数独高手。,8,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/972/26245972/s_26245972.jpg
越玩越聪明的1000个思维游戏,2016-02-01 00:00:00,生活百科-游戏,人类的大脑就像一个沉睡的巨人，它的潜力是无穷的，唤醒沉睡的大脑，那么每个人都有可能成为天才！本书精选世界各大名校流行的、深受青少年喜欢的思维游戏，经过认真设计与精心制作，按着由易到难、由基础到提高的思路进行编排，非常适应不同年龄段的读者，根据自己的年龄大小进行分阶段思维训练。,10,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/399/22624399/s_22624399.jpg
调皮笑话,2002-08-01 00:00:00,生活百科-游戏,"    《调皮笑话》是一本笑话集锦，是一片欢乐土地。在这里，每一则故事都可以陪伴你度过快乐的一天。幽默调皮的笑话不仅可以让你轻松愉悦，而且还可以给你讲述生活哲理，引领你去思考。
",4,0,0,3.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/302/699302/s_699302.jpg
你原来这么聪明：探案游戏大全,2016-11-01 00:00:00,生活百科-游戏,《你原来这么聪明——探案游戏大全》一书从古今中外的探案故事中精选了一些短小而趣味性强的案例，通过对故事案件简明扼要的描述，让读者开动脑筋，充分发挥思维潜能，通过缜密地分析推理，提高对事物表象的认知和对事物本质的洞察力，巧妙破案。本书内容虽然是简单的故事，读者破案来也很容易，但到了真实场景却未必能立刻缕清思维，快速破案，所以需要在平常就注意锻炼自己的思维能力，遇到突发事件才能临危不乱，沉稳应对，从容解决任何事情，从而让自己的学习、工作和一帆风顺。本书将引领你暂时进入一个能充分发挥你探索思维的空间，进入好玩、有趣、刺激的探案游戏的世界。,5,0,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/32/910032/s_910032.jpg
超脑思维：逻辑推理游戏从入门到精通（全新升级版）,2019-06-01 00:00:00,生活百科-游戏,本书选取了十种逻辑推理游戏，题目设置成小故事的形式，末尾提出问题供作者思考、作答，并附有详尽的答案。生动有趣，能满足读者的阅读兴趣。全书融知识性、趣味性、益智性为一体，有助于系统训练逻辑思维，提高读者的逻辑性、思维发散性和创造性。,23,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/207/26246207/s_26246207.jpg
开心笑话,2002-08-01 00:00:00,生活百科-游戏,"    英国作家萨克雷有句名言：“生活是一面镜子，你对它笑，它就对你笑；你对它哭，它也对你哭。”生活总是充满了无尽的酸甜苦辣等各种滋味，但即便如此，我们也没必要将自己陷于生活烦恼和困惑的无奈中，而应挣脱困苦的牢笼，坦然地笑对人生。《开心笑话》中收集了大量的幽默故事，为您寻找块能够彻底释放压力的自由空间。
",110,672,0,3.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/175/699175/s_699175.jpg
打死你也不准笑,2010-07-01 00:00:00,生活百科-游戏,"    天空是有点阳光就灿烂，河流是有点雨水就泛滥，日子是有点快乐就传染，生活是有点幸福就弥漫，疲惫是有点笑话就烟消云散……本书涵盖许多让人神经瘫痪的冷笑话，从古代到现代、从儿童到成人、从动物到人类，冷得让你意想不到。如果你想一网打尽，看完这本就够了。
",1,288,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/262/672262/s_672262.jpg
最快乐的笑话,2001-04-01 00:00:00,生活百科-游戏,"    人生不能没有欢笑，笑是人类共同的语言。不论什么肤色，什么民族，什么国家，使用哪一种语言，笑都是表示善意，表示友好，表示合谐的通用表情。
",35,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/709/600709/s_600709.jpg
全世界优等生都在做的1000个思维游戏（彩图精装）,2013-08-01 00:00:00,生活百科-游戏,《全世界优等生都在做的1000个思维游戏）》精选全世界优等生都在做的近1000个最顶级的思维游戏，每一个游戏都经过了精心的选择和设计，极具代表性和独特性，没有枯燥的公式，也没有难解的习题，形式活泼，难易有度，趣味无穷。通过这些游戏，读者不但能够掌握人类思维宝库中最有用的黄金思维，而且可以逐步形成开拓创新的思维体系。,7,0,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/283/813283/s_813283.jpg
大话悠哉故事,2002-08-01 00:00:00,生活百科-游戏,"    人生不能没有欢笑，笑是人类共同的语言。不论什么肤色，什么民族，什么国家，使用哪一种语言，笑都是表示善意，表示友好，表示合谐的通用表情。
",96,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/519/27258519/s_27258519.jpg
全球最坑爹考卷大集锦,2012-09-01 00:00:00,生活百科-游戏,"    网络爱好者二师兄花费两年心血搜集而成的另类考题，内容包含“报复性汉语六级考试”“暴强三国人名英文翻译”“班主任雷人语录”“华尔街犀利面试”“网民行政能力全国统考”“世界杯女球迷专业鉴定”“当考试遭遇三国杀”“武林高等教育入学考试”“好男友八级评测”等九个专题，涉及语文、英语、体育、生物、求职、格斗等九类技能，再加番外“作弊指南”，在思考中爆笑，在爆笑中长见识。
",2,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/216/216216/s_216216.jpg
动物也疯狂（英文笑话集）,2017-03-30 00:00:00,生活百科-游戏,"    劲爆的英文幽默集萃，它提供最贴心的服务，能随时带给你快乐，它是最好的药，能治愈忧郁；它是最多情的伴侣，能让你感受不到寂寞。能讲笑话的人，都是智慧之人；会听笑话的人，都是快乐的人。时不时地幽默一下，人生增加了许多谐趣。本书为渴望拥有阳光心情者选取当下最流行的搞笑幽默短篇，涉及名人对话、人生感悟、青春、爱情、职场江湖和创意思维等等方面，坚持最有趣，最有启发，最经典原则，让人笑不完乐不够。本书双语幽默还能让你在旅行、小憩、度假时掌握更多劲爆笑料，是朋友间最好的料理，是职场上润滑的良剂。
",18,0,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/344/26856344/s_26856344.jpg
挑战福尔摩斯：玩转逻辑思维游戏（全新修订版）,2020-12-01 00:00:00,生活百科-游戏,《挑战福尔摩斯：玩转发散思维游戏》全新修订版以创新发散思维为主线，通过空间翻转、图形分拼、词汇推理、词汇联想、看图猜谜、趣味数学、趣味几何、巧移火柴和创新思维9个章节的益智游戏和趣味的开放性问题帮助读者锻炼发散思维，提高推理能力。,22,0,0,20.99,https://weread-1258476243.file.myqcloud.com/weread/cover/85/3300021985/s_3300021985.jpg
休闲娱乐必读书系（套装共18册）,2019-04-30 00:00:00,生活百科-游戏,本书包括《最强大脑——英文笑话集》、《总统比逗——英文笑话集》、《种瓜得豆——英文笑话集》、《秀外晦中——英文笑话集》、《无敌腹黑——英文笑话集》、《童言无戏——英文笑话集》、《思维短路——英文笑话集》、《神级回复——英文笑话集》、《那些年，微信流行的烧脑题之智力测验》、《离奇事件——英文笑话集》、《浪漫满怀——英文笑话集》、《极品醉爱——英文笑话集》、《狗血江湖——英文笑话集》、《逗比朋友——英文笑话集》、《动物也疯狂——英文笑话集》和《(让你越来越聪明的脑筋急转弯+越玩越成功：全世界成功者正在玩的500个心理测试)套装共2册》共18册。劲爆的英文幽默集萃，它提供最贴心的服务，能随时带给你快乐，它是最好的药，能治愈忧郁；它是最多情的伴侣，能让你感受不到寂寞。能讲笑话的人，都是智慧之人；会听笑话的人，都是快乐的人。时不时地幽默一下，人生增加了许多谐趣。本书为渴望拥有阳光心情者选取当下最流行的搞笑幽默短篇，涉及名人对话、人生感悟、青春、爱情、职场江湖和创意思维等等方面，坚持最有趣，最有启发，最经典原则，让人笑不完乐不够。,9,0,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/276/25568276/s_25568276.jpg
冷幽默 热笑话,2008-01-01 00:00:00,生活百科-游戏,俗话说：“笑一笑，十年少。”幽默、笑话虽然短小，但它的力量却是不容忽视的。它能够使你变得开朗、乐观、智慧、充满自信，让你的生活变得更加多姿多彩，同样也能让你显得更加年轻。,7,0,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/906/25010906/s_25010906.jpg
头脑风暴：塑造超强大脑的侦探游戏,2021-06-01 00:00:00,生活百科-游戏,这是一本以训练逻辑思维为目的，讲述罪案侦破故事的益智类读物。本书从细节观察、归纳总结、推理演绎、心理剖析、发散思维、合理想象、知识迁移等多个角度讲述不同类型的破案故事，旨在让读者全方位地训练自身的逻辑思维能力。本书透过扑朔迷离的案情，分析隐藏在暗处的线索，用一番缜密的推理，揭开案情背后的真相。,5,0,0,17.99,https://weread-1258476243.file.myqcloud.com/weread/cover/89/3300022489/s_3300022489.jpg
头脑风暴：塑造超强大脑的想象力游戏,2021-06-01 00:00:00,生活百科-游戏,本书甄选了大量具有代表性、趣味性、启发性的想象力游戏，又进行了合理的编排和设计，使得全书内容丰富、难度适宜。本书能够帮助读者在潜移默化中提升图形想象、空间想象能力。认真阅读本书，有助于充分挖掘自身潜力，找到提升想象力，找到提升想象力的基本方法，让您在今后的学习、工作和生活中，表现出非凡的想象能力。,7,0,0,17.99,https://weread-1258476243.file.myqcloud.com/weread/cover/90/3300022490/s_3300022490.jpg
幽默随心所欲,2006-10-01 00:00:00,生活百科-游戏,"本书献给每一位渴望幸福与成功的年轻人。
",8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/205/183205/s_183205.jpg
头脑风暴：塑造超强大脑的破案游戏,2021-06-01 00:00:00,生活百科-游戏,"破案游戏被称为“思维体操”“大脑的发动机”，它需要我们充分发挥自己的观察能力、分析能力、判断能力、推理能力、思考能力，并调用各方面的知识，才能成功破解各种扑朔迷离的案情。在这个过程中，我们能够充分享受到脑力刺激带来的趣味和快感。
本书就是一本集趣味性、逻辑性、知识性于一体的破案游戏类图书。书中收录了大量经典有趣、引人入胜的破案游戏，每一则都篇幅短小，内容精练，符合当代读者“碎片化阅读”的习惯，让读者能在短短数分钟内轻松读完，并能立刻开展烧脑的思维推理。",5,0,0,17.99,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300022491/s_3300022491.jpg
注意雷区,2009-07-01 00:00:00,生活百科-游戏,"此教材以祛除郁闷、PIA飞无聊、踢走压力为宗旨，精选若干雷人笑话，总有一款雷到你！
",2,0,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/189/183189/s_183189.jpg
头脑风暴：塑造超强大脑的推理游戏,2021-06-01 00:00:00,生活百科-游戏,这是一本以游戏为目的，锻炼“推理脑”的趣味图书。书中包含各类推理游戏，涉及文学、数学、心理学、医学等方面的知识。每个游戏篇幅短小，内容有趣，并配有深入浅出的讲解。它既可以让你利用碎片时间学习和掌握推理知识，又可以让你尽情享受一场酣畅淋漓的头脑盛宴，更有助于你在不知不觉中提升推理能力，从而更加轻松、自如地应对工作、生活中遇到的各种问题，成为令人艳羡的推理高手。,5,0,0,17.99,https://weread-1258476243.file.myqcloud.com/weread/cover/92/3300022492/s_3300022492.jpg
头号玩家：侦探推理游戏挑战100关（精明白银级）,2020-06-01 00:00:00,生活百科-游戏,本书收集了100个有趣的侦探推理游戏，根据难度划分为10个等级，读者需要充分运用自己的观察力找出嫌疑人留下的线索。面对形形色色的案发现场和破朔迷离的案情，读者只有仔细观察、综合分析，才能拨开重重迷雾，揭开罪案谜底。每一次闯关的成功不只有游戏胜利的喜悦，更有观察力和推理能力的显著提升。,13,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/94/3300022494/s_3300022494.jpg
越策越开心,2008-01-01 00:00:00,生活百科-游戏,本书致力于创造快乐的良心事业！本书从大量流行元素、坊间话题、生活趣闻、茶余饭后的种种灵感中精挑细选出笑话精品，以灰色为主打色，内容包罗万象而又各具特色，让读者在轻松幽默的扭转中品味人生、领悟真理。懂生活才懂幽默，懂幽默才能更好地品味生活！ ,14,0,0,9.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/187/183187/s_183187.jpg
甩不掉的尴尬,2012-07-01 00:00:00,生活百科-游戏,"《甩不掉的尴尬》分为两大部分，第一部分包括二十一篇主题各异的随笔文章。第二部分则主要记录了有关香烟的一切。
",8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/119/181119/s_181119.jpg
头号玩家：侦探推理游戏挑战100关（超级钻石级）,2020-06-01 00:00:00,生活百科-游戏,本书精选了100道侦探推理谜题，每一道题都是一个匪夷所思的疑案。不过，您也不必产生畏难心理，可以将解谜当成一种思维锻炼，尝试发散思维，大胆想象。今后您在遇到疑难问题时，就能积极打破思维的“墙”，让发散性思维引领自己在工作和生活中大显身手。,12,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/95/3300022495/s_3300022495.jpg
头号玩家：侦探推理游戏挑战100关（巅峰王者级）,2020-06-01 00:00:00,生活百科-游戏,本书收集了100个有趣的侦探推理游戏，根据难度划分为10个关卡，读者需要综合运用物理学、化学、生物学、数学、医学等各个学科的知识，抽丝剥茧，还原真相，将罪犯绳之以法。在层层闯关的过程中，读者不仅能体验到游戏的乐趣，更能提升科学分析能力和逻辑推理能力。,13,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/96/3300022496/s_3300022496.jpg
小心楼下：那些妖孽的爆笑回帖,2010-10-01 00:00:00,生活百科-游戏,黑色幽默系列，本书精选了网络上最新、最经典的爆笑回帖。在网络这个平台上有很多集体娱乐的奇迹，其搞笑程度超过了以往任何艺术形式。,15,0,0,3.53,https://wfqqreader-1252317822.image.myqcloud.com/cover/35/164035/s_164035.jpg
最可笑的200个爱情幽默,2002-01-01 00:00:00,生活百科-游戏,这是一本能让每一颗孤独的心，都开出花来的书。因为受过伤，才活得更坚强！你可以什么都没有，但一定不能没有生命。本书汇集了经典的爱情幽默故事，让读者在轻松一笑的同时也能从中领悟到爱情的哲学，从此让快乐走进你的心坎！,4,0,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/134928/s_134928.jpg
智力比拼,2011-10-01 00:00:00,生活百科-游戏,经典智力大比拼，看看你的智商如何，没个简短的问答里都藏有大智慧，快来开启你的智慧之门吧！,8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/149304/s_149304.jpg
奇妙故事,2011-10-01 00:00:00,生活百科-游戏,世界奇妙故事的荟萃，有的让你捧腹大笑，有的让你泪流满面，更让你体味人生百态，快来到奇妙的故事世界吧。,8,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/303/149303/s_149303.jpg
趣味数独,2015-06-01 00:00:00,生活百科-游戏,本书在介绍数独解题的基本技巧的基础上，精心设计了数百个趣味十足的数独游戏以供孩子们练习。除了常规数独外，还有很多变形数独，以及一些在数独的基础上演变出来的近亲……但不论哪一种，在掌握了最基本的解题技巧后，这些数独题目都可以迎刃而解。所选题目难度适中且搭配合理，容易给孩子带来成就感，同时题目构思新颖、趣味性强，能很好的调动孩子的积极性，让孩子在本书中尽情体味数独带来的乐趣。,37,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/293/916293/s_916293.jpg
提高青少年想象力的思维游戏,2010-06-01 00:00:00,生活百科-游戏,本书从大量的益智游戏中精选了一些能提高青少年想象力的思维游戏，为广大读者提供一个检视自身思维结构，全面解码知识、融通知识、锻炼思维的自我训练平台。,4,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/72/3300016672/s_3300016672.jpg
提高青少年判断能力的思维游戏,2010-07-01 00:00:00,生活百科-游戏,本书是最新五年的中考作文精选集，其中包括有优秀的高分作文和满分作文，涵盖的内容丰富全面，题型及题目设计精练，符合学习、练习、考试由浅入深和先易后难的实际情况，有较强的实用性、针对性和启发性。,4,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/74/3300016674/s_3300016674.jpg
提高青少年思考能力的思维游戏,2010-05-01 00:00:00,生活百科-游戏,本书从大量的益智游戏中精选了一些能提高青少年思考能力的思维游戏，为广大读者提供一个检视自身思维结构，全面解码知识、融通知识、锻炼思维的自我训练平台。,4,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/73/3300016673/s_3300016673.jpg
转念想想想什么,2019-12-01 00:00:00,生活百科-游戏,本套丛书包括故事、游戏、竞赛、解题、答案等内容，丰富多彩，趣味盎然，能够促使广大青少年动手动脑，互动参与，具有极强的可读性、趣味性和知识性。并且内容归纳排列，篇幅短小、内容精炼、语言简洁，明白晓畅，能够达到青少年喜闻乐见和边学边玩之目的。同时根据内容需要配图，图文并茂，生动形象，智趣结合，寓教于乐，非常适合青少年阅读和珍藏，也非常适合各级图书馆收藏和陈列。,4,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/66/3300012566/s_3300012566.jpg
五子棋入门学习指南,2012-04-01 00:00:00,生活百科-游戏,本书内容包括：我国棋牌游戏发展、国外棋牌游戏发展、正在兴起的棋牌学、棋牌学的内容及任务、棋牌学与科学的关系等内容。,3,0,0,6.99,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300012535/s_3300012535.jpg
魔力纸牌,2012-11-01 00:00:00,生活百科-游戏,本书以纸牌为道具，介绍了纸牌魔术的基本技巧和手法，图文并茂，精彩的图片配合详细的解析，可使纸牌魔术喜爱者由浅入深的研习纸牌魔术的技巧并体会其表演魔力。本书适合于纸牌魔术初级研习者和业余爱好者学习使用。,9,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/36/937036/s_937036.jpg
在办公室玩儿三国杀：主公篇,2012-04-01 00:00:00,生活百科-游戏,逐鹿中原，是一种博弈；三国杀，也是一种博弈。棋盘上胡局势有一万种可能，高手无需见证每一种可能的棋局。只看一眼，他就知道该怎样落子。再复杂的局势背后隐藏的规律就那么几条，大道至简。规律层面的东西把握清楚之后，如何去应对再简单不过了。本书用三国杀的分析方法，梳理每个英雄的事业成败，从白手起家，到功成名就，到霸业衰微。你会发现，原来游戏和现实相去不远。原来纷繁的历史表象下还有精简如一的规律。,6,0,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/929401/s_929401.jpg
儿童智力专项突破游戏：玩游戏突破观察力,2016-05-01 00:00:00,生活百科-游戏,《智力游戏专项训练·儿童智力专项突破游戏：玩游戏突破观察力(升级版)》内容简介：《儿童智力专项突破游戏》一套8册，以提升孩子的各项智力能力与思维品质为目的，通过游戏的方式突破智力发展的瓶颈。全书内容丰富，游戏方式多样，图画精美有趣，一定能引导孩子在一种轻松愉悦的情感中，享受智力激荡的快乐！《智力游戏专项训练·儿童智力专项突破游戏：玩游戏突破观察力(升级版)》是其中一册。,5,0,0,7.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/411/926411/s_926411.jpg
世界上最神奇的88个经典科学游戏,2013-06-01 00:00:00,生活百科-游戏,《世界上最神奇的88个经典科学游戏》包括世界上最神奇的88个经典科学游戏。游戏和科学的关系宛如树木和果实的关系，许多伟大的科学发现都是从游戏中诞生的。元素周期表的创立者门捷列夫，就是用一副扑克牌发现了自然界各种物质间的关系；荷兰眼镜商李波尔赛看孩子游戏，突发奇想将两片透镜装在一个筒子里，成功试制出了世界上第一台望远镜。,27,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/625/919625/s_919625.jpg
提高青少年创新能力的思维游戏,2010-06-01 00:00:00,生活百科-游戏,本书从大量的益智游戏中精选了一些能提高青少年创新能力的思维游戏，为广大读者提供一个检视自身思维结构，全面解码知识、融通知识、锻炼思维的自我训练平台。,5,0,0,25.8,https://weread-1258476243.file.myqcloud.com/weread/cover/76/3300016676/s_3300016676.jpg
零基础学小魔术,2017-08-01 00:00:00,生活百科-游戏,本书含有一百多种日常小魔术的变化步骤和魔术解析，旨在详细介绍并教授魔术零基础者学习魔术、了解魔术、爱上魔术。书中按照魔术的主要道具分类，分为九个章节：水杯魔术、丝巾魔术、结绳魔术、棒类魔术、扑克魔术、钱币魔术、纸类魔术、球蛋魔术和其他魔术，读者可根据需要，自行选择并专门“研究”其中一类活几类魔术，系统高效，易懂、易学，适合零基础魔术爱好者。同时，在魔术后都配有详细的魔术揭秘，但与魔术步骤不在同一页面，这样不仅能充分发挥读者想象空间，也能让读者充分了解魔术之中的奥秘。,6,0,0,6.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/899/914899/s_914899.jpg
数独精选：中级,2016-05-01 00:00:00,生活百科-游戏,《数独精选：中级》不仅精选了150道数独练习题，难度由易到难，循序渐进，同时详解了书中所涉及到的相关解法，助你有效提高解题速度，还设置了数独业余三段段位考试真题。不论你是以追求速度为目的的竞技型数独高手，还是以快乐为目的的娱乐型数独玩家，都能从本书中找到属于自己的那部分。全书题目均附有参考答案。,50,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/660/912660/s_912660.jpg
数独精选：入门级,2016-05-01 00:00:00,生活百科-游戏,《数独精选：入门级》不仅精选了150道数独练习题，难度由易到难，循序渐进，同时详解了书中所涉及到的相关解法，助你有效提高解题速度，还设置了数独业余一段段位考试自测题，不论你是以追求速度为目的的竞技型数独高手，还是以快乐为目的的娱乐型数独玩家，都能从本书中找到属于自己的那部分。全书题目均附有参考答案。从数独中享受乐趣，从乐趣中感受数独，让我们一起快乐数独吧！,4,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/659/912659/s_912659.jpg
数独精选：高级,2016-05-01 00:00:00,生活百科-游戏,《数独精选：高级》不仅精选了150道数独练习题，难度由易到难，循序渐进，同时详解了书中所涉及到的相关解法，助你有效提高解题速度，还设置了数独业余四段段位考试真题。不论你是以追求速度为目的的竞技型数独高手，还是以快乐为目的的娱乐型数独玩家，都能从本书中找到属于自己的那部分。全书题目均附有参考答案。从数独中享受乐趣，从乐趣中感受数独，让我们一起快乐数独吧！,50,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/912657/s_912657.jpg
数独精选：初级,2016-05-01 00:00:00,生活百科-游戏,《数独精选：初级》不仅精选了150道数独练习题，难度由易到难，循序渐进，同时详解了书中所涉及到的相关解法，助你有效提高解题速度，还设置了数独业余二段段位考试真题，并且不论你是以追求速度为目的的竞技型数独高手，还是以快乐为目的的娱乐型数独玩家，都能从本书中找到属于自己的那部分。全书题目均附有参考答案。从数独中享受乐趣，从乐趣中感受数独，让我们一起快乐数独吧！,4,0,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/656/912656/s_912656.jpg
逻辑思维训练课：挑战IQ,2016-09-01 00:00:00,生活百科-游戏,本书有六大类需要大家绞尽脑汁解出答案的谜题，既有让人晕头转向的迷宫难题、慧眼识金的图画谜题、捉迷藏般的玄机妙题，又有深藏不露的数字游戏、说一不二的逻辑挑战、脑洞大开的脑筋急转弯。题型多样，新颖有趣，语言简练、易懂，让读者朋友们在头脑风暴之际，还能抽丝剥茧，求得答案！,35,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/911401/s_911401.jpg
最强大脑训练课：越玩越好玩的231个侦探推理游戏,2017-01-01 00:00:00,生活百科-游戏,"提到侦探，人们通常都会想到夏洛克·福尔摩斯，他出现在小说、电影和电视剧里，为大家呈现了一幕幕错综复杂、引人入胜的推理大戏，虽然是个虚构的形象，却深入人心。本书选取了231个有趣的侦探推理故事，先提出疑惑，再予以解答和分析，让你学会在纷繁复杂的事件中，抽丝剥茧，冲破迷雾，最终找出真相!
",4,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/375/911375/s_911375.jpg
世界经典侦探推理游戏200例,2016-09-01 00:00:00,生活百科-游戏,"侦探推理游戏有助于大脑思维的系统锻炼，还能够培养人们对推理的兴趣。本书精选世界著名个侦探推理游戏，从案发现到破案线索分析，从作案手段到作案心理剖析，每一个游戏都惊险曲折，神秘玄妙，扣人心弦；另外，每个故事都配有“破案笔记”的提示，给您清晰的破案方法，打开破案思路。提升逻辑思考能力，融知识性、趣味性于一体。
",6,0,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/306/911306/s_911306.jpg
逻辑思维训练课：益智谜题,2016-09-01 00:00:00,生活百科-游戏,本书是一本内容丰富、趣味十足的益智谜题书，全书分为12部分，共精选了近百个益智谜题。加减数的困惑、争分夺秒的迷思、图画中暗藏的玄机、语言的奇思妙想、逻辑思维大作战、脑筋急转弯式的难题……本书引导读者在分析、推理的基础上破解谜题，帮助读者朋友们突破思维瓶颈，激发推理潜能，引发思维风暴，提高分析力、创造力和想象力，一定让你越玩越聪明！,38,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/911304/s_911304.jpg
最强大脑训练课：越玩越好玩的210个记忆游戏（畅销2版）,2019-12-01 00:00:00,生活百科-游戏,一位记忆大师说过：“记忆方法是任何人都完全能够掌握的。记忆力的强弱并非天生的，它可以随着训练和掌握好的记忆技巧和方法而提高。”本书共十个章节，由210个有趣的小游戏构成，分别讲述了联想记忆、图形记忆、图像记忆、歌诀记忆、故事记忆、数字记忆、理解记忆、谐音记忆、关键词记忆和比较记忆这十种提升记忆力的训练方法。本书从开拓青少年记忆力的角度出发，对这些游戏进行了精心的选择和设计，让青少年在游戏中掌握记忆规律，做到举一反三，提高学习效率。,23,0,0,17.99,https://weread-1258476243.file.myqcloud.com/weread/cover/0/3300021500/s_3300021500.jpg
思维大爆炸：挑战超级脑力的记忆开发游戏,2021-01-01 00:00:00,生活百科-游戏,无论是在工作还是在学习中，我们都经常遇到各种需要记忆的内容，如果单凭死记硬背，不仅痛苦，而且效率低下。为此，本书将专业的记忆方法加以归类整合，通过游戏的训练形式，帮助读者掌握持久、精准、快速记忆的方法。本书内容不局限于直接传授记忆方法，还包括记忆力、注意力、观察力、反应力、判断力、想象力、逻辑力、心算能力、思维能力等方面的训练，尽可能全面地帮助读者提升脑力，让大脑得到充分的开发。,11,0,0,24.99,https://weread-1258476243.file.myqcloud.com/weread/cover/79/3300021979/s_3300021979.jpg
思维大爆炸：挑战超级脑力的数独游戏（经典图文版）,2020-05-01 00:00:00,生活百科-游戏,数独游戏自从出现以后，读者受众群广，从孩子、年轻人到成年人，很多人都喜欢玩数独。作者长期钻研数独游戏，在本书中将对标准数独技巧分类介绍，并辅以相应难度的题库，旨在使小白玩家迅速的掌握标准数独技巧，并熟悉掌握，从而喜欢上数独游戏。,7,0,0,24.99,https://weread-1258476243.file.myqcloud.com/weread/cover/75/3300021975/s_3300021975.jpg
思维大爆炸：挑战超级脑力的趣味数学游戏（经典图文版）,2020-09-01 00:00:00,生活百科-游戏,本书集知识性、趣味性、科学性、实用性于一体，内容丰富、难易有度、形式活泼，很好地结合七巧板、数独、幻方、推理等来启迪和活跃读者的思维。通过趣味数学游戏，读者不仅可以从中获得快乐，发现“数学之美”，还能学到多种视角，掌握解决问题的各种方法和思维，从而提升自己解决问题、辨别真伪、开拓创新的思维能力，充分开发大脑潜能。,9,0,0,24.99,https://weread-1258476243.file.myqcloud.com/weread/cover/76/3300021976/s_3300021976.jpg
