title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
幽冥怪谈I：夜话,2008-01-01 00:00:00,精品小说-恐怖惊悚,《幽冥怪谈：夜话》讲述了这样一个故事，两个大学生夜访心理学教授家，请教什么是人类心理最为恐惧和害怕的东西。教授答应跟他们讲三个故事，但条件是听完之后出现任何状况，或者发生任何事，都与教授无关。他们到底能不能将这三个恐怖至极的故事听完？而最为神秘的“第四个故事”到底是什么？两个大学生在听完故事后，会发生什么意想不到的事情？《幽冥怪谈：夜话》是宁航一目前最为满意的悬疑、惊悚长篇小说。情节设置悬念迭起、环环相扣，引人入胜。,18,600,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/103/748103/s_748103.jpg
凶火,2020-12-01 00:00:00,精品小说-恐怖惊悚,"安迪和薇姬在大学期间曾参与一项医学实验，被注射了一种名为“第六批”的药物，不曾想，此后两人都具有了某种异能，可以遥控他人的意志或是感知心灵。后来他们相爱结婚，并生下了女儿查莉。令他们不安的是，查莉一出生便拥有某种可怕且难以控制的力量——发怒时可以点燃任何目光所及之物。此时，他们发现有一拨人在密切地监视着他们一家,原来那项所谓医学实验的背后隐匿着一个代号为“商店”的秘密组织，负责人是霍利斯特上校，为了不让这个秘密行动曝光，他们四处追查三人的下落……",5,729,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/799/36144799/s_36144799.jpg
心理科医生（全集）,2020-09-01 00:00:00,精品小说-恐怖惊悚,她是首屈一指的心理科医生，他是名声赫赫的犯罪破案专家。面对集体自杀的孩童、重重诱捕的密室、网瘾爆发的少年、应激障碍的性侵案，两人生死携手，上演最惊心动魄的对峙！最深入人心的窥察！蛰伏二十年的秘密，那些未来得及说出口的告别，疗养院里痴呆的父亲，被深度催眠的富豪……拨开他们之间千丝万缕的联系，是真相大白于天下，还是更加波谲云诡的阴谋？恐慌，无处不在！危险，汹涌而来！他问她：你为什么当心理科医生？她说：二十年前是心理科医生救了我，我想去救更多人。她问他：你为什么要当心理科医生？他说：因为你在这。,11,708,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/538/33819538/s_33819538.jpg
金刚王蛇,2019-09-01 00:00:00,精品小说-恐怖惊悚,　　凡氏兄弟阴差阳错住进了一处老宅，不料这里竟是群蛇盘踞的蛇窝，一场血雨腥风的人蛇大战在所难免，而古蜀国的旷世财富之谜也在此被揭开……,11,759,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/971/32491971/s_32491971.jpg
门,2006-10-01 00:00:00,精品小说-恐怖惊悚,《门》是一部与众不同的小说，它不是一个平面的故事，而是一个立体恐怖迷宫，这部书的恐怖是多纬度、多层面的，危险不仅仅只在文字中，它已经蔓延到了现实里，，甚至爬到了你的身边……如果你没有足够的抗精神恐怖素质，请放弃阅读。,15,462,0,5.39,https://wfqqreader-1252317822.image.myqcloud.com/cover/954/667954/s_667954.jpg
间谍先生：暗杀名单,2019-05-01 00:00:00,精品小说-恐怖惊悚,惊动世界四大情报组织的间谍小说大师福赛斯！福赛斯在英国军情六处秘密工作二十多年，6岁开坦克，19岁成为战斗机飞行员！他对世界各国的间谍手法了如指掌，是美国中情局、以色列摩萨德重点关注对象！同时，他也是爱·伦坡奖得主，8部作品被改编成电影，累计销量超7000万册！ 间谍的世界，你不能解决问题，你就会成为问题！英美接连发生恐怖袭击事件，随着调查深入，幕后主使“传教士”逐渐浮出水面。“传教士”不断通过网络视频向信徒施加个人意志，用扭曲的教义号召他们给美国全力一击。他的话极具煽动性，越来越多的信徒自发成了人体炸弹。“追踪者”奉命暗杀“传教士”。然而，“传教士”如幽灵般活在网络中，从未露出真正面目。“追踪者”知道的是，目标有一双琥珀色的眼睛……,8,775,0,6.27,https://wfqqreader-1252317822.image.myqcloud.com/cover/699/757699/s_757699.jpg
世界上最诡异的100个惊悚悬疑故事,2013-09-01 00:00:00,精品小说-恐怖惊悚,"    小说中的场面并非鲜血淋漓，却让你毛骨悚然。神圣的十字架后面，隐藏着惊天秘密；诡异的恐怖岛上，藏匿着人间真情。恶毒的魔鬼也许有一副美丽的面孔，璀璨的宝石可能染满肮脏的血液。
",17,548,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/355/822355/s_822355.jpg
亚特兰蒂斯之心（斯蒂芬·金作品系列）,2018-03-01 00:00:00,精品小说-恐怖惊悚,"本书包含了斯蒂芬·金的两部中篇小说和三部短篇小说，五个部分环环相扣，依照时间顺序，通过不同视角、不同主人公的交替叙述，共同折射出20世纪60年代到90年代美国社会政治文化的动荡与变迁。
生动鲜活的片段在这股历史洪流中跌宕起伏：鲍比童年时期经历的背叛，皮特在“红心大战”中的觉醒，萨利在越南丛林中的梦魇……叙事看似波澜不惊，却处处是惊悚和悬疑的铺垫，暗藏着震撼人心的力量。",7,0,0,24,https://weread-1258476243.file.myqcloud.com/weread/cover/62/3300019862/s_3300019862.jpg
无妄之罪,,精品小说-恐怖惊悚,近段时间，G省黑金市接连发生了几起女人被害案，死者全都身穿红衣，死状悲惨。机缘巧合之下，我介入了这起案子，然而，案情远非想象的那么简单……“红衣女案”“人体自燃“”猫脸老太”……每一起案件，都在民间讳莫如深，以讹传讹。案子背后，究竟隐藏着怎样的真相？而那些受害者，他们为何要遭受这无妄之罪？,15,620,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/590/935590/s_935590.jpg
黄衣之王（死灵之书·兄弟篇）,2019-09-01 00:00:00,精品小说-恐怖惊悚,“《黄衣之王》是一部仅仅少量印刷的书籍，已经绝版，书出版后在欧美各国被查禁，因为据说凡读过此书的人无一例外会陷入疯狂，招来惨剧，导致死亡，而我们的故事，就从几个读过《黄衣之王》的人身边开始……”《黄衣之王》收入的10篇小说中，虽然只有4篇是恐怖故事，2篇是诡异故事，却毫不影响本书成为全世界“泛克苏鲁圈”读者们心目中的旷世经典，作者罗伯特·W.钱伯斯，更是被誉为克苏鲁神话体系的奠基人之一。前4篇的故事情节都与一本禁书《黄衣之王》有关，讲述了幻想自己是贵族后裔的精神病人、有超自然能力的雕刻家、被教堂邪气追逐的疯子，以及面临死亡的艺术家的故事。后6篇则与作者在巴黎的学艺经历有关。,10,0,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/572/40881572/s_40881572.jpg
苗疆道事（9卷-12卷）,2020-08-01 00:00:00,精品小说-恐怖惊悚,《苗疆道事》第三季，共包含四部书，分别为《苗疆道事（第九卷）：黎明年代》《苗疆道事（第十卷）：白衣年代》《苗疆道事（第十一卷）：风云年代》《苗疆道事（第十二卷）：争锋年代》。,27,833,0,60,https://wfqqreader-1252317822.image.myqcloud.com/cover/579/34853579/s_34853579.jpg
驱魔人（电影《驱魔人》原著）,2015-08-01 00:00:00,精品小说-恐怖惊悚,10项奥斯卡奖提名、20世纪电影史上“第一鬼片”原著。看似无缘由地被邪灵附身，十二岁的少女蕾甘忍受着常人无法想象的痛苦。母亲带她寻遍各类医生但病情却不见好转。年轻的天主教耶稣会神父卡拉斯临危受命，与老驱魔人默林神父携手为少女蕾甘举行驱魔仪式。不过，神父也是凡人，卡拉斯神父内心之中对信仰的不坚定造成了他身体上的破口，让他成为了邪灵攻击的目标。关乎生死的信心之战在夜雾里展开，卡拉斯神父能否抵挡住邪灵的试探？老驱魔人默林神父能否奉主之名成功驱散邪魔？少女蕾甘能否重获生命？在小说的最后，作者给出了他的答案；在每个读者心中，也会有自己的答案。,5,692,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/235/824235/s_824235.jpg
惊情四百年,2012-09-01 00:00:00,精品小说-恐怖惊悚,欧洲历史上最畅销的惊悚小说之一，开创了吸血鬼文化的先河，书中塑造的吸血鬼伯爵形象成了后世书籍和影视作品中吸血鬼的原型，“德古拉”也成了吸血鬼的代名词，作者也被称为“吸血鬼之父”。并且以作者名字命名的“布莱姆·斯托克奖”更是世界恐怖小说的最高奖项。本书讲述了这样一个故事，高贵、英俊的德古拉伯爵的到来，让整个伦敦陷入了一场前所未有的躁动。丛林里传来让人毛骨悚然的狼嚎，蝙蝠发出怪异的声音拍打着窗户，墓地闪烁着飘忽游移的身影，空气中充斥着茫茫的白雾；温柔迷人的姑娘在奇怪的梦中醒来，一天天走向苍白，疯人院的疯子高喊着期待“主人”的到来，可爱的孩童迷失在茂盛的丛林……伦敦的整个黑暗嗜血势力彻底复苏了！穿过夜色中的丛林和坟墓，在午夜的钟声中人们是否能够穿越黑暗的头？古老的十字架、神圣的饼屑、奇异的大蒜花；砍下的头颅和刺穿的心脏是否能让它们重获安宁？,8,495,0,9.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/179/847179/s_847179.jpg
唐朝诡事录2：长安鬼迹,2014-03-01 00:00:00,精品小说-恐怖惊悚,"    千年前的唐朝，万邦来朝，是当之无愧的世界中心。优越的物质生活，多样的文化融合，催生了唐朝人极致的想象力。李白、杜甫、王维、孟浩然、白居易等一代传奇诗人，用他们的诗句，描绘出一幅幅华丽的大唐美卷；而穿行于市井之间的贩夫走卒，则用他们更加不羁的想象力，在唐朝的夜幕中勾勒出神魔鬼怪的憧憧魅影；甚至当朝的宰相，也会在入夜之后，关起房门，点上一盏烛灯，开始写鬼怪故事。
",8,814,0,4.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/510/411510/s_411510.jpg
地藏：长白王陵,2018-08-01 00:00:00,精品小说-恐怖惊悚,"    特种兵出身的唐嫆接到妹妹唐幂的电话，让她烧一具尸体，不然唐幂性命难保。唐嫆冒雨来到殡仪馆焚尸，却发生一连串怪异事件，焚尸工中邪，女尸像妹妹，嘴里吐出绿色的黏液，验尸官说该女尸一个月前就死亡了，面对众多扑朔迷离的事件的真相，一切线索指向长白山。唐嫆与鉴宝专家靳柯，靳柯的发小死党三胖，以及其他几位各具特殊能力的人组成搜索队，共同寻找所谓的“桃花源”，以寻找他们想要的真相。历尽千辛万苦，他们来到了长白山下的螳螂村，认识了当地村民李老汉，发现他的长相特征符合玛雅人。搜寻队大惑不解时，怪事频现，无端自燃的人，庞大的龙形骨架以及价值亿元的水沉香，一些组员见财起意，不再前行，搜寻队发生内讧，而那些贪婪组员却在半夜突然死去。以罗驼子为首，一路暗中跟踪的文物盗贩团伙强抢郎戒，逼迫搜寻队与玛雅人为他们办事，终于找到了藏于长白山下的喜王墓。他们从古城壁画中了解到，纣王暴政下，各地起义不断，大将攸侯喜率大军远征平乱。年关将近，周武王率兵攻占朝歌，打得纣王措手不及，自焚鹿台。身处山东一带的攸侯喜赶救不及，拒不降周，遂率大军坐涕竹舟东渡，来到了中美洲玛雅村落，成为土著首领。晚年的攸侯喜想念故土丰满水草，归心似箭，却不料走到长白山时发病而亡，带领的一队玛雅人随从便将他葬于此处，用水沉香保腐等，名之为“桃花源”，世代守陵……
",7,542,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/999/26297999/s_26297999.jpg
梦游症调查报告4,2019-03-01 00:00:00,精品小说-恐怖惊悚,我叫方洋，是个记者。曾经因为工作的关系，采访过很多梦游症患者。在采访过程中，我发现，这些梦游症患者或多或少还患有不同程度的精神疾病。对，在普通人的眼中，他们都是精神病或者疯子。然而，这些年以来的经历告诉我——永远不要歧视疯子，他们只是和你拥有不同的世界观！也许在他们的眼里，我们才是疯子！我把这些经历都原样记录下来，并写成了名为《梦游症》的书，一不小心还成为了畅销书。意外的是，我从此就陷入了接二连三的麻烦之中。我的生活也变得越来越离奇，我也不断地接触到越来越多的“精神异常者”……,2,793,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/461/35008461/s_35008461.jpg
苗疆道事1：饥饿年代,2019-01-01 00:00:00,精品小说-恐怖惊悚,陈二蛋，是一个一出生就被噩运缠身的人。他生长于西南边陲的大山中，在与同伴戏水时意外受伤，脖子上长出如鱼鳞一般的伤疤。为了治病，父母冒险带他进入野兽出没的五姑娘山——寻找曾识其命运、判其理数的李道子。在上山的路上，救下了一生的好朋友——小猴子“胖妞”。在李道子那里，他虽然备受冷遇，但却学到了基本的道经卦理，而在离开时，李道子赠予其六张卦符和一柄小宝剑。病好下山后的二蛋，又因与所谓的“勘探队”进山，而误入“邪符王”杨二丑的魔爪。在囚禁于观音山的日子中，他受尽了杨二丑及其女儿杨小懒的欺辱。幸运的是，杨二丑为了延续其生命，迫不得已带着二蛋下明朝古墓寻找宝贵的遗珠。在地下墓地他们遭遇了前所未有的骇人凶险，好不容易爬上地面，竟又遭人伏击。然而，这场伏击却给了二蛋逃生的机会，也促使其命运发生了极大转变……,9,787,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/232/29728232/s_29728232.jpg
黄河镇诡人,2018-03-06 00:00:00,精品小说-恐怖惊悚,滚滚黄河下，掩埋的除了白骨还有更令人胆颤的东西。十七年前死在村西破庙的人是谁？蛊人，古墓，彼岸花，扶桑树……黄河非河，流淌的竟然是血……一段隐藏了几千年的谜团就要解开。此书揭露谜团太过离奇诡异，请慎读…… ,6,669,0,-1,https://wfqqreader-1252317822.image.myqcloud.com/cover/727/22899727/s_22899727.jpg
三减一等于几,2001-09-01 00:00:00,精品小说-恐怖惊悚,本书收有《三减一等于几》、《我爱你》两部中篇恐怖小说和短篇恐怖小说《舅老爷不是人》。,15,426,0,3.04,https://wfqqreader-1252317822.image.myqcloud.com/cover/957/667957/s_667957.jpg
惊悚小说天王斯蒂芬·金作品精选（全2册）,2017-04-01 00:00:00,精品小说-恐怖惊悚,美国国民作家斯蒂芬·金备受欢迎的超自然惊悚代表作！作品精选：《重生》、《它》。,10,809,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/716/23507716/s_23507716.jpg
天涯双探3：古画寻踪,2019-10-01 00:00:00,精品小说-恐怖惊悚,带您破解大宋300年悬案史上从未公开的民间奇案，23次反转、64起悬案、78种诡计……一个人是流浪，两个人是闯荡。一个神秘冷峻的算命先生&amp;一个不学无术的纨绔子弟，一段布满沉湖女尸、荒村童谣、墓室迷踪等离奇诡案的冒险之旅……周浩晖、紫金陈、冶文彪、侧侧轻寒鼎力推荐！宋朝是一个疑案多发的朝代，“狸猫换太子”“斧声烛影”“德诏自刎”等历史悬案，千年未解。本书所述，则是大宋300年悬案史上从未公开的民间奇案……北宋末年，吏治腐败、狱讼多发、奇案频现。一起无人能解的盗窃案，让两个性格迥异的少年相识相遇。一个背负家仇，一个渴望自由，他们怀揣各自的理想和秘密，走上了携手破案的追凶之路。从京城到西域，108万公里：帝、官、将、相、商、农、兵、侠、盗、妓、僧11种身份；沉湖女尸、荒村童谣、墓室迷踪、鱼尸人骨等64起大小悬案；童谣杀人、不可能犯罪、叙述性诡计、暴风雪山庄等超过78种推理诡计。翻开本书，让两个热血少年带您见识民间奇案背后的智斗谋略和生死友谊！,5,578,0,4.61,https://wfqqreader-1252317822.image.myqcloud.com/cover/832/26629832/s_26629832.jpg
贞子之环（全集）,2017-12-01 00:00:00,精品小说-恐怖惊悚,《环溯》：主修古代史的女大学生春菜探访长野县井户尻遗址时，在文物馆中欣赏了一件缠绕着蛇发的女性土偶。一阵意外的电闪雷鸣之后，土偶头部的蛇却消失不见。之后，目睹这一现象的春菜全身变硬，住进医院，成为一座活的石像。她借一只鸟嘴凿击窗户，以二进制信息向数学老师柏田诚二告知了一个坐标。那个坐标是太平洋上的一个小点，贞子病毒正以水为媒介扩张……《环裂》：年轻的安藤孝则收到了一段网络视频：一个死刑犯的最后时刻。然而每次打开那段视频，绞死犯人的绳索都会往下滑，直至画面中只剩下悬空的悬索——犯人逃脱。这段视频威胁到安藤孝则的新婚妻子鲇川茜的性命，甚至威胁到他们即将出生的孩子。安藤孝则要保护的不仅是自己的家庭，还有他所处世界的秩序和生态……,11,486,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/648/30658648/s_30658648.jpg
奇货Ⅲ：合玉门,2016-01-01 00:00:00,精品小说-恐怖惊悚,逐货师，顾名思义，结合奇货的定义，也就是指追逐奇货的人，这类人世间少有，掌眼的手艺不传儿，不传女。就算要收徒弟，也必须要收齐四件来自四个不同方向，并且有不同功能的奇货，才够得上逐货师这个头衔，才可以收徒。不过从未有逐货师敢开宗立派，同时传说中逐货师也从未传过五代以上，通常都会忽然惨遭灭门，亦或者人间蒸发，销声灭迹，毕竟觊觎奇货的，不仅仅只有逐货师。刑术就是当代罕有的逐货师之一，但他与其他那些逐货师不一样，就连和那些古董收藏家都不一样，他甚至不算是个玩家，他能够成为逐货师完全是自己出生在优抚医院里，也就是俗称的精神病医院，他出生之后，他母亲就消失了......,14,853,0,9.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/701/816701/s_816701.jpg
捕梦网（斯蒂芬·金作品系列）,2018-07-01 00:00:00,精品小说-恐怖惊悚,"缅因州的四个男孩，曾并肩勇敢地救了一个被恶少欺负的患唐氏综合征的孩子，五个孩子从此心有灵犀、心意相通，他们甚至一起用睡梦惩罚了那个恶少，又一起借心灵感应救了一位智障女孩的命。殊不知，从他们相识的那一刻起，他们的人生已经发生了根本性的改变。
二十五年后，当年的四个男孩早已长大成人，那个曾经如兄弟般亲近的智障男孩也似乎被他们抛在了脑后。他们虽已各奔东西，可每年的狩猎季节，他们仍要相约重聚在缅因森林中，重温儿时的快乐时光。这次的聚会却不同寻常，先是一场暴风雪不期而至，与暴风雪同时降临的还有一股来自外太空的邪恶势力。四个好朋友发现他们拯救自己和人类的唯一希望就是重返过去的“五人帮”，而唯一的途径就是他们借以心灵相通的“捕梦网”。
斯蒂芬·金从未如此勇敢地深入黑暗的中心，也从未如此深刻地展现出人类灵魂深处种种美丽和悲惨的真相。既令人毛骨悚然，又催人泪下。",7,0,0,30,https://weread-1258476243.file.myqcloud.com/weread/cover/34/3300019834/s_3300019834.jpg
尸骨袋（斯蒂芬·金作品系列）,2020-07-01 00:00:00,精品小说-恐怖惊悚,"这是一个恐怖故事，也是一个爱的故事。
爱妻骤然离世后，畅销书作家迈克•努南发现自己再也写不出连贯的文字了，“写作障碍”使他的事业陷入了危机。不仅如此，四年来，他噩梦不断，梦中的场景都在旧怨湖边的老宅中，逼得他不得不去那里一探究竟。探究的过程是令人不快的，他发现自己的妻子似乎有不可告人的秘密，而她的死也另有隐情。就在他一步步接近真相时，镇上的人也对他产生了越来越多的敌意，可人类的敌意还不是最可怕的东西……
这部小说首次出版于一九九八年，精装版首印量一百二十万册，获得当年的布拉姆•斯托克最佳小说奖和次年的英伦奇幻奖。",7,0,0,27,https://weread-1258476243.file.myqcloud.com/weread/cover/57/3300019857/s_3300019857.jpg
等待第十朵花开,2014-08-01 00:00:00,精品小说-恐怖惊悚,"    本书为“中国当代故事文学读本”惊悚恐怖系列之三，囊括了当今故事界优秀作者的惊悚恐怖精品力作，还首次整合了《故事会》杂志创刊以来尚未开发的惊悚恐怖类中篇故事资源。故事会编辑部编著的这本《等待第十朵花开》收录的都是惊悚恐怖精品力作！故事情节跌宕，气氛紧张刺激，让热爱惊悚恐怖故事的读者尽享故事的乐趣。
",8,900,0,5.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/33/810033/s_810033.jpg
恐怖的脚步声,2013-08-01 00:00:00,精品小说-恐怖惊悚,"    本书为“中国当代故事文学读本”惊悚恐怖系列之一。本书囊括了当今故事界优秀作者的惊悚恐怖精品力作，还首次整合了《故事会》杂志创刊以来尚未开发的惊悚恐怖类中篇故事资源，这些故事经历了岁月的考验，已成经典之作。故事或奇异或感人，充满传奇色彩，让热爱惊悚恐怖故事的读者尽享故事的乐趣。
",8,603,0,6.24,https://wfqqreader-1252317822.image.myqcloud.com/cover/22/810022/s_810022.jpg
九命猫,2004-07-01 00:00:00,精品小说-恐怖惊悚,某天，你家突然突然出现了一个黑洞，从里面钻出来一只诡异的猫。而你的左右邻居家也出现了这样的黑洞，他们也都看见了那只猫。1月3日，你的左邻被煤气毒死了。巧的是，1月14日，你的右舍也被煤气毒死了……现在是2月2日，我在对你进行测试：两个邻居都是死于意外。他们的死似乎跟这只猫有关。他们是被人害死的。而这个凶手极其狡猾、凶残，那只猫是他为了转移大家注意力而制造的恐怖意象。,8,617,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/94/631094/s_631094.jpg
409特别班,2011-08-01 00:00:00,精品小说-恐怖惊悚,"    刑警手记前传，电影原著，暑期开拍。轰动全城的特别班怪异事件，天才与罪犯的高智商较量。一个离奇的游戏，让所有人遭受凶灵诅咒，一场邪神的屠戮，让409特别班全体出动！！
",8,628,0,6.41,https://wfqqreader-1252317822.image.myqcloud.com/cover/136/820136/s_820136.jpg
斯蒂芬·金：惊悚故事集（共10册）,2021-06-04 00:00:00,精品小说-恐怖惊悚,本套书共10册，是美国悬疑小说大师斯蒂芬·金的现象级畅销作品集，分别为《日蚀》《世事无常》《睡美人》《约翰的预言》《重生》《它：全两册》《克里斯汀》《守夜》。《异能研究所》：卢克是个天赋异禀的男孩，不仅智商超群，情商也相当不凡。12岁时，他就轻松地拿到了麻省理工学院和爱默生学院的入学许可。一个普通的午夜，不速之客突然闯入卢克家位于明尼阿波利斯市郊的僻静公寓，杀掉卢克的父母，并劫走了他。全程不过两分钟。卢克醒来后，发现自己身处一个神秘机构。和他关在一起的，还有埃弗里、卡丽莎、尼克、海伦等十几个小孩。这些孩子来自全国各地，都有一些特异能力：心灵致动或心灵感应。起初，管理人员会肆无忌惮地拿他们做人体实验。不出三周，等孩子们的异能被榨取得所剩无几时，他们就会被抛弃到像是蟑螂旅馆的后半区。孩子们一面不堪折磨，一面也不甘心任人摆布。眼看着身边的伙伴一个个消失，最要好的几个小生命紧紧相依，鼓起勇气偷偷帮卢克成功出逃。谁知卢克一脚踏出狼窝，一脚又近了虎口。他发现，研究所的眼线竟然遍布全国。而自己早已成了枪杀父母的通缉重犯。他一面小心躲藏，一面不得不努力坚强起来，在来势汹汹的复杂现实中左冲右突……《日蚀》：二十九年来，小高岛上的居民一直想知道，日全食那天，女管家多洛雷丝的丈夫到底是怎么坠井而亡的。现在，警方想知道，另一个寡妇、多洛雷丝卧病在床的雇主是怎么摔下楼梯送命的。引人遐想的是，这个有钱的女人还把数千万美元的家产留给了她的女管家。女管家除了坦白别无选择。她回顾了那个热闹又漫长的日蚀之日。一个样貌平凡、言谈粗鲁、靠双手养家的女人为了保护自己的孩子爆发出惊人的智慧和决断，并在其后的岁月里承受了那个噩梦无穷无尽的余波……《约翰的预言》：一个平凡的中学教师约翰，因为一场车祸意外昏迷了四年半之久。当他醒来时，生活已经发生了巨大的改变。但他获得了一种奇异的能力，通过触碰别人的身体，便可以了解此人的过去并预见未来。这样的能力给他带来了知名度，却也带来了更多的烦恼，陌生人对他既好奇又抵触，约翰最终选择离开当地。这之后，他被卷入一系列骇人的事件当中。他通过这份超能力，在与一位政治家握手时看到了一个可怕的未来……他是善良的，但也是被怀疑最多的。他是正义的，但也是背负最多痛苦的。在不可撼动的命运面前，他将如何选择？《它：全两册》：一个雨天，威廉给弟弟乔治做了艘纸船，弟弟高高兴兴出门去街上放船，不久后却惨死在下水道口。接下来镇上不断有小孩失踪或夭折，警察的搜寻却毫无结果。威廉的父母沉浸在丧子的悲痛中，对威廉不闻不问。暑假里，难过而孤独的威廉与六个在学校不受欢迎的孩子组成了“窝囊废俱乐部”。小伙伴们发现他们几乎都曾见过一个诡异的家伙--“它”。“它”变化多端，有时是拿着气球的小丑，有时是巨鸟，有时是排水管内的低语和汩汩冒出的鲜血……不变的是，“它”每次在德里出现，都会夺走数十个孩子的生命。“窝囊废俱乐部”决定向“它”宣战。重创“它”之后，七个孩子约定，若“它”再次出现，他们会重新聚首，直面邪恶。 孩子们一个个离开了德里，除了迈克。离开的六个孩子长大后事业顺风顺水，成功得几近诡异，分别成为作家、建筑师、服装设计师、会计师、电台主持人和车行老板。他们仿佛从记忆中删除了德里，删除了那个夏天。二十七年后，电话铃声响起，仿佛命运的召唤。只是，这次有人缺席，他用尽最后的力气，在镜子上写下一个鲜血淋漓的大字：它。《守夜》：听我说，朋友。千万别去耶路撒冷镇，别管镇上教堂的塔尖有多么古雅，街道有多么安静。也别走进一望无际的玉米地，那里藏着一群孩子，他们崇拜行走在玉米地里的上帝。也别为了挣一点钱去清理无人光顾的地下室，地下室的下面可能还有地下室。也别在草莓春天里出去散步，别走近高速公路旁的停车场，别羡慕被爱情点亮双眼的男孩，别爱上了解你所有需要的人，别期待你从梯子上掉下来总有人接着……也别和坐在轮椅上的我聊天，我只是一扇大门，藏在我绷带下面的那些眼睛快要醒了。,23,0,0,232.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/39127585/s_39127585.jpg
一鉴钟情,2017-09-20 00:00:00,精品小说-恐怖惊悚,连乐青12岁那年遭熟人绑架，因为一尊古董佛像得救，心里遭受巨大创伤，从此只肯睡在柜子中，却也因祸得福，获得将古董看成人类，并与之交谈的能力。在学姐谢怀遥的帮助下，连乐青成为一名寻宝猎人，一边接受各种稀奇古怪的委托，一边寻找绑架案发生后失踪的母亲，其间，她遇上高冷傲娇的天才鉴定师钟维勋。两人从为争夺黄花梨木柜子大打出手的冤家，变成共同寻找故事镜、古画原卷的默契搭档，彼此还产生了理不清剪不断的情愫……,2,0,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/923/32305923/s_32305923.jpg
踩生人,2010-07-01 00:00:00,精品小说-恐怖惊悚,本书为中短篇小说集，包括11个作者亲身经历的恐怖故事，11个让人内心发冷的真实片段：草甸子上神秘的狼群，同一地点同一情节但是时间却相差十八年的悲凉爱情，让多个男人失踪的透明女人，无论何时何地每次回过头都能看见的一个陌生人，打火机光亮下会发声的死人照片……一切都是那么不可思议，但却有存在的真正理由。真实的东西才更恐怖。,7,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/670/41287670/s_41287670.jpg
幽灵船,2009-12-01 00:00:00,精品小说-恐怖惊悚,本书是周德东悬疑小说作品集，收录了《寻人》、《幽灵船》、《你死我活》、《毕业百分百》、《美人计》、《脸》、《洞穴》、《一盒录音带》、《邻居》、《所有人都在撒谎》等10个中短篇小说。其中同名小说《所有人都在撒谎》讲述了“我”闯入一座陌生城市，所有人都好像认识“我”但又在回避“我”，他们在背后指指点点、当面满口撒谎。就在“我”认为他们在酝酿一个天大的阴谋时，真相浮出水面，原来一切恐怖都源自于“我”的谎言。,5,0,0,3.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/672/41287672/s_41287672.jpg
失常,2008-10-01 00:00:00,精品小说-恐怖惊悚,恐怖就是这么简单——人没来由地来，没来由地去，生死轮回之中，参透的都成了佛，他们回向的时候，早已告诉过我们所有的秘密，只是我们不明白。所以还是恐怖。周德东的恐怖正在于此：静静地细密地咬啮你的恐惧，不是鬼，不是犯罪分子，不是外星人，不是任何身外之物，而是你自己。他的恐怖不需要解释，万籁俱寂，长夜孤灯，你倒吸一口气的时候，那口气凉到骨髓里，恐怖就来了……,4,672,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/492/645492/s_645492.jpg
偶人,2008-08-01 00:00:00,精品小说-恐怖惊悚,这是一部自传体恐怖小说，真实使它具有了震撼人心的恐怖力量。“恐怖其实不是故事，而是生活”——如此的原创之作，从叙述到情节更符合中国人的阅读习惯。,8,613,0,6.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/808/658808/s_658808.jpg
