title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
深入浅出细品慢读道德经,2012-09-01 00:00:00,哲学宗教-东方哲学,"《道德经》所讲述的思想体系包含着丰富、精妙的生存智慧与管理智慧，其中的妙语箴言，即使经过两千多年岁月的洗礼，依然光彩熠熠。即使是在21世纪的今天，我们也可以将《道德经》当作解决新世纪人类社会各种矛盾和问题的睿智之书，从中汲取无穷的智慧和力量。《深入浅出细品慢读道德经》语言简洁，条理分明，分别从做人、做事、快乐、修身、管理、养生等方面选择性地阐述了《道德经》内的相关内容，能够帮助我们在人生道路上更好地生活和工作。
",3,779,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/618/810618/s_810618.jpg
菜根谭全鉴,2016-03-22 00:00:00,哲学宗教-东方哲学,"    博采谋略经典，毛泽东盛赞的处事宝典！与《围炉夜话》、《小窗幽记》并成为“处世三大奇书”！《菜根谭》糅合了儒家中庸之道、释家出世思想和道教无为思想，是一部论述修养、人生、处世、出世的语录世集，助人正心修身、养性育德。
",102,805,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/871/814871/s_814871.jpg
中国佛教哲学要义（第五卷）（方立天文集）,2012-07-01 00:00:00,哲学宗教-东方哲学,“佛教的哲学”是一个非常后起的概念，但佛教思惟无疑是作为宗教的佛教进入人类的精神生活领域的结果。方立天教授的这本《中国佛教哲学要义》描述了自古以来中国社会所特有的中国气派、中国风格的佛教精神生活内容，勾勒了中国佛教哲学体系，是作者对于中国传统文化的肯定以及一份期待先进文化产生的热情。,11,912,0,100.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/468/238468/s_238468.jpg
老子十八讲,2017-09-01 00:00:00,哲学宗教-东方哲学,"    《老子十八讲》是根据王蒙在北京电视台《中华文明大讲堂》讲座内容整理而成。王蒙解读老子的优势在于用七十多年的人生经验、政治经验、社会经验、走红的经验、倒霉的经验来完成这部作品。在这本书中，王蒙把一些抽象的哲学道理讲得更明白，讲得更亲切，讲得更易于接受，他用我们今人的经历、经验、思想、知识、观念来证明老子的哪些观点是对人特别有帮助的，哪些是仅供参考的，还有哪些是需要有所调整的。当你体会到老子倡导的天地不仁、宠辱无惊、上善若水、不争故莫能与之争、无为、治大国若烹小鲜、生也柔弱死也坚强，体会到老子的深不见底，你就会耳目一新，大开眼界，一下子深刻从容了许多。
",83,740,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/202/915202/s_915202.jpg
图解：哲学,2017-06-01 00:00:00,哲学宗教-东方哲学,哲学是智慧之学，能开拓人的眼界，使人能有创造性思维，对人们的工作、学习和生活有着重要的指导作用，是每个人都应该了解的一门学科。为了帮助读者高效地掌握必需的哲学知识，星汉编撰的这本《图解：哲学》采取了最为直观的图文呈现手法。,70,625,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/26188370/s_26188370.jpg
韩非子,2016-01-28 00:00:00,哲学宗教-东方哲学,《韩非子》是我国先秦时期集法家学说之大成的代表作，在中国哲学和古代散文发展史上，都具有十分重要的地位。《韩非子》一书，共五十五篇，风格严峻峭刻，干脆犀利，保存了丰富的寓言故事。主张君主集权，提出重赏罚，重农战，反对儒、墨“法先王”(效法古代君王对国家的管理)，主张变法改革。,18,850,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/496/29793496/s_29793496.jpg
庄子哲学(第2版),2019-06-01 00:00:00,哲学宗教-东方哲学,该书原版在我社出版之后，重印了8次，在读者中具有良好的口碑。而作者本人目前是北大哲学系系主任，越来越具有学术和公众影响力，这一次想对原来的装帧和版式进行大的改动，以期能更符合目前年轻读者的欣赏品位。《庄子哲学》主要研究公认出于庄子之手的内七篇，作者是国内研究先秦诸子，尤其是老子和庄子哲学的著名学者。在这部书中，作者尝试了一种新的解释庄子思想的方式，也是一种新的学术专著写作的范式。作者在对原文精准把握的前提下，深入挖掘了庄子哲学的内在精神，描述了庄子与世道那种微妙的张力。　　在这种精细的探寻中勾勒出了庄子独特的人格气质和非凡的精神魅力。可以说这是一部渗透了个人体验和感悟的学术作品。,5,840,0,23.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/24275580/s_24275580.jpg
60问读懂道德经,2022-05-07 00:00:00,哲学宗教-东方哲学,"老子的《道德经》被誉为“万经”，是道家、道教的优选经典。从古到今，注解它的书层出不穷,不同的人都能从中得出不同的见解。《道德经》就像一个总纲，虽只有五千言，然微言而大义，似容。本书旨在探索《道德经》之精微深义。作者从道行于天地，行于社会，行于人三方面入手解读剖析，以当下为背景，纵横古今，以问答形式通解《道德经》全文。全书用60个问题将《道德经》蕴含的哲理融会贯通，同时以独到的解读方式，用直白朴素的语言，并结合《庄子》，提炼出一套完整明了的老庄道学理论体系，贯穿全文始终。",11,923,0,28,https://weread-1258476243.file.myqcloud.com/weread/cover/91/3300017491/s_3300017491.jpg
中国哲学简史：手绘插图版,2020-01-01 00:00:00,哲学宗教-东方哲学,本书为中国画报出版社“冯友兰哲学三史”系列的其中之一。《中国哲学简史》由1947年冯友兰先生在美国宾夕法尼亚大学讲授中国哲学史的英文讲稿整理而成。此次出版，采用著名哲学家、教育家涂又光先生的译本，配以薛晓源先生手绘的67幅古今中外哲学家画像，全新阐释了这部哲学经典。全书共二十八个章节，按照时间顺序，全景式展现了先秦一直到二十世纪四十年代中国哲学的发展脉络，主要的哲学流派、代表人物和思想，将古今中外的相关知识融会贯通，以开阔的视野对中国哲学进行了深入浅出的分析。语言简明生动，又耐人寻味，洋溢着人生的睿智与哲人的洞见。七十余来，本书一直是世界许多大学教授中国哲学的通用教材，成为西方人了解中国思想文化的入门书，也是让许多人受益终生的智慧经典。,24,887,0,19.99,https://rescdn.qqmail.com/weread/cover/573/3300007573/s_3300007573.jpg
彩图全解四书（彩图精装）,2013-10-01 00:00:00,哲学宗教-东方哲学,“四书”作为儒家学派的经书，详实地记载了中华民族思想文化发展史上最活跃时期的政治、军事、外交、文化等各方面的史实资料，以及影响中国文化几千年的重要哲学思想。它蕴含了儒家思想的核心内容，是儒学认识论和方法论的集中体现，在世界文化史、思想史上具有极高的地位，是人类文明的共同遗产。时至今日，“四书”所承载的内容及哲学思想仍具有积极的指导意义和极强的参考价值。,13,839,0,5.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/314/813314/s_813314.jpg
你将成为自己的光,2022-06-01 00:00:00,哲学宗教-东方哲学,"人与自我的关系——从接纳自我到超越自我

光，即知觉，是人们的思考能力。
尘，即自己超越自己，真实地面对自己的内心，才能达到身心合的状态。
在本书中，克里希那穆提告诉我们，先接纳自我，再超越自我，就会有美、寂静和空间。那时，这种来自慈悲的智慧就会通过大脑而运作。
智慧就是去了解或者发现什么是爱，与思想、聪明、知识没有任何关系。
本书阐述了慈悲的智慧。拥有了智慧，它就会伴随着爱和慈悲，让你成为一个完整的人，你将会成为自己的光。",4,0,0,39.99,https://weread-1258476243.file.myqcloud.com/weread/cover/82/3300019682/s_3300019682.jpg
知行合一：国学大师讲透阳明心学,2016-09-01 00:00:00,哲学宗教-东方哲学,"王阳明是明代“心学”集大成者，阳明心学集儒、释、道三家之大成，是明代影响最大的哲学思想。王阳明的“知行合一”“心即理”“致良知”的核心思想，是500年来中国人精妙的神奇智慧。其学术思想传至中国、日本、朝鲜半岛以及东南亚。本书便是通过冯友兰，梁漱溟，梁启超，章太炎，吕思勉等八位国学大师的角度为您剖析“知行合一”的精华，使读者通过“知行合一”的口号抓住阳明心学的关键，探讨“知行合一”的心学内核。感悟“知行合一”的精神内涵，从而不断进步，提升自我，砥砺人生。如果心学是圣贤功夫，那么“知行合一”则是俗世智慧。
",4,768,0,10.79,https://wfqqreader-1252317822.image.myqcloud.com/cover/753/858753/s_858753.jpg
近思录,2016-11-11 00:00:00,哲学宗教-东方哲学,《近思录》自朱熹、吕祖谦辑就之后，七八百年来流布极广，在历史上一直被奉为理学入门要籍，被誉为“学者入道之阶梯”。本次整理本的原文，是现存明代嘉靖十七年（1538）吴邦模刻本《近思录》十四卷，个别文字有误者依据其他版本校正。注释主要采用南宋叶采的集解，间或取张习孔传、茅星来集注、江永集注、张绍价解义等作补充，对个别字句难理解处，则加按语以助理解。集评筛选南宋至今《近思录》注家、评述者、研究者对其词、句、篇等进行解说评论的颇具代表性的精要文字。,6,872,0,16,https://wfqqreader-1252317822.image.myqcloud.com/cover/585/29793585/s_29793585.jpg
论语别裁（下）,2014-07-01 00:00:00,哲学宗教-东方哲学,我们要了解传统文化，首先必须了解儒家的学术思想。要讲儒家的思想，首先便要研究孔孟的学术。要讲孔子的思想学术，必须先要了解《论语》。《论语》是一部记载孔子言语行事的重要儒家经典，相关章句注疏累代不绝。南怀瑾先生曾于1962年至1975年间三次讲述《论语》。第三次讲记结集出版时，南先生定名为“别裁”，意谓其讲述是个人所见，别裁于正宗儒者经学之外。南先生认为历来对《论语》的讲解，错误之处，屡见不鲜，主要问题在于所讲的义理不对，内容的讲法不合科学。他讲述《论语》，“别裁于正宗儒者经学之外”，重在“入乎其内、出乎其外地体验”。,4,888,0,26.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/81/857081/s_857081.jpg
周易今注今译 （全二册）,2020-07-07 00:00:00,哲学宗教-东方哲学,《周易》，又称《易经》，是古典哲学的源头，经文虽为占筮之书，但具有丰富的人生哲理，是我国重要的文化遗产。本书参考和征引帛书《周易》，从易学史、思想史、文字、音韵等多方面对《周易》经、传做出注译。全书思想脉络清晰，卦象解说分明，义例辨析清楚，占筮方法介绍简明，诠释系统完整，译文通俗易懂，适合初学者及广大《周易》爱好者阅读。,11,900,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/273/34127273/s_34127273.jpg
孔子与论语,2020-11-01 00:00:00,哲学宗教-东方哲学,本书是钱穆先生阐述孔子学说、教读《论语》方法的重磅论述，是一部洞彻儒家文化的思考精华。钱氏一生崇扬孔学，并倾力于《论语》和孔学的研究，精勤笃实。本书既是先生一生的学养缩影，亦是研究孔子思想及儒家学说的学界标杆，全面展现了一代国学宗师对于“孔子与论语”这一对儒家文化中的核心概念的研究心得。解读圣贤，重温典范，钱穆先生将带领读者直抵中国传统文化的源头与归处。,10,880,0,25.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/436/35553436/s_35553436.jpg
勉仁斋丛书：人心与人生,2018-10-01 00:00:00,哲学宗教-东方哲学,《人心与人生》是梁漱溟自认为最重要的一部著作。梁漱溟内心中“自谓负有沟通中外古今学术思想的历史使命”，而他的这种历史感与使命感的精神力量，则集中表现在他最后一本《人心与人生》一书中。梁氏一生著述达30余部，但代表他思想转变与哲学菁华的，却是这本《人心与人生》。这本书也是作者写作时间最长，思虑最精深的一部著作，从立意到刊布经历了半个多世纪之久。此书最吸引人之处，也是存在最大争议之处是作者预言人类文化的前途是西方文化的没落，中国文化的崛起。,8,858,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/220/23976220/s_23976220.jpg
吕氏春秋译注(修订本),2011-06-01 00:00:00,哲学宗教-东方哲学,《吕氏春秋译注(修订本)》是先秦的一部重要典籍，有着十分丰富的内容。它的哲学思想、政治思想以及它所保留的科学文化方面的历史资料，是我们民族的一份珍贵遗产，我们应该给予充分的重视，进行深入的研究。这对我们了解战国末期的思想政治文化状况，具有重要的意义。据《史记》等书记载，《吕氏春秋》为秦相国吕不韦召集门下宾客儒士集体编纂。尽管这部书出自诸宾客儒士之手，但它基本上反映了主持人吕不韦的思想。关于吕不韦的记载，主要见于《史记》和《战国策》。我们这里依照《史记》，参照《战国策》作些简要的介绍。,52,841,0,26.11,https://wfqqreader-1252317822.image.myqcloud.com/cover/68/24275068/s_24275068.jpg
中国哲学常识,2017-10-01 00:00:00,哲学宗教-东方哲学,《中国哲学常识》涵盖了从古代到近现代时期的百家哲学思想，以老子、庄子、孔子、孟子、朱子等圣哲为主线，在立足各哲学家经典著作的基础上，总结概括了其哲学思想的精髓。通过《中国哲学常识》，读者不仅可以系统地了解中国经典哲学，也能清晰地感受胡适严谨的治学态度。,19,745,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/781/919781/s_919781.jpg
姬氏道德经,2017-03-01 00:00:00,哲学宗教-东方哲学,相传由西周王室姬氏传人持得。除呈现姬氏道德经并对其进行讲解外，还对比讲解了三个版本。姬氏版共5577字，通过口传心授的方法流传。姬氏版本“道、德、理、政、法、术”为卷宗的六卷，每卷分初、中、上三节。 该书前言内容还涉及老子诞辰、归安时日和归安之地，老子称呼的渊源，以及其它一些周王朝未被记载的历史。,5,0,0,5.99,https://weread-1258476243.file.myqcloud.com/weread/cover/3/3300014703/s_3300014703.jpg
韩非子（中华国学经典）,2010-06-01 00:00:00,哲学宗教-东方哲学,"    《韩非子》是先秦法家集大成之杰作，是我国古代政治学方面的名著，在古代哲学、文学史上也享有盛誉。它和先秦诸子百家如道家、儒家、墨家、兵家、名家、阴阳家等学派的著作交相辉映，共同编织了灿烂夺目的中国古代优秀传统文化彩虹。
",5,831,0,1.12,https://wfqqreader-1252317822.image.myqcloud.com/cover/38/619038/s_619038.jpg
庄子译注,2019-04-01 00:00:00,哲学宗教-东方哲学,先秦哲学著作《庄子》的译注本。庄子名周，先秦著名的思想家、哲学家和文学家，道家学派的主要代表人物。后世将他与老子并称为“老庄”。庄子最早提出“内圣外王思想”对儒家影响深远，。《庄子》中的名篇，如《逍遥游》、《齐物论》等，脍炙人口，广为流传。,11,0,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/39284011/s_39284011.jpg
中信国学大典·庄子,2013-08-01 00:00:00,哲学宗教-东方哲学,庄子是先秦时期伟大的思想家、哲学家和文学家，与道家始祖老子并称为“老庄”，他们的哲学思想体系，被思想学术界尊为“老庄哲学”，然庄子文采更胜老子，代表作《庄子》并被尊崇者演绎出多种版本，名篇有《逍遥游》、《齐物论》等。《庄子》分内、外、杂篇，原有五十二篇，乃由战国中晚期逐步流传、揉杂、附益，至西汉大致成形，然而《庄子》当时流传版本，今已失传。目前所传三十三篇，已经郭象整理，篇目章节与汉代亦有不同。,14,822,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/421/234421/s_234421.jpg
周易卦解（2015年修订版）,2016-01-01 00:00:00,哲学宗教-东方哲学,本书作者有志于国学传统文化，青年时徒步往学于关中兰田、正宜诸书院，求明师以受教者多年，1937～1941年在陕西眉县崂峰书院从山东即墨张范卿先生研读《周易》四年，晚年不惜心血，摅其心得，著为《周易卦解》。该书理本洛闽，笔短韩欧，言简而理明，辞达而易识，寻幽入深，阐微述奥，浅而出之，隐费冰释，有高中文化基础者，即可自学自通。钻研即久，而有“韦编三绝”之功者，自能通其蕴奥，实为学习《周易》之阶梯焉。,41,0,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/34848632/s_34848632.jpg
逻辑新引·怎样判别是非,2020-07-01 00:00:00,哲学宗教-东方哲学,以维也纳学派为代表的“逻辑经验主义”曾在二十世纪的世界思想界风行一时。殷海光即是深受这波学术思潮影响的学者之一，本书正是他长期钻研的心得之作，对一般初学者容易混淆的概念及不易理解的原理皆详加说明，引领读者进入逻辑研究的世界。在清华大学跟随金岳霖先生读研究生期间，殷海光先生写出了《逻辑讲话》，此书别出心裁，采用独创的对话体，有如拉家常，试图将高深的逻辑学通俗化，上市后受到广泛认可。之后，殷海光先生在《逻辑讲话》及讲义版的基础之上，写成《逻辑新引》，依旧采用对话体，一位老师与两位学生聊天，老师谆谆善诱，学生倾耳聆听。本书循序渐进，深入浅出，清晰易懂，注重严格的推论训练和逻辑的应用功能，使逻辑初学者在学习时可免于枯燥无味。,9,698,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/673/33530673/s_33530673.jpg
论道,2019-08-01 00:00:00,哲学宗教-东方哲学,《论道》运用逻辑思维探索中国古代哲学思想，解开万物之道，帮助你看清这个世界。书中以中国道教的道、式、能为基本范畴，通过西方哲学的逻辑推演建构出独特的本体论。这本书的问世使中国学术史产生了方法论上的革命，在重感悟而轻逻辑的中国文化圈中有划时代的意义。名家推荐：金先生治学精深，而著作不多。除了一本大学丛书里的《逻辑》，我所知道的，还有一本《论道》。——汪曾祺（作家）中国近50年思想方法上，真正能融会各种方法系统，另立一新的方法系统，在中国近日恐怕只有金岳霖先生一人了。——郭湛波（现代著名思想史学者）中国近代新实在论的另一重镇是金岳霖。金岳霖的注重点更多地指向认识论与方法论，其理论与新实在论有亲近的一面，也有与之相出入的地方。从某种意义上来看，金岳霖的理论建树可以看作是中国近代实证主义思潮的逻辑终结。——杨国荣（华东师大哲学系教授）,5,912,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/558/31732558/s_31732558.jpg
易中天中华史：禅宗兴起,2016-01-01 00:00:00,哲学宗教-东方哲学,"    跟随《易中天中华史》，我们将进行一场历史寻根之旅，体验夏的质朴、商的绚烂、周的儒雅、汉的强悍、唐的四海为家八方来朝，品味宋的纤细、元的空灵，直至明的世俗，清的官腔。由此解开诸多历史的疑惑：夏商周是王朝吗？先秦诸子都是谁？魏晋风度长什么样？盛唐之音你听见过吗？当旅程结束时，我们或将明白：什么是中华根、中华梦、中华魂。
",13,750,0,14,https://wfqqreader-1252317822.image.myqcloud.com/cover/902/806902/s_806902.jpg
中国哲学简史,2013-04-01 00:00:00,哲学宗教-东方哲学,"本书是根据作者1947年在美国宾夕法尼亚大学的讲稿整理而成的,由涂又光依据美克米兰出版公司的版本翻译。本书以20万字的文字讲述了中国哲学的发展历史及有关问题，它打通了古今中外的相关知识，选材精当，文笔流畅，深入浅出，在有限的篇幅里融入了作者对中国哲学史的见解、对哲学问题的思考，是史与思的结晶，充满了人生的智慧与哲人的洞见，本书在世界各地有数种译本，一直是各大学中国哲学史的教材，也是一本了解中国思想文化的入门书，光有世界影响。对当今的读者，同样不失为教益极大的文化经典。",59,871,0,26.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/675/24274675/s_24274675.jpg
庄子浅说（陈鼓应著作集）,2018-03-01 00:00:00,哲学宗教-东方哲学,本书由《庄子浅说》、《庄子思想散步》和附录《老庄思想要旨》三部分构成。《庄子浅说》包括生活篇、生死篇、思想篇、终结篇几部分，对庄子的思想进行了全面的刻划；《庄子思想散步》则由四篇关于庄子思想的演讲稿组成；《老庄思想要旨》则精要地介绍了老子和庄子的思想的基本内容。本书对迅速、全面了解庄子其人其书具有高屋建瓴的引导作用。,7,897,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/959/25789959/s_25789959.jpg
庄子现代版,2019-03-01 00:00:00,哲学宗教-东方哲学,一本人人看得懂、读得痛快的《庄子》。当代文化奇人流沙河，把两千年多前的大文豪庄子“拉到现代来讲话”。奇书不再艰涩难啃，尽览庄子玄妙智慧。大家手笔，传统文化普及佳本，诙谐幽默，让青少年、大学生、传统文化爱好者轻松读懂影响深远的《庄子》。,10,820,0,19.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/935/25035935/s_25035935.jpg
大学·中庸（中华国学经典）,2010-06-01 00:00:00,哲学宗教-东方哲学,"    中国传统文化博大精深，包罗万象，远不是一本书所能囊括的。本丛书只是选取其中部分内容分门别类进行介绍。我们约请的作者，都是各个领域的专业研究者，每一篇简短的文字背后其实都有多年的积累，他们努力使这些文字深入浅出而严谨准确。与此同时，我们给一些文字选配了图片，使读者形成更加直观的印象。无论您是什么学历，无论您是什么年龄，无论您从事的是什么职业，只要您是中国传统文化的爱好者，您都可以从本书中获得您想要的。
",15,828,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/212/619212/s_619212.jpg
隐公元年：一部另类的中国思想史,2015-09-01 00:00:00,哲学宗教-东方哲学,《春秋》对于古人来讲，长期都被尊为政治哲学的圣典，并被认为是所有儒学经典中一部孔子亲手编撰的作品，因此而受到了极高的重视，其地位长期凌驾于儒家所有经典之上。但《春秋》同时又是费解的，甚至连遍注群经的朱熹都退避三合，孔子的微言大义在历代经学家的解读之下变得越来越芜杂，越来越让人看不清楚。我们若想从《论语》、《春秋》等经典的字面本身来了解儒家思想，这几乎就是一种缘木求鱼式的努力，因为真正在中国历史上发生巨大影响的那些所谓儒家思想、孔子真义，其实和孔子本人并没有太大关系，和我们所熟知的“四书五经”、“十三经”本身也没有太大关系，而真正发生巨大影响的却是何休版孔子、杜预版孔子、郑玄版孔子、孔颖达版孔子、朱熹版孔子、王阳明版孔子……这是一个人们不断地赋予经典以意义的过程，同时也是人们给自己所生活的世界赋予意义的过程，这些被人们所赋予的意义反过来又深刻影响着人们自身。我们可以从中看到对经典的种种所谓正解与误读不断地冲突、互补、融合、灭亡、新生，许多由不靠谱的考据引申出来的“大义”真实地在现实社会政治思想中发挥着巨大影响，又不断衍生出新的义理与新的政治思想。,9,742,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/885/24153885/s_24153885.jpg
道法天然,2017-07-01 00:00:00,哲学宗教-东方哲学,原名《走向原本真实之路》，1997年由中国社会出版社首次出版，本书为修订再版。原本的真实，作者指人生和宇宙的本质，佛道都包含对这一本质的探索和认知。这本书主要通过对老子、吕祖及其著作的介绍，带领读者理解道教关于“返朴归真”的认识，从而“悟道而树德”，做一个有德的人。全书约250千字，对自然和真实进行了全方位的阐释。,36,760,0,31.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/737/22468737/s_22468737.jpg
全本周易（精读本）,2018-03-01 00:00:00,哲学宗教-东方哲学,我们当下所处的互联网时代，信息全球化、资讯多元化，给人们带来方便的同时，也带来了困扰。人们在信息的海洋里沉浮，需要到古老的典籍中寻求洁净永恒的智慧，《周易》是当然之选。《周易》一书形成经历了漫长的历史过程，经多人之手写就，后世的易学家又开辟了很多的解释维度，因此易学体系庞大复杂，而梳理这些体系需要阅读大量的学术文献，如何化繁为简，凸显文本内在的哲理智慧，就需要对《周易》做更深入的探讨和研究。《全本周易精读本》为有一定易学基础的读者和易学研究者提供了更进一步的介绍，本书分别从史篇、象数篇、义理篇对《周易》进行了概括式的梳理。此外，本书还提到读易“五观”：宏观、中观、微观、博观、综观的方法，为读者提供了很好的读易启示。整本书打破派系壁垒，以开阔的视野做扎实的研究，是新时代易学兴盛融合趋势的缩影，具有较高的可读性和学术价值。,9,0,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/788/25790788/s_25790788.jpg
王阳明心学智慧,2014-05-01 00:00:00,哲学宗教-东方哲学,"    王阳明做为中国历史上唯一没有争议的立德、立功、立言三不朽的圣人，其心学集儒、释、道三家之大成，是500年来中国人最精妙的神奇智慧。阳明心学智慧源源相传，润泽了一代又一代的名人。张居正、曾国藩、孙中山、蒋介石、蒋经国、黄宗羲、章太炎、梁启超、李宗吾等，他们叱咤风云，显耀一生，却都奉阳明心学为最根本的精神导师。
",4,826,0,8.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/584/683584/s_683584.jpg
李镜池周易著作全集（全四册）,2019-04-01 00:00:00,哲学宗教-东方哲学,李镜池先生(1902-1975)是现代著名易学专家，其一生著述，主要围绕《周易》展开，内容涉及到易学研究的许多领域，其中既有对文献的注释校勘，又有对义理的阐述抉发，对当代易学研究产生了巨大影响。此次推出的《李镜池周易著作全集》，由李镜池的孙子李铭建先生加以整理，涵纳了李先生易学研究的相关论著，包括《周易探源》、《周易通义（1970》、《周易校释（1949）》、《周易校释（1965）》、《周易校释（1970）》、《周易韵读》、《周易通论》、《周易释例》、《周易类释》、《周易今论》、《周易章句》，共11个品种。,6,818,0,138,https://wfqqreader-1252317822.image.myqcloud.com/cover/18/25547018/s_25547018.jpg
周易（修订版）（上下）,2018-06-01 00:00:00,哲学宗教-东方哲学,《易》为五经之首，《易》是”人更三圣，世历三古”。两千多年以来，因《周易》内容晦涩难懂，故而误解相承，诚为可叹！笔者数十年如一日，潜心求索易学真谛。以为理解圣人“观象系辞”、极数而明象之成果，力求明确《周易》“观变于阴阳而立卦”之内涵，发掘其与天文学之内在关联。本次修订在原版《周易注释》基础之上，博采先人正确注释，正确句读，注重音义和训诂。旨在便于读者通晓理解，进一步领会其真谛。于翻译方面，本书重新参酌考校，力求信实通达，趋近古人易注本义。于注释方面，则补充了一些古代王弼、孔颖达、朱震等易学大家的真知灼见。读者可藉此译注，登堂入室，一窥易学之奥妙。本书为《周易》全集，共两册。,14,0,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/631/35459631/s_35459631.jpg
鬼谷子纵横智慧,2013-04-01 00:00:00,哲学宗教-东方哲学,鬼谷子，战国时期著名的思想家、谋略家，兵家、仙道家、是纵横家的鼻祖，长于持身养性，精于心理揣摩，深明刚柔之势，透晓捭阖之术，独具通天之智，是先秦最神秘的真实历史人物。历史上正是由于他的出现，才有了纵横家的深谋，兵家的锐利，法家的霸道，儒家的刚柔并济，道家的待机而动。是古今中外领导者、财富人物、外交家、谈判家、企业高管、营销专家的枕边书。习之可修身齐家治国平天下，得时遇明主可兼济天下求富贵。不得时可逍遥一生。,4,815,0,8.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/800/626800/s_626800.jpg
大道真影：重解道德经,2020-01-08 00:00:00,哲学宗教-东方哲学,自古以来，对《道德经》的解读著作有上千种之多。然而，由于《道德经》的版本差异问题，使得如此重要的一部经典，始终没有得到相对准确的解读。从目前的考古情况来看，《道德经》有三个最主要的版本，即通行本、帛书本、楚简本。楚简本是目前最接近老子原作的版本，但由于楚简文字难以辨认，且多有失传，因此对楚简本的解读更是难上加难。本人在对楚简本《道德经》及其它古本进行严密校订和全面破解的基础上，对经文做了重新排序，以使其文意畅达、条理清晰。本书对通行本《道德经》的修订多达133处，故此这部传世经典将以一个全新的面貌呈现在广大读者面前。,27,843,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/429/29718429/s_29718429.jpg
正义从哪里来,2019-04-01 00:00:00,哲学宗教-东方哲学,熊逸围绕正义话题，分章从不同侧面阐述了：要幸福还是要公正，何谓正义，自由意志的两难，原罪的两难，康德的失误，伟大的嫉妒心……他以缜密的思辨，融会贯通古今中外代表哲人的相关思想，比如中国的儒家、道家、墨家，还有西方的苏格拉底、柏拉图、亚里士多德、蒙田、斯宾诺莎、卢梭、亚当·斯密、罗素、康德、哈耶克、弗洛姆、罗尔斯等；并列举大量历史案例和文学经典，层层深入，探讨何谓正义、正义从何起源及如何实现正义。这部足以撼动人心的作品，以通俗生动甚至带有文学意味的语言，带我们进入一个精心布局的智力迷宫，在与各位先哲对话的过程中，获得思辨的快感与智慧的启迪。,23,759,0,24.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/343/25506343/s_25506343.jpg
地铁上的哲学（4册）,2016-05-01 00:00:00,哲学宗教-东方哲学,企鹅出品，豆瓣评分超过8.0，著名欧陆哲学家、批判理论家齐泽克等执笔！哲学能否帮助我们找到一种与屈从妥协无关的成熟状态？《地铁上的哲学》丛书小而易读，由当世顶尖哲学家执笔，依各自专长的思想领域，择定“事件、真理、自我、为什么长大”四大主题，交出最精当、最生动也最富启发的答卷。丛书的每一主题都发端于哲学史，裹挟着先哲赠予的丰厚思想遗产，来到今日思想论争的风眼。频繁迭代的生活方式早已全面改变了我们对诸如真理、自我这样一些最基本问题的想法，身处其中的我们可能习焉不察。本套丛书的哲学家们用各种各样的交通工具（无论真实还是虚拟）作为思想的起始站，带领读者游历与审视现代生活变动永无停歇的实境。,11,0,0,69.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/195/41588195/s_41588195.jpg
