title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
诗圣杜甫,2015-08-01 00:00:00,人物传记-文学家,杜甫是中国历史上的伟大诗人，被称为“诗中之圣”，而在近年的流行娱乐中却成了网络青年各种调侃的对象。我们真的了解杜甫吗？作者凭着多年阅读、讲授杜甫诗歌的感受和经验，钩沉了杜甫从前代诗人，尤其是六朝诗人如谢灵运、鲍照、庾信那里继承了哪些传统，又在其一生的不同阶段，开出怎样的新面貌，进而又分析了杜甫所开创的诗风对后世，如韩愈、白居易等截然不同的诗人的影响，使读者更清晰地认识到杜甫诗歌艺术的特质及其伟大之所在。书后附录“杜甫诗”课程提纲及讲授篇目，是一份简明的纲目，可为有意概览杜甫生平和作品的读者提供指南。,6,800,0,25.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/594/24973594/s_24973594.jpg
孤负青山心共知：白居易,2013-11-01 00:00:00,人物传记-文学家,"    本书是“大唐才子诗传”中的一本，全书共分八章，按照时间的维度记述了唐代著名诗人白居易坎坷曲折的一生，他出身官宦世家，却屡遭战火摧残和亲人离世之苦，但是他凭借绝世才华和坚强意志，用诗歌倾吐着自己对命运的思考和对生命苦难的抗争，最终佳作迭出，成就了千古诗名。
",4,527,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/557/798557/s_798557.jpg
托尔斯泰传,2019-04-30 00:00:00,人物传记-文学家,《托尔斯泰传》是罗曼·罗兰《巨人三传》（又译《名人传》）之一，讲述了一个哭泣、痛苦却一直欲求真理的英雄——托尔斯泰。罗曼·罗兰视托尔斯泰为精神导师，对托尔斯泰的详尽研究，成为这部作品——《托尔斯泰传》的坚实基石，向读者展现了一代文学巨匠创作个性中重要的方方面面。罗曼·罗兰的《名人传》记载了伟大的天才在人生征途上，为创造能表现真、善、美的不朽杰作，献出了不朽努力。传记里的三人，虽然一个是音乐家，一个是雕塑家兼画家，另一个是小说家，却拥有高度统一的共同特质，那就是在毕生追求上孜孜不倦，奉献一生。,8,0,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/343/25568343/s_25568343.jpg
沈从文的后半生：1948～1988,2014-06-01 00:00:00,人物传记-文学家,“如果他在世，肯定是1988年诺贝尔文学奖的最有力的候选人。”不少人喜欢这样的说法，以此来加重对沈从文的崇仰和表达遗憾。《沈从文的后半生：1948—1988》认为，这固然是个很大的遗憾，不过实在说来，获奖与否并没有多么重要。重要的是，对沈从文的认识，能走到多远多深。1988年，远未到盖棺定论的时候。“重新发现”沈从文的工作仍将继续……从1948年始，沈从文在时代大转折关口的精神危机和从崩溃中的恢复，成为他后半生重新安身立命、成就另一番事业的起点。《沈从文的后半生：1948—1988》这部著作由此起笔，沿着他生命的坎坷历程，翔实叙述他的社会遭遇、个人选择和内心生活，叙述他为始终不肯放弃的物质文化史和杂文物研究而做的超常努力和付出。《沈从文的后半生：1948—1988》这部传记，特别着力于呈现沈从文后半生漫长而未曾间断的精神活动。在时代的剧烈变动中，这种连续、细密、复杂的个人精神活动，清晰见证了一个弱小个人的全力挣扎，一个平凡生命以柔弱的方式显现的强大勇气和信心，一个“有情”的知识者对历史文化长河的深沉而庄严的爱——一如他爱家乡的那条长河，曾经不知疲倦地抒写那条河的故事，他的后半生甘受屈辱和艰难，不知疲倦地抒写历史文化长河的故事。,12,889,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/782/838782/s_838782.jpg
黄金时代：萧红与萧军的乱世情缘,2014-05-01 00:00:00,人物传记-文学家,"萧红被誉为“30年代文学洛神”，她与萧军的爱情苦旅更是曲折传奇。因为爱，他们组合在一起，他们的名字合在一起就是‘小小红军’。成了的一股蓬勃的革命力量，投身时代。然而，他们却终在这个时代里走失。他们的爱情，犹如一首跌宕的歌。让人微笑着，又落下泪来，沉默下去，哀伤会层层浮涌而来。本书将以萧红和萧军爱情为主线，品读经典，为读者还原一段黄金时代里的，爱情悲欢。
",12,727,0,11.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/454/926454/s_926454.jpg
曹雪芹传（中华名人传）,2012-08-01 00:00:00,人物传记-文学家,这本书带你走进曹雪芹生活的年代，带你领会生活的腾挪跌宕，和令人哑然失笑的、生命的荒唐。当我们仰视《红楼梦》这样一座中国文学史上的丰碑的时候，我们不能不去敬仰它的创造者，一个谜一样的作家——曹雪芹。曹雪芹，出生于一个与皇帝有着密切关系的官宦家庭，如果世事顺畅，他本来可以世袭成为显赫富贵的第五代江宁织造，然而，命运却让他在贫困潦倒中成为了文学大师。“富贵盈室，莫之能守；君恩难恃，兴衰异数。”雍正年间，曹家被清算，人生巨变，使曹雪芹尝遍人情冷暖。这也是为什么，他的作品在写尽沧海桑田和铺陈尘世悲欢之背后，更透着一种令人无法释怀的悲凉。“大抵浮生若梦，姑从此处销魂。”他在现实生活中得而复失，如今却一无所有，于是他拼命地写作，他要在纸上好好地“过日子”，在他的精神世界中云游八方。如此，竟创造了中国文学史上的一本“奇书”，正是这本奇书，使他成为了可以与莎士比亚媲美的、伟大的中国文学家。如今，由曹雪芹和他的《红楼梦》引出的、与敦煌学、甲骨学并称三大“显学”的“红学”已经发展了两百余年，而关于曹雪芹的诸多争议和喧嚣，至今仍然没有落下帷幕。本书作者以清史研究者的视角切入曹雪芹的生活，结合现有资料、制度、传说，还原一个丰满可信的中华名人——曹雪芹。,12,0,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/991/25790991/s_25790991.jpg
鲁迅,2012-06-01 00:00:00,人物传记-文学家,本书内容包括了有毅然离开沉闷的学堂、接受进化论思想的启蒙、传播自然科学知识、因受到歧视弃医从文、锲而不舍地坚持写作、思索中国革命历史教训、启发学生破除旧观念、领导反对顽固派的斗争、上课从来不照本宣科等内容。,15,762,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/830/589830/s_589830.jpg
全球视野下的沈从文,2019-11-01 00:00:00,人物传记-文学家,本书为“全球视野下的中国文学”系列之一，本系列试图帮助学者们认识到中国文学不是一个静止的概念，而是一个不断地被接受、被阐释从而获得不断再生的过程。本书主要对沈从文的创作进行探索和研究，旨在让全世界了解沈从文笔下的中国文化。 全书分成四部分： 第一部分为沈从文小传；第二部分为沈从文研究综述，是沈从文研究在中国、日本、美国和法国以及欧洲其他国家的综述；第三部分是国内沈从文研究八十年来的佳作精选；第四部分来自海外的文章由日本、美国、法国和意大利的研究者撰写。,8,0,0,79.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/434/30205434/s_30205434.jpg
柳宗元传论：孙昌武文集,2019-07-12 00:00:00,人物传记-文学家,柳宗元是唐代著名的文学家、思想家，是代表有唐一代思想学术成就的杰出人物之一。本书在简单介绍柳宗元所处的时代背景的基础上，以年代为序，详细论述了他一生坎坷的仕宦游历轨迹、主要思想主张及其在文学上的创作和贡献。,8,0,0,45.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/802/30383802/s_30383802.jpg
曹雪芹：清朝才子的红楼一梦,2012-12-01 00:00:00,人物传记-文学家,《曹雪芹:清朝才子的红楼一梦》为《书立方·人物传奇》系列丛书之一，由李丽编著。他是出身富贵温柔乡的公子哥儿，他是惊才绝艳的江南才子。一朝大厦倾，繁华转眼成空。穷困潦倒之际，于悼红轩中著成悲金悼玉的《红楼梦》。,11,0,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/419/541419/s_541419.jpg
莫言：诺奖的荣幸,2012-12-01 00:00:00,人物传记-文学家,"    本书是国内唯一部零距离、长时间，及时而又深度解读莫言的权威读本。莫序，道出了他们同窗同道之间的深情厚谊；朱文，更见证了莫言从北京魏公村走向斯德哥尔摩红地毯的神奇道路。附录中朱寒汛的万字散文《小鼠侃象》更真实地记录了一个“80后”文学青年对莫言的别样观察，前后呼应，形成了父子两代研读莫言的独特景观。代后记，全面真实地回顾了近30年前，莫言与朱向前们追逐文学梦想的小环境和大背景。
",4,588,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/140/518140/s_518140.jpg
叶辛文学回忆录,2019-04-01 00:00:00,人物传记-文学家,"　　《叶辛文学回忆录》收录了当代著名作家叶辛关于文学创作的反思以及在文学创作道路上对人生、社会和历史诸问题的思考，主要分为文学记忆、文学思考、文学创作谈三大部分，体裁涵盖回忆性的随笔散文、创作谈、访谈、序跋等。
",21,0,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/262/30573262/s_30573262.jpg
不是冤家不聚头：鲁迅与胡适,2014-01-01 00:00:00,人物传记-文学家,民国是个人才辈出，名人闪耀的时代。那个历史时期，不但孕育了众多可敬可叹的文人大师，更是诞生了让后人敬仰乃至膜拜的两个文化旗手鲁迅与胡适。他们对爱情、知识都充满着渴望，对人类的苦难充满着痛彻肺腑的怜悯；他们都来自文化圣地，交往频繁，并且留学西洋；他们都从旧社会走来，同样娶过小脚的女子……,16,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/703/574703/s_574703.jpg
拥抱逝水年华（中英双语插图本）,2010-02-01 00:00:00,人物传记-文学家,"《拥抱逝水年华》（双语版）的作者是英国当代知名作家、文学评论家阿兰·德波顿(AlaindeBotton,1969-)。此书的中文简体字版译文社早在几年前已出版，受到市场推崇。这次购买的是英汉对照版，出版此书想必会受到文学爱好者和英语学习者欢迎。本书内容主要讲述作家运用文学传记的手法，通过对二十世纪法国大作家普鲁斯特及其煌煌巨著的回顾，展示他的重要作品《追忆逝水年华》的创作风格、独特的写作技巧，以及开创世界文坛小说新纪元的历程，并给读者描绘出普鲁斯特真实而又生动的大家形象。",10,757,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/62/932062/s_932062.jpg
全球视野下的莫言,2019-12-01 00:00:00,人物传记-文学家,莫言的价值不仅仅表现在他自身的文学成就上，他同时也是汉语新文学研究的一个重要入口。基于此，这本《全球视野下的莫言》便同时具有了多种意义，它是海内外学人观点和角度的一个交汇碰撞的案例，也是一个不同代际的研究者跨越时空的对话场。本书为“全球视野下的中国文学系列”之一，全书分为五个部分：第一部分为莫言小传，简要梳理了作家的成长史与创作史；第二部分为莫言作品国内及海外接受研究综述；第三部分主要为近十年来国内莫言研究论文精选；第四部分为海外莫言研究及短评精选，其中部分文章由莫言作品的英文、德文、日文版译者所撰写；第五部分为莫言创作年表。,9,0,0,79.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/649/30941649/s_30941649.jpg
柳鸣九,2020-11-01 00:00:00,人物传记-文学家,本书是柳鸣九先生一生的缩影，书中从年少时的流离岁月，到北大的求学时光，再到法兰西文学生涯，然后又以将近一半的笔墨着力刻画一位位名士大家的形象，或严肃，或儒雅，或慈祥，或风趣，圣贤雅士的形象跃然纸上。最后对自己生平进行总结，以“土”、思、勤、书，寥寥数语作为一生的关键词。文末附作者大事年表及主要著作。,10,0,0,66.64,https://wfqqreader-1252317822.image.myqcloud.com/cover/743/43460743/s_43460743.jpg
沈从文全传,2018-03-14 00:00:00,人物传记-文学家,"这是一部“感动沈从文家人”的沈从文传记，国家图书馆“文津奖”获奖经典。
【沈从文的前半生：1902—1948】
沈从文两手空空走出湘西，闯荡更宽广的世界的时候，他并非一无所有，而是携带着一个积蓄了丰富信息和能量的顽强自我。这个自我在此后与周围世界的不断摩擦中逐渐显现，重要的是被他自己发现并且确认，进而以此成就独特的文学事业。这个自我也在与时代的碰撞和冲突中遭遇挫折和危机，在严峻的考验中调整、坚持、扩充，一次又一次重新发现和重新确认。
这部沈从文前半生的传记，在二十世纪上半期中国历史变动的时空中叙述他生命发展的不同阶段，叙述他的辗转流荡，他的“传奇”与他的平常，他的“人格放光”与他的精神痛苦，他与时代密切相连却持续强韧地保持紧张的“对话”——这是一个人自己的故事，也是牵涉各种社会关系，承载文学、思想和感情的重量，交织进现代中国复杂纹路里的故事。
【沈从文的后半生：1948—1988（增订版）】
沈从文逝世三十周年暨2018年“增订版”，新增《沈从文的后半生：这是什么样的故事》（绝境的故事，个人和时代关系的故事，创造力的故事，爱的故事，时间胜利的故事），并首次收入沈从文作为“绝笔”的《一点记录——给几个熟人》。《沈从文的后半生：1948—1988》这部传记，特别着力于呈现沈从文后半生漫长而未曾间断的精神活动。在时代的剧烈变动中，这种连续、细密、复杂的个人精神活动，清晰见证了一个弱小个人的全力挣扎，一个平凡生命以柔弱的方式显现的强大勇气和信心，一个“有情”的知识者对历史文化长河的深沉而庄严的爱——一如他爱家乡的那条长河，曾经不知疲倦地抒写那条河的故事，他的后半生甘受屈辱和艰难，不知疲倦地抒写历史文化长河的故事。",23,0,0,29.99,https://weread-1258476243.file.myqcloud.com/weread/cover/69/3300015069/s_3300015069.jpg
巴尔扎克传,2019-06-25 00:00:00,人物传记-文学家,在《巴尔扎克传》中，茨威格记述了文坛巨匠、小说家巴尔扎克充满矛盾与戏剧性的传奇一生，对其艰苦卓绝的创作生涯着墨尤多。巴尔扎克是茨威格最为敬重的作家之一，茨威格的小说家笔法使本书读来跌宕起伏，酣畅淋漓。,13,0,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/953/34631953/s_34631953.jpg
狄更斯（名人传记丛书）,2013-04-01 00:00:00,人物传记-文学家,查尔斯·约翰·赫法姆·狄更斯（1812年2月7日—1870年6月9日），英国作家。1812年2月7日生于朴次茅斯市郊，出生于海军小职员家庭，少年时因家庭生活窘迫，只能断断续续入校求学。后被迫到工厂做童工。15岁以后，当过律师事务所学徒、录事和法庭记录员。20岁开始当报馆采访员，报道下议院。1837年他完成了第一部长篇小说《匹克威克外传》，是第一部现实主义小说创作，后来创作才能日渐成熟，先后出版了《雾都孤儿》、《老古玩店》、《董贝父子》、《大卫·科波菲尔》、《艰难时世》、《双城记》、《远大前程》等，1870年6月9日卒于罗切斯特附近的盖茨山庄。狄更斯特别注意描写生活在英国社会底层的“小人物”的生活遭遇，深刻地反映了当时英国复杂的社会现实，为英国批判现实主义文学的开拓和发展做出了卓越的贡献。他的作品对英国文学发展起到了深远的影响。,4,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/964/37441964/s_37441964.jpg
毛姆（名人传记丛书）,2013-04-01 00:00:00,人物传记-文学家,威廉·萨默塞特·毛姆（1874年1月25日—1965年12月16日），英国小说家、剧作家。毛姆1874年1月25日出生在巴黎，中学毕业后，在德国海德堡大学肄业。1892至1897年在伦敦学医，并取得外科医师资格。1897年发表第一部长篇小说《兰贝斯的丽莎》。1915年发表长篇小说《人生的枷锁》。第一次世界大战期间，毛姆赴法国参加战地急救队，不久进入英国情报部门，在日内瓦收集敌情；后又出使俄国，劝阻俄国退出战争，与临时政府首脑克伦斯基有过接触。1916年，毛姆去南太平洋旅行，此后多次到远东。1920年到中国，写了游记《在中国的屏风上》（1922），并以中国为背景写了一部长篇小说《面纱》（1925）。以后又去了拉丁美洲与印度。1919年，长篇小说《月亮和六便士》问世。毛姆于1928年定居法国地中海滨。第二次世界大战时曾去英、美宣传联合抗德，并写了长篇小说《刀锋》。1930年，长篇小说《大吃大喝》出版。1948年以16世纪西班牙为背景的长篇小说《卡塔林纳》出版，此外又发表了回忆录与文艺批评等作品。1954年，英国女王授予其“荣誉侍从”的称号，他成为皇家文学会的会员。1959年，毛姆作了最后一次远东之行。1965年12月16日于法国病逝。,4,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/7/37442007/s_37442007.jpg
华兹华斯（名人传记丛书）,2013-04-01 00:00:00,人物传记-文学家,华兹华斯（1770—1850年），英国浪漫主义诗人，曾当上桂冠诗人。其诗歌理论动摇了英国古典主义诗学的统治，有力地推动了英国诗歌的革新和浪漫主义运动的发展。他是文艺复兴运动以来最重要的英语诗人之一，其诗句“朴素生活，高尚思考”被作为牛津大学基布尔学院的格言。,2,0,0,4.95,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/37442015/s_37442015.jpg
歌德（名人传记丛书）,2013-02-01 00:00:00,人物传记-文学家,"    歌德是18世纪中叶到19世纪初德国和欧洲最重要的剧作家、诗人、思想家。他在诗歌、戏剧、小说、文艺理论、哲学、历史学等方面，都取得了卓越的成就。同时，他还是一个科学研究者，他涉猎的学科包括动植物形态学、解剖学、颜色学、光学、矿物学、地质学等，并在个别领域里取得了令人称道的成就。本书客观叙述了歌德辉煌灿烂的一生，他童年时的家庭经历，他辗转求学的过程，他笔耕不辍的创作，都一一展现出来。希望青少年读者能更好地走近这位文学巨匠的世界，树立学习的榜样。
",2,708,0,1.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/52/651052/s_651052.jpg
高语罕传,2011-01-01 00:00:00,人物传记-文学家,"    高语罕1920年10月加入北京共产主义小组，曾参与发起新文化运动、参与策划八一南昌起义，本书叙述了高语罕61年生涯中的61件重要事件，以此反映其参加革命和曲折坎坷的一生。
",15,0,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/312/784312/s_784312.jpg
路遥传,2021-02-05 00:00:00,人物传记-文学家,著名作家路遥的短暂人生，迸发出强大的生命光焰，其《人生》《平凡的世界》等作品多次获得国家级文学奖，也影响了千千万万普通读者。然而，英年早逝的路遥的人生状态，始终像谜一样地困扰读者。《路遥传》的作者是路遥生前的忘年交、路遥文学馆馆长以及路遥研究界的权威之一，掌握丰富的一手资料，披露了大量路遥不为人知的往事，还原路遥的写作时代，展现他的写作精神。,12,850,0,32,https://wfqqreader-1252317822.image.myqcloud.com/cover/404/36677404/s_36677404.jpg
余光中传：永远的乡愁,2019-11-01 00:00:00,人物传记-文学家,《余光中传：永远的乡愁》是台湾文学研究专家古远清为余光中作的传记。作品紧紧围绕读书和写作的主题，对余光中从童年到晚年的诗书人生进行了回顾，着重论述了余光中博取东西方文学众长的文学渊源。书斋之外，还有组建诗社以文会友，教学相长师生共进，携妻旅行览山涉水，教养子女家睦人和，一个幽默博识、热爱生活、坚守自我的余光中的形象就这样展现在我们面前。作品寓评于传，寓诗文赏析于生活描写，文笔精炼优美，既是一部耐读的传记文学作品，又是一本专业的诗文鉴赏笔记。,25,0,0,17.28,https://wfqqreader-1252317822.image.myqcloud.com/cover/787/36059787/s_36059787.jpg
莎士比亚简史,2021-01-01 00:00:00,人物传记-文学家,我宁愿失去印度，也不肯失去莎士比亚！——丘吉尔。《万物简史》作者力作！无障碍莎士比亚入门指南。体会莎翁400年经久不衰的天才魅力！美国亚马逊“莎士比亚传记”榜单No.1！《卫报》《泰晤士报》《星期日邮报》《金融时报》重磅推荐！一本短小精悍、准确有趣的莎士比亚传记！既适合新手，又适合专家！作者被誉为“当今最有趣的非虚构作家”，“就算是写药品说明书，也能让人笑到头掉！”翻开本书，开启这次通往莎士比亚时代的超值短途旅行！,4,769,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/941/35449941/s_35449941.jpg
鹏振余风激万世：李白,2013-11-01 00:00:00,人物传记-文学家,"    本书为“大唐才子系列”中的一本，评述了实现李白豪放洒脱却又坎坷悲情的一生，书中结合他的诗作，为读者展现了少年意气风发，追求梦想，游历名山大川，广结好友，怀才不遇，寄人篱下，狂放不羁，官场失利，报国无门，客死他乡的过程。其间穿插了不少当代人的感慨和反思，不失为一本可读性强的通俗读物。
",4,625,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/556/798556/s_798556.jpg
走近鲁迅,2020-06-09 00:00:00,人物传记-文学家,这不是一本研究鲁迅的生平、思想及其著作的书，而是近三百则鲁迅的故事。这些故事是鲁迅的近三百个人生片段，它们连缀起来成了一种故事文体的鲁迅传记。这些故事还原了一个活生生的肉身之鲁迅的思想情感和生活状态，它们虽不能完全概括鲁迅一生的每一个细节、但故事的细节会让读者更贴近鲁迅的人生、也折射出鲁迅对中国文化产生的影响。,7,0,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/34779271/s_34779271.jpg
鲁迅回忆录（素笔忆鲁迅）,2020-02-01 00:00:00,人物传记-文学家,许广平（1898年2月12日—1968年3月3日），笔名景宋，广东番禺人。作为鲁迅的第二任妻子与助手，在长期的共同生活中，无疑她对鲁迅是非常了解的。这本回忆录中记录了鲁迅在北京时期的读书生活，鲁迅的讲演与讲课，鲁迅与内山完造的来往，鲁迅在厦门与广州等，是研究鲁迅十分有价值的参考资料。,4,0,0,18.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/892/34776892/s_34776892.jpg
李清照词传,2014-06-01 00:00:00,人物传记-文学家,"    清照是历史上名副其实的“中国古代第一才女”。本书解读她的词作与沧桑绮丽的一生，将李清照的一生用“九张机”的词牌来概括，在讲述李清照行履的同时，对她不同时期的词作都有细致入微的解读，文风清丽，语言优美。
",14,784,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/172/808172/s_808172.jpg
冯梦龙,2015-01-01 00:00:00,人物传记-文学家,"    本书为明代文学家、思想家、戏曲家冯梦龙的传记，是“江苏历代名人传记丛书”中的一本。本书从冯梦龙的家世、经历入手，详细梳理他在中国文学史上的功绩。不管是他年轻时既注重读书应举又流连秦楼楚馆的双面人生，还是他专治《春秋》学，与当时的文人名士钱谦益等人的结社活动与交流往还，都是我们关注的重点问题。冯梦龙一生最值得我们关注，同时也给他带来广泛久远声名的，是他以“三言”为代表的小说编辑创作和戏曲民歌等文学作品的编创成绩，这是本书要重点诠释的内容。“借男女之真情，发名教之伪药”——以“情真”论著称的冯梦龙的多情人生和多彩人生，也需要我们用出自真性情的热忱去走进、感悟和重现。全书共分为十章。
",18,0,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/594/812594/s_812594.jpg
鲁迅与孔子,2016-12-01 00:00:00,人物传记-文学家,孔子和鲁迅都是对中国社会和文化卓有影响的思想家，他们处在不同的历史时期，隔着遥远的年代，他们的差异在哪儿，鲁迅如何看孔子，本书即着眼于此。主要内容包括:鲁迅与孔子对“生死”问题的思考、鲁迅与孔子对“温饱”问题的思考、鲁迅与孔子对“父(母)子(女)血统”问题的思考、鲁迅与孔子对“妇女问题”的思考，等等。,7,0,0,19,https://wfqqreader-1252317822.image.myqcloud.com/cover/93/31839093/s_31839093.jpg
杨绛传,2021-05-01 00:00:00,人物传记-文学家,无论风雨沉浮，杨绛先生从未辜负命运和岁月的馈赠，活得潇洒，活得透彻。谈起杨绛先生，我们都会由衷地感叹，她的一生竟活得如此完美，有让人温暖的家庭，让人望其项背的学识，令人羡慕的爱情……但她也说过：上苍不会让所有幸福集中到某个人身上。作者以细腻客观的笔触，用大量鲜为人知的生活故事带领读者徜徉于杨绛先生百年过往，共同回眸那颗与世无争，却自有万种风情的优雅灵魂。这个穿越世纪、用水一般的个性流淌于人世长河的女子，活成了无数人心中完美的模样。,4,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/901/38245901/s_38245901.jpg
一种相思，两处闲愁 : 李清照词传（万卷人物）,2019-01-01 00:00:00,人物传记-文学家,李清照的词，仿佛总是在以漫不经心的语调讲述日常生活中的种种。可只要仔细品味，就会发现她词句中的清新隽永，包含着对亲情、爱情、祖国的浓厚深情。曾经的她，婉约到了极致，后来的她，又倔强得让人叹服。她的人正如她的名，清清白白，以词为镜，照出世间真相。她的柔婉与刚毅，也终将凝聚成一阙令人敬佩的词章。本书以李清照的词作为线，以时间为轴，将李清照的一生经历带入到书中。让人们在品读她的诗词的同时，了解到每一阙诗词背后的故事。当你读完这本书，也就读完了李清照的一生。,12,0,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/979/34223979/s_34223979.jpg
千年英雄苏东坡,2020-05-01 00:00:00,人物传记-文学家,本书以史料为基础，大量参考宋人笔记、宋代人物专著，以及近当代研究成果，系统总结、整理苏东坡生平，是一部深入浅出、内容翔实的传记作品。作者几易其稿，总结出与苏东坡有关的27个关键词，如故乡、教育、科考、政敌、杭州等，独立成章，客观分析，展现苏东坡的人格魅力。同时结合苏东坡宦海沉浮和感情发展，对其人生关键时期的主要词作进行解读，带领读者一起走近苏东坡的传奇人生。书中选入苏东坡的传世书画作品《前赤壁赋》《渡海帖》《归去来兮辞》《潇湘竹石图》《一夜帖》《寒食帖》《新岁展庆帖》等，全彩印刷，图文并茂，以飨读者。,9,0,0,14.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/958/34223958/s_34223958.jpg
叶芝：真人与假面,2021-07-01 00:00:00,人物传记-文学家,“不读艾尔曼，无以谈叶芝”，一代批评巨擘理查德·艾尔曼的成名作，挥洒文笔，广博眼界，深厚学养，探索多面叶芝的精神世界与艺术世界。理查德·艾尔曼是美国著名学者、文学批评家，凭借三部重磅传记《叶芝：真人与假面》《乔伊斯传》和《王尔德传》跻身二十世纪现代主义文学研究巨擘之列。其中，初版于1948年的《叶芝：真人与假面》是其成名作，材料丰富，功力十足，字里行间更透着一股可贵的学术朝气，是为其学问生涯奠定基调的作品，也是关于叶芝的传记类作品中获得学界一致认可的权威之作。在这本广受赞誉的文学研究经典中，艾尔曼以挥洒的文笔、广博的眼界和深厚的学养探索了大诗人叶芝的精神世界与艺术世界，揭开了他的一张张假面——神秘学者叶芝，爱尔兰自由邦参议员叶芝，诺贝尔文学奖得主叶芝，耽于感官享受的老年叶芝。中译本根据1979年修订新版译出。,7,0,0,63.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/634/40527634/s_40527634.jpg
名人传·托尔斯泰传,2020-07-31 00:00:00,人物传记-文学家,世界上只有一种真正的英雄主义，那就是认清生活的真相后依然热爱生活！音乐家贝多芬的听力越来越衰退，几近失聪，他是如何在命运的残酷碾压中，谱写出一曲曲波澜壮阔的英雄交响乐？雕塑家米开朗琪罗拥有惊人的艺术才华，却历尽坎坷，他是否依然热爱生活？文学巨匠托尔斯泰被誉为俄罗斯的良心，在充满苦痛挣扎的上下求索中，他是如何找到幸福的源头？,7,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/675/33617675/s_33617675.jpg
孤独的人生：霍桑传,2015-04-01 00:00:00,人物传记-文学家,本书是Howthorn：AStudyinSolitude的中文译本，是美国著名小说家霍桑的传记。该书讲述了1804年7月4日-1864年5月19日霍桑一生的创作活动和个人生活，以及他的精神世界。从这本书我们可以清晰地看到一个性格鲜明的小说家形象。,7,850,0,5.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/526/850526/s_850526.jpg
巴尔扎克（名人传记丛书）,2013-01-01 00:00:00,人物传记-文学家,一位半路出家的文学青年，他对文学创作的不断追求如同跋涉在沙漠中的行者对水的渴望。他的一生著述等身，但同时也债台高筑；他崇尚纯粹的文学艺术，但却受生活所迫屡次成为令自己所不耻的文佣。他通过写实风格的小说来针砭时弊，他的慧眼观察如科学实验般可信。,1,0,0,3.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/996/648996/s_648996.jpg
书写侠义 笔战江湖：金庸传,2011-11-01 00:00:00,人物传记-文学家,金庸，原名查良镛，当代著名作家、新闻学家、企业家、政治评论家、社会活动家，《香港基本法》主要起草人之一、香港“大紫荆勋章”获得者。本书翔实地记录了金庸一生的经历以及他最重要的武侠小说作品，尤其是对他的重要武侠小说都作了精当的点评，不失为一篇篇可读性强又很有见地的书评，成为本书的一大特色。金庸获得人们的景仰，除了他对中国武侠小说作出的杰出贡献，书中还记载了金庸改革开放后对祖国统一贡献的力量，让读者看到了一个中国人的拳拳赤子心。,10,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/950/640950/s_640950.jpg
假如给我三天光明（经典译林）,2012-10-01 00:00:00,人物传记-文学家,盲聋人海伦·凯勒不屈不挠的坚毅斗志曾激励了一代又一代人。本书完整收录《假如给我三天光明》《我生命的故事》《三论乐观》《在芒特艾里的演讲》以及海伦·凯勒书信十封，英汉双语对照，讲述一个没有光明、没有声音的传奇人生。,7,759,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/160/856160/s_856160.jpg
