title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
不拘一格：网飞的自由与责任工作法,2020-11-01 00:00:00,经济理财-商业,网飞，一家市值超2000亿美元，全球付费订阅用户超1.9亿，业务版图遍布近200个国家和地区的商业巨头，作为创始人兼CEO，里德·哈斯廷斯引领网飞实现了成功转型和强势增长，并坦言这得益于一套违反直觉的管理原则：在网飞，你不需要取悦你的老板，只要给出坦诚的反馈；你不需要层层审批，就可以决定出差标准；你不需要用加班证明自己，只要充分展示自己的才能就能得到丰厚报酬。里德·哈斯廷斯认为，如果你给员工更多的自由，而不是制定规则来阻止他们发挥自己的判断，他们会做出更好的决定，也更有责任感。本书是里德·哈斯廷斯的作品，联合欧洲工商管理学院教授艾琳·迈耶，开创性地利用内外部交叉视角，揭示了人才重于流程、创新高于效率、自由多于管控的文化内核，让读者能从网飞的实践经验中获得高价值的思维启发。,8,878,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/704/35364704/s_35364704.jpg
私域流量运营指南：从流量到高利润,2021-07-01 00:00:00,经济理财-商业,在流量红利越来越少的今天，如何把流量转化进入私域流量成为很多创业者最关心的问题。私域流量通过公众号、微信群、私人号、小程序沉淀下来，企业可以自己掌握的流量。它的特点是可以反复利用，无需付费，又能随时触达，它属于商家的“私有资产”。本书通过一个独特的角度，从源头去解释私域流量的真正概念，通过一些实际的案例去复盘私域流量的真正概念和作用，从私域流量概念、私域流量圈层、私域流量引流、私域流量增长等不同的章节，去为众多的创业者和对私域流量有兴趣的人，给了一个去伪存真的过程。,9,837,0,58,https://wfqqreader-1252317822.image.myqcloud.com/cover/531/40778531/s_40778531.jpg
稻盛和夫语录100条,2015-02-15 00:00:00,经济理财-商业,在波澜万丈的人生中，无论遇到怎样的艰难和困境，都不能怨恨、叹息、堕落，而是应该积极乐观地接受人生考验，脚踏实地地付出努力。无论对于任何命运，只要时刻抱有感恩之心，积极进取，人生的大门自然就会敞开。在我古稀之年深刻体会到这一点。,59,785,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/296/603296/s_603296.jpg
”图解”产品：产品经理业务设计与UML建模,2021-09-01 00:00:00,经济理财-商业,作为产品经理，你是否遇到过如下问题：写出的文档有漏洞，上线的产品要返工，或者在调研的时候无逻辑。出现这些问题的原因往往是产品经理没有分层思考，没有用UML 建模。为此，本书提出业务设计整体框架中的四层九要素，从而将问题从大到小拆分，并给出每个问题的思考步骤。本书适合有一定基础的C端和B端的产品经理阅读，所讲的知识既可用于C端领取优惠券、身份认证等的设计，也可用于B端内容管理、订单管理、CRM等的设计。,32,719,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/934/41202934/s_41202934.jpg
华为销售法,2021-08-01 00:00:00,经济理财-商业,"■深度还原ToB销售成功之道——客户关系管理，准直销销售模式，狼性文化。想学华为的企业都在读！

  华为在一村一县抓客户，汲取IBM、埃森哲等世界级公司的经验的基础上，建立了高效的销售管理体系。销售额从15亿元到120亿元，再到9000亿元，华为销售团队一路拼杀，锻造了使命必达的狼性精神。同时，有效的培训机制，向竞争对手学习的态度，维护客户关系的方法，运作项目的武器与打法，准直销的渠道模式等，是华为的制胜法宝。
  相对To C销售来说，To B销售更难，华为通过市场实践，总结了一套To B销售模式与打法，颇具借鉴意义。《华为销售法》可以帮你提升销售战略、市场拓展、项目运作、销售管理等方面的能力，打开业务新局面。

1、深度参与华为走向国际市场的全过程。李江老师作为第一批被派驻海外进行市场开拓的干部，管理华为数据通讯产品全球销售业务包括欧洲、拉美、亚太、俄罗斯、日本等30多个国家地区，年销售额约6亿美金，管理国际销售团队240余人，策划并主持第一届国际渠道大会，这标志着华为数据通讯产品在世界范围内占据市场。

2、深度还原华为狼性销售养成。从土八路到正规军，成就华为销售客户第一，使命必达，拿结果说话的狼性精神。

3、深度解析华为走向世界的法宝：有效的培训机制，向竞争对手学习的态度，维护客户关系的方法，运作项目的武器与打法，准直销的渠道模式。

4、深度拆解华为销售技能和工具：可以帮你提升销售战略、市场洞察、市场拓展、用户研究、销售线索、项目运作、销售管理等方面的能力。

5、学习华为不走弯路。每章有华为销售开疆拓土，实践经验的工具，常用模型。",9,842,0,41,https://wfqqreader-1252317822.image.myqcloud.com/cover/59/40240059/s_40240059.jpg
影响商业的50本书,2020-07-01 00:00:00,经济理财-商业,理解商业世界，要从哪里开始？著名财经作家吴晓波，从私人书房的上千本商业经典中，精心挑选出50部代表性作品，逐一重读，带你用一本书的时间，理解近300年来的经济理论迭代、商业发展脉络。同时，也为拥有不同理论基础和阅读爱好的读者，提供了诚意满满的宝藏书单。本书的解读将从亚当·斯密的《国富论》开始，你可能听过这本书，却不一定知道它出版的那一年，美国发布《独立宣言》，历史在大跨度的勾连中散发出迷人的气息。然后是马克思、韦伯、哈耶克、弗里德曼、萨缪尔森、德鲁克……现代经济学和管理学的脉络将在他们及其著作中渐渐清晰起来，终而构成人类商业文明的新格局。与重新定义商业的天才思想者相呼应的，是实践在一线的企业家。他们就像自己给自己打针的病人，对商业呈现出更为微观而生动的理解。最后，中国问题的复杂性：为什么工业革命没有发生在拥有古老文明的中国，而在一场长达百年的追赶式现代化运动中，我们又是如何曲折前行的。所有这些一往无前的思想家和实践者，如浩荡时空中的火花和油盐。而他们的锋芒创见，构成了商业发展的恢弘图景。,12,779,0,40,https://wfqqreader-1252317822.image.myqcloud.com/cover/780/30987780/s_30987780.jpg
亚马逊跨境电商运营宝典,2018-06-01 00:00:00,经济理财-商业,本书详细讲解亚马逊的平台知识和运营技巧，内容围绕亚马逊卖家的日常工作，系统讲解亚马逊账号注册、后台操作、选品、产品发布、Listing优化、站内广告、FBA发货、VAT税务等内容，并且通过大量的案例分析，用生动翔实的案例为读者传递运营中必备的操作技巧和运营方法。,32,823,0,27.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/999/23437999/s_23437999.jpg
新媒体运营：产品运营+内容运营+用户运营+活动运营,2018-05-01 00:00:00,经济理财-商业,本书全面介绍了新媒体运营以及新媒体运营各模块的具体内容。 第 1章重点介绍新媒体运营的基本概念； 第 2章重点介绍新媒体运营的职业发展求； 第3章重点介绍用户运营的方法与策略； 第4章重点介绍产品运营的思路； 第5章重点介绍内容运营的核心与技巧； 第6章重点介绍活动运营的策划与执行； 第7章重点介绍新媒体运营案例的拆解。 本书既适合企业新媒体运营的学习者和从业者使用，也可作为本科院校及职业院校市场营销类、企业管理类、商务贸易类、电子商务类等专业新媒体运营课程的教学用书。,10,709,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/323/22692323/s_22692323.jpg
华与华方法,2020-07-01 00:00:00,经济理财-商业,企业经营少走弯路、少犯错误的九大原理。华与华经多年实践，总结出企业经营九大原理，让成功有迹可循，让失败有因可寻！手把手教企业家一次性排除所有废动作，一次做全，一次做对！公开绝味鸭脖、汉庭酒店、360、葵花儿童药、足力健、海底捞、西贝等实战案例！ 华与华方法创始人亲口阐述品牌战略方法！本课程上线得到App当天销售过万！针对企业战略和品牌战略，提出市场模型、菱形模型、围棋模型、企业价值之轮等战略研究理论，深入浅出，通俗易懂！翻开本书，了解横扫中国市场18年的品牌战略方法！高效率，就是不返工，进步快，就是不退步。企业经营走正道，才能少走弯路、少犯错误。18年来，华与华始终与中国杰出的本土企业同行，参与了上百家企业从0到1，从1到N的发展历程。在多年实践中，总结梳理出企业三大原理、品牌三大原理、传播三大原理。这九大原理，源于华与华对经济学、管理学、传播学、符号学、语言哲学、修辞学等基础理论的系统整理，囊括了企业经营的方方面面，它让成功有迹可循，让失败有因可寻。除此之外，华与华以绝味鸭脖、汉庭酒店、360、葵花儿童药、足力健、海底捞、西贝，以及华与华自己等经典案例，手把手教企业家一次性排除所有废动作，一次做全，一次做对，让企业立于不败之地。翻开本书，了解横扫中国市场18年的品牌战略方法！,6,844,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/887/32169887/s_32169887.jpg
激荡三十年：中国企业1978~2008（下）（纪念版）,2014-08-01 00:00:00,经济理财-商业,"    本书作者站在民间的角度，以真切而激扬的写作手法描绘了中国企业在改革开放年代走向市场、走向世界的成长、发展之路。改革开放初期汹涌的商品大潮；国营企业、民营企业、外资企业，这三种力量此消彼长、互相博弈的曲折发展；整个社会的躁动和不安……整部书稿中都体现得极为真切和实在。作者用激扬的文字再现出人们在历史创造中的激情、喜悦、呐喊、苦恼和悲愤。尽管任何一段历史都有它不可替代的独特性，可是，1978年—2008年的中国，却是最不可能重复的。在一个拥有13亿人口的大国里，僵化的计划经济体制日渐瓦解了，一群小人物把中国变成了一个巨大的试验场，它在众目睽睽之下，以不可逆转的姿态向商业社会转轨。
",6,878,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/110/830110/s_830110.jpg
数智革新：中国企业的转型升级,2021-12-01 00:00:00,经济理财-商业,“数智革新杨五环”与“组织能力的杨三角”“市场化生态组织”一脉相承助推中国企业的数字化转型、智能化升级数字科技越来越成为引领未来经济的重要动力，数字化转型、智能化升级也已经成为众多企业的共识。如何在大趋势下把握发展机遇，革新组织架构与发展战略，顺利推进企业的数智革新，从而达到企业转型升级的目标，是组织和领导者们亟须思考与探索的主题。但是，企业的转型升级比想象中要难很多。为什么要转型？从哪里切入？如何落地？很多企业的践行过程体现出了对这三个框架性问题的困惑。在本书中，杨国安教授通过调研众多优秀企业数字化转型、智能化升级的实践，提出了企业数智化转型升级框架——“数智革新杨五环”，即战略驱动、业务重构、科技赋能、组织升级、变革领导力这五大环节。“数智革新杨五环”是作者提炼出的通用性路线图，可以为企业探索自己的转型升级路径提供思路，让企业根据自己所处的发展阶段、行业属性、组织能力等，建构适合自己的发展蓝图，进而实现企业的数字化转型、智能化升级。,12,750,0,47.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/58/42766058/s_42766058.jpg
浩荡两千年：中国企业公元前7世纪~1869年（十年典藏版）,2017-12-01 00:00:00,经济理财-商业,中国的工商文明为什么早慧而晚熟？中国的商人在社会进步中到底扮演了怎样的角色？中国的政商关系为何如此僵硬而对立？中国的市场经济体制终将以怎样的方式建成？在公元前7世纪到1869年长达两千多年的时间跨度里，财经作家吴晓波继续前两部作品的研究主题，再次探寻国家与资本、政策与商人之间的关系，并试图寻找出这些事关当代的问题的答案。作者的写作表明，在高度专制的集权制度下，权力与商业的对立、紧张关系，贯穿于两千余年的帝国时期。两千余年来，国家机器对商业的控制、干扰及盘剥，是阻碍工商文明发展的更重要的因素，长达两千多年的中国企业史，归根到底是一部政商博弈史。在本书中，以上问题有的已找到了答案，有的则还在大雾中徘徊。,15,832,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/640/920640/s_920640.jpg
52周MD：周周都有高潮的商品规划,2021-11-01 00:00:00,经济理财-商业,52周MD包括三大板块：一是经营强化，二是店铺活性化，三是企业组织的改革，实现难度逐级递增。这项技术是一项实践性很强的技术，它非常强调与卖场的实际场景、与卖场的实践活动相结合，那些没有在卖场很好地深入地实践过的人是很难对52周MD理解得恰如其分的。本套书集铃木哲男50年的理论积累和实践经验与胡春才十余年的中国化运用于一体，向读者全景展现了如何利用52周MD技术打造实体零售的体验感。,13,900,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/595/41805595/s_41805595.jpg
穿越寒冬：创业者的融资策略与独角兽思维,2020-01-01 00:00:00,经济理财-商业,当创业环境好的时候，风口之上，一切皆有可能；而当凛冬将至、风口不再、客户不买单的时候，只有具备独角兽思维、懂得为寒冬储备能量的人，才能从众多初创企业中脱颖而出，穿越寒冬！ 在这本书中，作者霍夫曼向我们展示了初创企业走向成功的秘诀。他详述了公司要如何创造宝贵的价值；为什么某些商业模式注定成功，而某些注定与愿景背道而驰；扩大公司的规模需要哪些要素；同时，他提醒创业者在什么时候应该孤注一掷。 你应该复制竞争对手吗？如何向投资人讲述你自己的故事？如何利用游击营销和增长黑客？创新的领头羊在世界各个国家有何不同？这本书从融资策略和独角兽思维入手，找到了创业者在当下环境中的痛点，并且用作者的亲身经历来解答这些相关问题。 当人人都在感叹创业不易时，霍夫曼却认为，资本寒冬将让市场重回理性。霍夫曼会带你历数实际做生意需要经历的具体细节，会流下的汗水与泪水。无论是在实操层面还是在精神层面，这本书都有着非常大的指导意义，让创业者早日突出重围，超越极限，孕育出下一个商业独角兽。,13,868,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/131/27481131/s_27481131.jpg
一往无前,2020-08-01 00:00:00,经济理财-商业,10岁的小米，给世界讲了一个怎样的故事？这是关于一群人的故事。这10年是雷军作为创业者升级蜕变的10年，是小米数万员工一往无前的10年，也是跟随小米一路走来的一代人的黄金10年。他们坚持梦想、无所畏惧，哪怕被质疑、被嘲笑，也要毅然站上全球竞争最激烈的舞台。这是关于一家公司的故事。成立4年估值突破450亿美元成为超级独角兽、仅用3年时间拿下中国智能手机市场份额第一宝座、创业9年成为最年轻的全球500强公司、创立不足10年营收入已破2000亿……小米独特的商业模式历经时间考验，不断缔造成长奇迹。这也是关于一个时代的故事。是在风投系统逐渐成熟、移动互联网全面崛起、产业正在像素级追赶以及消费升级时代来临时，一个国家如何成就创新者的故事。知名财经作家范海涛与雷军多次会面详谈，并采访了小米初创团队及高管、员工在内等100余位人士，用客观平和的视角，记录了小米创业路上的高光尽欢与低谷沮丧，梳理了独特的管理经验和商业逻辑，真实还原一碗小米粥到世界500强的全历程。,8,842,0,54.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/347/33040347/s_33040347.jpg
内容平台：产品运营方案与实践,2020-11-01 00:00:00,经济理财-商业,随着微信公众号、今日头条和抖音等内容平台的崛起，内容在生活中扮演着越来越重要的角色，相关从业人员爆炸式增长。但是市面上缺乏系统性介绍内容平台产品运营方面的资料，以致大家都在“摸着石头过河”。本书以提升读者在内容平台方面的技能和加强对这个行业的理解为目标，系统性地介绍平台产品运营的工作框架和具体的工作细节，阐明如何全面优化用户体验。本书首先概括性地勾勒出平台的工作框架，帮助读者建立起科学的认知。随后分别阐述平台四要素——内容池、内容分发、用户增长和商业化，顺着搭建平台的方向，一步一步地深入工作细节。最后关注平台和行业的发展，带领读者拓宽视野，展望未来。本书的讲述深入浅出，哪怕是内容平台运营的门外汉也能跟随本书从零搭建起一个完整的平台，快速上手相关工作。此外，平台专家可以从本书中找到优化平台产品体验的灵感，在面对具体问题时获得有针对性的建议。,26,831,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/447/35374447/s_35374447.jpg
丰田模式：精益制造的14项管理原则（珍藏版）,2016-01-01 00:00:00,经济理财-商业,在本书中，作者莱克博士解释了丰田公司成功的基础——它的管理制度、思维与理念，为读者提供了可应用于任何事业或情况的宝贵洞察。坊间已经有许多著作探讨过丰田生产方式（Toyota’s Production System，TPS）中的工具与方法，而本书的独特之处在于其详细阐述了丰田文化中更广泛的运作原则。本书的研究基础主要来自过去20多年亲身造访日本丰田公司，及该公司在美国的工厂与员工之所得。在应邀撰写此书时，我立刻请求丰田公司提供更多的访谈机会，尤其着重在丰田模式，该公司慨然同意。结果，我发现，丰田公司本身刚推出自己公司内部版本的丰田模式，为的是在该公司迈向全球化并授权其国际团队成员经营海外分支时，自己的DNA能稳健持续。这个计划构想来自丰田公司总裁张富士夫，他是从丰田模式的开发者之一——大野耐一先生身上学到这些东西的。,9,820,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/419/854419/s_854419.jpg
Power BI商业数据分析,2021-03-01 00:00:00,经济理财-商业,Power BI是微软推出的商业智能分析工具，它融合了数据准备、数据分析、数据可视化到报告协作分享的整个数据处理流程，帮助用户上手数据分析。本书从实用的角度出发，结合作者本人的学习经验，从最基础的Power BI架构和操作界面开始，先通过一个小示例体验Power BI的强大和便捷，然后按照数据处理的流程和难易程度，分别介绍数据准备模块Power Query、数据建模以及Power BI数据分析语言DAX、可视化图表制作、丰富的交互方式和报表设计，最后用一个完整的分析示例带读者全面认识Power BI数据处理流程。不论读者是学生、职场人士还是自由职业者，不论从事的领域是运营、财务、人力、管理还是电商，只要在平时的学习和工作中需要处理大量信息，分析各种数据，你就适合阅读本书学习Power BI，即使之前没有任何基础，它也可以帮你快速上手，提升自身竞争力。,7,837,0,31.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/856/36950856/s_36950856.jpg
任正非：商业的本质,2017-01-01 00:00:00,经济理财-商业,从一个只有2万元资本、市场份额为0的小公司，成长为一个年营业收入突破800亿美元的超级大公司，华为只用了20多年的时间。谁也不会否认这是一个商业的奇迹！而这一切都离不开一个人，那就是华为的总裁——任正非。他重新定义了中国企业的商业精神，被人们誉为教父级的企业家。作为华为的创始人和实际掌控者，任正非依靠其独特的个人魅力和卓越的经营管理方法，带领华为一步步走向巅峰。本书全面讲述了任正非的商业思维和经营理念，以真实的案例和任正非的口述及其亲笔文章为切入口，深刻剖析华为狂飙式发展背后的商业逻辑和规律。任正非总结70余年的商海心得，从经营策略、营销要领、管理真相，到处世之道、人生哲学，条分缕析，娓娓道来，高屋建瓴而通俗易懂，朴素简洁而直达精髓。读完让人不禁豁然开朗，惊叹不已，顿时洞悉经营的要诀和商业的本质。,4,760,0,11.94,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/850224/s_850224.jpg
运营之光：我的互联网运营方法论与自白2.0,2017-04-01 00:00:00,经济理财-商业,从内容的受众来说，它既有面向初入互联网行业的运营从业者的具体工作方法的讲解和建议，又有适合 3～5 年运营从业者阅读的一些案例解析、思考方法分享，也有适合创业者、互联网公司高管阅读的对一些运营体系搭建、不同类型产品所适合的运营方法等更为宏观的问题的解读。,16,775,0,29.7,https://wfqqreader-1252317822.image.myqcloud.com/cover/563/22671563/s_22671563.jpg
销售运营管理：世界500强如何运筹帷幄、决胜市场,2018-12-01 00:00:00,经济理财-商业,本书包括三大部分，第一部分是概念篇，主要介绍销售运营的概念及其在公司运营框架中的功能、定位和使命；第二部分是实践篇，主要是结合世界500强及作者实践案例来阐述销售运营管理之道。其中包括实战模型——4+1管理模式、年度运营计划体系、市场目标、策略制定、销售组织和人员部属、绩效管理与业务分析、销售激励和奖金设计、形成业务计划八个方面的重要企业管理模块及工具的详细介绍；第三部分主要介绍销售运营管理的趋势篇，介绍了典型的销售运营管理部门的组织结构及销售运营管理部门与其他部门的关系，并展望了销售运营管理未来的发展趋势。,17,815,0,14.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/506/31822506/s_31822506.jpg
亚洲教父,2012-06-01 00:00:00,经济理财-商业,《亚洲教父：香港、东南亚的金钱和权力》披露了新加坡、马来西亚、泰国、印尼、菲律宾等东南亚国家以及中国香港地区的超级富豪们并不那么光彩的致富之道。详细阐释了包括印尼苏哈托家族、菲律宾马科斯家族在内的东南亚豪门巨族是如何在短短几十年间建立起了强大的商业帝国的。,7,807,0,36,https://rescdn.qqmail.com/weread/cover/352/3300004352/s_3300004352.jpg
消费者行为学（原书第13版）,2018-04-01 00:00:00,经济理财-商业,本书的主要目的是从管理与运用的角度帮助学生理解消费者行为。大多数学习消费者行为课程的学生希望从事市场营销、销售或广告职业，他们希望获取对其职业有用的知识与技能。不幸的是，有些学生可能希望获取入门会计学课程所提供的那类知识；换句话说，他们寻求的是相对稳定、放之四海而皆准的规则，以便为其所面临的各种问题找到绝对正确的答案。对这些学生而言，在面对不断变化、难以预料且固执己见的活生生的消费者所带来的不确定性时，确实会感到沮丧。然而，如果他们能够接受和面对这种无穷无尽的不确定性，就会觉得运用消费者行为知识来制定营销策略极富刺激性且趣味盎然。,73,811,0,76.3,https://wfqqreader-1252317822.image.myqcloud.com/cover/14/32436014/s_32436014.jpg
市场营销：原理、方法与案例,2016-08-01 00:00:00,经济理财-商业,本书立足于普通高等院校本科教学培养的目标，突出学生职业能力的培养。全书共十二章，市场营销与市场营销管理哲学，企业战略与市场营销管理，分析市场营销环境，市场营销调研，消费者市场和组织市场的购买行为，市场细分、目标市场决策和定位，产品组合与产品开发，商标与包装，定价策略，分销渠道设计与管理，促销策略，市场营销理论的延伸。本书可作为高等院校经济管理类相关专业的教材，也可作为社会相关领域从业人员的参考书及培训教材。,17,889,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/33396227/s_33396227.jpg
商战,2016-12-01 00:00:00,经济理财-商业,大竞争时代已经到来，商战正在全球各地爆发和升级，在全世界的每一个角落，每一家企业都在争夺其他企业的生意，特劳特耗费20年的心血总结，首本写给企业家的商业实战战术书，直接指导企业行动！定位理论演绎商战，解读纷纭错杂的商业实战。四种战略形式——防御战、进攻战、侧翼战、游击战，周详的作战原则。无论领导者、跟随者甚至游击者，均可以在竞争中正确应对，获取胜利。,48,849,0,25,https://wfqqreader-1252317822.image.myqcloud.com/cover/499/38458499/s_38458499.jpg
小群效应,2017-11-01 00:00:00,经济理财-商业,互联网经济时代，新零售、网红经济、知识经济多受益于社群。用户的获取、留存及订单转化直接决定了一个社群的存亡。无论是“做”群还是“用”群，每个人都需要迭代常识：了解用户行为习惯，了解社群运行规律。《社交红利》《即时引爆》作者徐志斌历时两年，挖掘腾讯、百度、豆瓣的一手后台数据，从上百个国民级产品中深度解读社群行为，通过大量生动案例总结出利用社交网络和海量用户进行沟通的方法论。本书将告诉你：海量用户和收入究竟从哪里来？如何影响用户的决策？激活用户的六大驱动力是什么？“微信读书”“全民K歌”“狼人杀”“王者荣耀”“贴吧”“AKB48”等大牛产品运营社群的成功经验有哪些？这是一部关于社群运营的长尾理论：用好小群非常重要。如何运营不同种类和不同阶段的社群？找大群营销，不如找准变现的“连接者”。书中另附80余张图表的数据分析和优秀社群的内部运营详解，为创业者、产品经理人、社群运营者、营销人员、互联网企业家、投资人提供了关于社群的全新用户解决方案。,12,738,0,34.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/866/917866/s_917866.jpg
组织的力量：增长的隐性曲线,2022-01-01 00:00:00,经济理财-商业,小企业经营业务，大企业经营组织。我们正在经历一个剧烈变革和转型的时代，中国的民营企业平均寿命不超过2.5年，而活下来的企业中能够持续增长的不足十分之一，组织发展跟不上业务发展已经成为企业永恒的难题。通过对数千家企业的长期研究，本书揭开了企业保持良性增长的秘密，对不同生命周期企业发展的特性进行了总结，并提供了一整套帮助企业打天下的营运系统，详细地解答了企业管理者主要关注的七大问题：企业如何才能基业长青？初创期的企业如何生存发展？快速成长期的企业如何搭建管理体系？成熟期的企业如何变革转型？鼎盛期的企业如何激活组织活力？如何规避企业运营中的四大断裂？未来的管理者应该具备怎样的素养与能力？本书所述观点、方法工具以及案例均来自真实的企业管理场景，适合企业的级管理者用于提升管理认知，提高管理效能。如果你对管理的本质充满好奇，对管理的实践渴望精进，那么你将在本书中找到答案。,10,815,0,30,https://wfqqreader-1252317822.image.myqcloud.com/cover/611/43027611/s_43027611.jpg
如何成为一个运营大牛,2018-07-09 00:00:00,经济理财-商业,本书针对互联网运营的工作特点，从思维、结构、数据、方法四个角度，阐述了关于如何提升互联网运营工作能力的各种经验和方法。书中有很多行业首创观点，20章内容既相互独立又互相关联，同时有大量的实例供读者参考。本书适合互联网运营工作人员和创业者阅读。,8,787,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/65/26320065/s_26320065.jpg
亿万负翁：WeWork及其创始人的极速崛起与陨落,2022-02-01 00:00:00,经济理财-商业,"荣获《纽约时报》重磅新书、《华尔街日报》商业畅销书，受《新闻周刊》、《连线》杂志必读书目、《出版人周刊》、InsideHook 大力推荐，原版上市一周就跃居美国亚马逊畅销榜首位。

2010年，亚当·诺伊曼作为联合创始人兼CEO创办了WeWork——一家协同办公空间租赁公司。从一无所有到拥有数十亿美元估值，WeWork只用了半年时间。   2019年，WeWork估值在知名投资人孙正义的追加投资下达到470亿美元，跃升美国创业公司估值首位。同时，亚当的个人净资产上升到130亿美元，成为世界上最富有的人之一。   
然而WeWork的业务实际上没有任何有意义的技术支撑，亚当宣称要改变世界的愿景不过是虚张声势。这位“天才梦想销售员”试图凭借自己的个人魅力赢得上市机会，但他甚至说不清WeWork的业务核心究竟是什么。   
在公司估值和个人财富达到巅峰的2019年，不过数月之后，WeWork上市失败，亚当下台，新任CEO提出无限期推迟IPO。公司停止了所有新空间的租赁，因无力支付遣散费，还不得不推迟裁员时间。   
2020年年初新冠肺炎疫情的暴发，更是让亚当彻底沦为“亿万负翁”。",7,559,0,39,https://weread-1258476243.file.myqcloud.com/weread/cover/60/3300015060/s_3300015060.jpg
富爸爸：那些比钱更重要的事,2019-01-01 00:00:00,经济理财-商业,每个人都可以成为企业家，都可以设立属于自己的售卖柠檬水的小摊。至于如苹果或脸书之类跨国企业的创办人与柠檬水摊贩之间的差异，则正是本书关注的重点。许多人都有价值百万美元的想法。他们坚信，自己那些关于全新产品或服务的想法，能够让自己日进斗金。问题在于，他们中的大多数并不知道，如何将梦想变为现实。如果你有兴趣成为一位B象限的企业家，那么这本书正是为你而写。无论你是打算对那些声名显赫的公司发起挑战，还是勇于探索未知领域，作为一位企业家，成功的道路绝非坦途，这需要实力、承诺以及自律；还需要一群头脑灵活、经验丰富且值得信赖的顾问团队围绕在你身边，给予你远见及信心。你的团队将会成为你有价值的资产，因为他们能够填补优秀的想法与成功的生意这两者之间所存在的鸿沟。,10,773,0,48.75,https://wfqqreader-1252317822.image.myqcloud.com/cover/680/26297680/s_26297680.jpg
故事课（全集）,2018-06-01 00:00:00,经济理财-商业,罗振宇作序推荐：“让他们去讲道理，我们来说故事。”一场由无数脑洞故事与商业案例组成的创意大趴。一部关于影响、说服与营销的实用指南。为故事开挂，为创意开脑洞。适合中国人的故事营销教练，教你如何用故事征服世界。,45,693,0,46,https://wfqqreader-1252317822.image.myqcloud.com/cover/479/23070479/s_23070479.jpg
私域资产,2022-01-01 00:00:00,经济理财-商业,“私域肖厂长”肖逸群在多年来第一手私域经验的基础上，系统提炼了做私域的方法论。五句话、一个公式，肖逸群创新提出“私域五力模型”，一站式总结做私域的核心要素和相互关系，手把手、一步步帮助创业者打造自己的私域资产，实现长久稳定的商业价值。,8,806,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/422/43522422/s_43522422.jpg
峰值体验：影响用户决策的关键时刻,2021-01-01 00:00:00,经济理财-商业,用户接触品牌或产品的每一个流程，都存在一些关键时刻（MOT），这些关键时刻将左右用户选择品牌的决策，影响用户购买及与产品建立长期关系的可能性。本书将教会读者洞察用户真实需求，创造品牌价值内核，寻找关键时刻，输出独特的品牌体验并将之转化为企业的效益增长。要让用户感受峰值体验，未来的裂变才能有所期待。用户心智对品牌的评价并不是一个平均分数，也不是加总计分，而是用户在关键时刻打的分数。研究3种人（爱你的人、不爱你的人、喜欢你的人）是所有洞察的开始，引进外部视角，才有机会看到新赛道。在3个黄金时刻、4个维度（进店、转化、复购、推荐）进行体验设计，发现28个洞察点，是本书阐释的打造峰值体验的核心方法。品牌体验如果不能让人秒懂、秒下单，流程再精妙都是无效的设计。每一个品牌都要成为体验设计者，而每一个体验设计者，必须有能力清楚地说明，在哪个时刻，做什么样的服务，才会让用户感受到不同。体验打造认知，心智是营销真正的战场。本书针对企业如何能够高效打造体验设计，影响用户的关键决策，收获持续的用户增长，为企业家、创业者、产品经理、广告策划、品牌推广、互联网从业者带来了全新洞见。,7,882,0,47.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/379/35825379/s_35825379.jpg
