title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
“小书大传承”非物质文化遗产通识读本：中国神话,2017-12-01 00:00:00,艺术-民艺,"神话传说不仅反映和记录着古代的历史，更重要的是其中印刻着民族和文化的独特意识与精神，神话具有集体性、原始性、神圣性与解释性。对于生活方式发生巨变的今人而言，阅读这些神话传说不仅仅是为了看故事，更因为它是我们民族共同的集体记忆，忘记了神话，也就割断了民族凝聚的纽带。
本书作为一本普及读物，分为“华夏古典神话”“道教神话“佛教神话”“汉族民间神话”“少数民族神话“等五部分，比较全面系地介绍了中国神话的不同种类，及这些种类的主要代表故事原型。语言生动流畅，富于趣味性与可读性，同时又不失学术的严谨，对神话的起源以及典籍传承都加以介绍，非常适合社会大众及青少年读者阅读。",12,0,0,15,https://weread-1258476243.file.myqcloud.com/weread/cover/36/3300017436/s_3300017436.jpg
“小书大传承”非物质文化遗产通识读本：中国民间笑话,2021-06-01 00:00:00,艺术-民艺,"笑话是一种篇幅短小、诙谐有趣的故事。这种小故事，往往在故事结尾时出现逗笑的话语，让读者、听众开心一笑，从中领略艺术欣赏的乐趣，甚至得到一些启迪和教益。中国民间笑话是普通百姓当中流传的笑话，大都具有贴近民众日常生活，一听就懂，好记、好传的特点，千百年来一直在各地流传，广受欢迎。它和其他形式的民间文学一样，也是人民群众的集体创造，是中华民族的精神家园，是我国非物质文化遗产的重要组成部分，是诸多文化创意的源泉。
本书以时间朝代为划分，分为先秦两汉、魏晋南北朝、隋唐五代、宋元、明代、清代、现当代等七个部分，分别介绍这一时期的民间笑话的存在形态及创作整理情况等，并将其分为嘲讽笑话、劝诫笑话、谐趣笑话分别用相关实例加以说明。全书采取大家写小书的方式，娓娓道来，文字深入浅出，饶有趣味，特别是大量笑话原文的引用，让整本书读起来丝毫不觉枯燥。全书以学术的视角介绍普及中国民间笑话，内容并不存在格调低下与导向不当的情况，无需报备，可以说书稿既有普及性读物的特点，又具有较高的学术价值，对我们了解和认识中国民间笑话有较大的帮助。",6,0,0,12.5,https://weread-1258476243.file.myqcloud.com/weread/cover/35/3300017435/s_3300017435.jpg
“小书大传承”非物质文化遗产通识读本：中国民间说唱,2021-06-01 00:00:00,艺术-民艺,"民间说唱是指在我国民间长期流传的有说有唱的文艺形式，分为“说”与“唱”两大部分。书中提到，全国曲种大致有400多种，分布地区跨度大且区别明显，从以沈阳为中心的东北曲艺到以广州为中心的粤语曲艺，从南到北，从西到东均大绽异彩。除此之外，曲艺的内容大相径庭，有歌颂反抗压迫、反抗封建道德、表现伸张正义、表现人民智慧等等题材。民间说唱在中国的传统文化和中国人的日常生活中都拥有着很重要的地位，它既可以传递历史宣传文化，同时也具有能为语言的发展提供语料等作用。
本书以图文并茂的形式，先是总体介绍了中国民间说唱的发展历史、具体特点，而后又详细介绍了说唱艺术在全国的分布情况、曲种和曲目的情况，最后对于说唱向戏曲的转化并存和发展发表了自己独到的见解。全书重点突出、叙述清晰，内容详实，配有大量佐证的图片，文字通俗易懂，是一本较好的对中国民间说唱进行普及宣传的文化读物，适合社会大众阅读。",6,0,0,17.5,https://weread-1258476243.file.myqcloud.com/weread/cover/34/3300017434/s_3300017434.jpg
“小书大传承”非物质文化遗产通识读本：中国民间故事,2021-06-01 00:00:00,艺术-民艺,"中国有灿烂的民间文化，民间故事是其中璀璨的一颗明珠。由我们先人口耳相传的故事，用朴素的情感、生动的语言构建了一个或宽广无涯或机智幽默或奇妙动人的艺术世界，具有相当高的艺术与文化价值。
本书旨在向大众普及介绍中国民间故事相关知识，首先为读者介绍民间故事的基本概况、梳理历史发展的源流、了解中西民间文艺学的前沿动态、描述故事家的表演活动和传承规律，然后逐一介绍各种民间故事体裁，如动物故事、生活故事、幻想故事。脉络清晰，讲解深入浅出，同时又不乏趣味性，能让读者更好地了解中国民间故事的相关知识。",7,0,0,17.5,https://weread-1258476243.file.myqcloud.com/weread/cover/33/3300017433/s_3300017433.jpg
基于艺术人类学视角的七十二套路打歌研究,2015-06-01 00:00:00,艺术-民艺,本书以云南双江拉祜族七十二套路打歌为主要研究对象，从艺术人类学的视角，通过理论、史料、素材、田野调查等，对云南双江拉祜族七十二套路打歌的内容、打歌与拉祜族的生产生活的关系进行阐述，对拉祜族七十二套路打歌所蕴含的深厚文化价值进行了分析，理清了当前社会转型过程中拉祜族七十二套路打歌的发展特点、发展困境，为少数民族艺术的发展提出一些思考和探索。,9,0,0,11.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/694/912694/s_912694.jpg
“小书大传承”非物质文化遗产通识读本：云锦,2021-06-01 00:00:00,艺术-民艺,"云锦是中国传统的丝制工艺品，有“寸锦寸金”之称，其历史可追溯至417年（东晋义熙十三年）在国都建康（今南京）设立专门管理织锦的官署——锦署，至今已有一千六百年历史。云锦因其色泽光丽灿烂，美如天上云霞而得名，其用料考究，织造精细、图案精美、锦纹绚丽、格调高雅，在继承历代织锦的优秀传统基础上发展而来，又融会了其他各种丝织工艺的宝贵经验，达到了丝织工艺的巅峰状态，被誉为“锦中之冠”，代表了中国丝织工艺的最高成就，浓缩了中国丝织技艺的精华，是中国丝绸文化的璀璨结晶。因其丰富的文化和内涵，被专家称作是中国古代织锦工艺史上最后一座里程碑，公认为“东方瑰宝”、“中华一绝”，也是中华民族和全世界珍贵的历史文化遗产。
本书是一本非遗知识读本，从历史起源、制作工艺、艺术特色、文化内涵、发展现状等角度出发，全方位地介绍了云锦这一重要的非物质文化遗产形式，文字流畅、脉络清晰、资料翔实、图片精美，非常适合广大文化爱好者和青少年阅读。",8,0,0,15,https://weread-1258476243.file.myqcloud.com/weread/cover/30/3300017430/s_3300017430.jpg
攀爬的光,2020-05-25 00:00:00,艺术-民艺,作者通过长期深入戏班调查、访谈，与戏班同吃同住同行，掌握了大量的第一手资料，以日记的形式予以整理、记录民间戏班的人员构成、流动，演出市场分布、经营，出演剧目的安排、变化，观众的类别、情趣，等等。通过观察戏班的整体面貌：专业演员的加入、队伍的老龄化、送戏下乡场次的纳入、交通的改善、设备的添置，以及乡村的巨变等方面，体会戏班十年前后的变化，为读者展现了处于社会重要转型时期的民间戏班一幕幕鲜活、具体、细致的生存状态。,3,0,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/26/3300015826/s_3300015826.jpg
根艺纵横,2014-05-01 00:00:00,艺术-民艺,本书介绍了根艺的起源、发展和前景。最早划分定义中国根艺五大艺术流派的创作风格和艺术特点，首次提出“根艺复兴”三杰之说，并开创了根艺的黔派风格，乃融历史知识、当代纪实、根艺知识、艺术理论和实践经验为一体的根艺著作。,4,0,0,238,https://weread-1258476243.file.myqcloud.com/weread/cover/88/3300013888/s_3300013888.jpg
村寨里的纸文明：中国少数民族剪纸艺术传统调查与研究（第一卷）,2018-01-20 00:00:00,艺术-民艺,《村寨里的纸文明——中国少数民族剪纸艺术传统调查与研究》项目为中央美院非物质文化遗产中心前后历时十五年之久不间断地进行田野考察研究工作，记录整理的抢救性档案成果。全书共计8卷本，首次收录了藏族、傣族、哈尼族、布朗族等20多个少数民族的调查文本，共计200多万字，近万幅图片，向我们展示了少数民族文化和剪纸艺术的多样性。本书为第一卷，介绍了拉祜族、布朗族、傣族、哈尼族的剪纸。,18,0,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/35/41493035/s_41493035.jpg
相声入门与鉴赏,2009-04-01 00:00:00,艺术-民艺,本书系统介绍了有关相声的基础知识，并对读者鉴赏相声艺术进行指导，对初学者大有帮助,4,0,0,9.52,https://weread-1258476243.file.myqcloud.com/weread/cover/20/3300011420/s_3300011420.jpg
传统魔术大观,2010-04-01 00:00:00,艺术-民艺,本书是专门为广大青少年儿童编写的益智游戏读物，并精心选配了相关的图片加以说明，内容全面、实用、新奇有趣，能丰富青少年儿童的课外生活，让他们在游戏中轻松阅读、快乐学习。,4,0,0,10.32,https://weread-1258476243.file.myqcloud.com/weread/cover/57/3300009657/s_3300009657.jpg
魔术技法入门与指导,2009-06-01 00:00:00,艺术-民艺,魔术看似高深莫测，但本书能帮助读者破解魔术之谜，让读者茅塞顿开，同时列举一些常见魔术的技法，颇具实用性，对初学者而言是一本不可多得的好书。,3,0,0,23.8,https://weread-1258476243.file.myqcloud.com/weread/cover/15/3300011515/s_3300011515.jpg
民间艺术读本,2011-03-01 00:00:00,艺术-民艺,《民间艺术读本》涉及的民间艺术，只是人们较为熟悉，流传较广和群众喜闻乐见的一部分，旨在让学生在认知的基础上，举一反三，由此及彼，把相关联的知识综合起来，并尽可能通过考察、搜集、收藏、亲自动手和参与活动等形式，把知识变成能力，把认识付诸实践，从而培养和弘扬以爱国主义为核心的民族精神。,20,0,0,10.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/929066/s_929066.jpg
陕北道情·子长卷,2015-12-01 00:00:00,艺术-民艺,陕北道情是陕北民间广泛流传的一种地方戏种，它集音乐、舞蹈、美术、文学等要素于一身，极具陕北地方特色。其曲调丰富，音乐优美，节奏明快，高亢雄浑，委婉清秀，叙事性强，说唱兼存。《陕北道情》系列图书，是延安市文化广电新闻出版局在非物质文化遗产保护方面做出的又一重大贡献。本书为《陕北道情·子长卷》。,21,0,0,45,https://wfqqreader-1252317822.image.myqcloud.com/cover/976/25449976/s_25449976.jpg
民间艺术（上）,2007-05-01 00:00:00,艺术-民艺,艺术史研究应当为希望了解和探寻艺术秘密的人们提供一些答案， 应描述和展现出人类在漫长的历史中不懈的艺术追求轨迹， 但是更重要的还在于把人们引向一个迷人的领域， 展现人类的漫长的历史中的艺术长征历程。,14,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/635/29526635/s_29526635.jpg
留住手艺2,2019-08-01 00:00:00,艺术-民艺,本书是日本采写名手盐野米松，继引起广泛关注的谈话录《留住手艺》之后的同名续作。本书采访了十九位默默无名的传统匠人，他们的技艺人生是过去生活的剪影，对于今人来说，仿佛熟悉，又很陌生。他们的语言真挚，朴实，不经雕琢，他们心手合一，所制作出的物品都刻印上自己的人格。愿这些以一技之长走过一生的匠人，为读者带来鲜活的启迪。,16,0,0,58.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/552/29348552/s_29348552.jpg
何谓民艺,2018-09-01 00:00:00,艺术-民艺,《何谓民艺》我们为何对民艺之美熟视无睹？在那些质朴的民间器物中，可以看到无限深沉之美。在清贫与静寂中，竟然可得到任运无碍之三昧。在众多被无视的民艺品中，隐藏着未来的美之国度。这本小书是关于民艺论的入门之书，是日本民艺之父柳宗悦先生本人最为满意、论述最具秩序的作品。他为民艺正名，以丰富的内容，对工艺美学以新的视角进行阐释，将公众对民艺的种种误解和不准确的解释予以清理。跟随柳先生的脚步，我们欣赏民艺的朴素与真诚之美，体味民间器物所蕴含的万物哲理和生命智慧。,23,0,0,34.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/516/29348516/s_29348516.jpg
美物之道（套装共4册）,2019-09-01 00:00:00,艺术-民艺,日本近代工艺大师的传世之作，洞悉美物之道，感受生活之美。汪涵、安妮宝贝倾情推荐！,26,0,0,99,https://wfqqreader-1252317822.image.myqcloud.com/cover/428/29077428/s_29077428.jpg
日本手工艺,2019-09-01 00:00:00,艺术-民艺,在机器生产大行其道的今天，为何我们仍需要手工艺？日本民艺之父柳宗悦坚信手工制品承载了人的心智，有机械制品难以模仿的美学。本书是柳宗悦历时二十载，踏遍日本国土考察各地手工艺后留下的一份珍贵手稿，以平实的语言，佐以手绘插图，详实地介绍了日本丰富的手工艺，堪称一部全景式的二十世纪日本手工艺百科全书。,9,607,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/424/29077424/s_29077424.jpg
火的誓言,2019-09-01 00:00:00,艺术-民艺,"    “烧制陶器，泥土与火的交织，火不占有只馈赠，这是火的誓言。”日本近代陶艺大师、日本民艺运动的重要代表河井宽次郎喜爱这意象。对他来说，火不是纯粹的物理现象，而是“点燃火的人的灵魂在燃烧”，因此他也被誉为“土与火的诗人”。本书是河井宽次郎记录他追寻造物之美与人文风物踪迹的文字。
",18,0,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/422/29077422/s_29077422.jpg
鲁山人陶说,2019-09-01 00:00:00,艺术-民艺,本书是日本国宝级艺术大师北大路鲁山人谈陶器的随笔集。鲁山人是家喻户晓的美食家，为制作配得上自己美食的食器而开始了陶瓷创作，坚持此道直至离世。鲁山人不仅发展出了一套独特的陶器美学体系，还得到了国内外的充分赞誉。在本书中，他回溯自己的陶瓷创作之路，结合自己的制陶经历，以尖锐的审美之眼评析陶艺史上的名家名器。每一段鉴赏都是对自己推崇的“雅美”的生动注解，都在拓宽我们的美学感悟。,11,0,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/417/29077417/s_29077417.jpg
比亚兹莱在中国,2019-05-05 00:00:00,艺术-民艺,本书编入一九二〇年至今将近一百年内在中国发表的与比亚兹莱有关的各种诗文，以发表时间先后编排，且悉依原貌。全收收录郭沫若、郁达夫、鲁迅、周作人、邵洵美、滕固、梁实秋、叶灵凤、唐弢、姜德明、李欧梵、董桥等25位中国现当代作家、艺术家关于比亚兹莱及其艺术评述的35篇文章，如一位作者入选作品不止一篇，则合并排列，依先发表者为准。英国19世纪的天才艺术家比亚兹莱（Aubrey Beardsley 1872—1898）尽管寿命不长，作品不多，但其影响却非同小可，对中国现代作家也影响深远，特别是其颓废的人生情调和唯美的艺术风格，更是深受郁达夫、叶灵凤、邵洵美等一批作家、艺术家的耽恋膜拜，鲁迅、田汉、郭沫若也都对他推崇备至。这股比亚兹莱旋风确属20世纪二三十年代的文坛艺苑的独特现象，因此，比亚兹莱在中国的这段介绍、传播、理解、接受、影响的艺术交往史，也是文学史、艺术史上的有趣话题，值得观察研究。本书将这些文章收为一册，呈现了比亚兹莱在中国的发展历程，也给众多比亚兹莱迷们提供了一个较佳的读本。此外，附录收有比亚兹莱诗二首、书信十通，可有助于了解比亚兹莱画作之外的才华和人生。全书还插入近百幅相关书影、旧期刊图像以及比亚兹莱插画、装饰画，给读者提供了感性的视觉补充，兼具欣赏和史料价值。,15,0,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/845/28248845/s_28248845.jpg
当代民间艺术新论,2019-06-01 00:00:00,艺术-民艺,民间艺术是各国、各民族集体智慧的结晶与载体，是各民族传统文化与生活方式交织的体现，承载着个人乃至社区的价值观念、审美意识和情感诉求，是淳朴、厚重而富有明显生活寓意的文化形态。作为传统文化的重要组成，民间艺术的创造性转化不仅意味着文化传承，也彰显着文化自信与国家文化软实力。本书通过国内外十几位学者对民间艺术的研究与反思，为大家提供不同国家的保护经验与传承方式，以共同探讨当代语境下民间艺术的传承与发展新机制。,35,0,0,87.04,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/26322490/s_26322490.jpg
长嘴壶茶艺：传承与创新,2018-09-01 00:00:00,艺术-民艺,《长嘴壶茶艺——传承与创新》主要从五个方面展开介绍，分别为长嘴壶茶艺溯源、长嘴壶茶艺的基本训练、36式长嘴壶茶艺、长嘴壶茶艺健身七部曲、长嘴壶茶艺的传承与创新。此五章环环紧扣，循序渐进，既讲原理更重实操，读者容易读懂，易于操作。本书适合热爱长嘴壶茶艺人士阅读，也可作为社区推广长嘴壶茶艺的宣传读本和培训教材，还可作为专家学者研究长嘴壶茶艺的参考资料，并可作为大中专院校师生的教学用书。,9,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/785/25794785/s_25794785.jpg
民间艺术（下）,2007-05-01 00:00:00,艺术-民艺,艺术史研究应当为希望了解和探寻艺术秘密的人们提供一些答案， 应描述和展现出人类在漫长的历史中不懈的艺术追求轨迹， 但是更重要的还在于把人们引向一个迷人的领域， 展现人类的漫长的历史中的艺术长征历程。,7,0,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/637/29526637/s_29526637.jpg
文博天下,2016-12-01 00:00:00,艺术-民艺,本书是雷达全集第一卷，是民间艺术论集，分为采风散记、秦声史录、论陕西方言、论韩城民艺、论民间故事、论民间歌曲、论民间舞蹈、论民族乐器、论西安鼓乐、论民间美术等等关于民间艺术内容的文论集。该书的出版，对保存和阐释秦地民间文化的精神有积极意义。,39,0,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/966/25449966/s_25449966.jpg
剪一段时光的温柔,2018-09-01 00:00:00,艺术-民艺,《剪一段时光的温柔》这本书的内容如其书名，精选的40幅以乐的剪纸作品，每一幅美得如画的作品都刻有一段温柔的时光；每一幅作品的创作灵感和感悟，都是一场与“美”的对话。通过剪纸他学会的不仅是一门手艺，更是一种与孤独相处的能力，外界的一切纷扰都难以打破他自我的宁静。而你通过这本书看到的不仅是一场视觉上的盛宴，一场所谓灵魂的共鸣，更是一门手艺人的生活方式和对生活的态度，或许会让你有所触动，或许会让你在他身上找到你们共有的一些点。书内“二十问”的篇章，一问一答的对话形式让你更直接地了解以乐。书内剪纸的基础“教程”篇章，不仅可以作为手工入门的学习，当作一种文化的基础知识点去了解也是很好的。,14,0,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/350/25018350/s_25018350.jpg
青海民族民间石刻艺术研究,2014-10-01 00:00:00,艺术-民艺,青海民族民间石刻有着深厚的历史文化背景和丰富的形成环境。它们或从属于墓葬，主要用于陪葬的明器、墓室装饰、地面的碑刻和动物造型等；或从属于宗教，主要为摩崖石窟造像、题记、石经等；或从属于建筑，主要有碑刻、建筑构件和室内外装饰石刻等。本研究是对青海各民族民间石刻的发展、题材、流派、特征，以及寺院雕刻、佛塔雕刻、民居雕刻等进行较全面的考述，对造型艺术中的雕（摩崖、石窟造像、石雕、玉雕、砖雕）、刻（岩画、碑刻、石刻）等进行较为详细探究。同时，它们也从属于历史艺术遗产的领域，为“青海石刻艺术学”研究提供了雕刻与装饰的相关文献素材。,25,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/913/25017913/s_25017913.jpg
信仰的力量 ： 唐山中恒文化 唐山画院画家采风实录,2016-04-01 00:00:00,艺术-民艺,为纪念中国共产党建党95周年、纪念红军长征胜利80周年、纪念唐山抗震40周年，唐山中恒文化传媒有限公司携手中国画院、井冈山画院，组织河北美协副主席、唐山画院院长刘亚安等25位美术艺术家赴韶山和井冈山老区写生采风活动。活动以歌颂党的英明领导、祖国建设成就、弘扬红军长征精神为主题，以韶山、井冈山风景写生和健在的红军人物写生为主要内容。本书收入了唐山18名画家90幅画作，作品以中国画、油画和版画形式，很好地反映了在党的领导下，老区革命斗争的历史、建设成就、风土人情、精神风貌等。,6,0,0,50.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/241/24281241/s_24281241.jpg
剪纸：民间剪纸年画,2015-02-01 00:00:00,艺术-民艺,剪纸又叫“刻纸”、“窗花”或“剪画”，是我国传统的民间装饰艺术的一种。从题材上可分为人物、动物、景物及花卉、组字等；从色彩上分，有单色、彩色、套色、衬色、拼色等若干种；从形式上分，有剪纸、刻纸、撕纸、烫纸和几种形式相结合等，多姿多彩。剪纸作为中华民族一种传统的民间工艺，它源远流长，经久不衰，不但是我国民间艺术中的瑰宝，也已成为世界艺术宝库中的一个珍贵品种。,6,667,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/471/23915471/s_23915471.jpg
老北京风情泥塑,2016-02-01 00:00:00,艺术-民艺,本书主要介绍了以老北京风情为表现对象的泥塑作品，本书语言流畅，京腔京韵，所收录的泥塑作品描绘了老北京人的衣食住行，涉及出行、娱乐、商业、文化等方方面面。通过阅读本书可以使读者身临其境的感受老北京人的精神面貌和风俗习惯。,5,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/841/23881841/s_23881841.jpg
人文湖口·民俗篇,2015-11-01 00:00:00,艺术-民艺,本书记载的主要有年节、礼俗、延师、竖屋、寿诞、嫁娶、丧葬、修谱、饮食和民间文娱活动十个方面的内容。内容包括:年、元宵节、接春、做清明、端午节、七月半、中秋节、其他节气等。,21,0,0,6,https://wfqqreader-1252317822.image.myqcloud.com/cover/121/23841121/s_23841121.jpg
人文湖口·文艺篇,2015-11-01 00:00:00,艺术-民艺,本书共分为民间故事及传说、民谚民谣、民歌、民间美术四部分，主要内容包括:鸟杀、鄱湖草龙、马财主嫁女、虎穴锄奸、高陶堂故事两则、狗头山的传说、方志敏夜改民歌、望夫坟与荞麦酒等。,55,0,0,9,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/23841115/s_23841115.jpg
阿拉伯研究文集,2014-12-01 00:00:00,艺术-民艺,荣建编写的《阿拉伯研究文集》是武汉大学阿拉伯研究中心成立十周年的专业纪念论文集。“专研视野”部分是该中心创办者李荣建老师三十余年来研究阿拉伯历史、文化的学术成果，其中均已在国内专业期刊上发表过；“衣钵学渔”部分则是该中心硕士研究生毕业论文的摘编。,8,0,0,10.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/806/23749806/s_23749806.jpg
美术民间工艺作品集,2017-09-01 00:00:00,艺术-民艺,《美术民间工艺作品集》一书收录李林伯等54人美术作品82幅，赵慧玲等15人民间艺术作品32幅，均为盐池县籍人物的代表作品，跨度前后达60年，95％的作品是反映改革开放新时代作品。这些作品用色彩和线条从不同角度讴歌了盐池老区风土人情、地方特色、文化生态，是盐池有史以来的第一部美术工艺作品专辑。代表了盐池县较高的艺术水准。许多作品在笔墨技巧、意境开掘诸方面有很多尝试与追求，具有较高的艺术欣赏性。,21,0,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/864/37549864/s_37549864.jpg
村寨里的纸文明：中国少数民族剪纸艺术传统调查与研究（第六卷）,2018-08-31 00:00:00,艺术-民艺,《村寨里的纸文明——中国少数民族剪纸艺术传统调查与研究》项目为中央美院非物质文化遗产中心前后历时十五年之久不间断地进行田野考察研究工作，记录整理的抢救性档案成果。全书共计8卷本，首次收录了藏族、傣族、哈尼族、布朗族等20多个少数民族的调查文本，共计200多万字，近万幅图片，向我们展示了少数民族文化和剪纸艺术的多样性。本书为第六卷，介绍了藏族、土族、回族、维吾尔族、哈萨克族的剪纸。,18,0,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/45/41493045/s_41493045.jpg
村寨里的纸文明：中国少数民族剪纸艺术传统调查与研究（第五卷）,2018-08-31 00:00:00,艺术-民艺,《村寨里的纸文明——中国少数民族剪纸艺术传统调查与研究》项目为中央美院非物质文化遗产中心前后历时十五年之久不间断地进行田野考察研究工作，记录整理的抢救性档案成果。全书共计8卷本，首次收录了藏族、傣族、哈尼族、布朗族等20多个少数民族的调查文本，共计200多万字，近万幅图片，向我们展示了少数民族文化和剪纸艺术的多样性。本书为第五卷，介绍了毛南族、壮族、土家族、苗族、畲族的剪纸。,17,0,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/43/41493043/s_41493043.jpg
村寨里的纸文明：中国少数民族剪纸艺术传统调查与研究（第四卷）,2018-08-31 00:00:00,艺术-民艺,《村寨里的纸文明——中国少数民族剪纸艺术传统调查与研究》项目为中央美院非物质文化遗产中心前后历时十五年之久不间断地进行田野考察研究工作，记录整理的抢救性档案成果。全书共计8卷本，首次收录了藏族、傣族、哈尼族、布朗族等20多个少数民族的调查文本，共计200多万字，近万幅图片，向我们展示了少数民族文化和剪纸艺术的多样性。本书为第四卷，介绍了侗族、彝族、白族、纳西族、水族的剪纸。,16,0,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/41493041/s_41493041.jpg
村寨里的纸文明：中国少数民族剪纸艺术传统调查与研究（第三卷）,2018-08-31 00:00:00,艺术-民艺,《村寨里的纸文明——中国少数民族剪纸艺术传统调查与研究》项目为中央美院非物质文化遗产中心前后历时十五年之久不间断地进行田野考察研究工作，记录整理的抢救性档案成果。全书共计8卷本，首次收录了藏族、傣族、哈尼族、布朗族等20多个少数民族的调查文本，共计200多万字，近万幅图片，向我们展示了少数民族文化和剪纸艺术的多样性。本书为第三卷，介绍了苗族、仡佬族、布依族的剪纸。,13,0,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/39/41493039/s_41493039.jpg
村寨里的纸文明：中国少数民族剪纸艺术传统调查与研究（第二卷）,2018-08-31 00:00:00,艺术-民艺,《村寨里的纸文明——中国少数民族剪纸艺术传统调查与研究》项目为中央美院非物质文化遗产中心前后历时十五年之久不间断地进行田野考察研究工作，记录整理的抢救性档案成果。全书共计8卷本，首次收录了藏族、傣族、哈尼族、布朗族等20多个少数民族的调查文本，共计200多万字，近万幅图片，向我们展示了少数民族文化和剪纸艺术的多样性。本书为第二卷，介绍了藏族、羌族、彝族的剪纸。,15,0,0,199.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/37/41493037/s_41493037.jpg
直观造化之相：文化研究语境下的藏族唐卡艺术（文化中国书系）,2013-06-01 00:00:00,艺术-民艺,唐卡究竟是民间手工艺还是艺术品？如果我们承认它是一种艺术形式，是艺术品，它的价值就绝不仅仅由年份、材质和精细程度来决定。唐卡艺术经历了，并且正在经历从手工艺品到艺术品的转变过程，因此，决不能简单地将其视为单纯的手工艺品或者艺术品来对待，唐卡艺术具有独特的艺术特性，也应量身定制相应的保护与发展措施。书中特别关注唐卡所体现的藏族的民族精神、美学品格与艺术特征；揭示了唐卡中以狞厉美为代表的独特审美风格。,16,0,0,16.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/138/23668138/s_23668138.jpg
