title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
Photoshop专业图像合成技法,2014-04-01 00:00:00,计算机-图像视频,"　　《Photoshop专业图像合成技法》是一本介绍Photoshop图像合成技法的专业书籍。图像合成是Photoshop应用最广、影响最大的实用领域之一。全书共7章，从图像合成基础知识开始，逐步讲解了选区、蒙版、图层、通道、自动功能和滤镜等必备合成技法，最后通过13个图像合成综合案例，全面解析了专业图像合成的基本流程、设计思路和操作细节。《Photoshop专业图像合成技法》采取基础与典型实例相结合的讲解方式，帮助读者在熟练掌握Photoshop基础操作的同事，能够运用它来完成各类图像的创意合成，制作出美轮美奂的设计作品。
　　《Photoshop专业图像合成技法》配套DVD内含书中所有实例的素材文件及最终文件。读者可以在学习过程中参考这些文件，更高效地掌握图像合成技术。
　　《Photoshop专业图像合成技法》既适合平面设计、摄影后期、广告设计等设计行业的初学者和从业者阅读，也适合作为各院校设计专业的教程和参考手册。",14,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/641/729641/s_729641.jpg
老邮差数码照片处理技法 RAW篇（第2版）,2014-04-01 00:00:00,计算机-图像视频,"　　《老邮差数码照片处理技法 RAW篇(第2版)》是以ACR8为依据撰写的，仍然用清晰的思路、简洁的技法、经典的实例、通俗的语言，为您讲述了RAW图像处理的各种技法，为更高质量、更好操作解读处理好RAW照片提供了新的理念，新的思路，新的操作。按照本书讲述的思路和方法，学习处理RAW照片，对于提升照片的艺术品位具有非常实用的价值。
　　《老邮差数码照片处理技法 RAW篇(第2版)》是学习RAW处理技术的实用手册，适用于所有拍摄RAW照片的摄影人，可以帮助所有使用RAW的摄影人完成自己的艺术作品。",12,0,0,27.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/627/729627/s_729627.jpg
Photoshop CS6 完美创意设计：不一样的图像艺术处理,2014-05-01 00:00:00,计算机-图像视频,《Photoshop CS6完美创意设计——不一样的图像艺术处理》是Photoshop CS6图像处理创意类图书。全书共分专业表现技法、照片合成和图像加工三大部分，将平时拍摄的人物、动物、景物等数码图片通过Photoshop后期加工，制作成具有创意的图像。《Photoshop CS6完美创意设计——不一样的图像艺术处理》共16章，精选68个案例展示，每个案例安排设计思路分析、制作步骤和技巧点拨三大内容，全方位地剖析案例设计制作的方方面面。同时，结合热门的设计风格和手法，帮助读者发挥创意灵感，真正将自己的设计构思转换为精美的视觉图像。《Photoshop CS6完美创意设计——不一样的图像艺术处理》适合Photoshop初学者、平面设计人员、数码照片处理爱好者等学习使用。随书光盘包括了全书所有案例的素材文件和效果文件，方便读者边学习边操作；同时，还提供了一些典型案例的操作讲解视频，帮助大家更加快速地掌握Photoshop的操作技巧和方法。,7,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/548/729548/s_729548.jpg
Photoshop核心应用修炼：专业调色技法,2014-04-01 00:00:00,计算机-图像视频,"　　《Photoshop核心应用修炼——专业调色技法》主要讲解用Photoshop(简写为PS)对照片进行调色的技巧，以实例为主导，核心内容包括对人像、风景、静物等照片进行调色，这些案例讲解细致，根据读者的学习习惯进行优化、润色，力求给读者带来最佳的学习体验。
　　《Photoshop核心应用修炼——专业调色技法》实例均从图片经常会出现的实际问题出发，先描述图片存在的缺陷，然后说明解决问题的思路，再讲解如何通过PS来调色。这些问题也是通过大量的实际调研得出的，很具有代表性。
　　《Photoshop核心应用修炼——专业调色技法》配有两张DVD教学光盘，光盘中包括本书实例中所需要的素材文件以及PSD源文件，读者可以随意练习。
　　《Photoshop核心应用修炼——专业调色技法》适合零基础、想快速提高图片处理水平的读者阅读；如果读者从未接触过PS，通过学习本书第3章能快速上手。",6,0,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/729484/s_729484.jpg
影视特效镜头跟踪技术精粹(第2版),2014-01-01 00:00:00,计算机-图像视频,"　　《影视特效镜头跟踪技术精粹(第2版)》是国内第一本全方位介绍镜头跟踪体系的教材，由国内一线视效公司的资深运动匹配师撰写。全书共16章，介绍了影视特效领域中的镜头跟踪流程，以及boujou和PFTrack这两款跟踪软件的使用方法；并详尽剖析了影响镜头跟踪质量的相关因素，提出了对应的解决方案；完整而系统地给出了学习镜头跟踪的方法，填补了国内空白。
　　《影视特效镜头跟踪技术精粹(第2版)》附带一张DVD9高清多媒体教学光盘，内容包括boujou和PFTrack的软件参数讲解和基本操作视频教程，书中所有案例的场景源文件、镜头素材以及项目工程文件，此外还有高清级别的现实案例镜头及特别提供的精彩视效demo以供鉴赏。
　　《影视特效镜头跟踪技术精粹(第2版)》适合大专院校影视传媒相关专业的师生，广大的CG爱好者，尤其是想进入和正在从事影视特效工作的初中级读者阅读。对于具有运动匹配经验的业内人士，同样具有很高的参考价值。",45,0,0,76.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/539/729539/s_729539.jpg
中文版Photoshop CS6完全自学手册,2014-04-01 00:00:00,计算机-图像视频,"　　《中文版Photoshop CS6完全自学手册》根据Photoshop CS6教学人员的授课经验及工作人员的实际操作经验编写而成。全书共分20章：首先是PhotoshopCS6的基础知识，包括界面和图像的基本操作、选区相关知识、绘画与修饰工具、颜色基础、图层、矢量工具、文字等内容，有利于读者打好基础；其次是Photoshop CS6深入部分，包括图层、通道、颜色与色调的高级调整工具、滤镜、3D效果，Web 图形、动画、Camera Raw、动作与自动化操作、打印与输出、颜色管理与系统预设等内容，这部分内容使得初学者能够深入了解Photoshop CS6 的精髓和使用；最后是综合实例应用部分，深入浅出地对Photoshop CS6在每个领域的应用进行讲解，既巩固前面所学，又能帮助读者提高设计创意能力。
　　《中文版Photoshop CS6完全自学手册》采用“教程+实战演练”的编写形式，兼具技术手册和实际项目训练的特点，技术实用，讲解清晰；光盘包括了所有实战演练的素材、源文件及教学视频，使得读者的学习更加简单自如。
　　《中文版Photoshop CS6完全自学手册》不仅是大中专院校设计专业教材的首选，也可以作为图像处理和平面设计初、中级读者的学习用书。",50,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/516/729516/s_729516.jpg
Photoshop+Lightroom数码摄影后期处理完全手册,2014-04-01 00:00:00,计算机-图像视频,"　　《Photoshop+Lightroom数码摄影后期处理完全手册》汇集了摄影后期处理的各项技巧和知识点，是一本独具特色的讲解专业数码摄影后期处理技术的优秀教材。
　　《Photoshop+Lightroom数码摄影后期处理完全手册》按数码摄影后期照片处理的工作流程进行编写，选择了摄影师精心拍摄的各种类型照片为素材进行后期处理。全书分为了3个部分12个章节的内容。第1部分为基础知识，介绍了照片处理之前的基础知识，如照片处理的专业术语、各软件的特色和主要功能等；第2部分为摄影师处理照片的流程，这部分内容详细地讲解了数码照片处理的实用操作技巧，从最基础的照片分类到照片的准确输出等内容都有相对应的教程，用户通过学习能够解决照片处理过程中遇到的各种问题；第3部分为实践应用，采用全实例方式进行讲解，让读者在操作完实例后，即可轻松掌握专业的后期处理技术。
　　《Photoshop+Lightroom数码摄影后期处理完全手册》语言通俗易懂，非常适合于想学习和提高数码摄影后期处理技术的职业摄影师和广大摄影爱好者阅读，也可以作为各类摄影培训机构或高等院校相关课程的教材。",6,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/495/729495/s_729495.jpg
传奇 Photoshop超写实手绘插画表现技法,2014-01-01 00:00:00,计算机-图像视频,"　　这是一本讲述Photoshop超写实绘画的图书，全书从创意灵感、绘画思路和绘制技法3个层面进行讲解，引导读者学习如何成就自己的超写实绘画梦想。
　　在《传奇 Photoshop超写实手绘插画表现技法》中，作者根据自己绘制超写实作品的经验，从最简单的图形开始画起，详尽地去剖析每个步骤的绘制重点，手把手教读者进行手绘创作。通过学习，读者不仅可以掌握绘画的技法，还可以培养自己的创意思维，实现自己的原创梦想。
　　《传奇 Photoshop超写实手绘插画表现技法》附赠1张多媒体教学光盘，内容包括所有案例的源文件和流程图，以及案例的多媒体教学录像，方便读者对照学习。
　　《传奇 Photoshop超写实手绘插画表现技法》适合具有一定Photoshop基础，并且喜爱绘画的读者阅读。",5,0,0,64.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/15/730015/s_730015.jpg
中文版Premiere Pro CS6入门与提高,2014-01-01 00:00:00,计算机-图像视频,"　　《中文版Premiere?Pro CS6入门与提高》介绍了中文版Premiere Pro CS6基本功能及实际运用，它针对零基础读者而开发，是入门级读者快速掌握Premiere的必备参考书。本书共11章，从Premiere的基本操作入手，结合大量的可操作实例，全面而深入地阐述了Premiere的项目配置、素材采集/导入/管理、序列的创建与编辑、视频特效的编辑、字幕与图形的创建、蒙版与运动效果的应用，以及视频输出等技术。
　　《中文版Premiere?Pro CS6入门与提高》内容丰富，重点突出，所涉及的知识和技术都是经过精心筛选的，所用技术是熟练掌握Premiere运用的必备技术。此外，本书的教学结构安排合理，非常符合读者学习新知识的思维习惯。本书附带1张教学光盘，内容包括书中所有实例的素材文件和工程文件。
　　《中文版Premiere?Pro CS6入门与提高》非常适合作为初、中级读者学习Premiere的入门及提高参考书，尤其是零基础读者，同时也可作为相关院校和培训机构的培训教材。",5,0,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/390/729390/s_729390.jpg
中文版Photoshop CS6平面广告设计实战宝典505个必备秘技,2014-01-01 00:00:00,计算机-图像视频,"　　《中文版Photoshop CS6平面广告设计实战宝典505个必备秘技》共分三篇，即设计基础篇、软件功能篇、实战应用篇。《中文版Photoshop CS6平面广告设计实战宝典505个必备秘技》遵循平面设计制作的流程，通过设计基础篇，有针对性地讲解平面设计制作过程中的各个知识环节，包括Photoshop 平面广告设计入门、平面广告构成要素、平面设计广告编排，让读者清楚平面广告设计的一些基本制作原理；然后，通过软件功能篇细致地阐述Photoshop软件的一些实际操作和应用；最后，通过实战应用篇将理论知识和实际操作结合起来，进行完美的实战应用展示。全书着重于平面广告设计实战的细节与技巧，旨在让读者通过平面设计的美学理念以及Photoshop软件的实际操作，提高平面设计的能力，掌握Photoshop平面设计的实战应用技巧。
　　《中文版Photoshop CS6平面广告设计实战宝典505个必备秘技》适合Photoshop初学者以及平面设计人员学习使用，是针对平面广告设计及广告教学应用之需而编写的，力图从平面设计制作的各种技能出发，阐述设计基础理念、软件功能操作、实战应用程序等，从而使读者在学习软件基础知识的同时，掌握平面设计创作技能与实际运用能力。同时，配套光盘中提供了所有案例的素材文件和效果文件，方便读者边学习边操作，另外，还有部分较难案例的操作视频讲解，方便读者学习和提升。",8,0,0,58.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/399/729399/s_729399.jpg
WOW！Photoshop设计方法大全,2014-01-01 00:00:00,计算机-图像视频,"　　《WOW！Photoshop设计方法大全》主要从基础要领入门、轻松图形绘制、个性图像调整、表现发光材质、表现自然材质、绘制个性插画以及创意设计七个方面，由浅入深地教授如何使用Photoshop软件进行图形的绘制和图像的处理及表现。通过简明扼要的文字说明和精美绝伦的案例表现来阐明每个知识点，并在其中穿插一些技巧点拨来对案例中的疑难重点进行解说，能够为设计初学者和设计爱好者提供一定的操作技巧、设计方法和创意灵感。
　　随书光盘提供了书中案例的素材文件和效果文件，方便读者边学习边操作，更加快速和扎实的掌握各种操作技巧。",76,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/405/729405/s_729405.jpg
Illustrator CS6中文版图形设计实战从入门到精通,2014-02-01 00:00:00,计算机-图像视频,《Illustrator CS6中文版图形设计实战从入门到精通》一本Illustrator工具和命令全面通的实例操作内容图书，以IllustratorCS6版本的应用技巧为主线，利用200个典型的实例由浅入深地介绍了IllustratorCS6软件的使用技巧。每个实例都包含学习目的、实例分析、操作步骤和实例总结等四项内容，实例的安排力求简单实用，并把软件的各个功能都具体的表现出来，方便读者快速掌握IllustratorCS6的功能和命令。《Illustrator CS6中文版图形设计实战从入门到精通》共分16章，每一个工具和菜单命令都利用最简洁实用的案例进行了介绍，对于复杂的工具和相关的设计理论知识，也都利用穿插知识点的方式进行了详实的讲解。,65,0,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/410/729410/s_729410.jpg
绚影Photoshop CS6：人像摄影达人后期必修技,2014-01-01 00:00:00,计算机-图像视频,"　　《绚影Photoshop CS6：人像摄影达人后期必修技》结合了作者多年来从事摄影和数码后期处理工作的心得体会，以及众多摄影师和设计师的宝贵经验，将理论与实践相结合，通过详细的Photoshop工具讲解和大量摄影后期案例的实践操作，使读者最终掌握摄影后期处理的专业技法。全书对内容的讲解由浅入深，对于有Photoshop基础的读者能够轻松上手，并达到摄影后期水平的迅速提升。
　　《绚影Photoshop CS6：人像摄影达人后期必修技》共分为8章。第1~3章主要介绍了摄影后期所用到的基础知识、工具命令，以及整个后期处理的工作流程；第4~6章通过实际案例介绍了Camera Raw的使用方法和人像摄影后期调色的技法及流行风格；第7章属于本书的高级修图部分，通过实际案例介绍了商业人像的修饰方法和后期合成的效果；第8章通过实际案例介绍了提升照片艺术性的版式设计方法等内容。
　　《绚影Photoshop CS6：人像摄影达人后期必修技》非常适合Photoshop初学者、摄影爱好者、广大美术爱好者、修图师、平面设计师等阅读，也可供各类摄影后期培训班以及学校相关专业的师生选用。",26,0,0,46.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/86/730086/s_730086.jpg
3ds Max印象 影视粒子特效全解析,2014-02-01 00:00:00,计算机-图像视频,"　　《3ds Max印象 影视粒子特效全解析》全面讲解了3ds Max软件的粒子特效功能，粒子特效主要应用于影视包装领域，极具特色和表现力。全书共24章，具体内容包括3ds Max粒子系统概述，Particle Flow简介，粒子发射、飘动、旋转、形状等基本属性，烟花、飘散、爆炸、汇聚和龙卷风等特效，以及Particle Flow Tools Box 2、AfterBurn、Thinking Particles 和Krakatoa等粒子插件的应用。
　　《3ds Max印象 影视粒子特效全解析》配套光盘包含所有案例的素材文件和最终效果视频。读者可以书盘结合，循序渐进地学买粒子特效制作。
　　《3ds Max印象 影视粒子特效全解析》适合有一定3ds Max中、高级读者，特别是影视包装领域的从业者阅读，也适合作为相关院校、培训机构的教材。",10,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/418/729418/s_729418.jpg
Photoshop CS6中文版从入门到精通,2013-01-01 00:00:00,计算机-图像视频,"　　《Photoshop CS6中文版从入门到精通》是“从入门到精通”系列书中的一本，根据使用Photoshop CS 6进行图像处理的流程和众多教学人员的教学经验和制作经验编写而成。全书共分24章，首先介绍了Photoshop CS 6的工作界面及基本操作；接着讲解了选区的创建与编辑，画笔工具的使用，图像的修饰与润色，绘制路径与矢量图形，文字的输入与编辑，颜色模式与色彩调整，图层应用技术，蒙版应用技术，通道应用技术，视频、动画与3D应用技术，滤镜的使用等知识；最后通过综合应用知识，为读者安排了多组商业应用案例，其中包括宣传页设计、插画设计、广告设计、网页设计等内容。附带的1张DVD视频教学光盘包含了书中100多个实例的多媒体视频教程、源文件和素材文件。
　　《Photoshop CS6中文版从入门到精通》采用“教程+实例”的编写形式，兼具技术手册和应用技巧参考手册的特点，技术实用，讲解清晰。本书不仅可以作为图像处理和平面设计初、中级读者的学习用书，也可以作为大中专院校相关专业及平面设计培训班的教材或教学参考书。",12,0,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/60/730060/s_730060.jpg
SketchUp Pro 8从入门到精通(全彩印刷),2014-03-01 00:00:00,计算机-图像视频,《SketchUp Pro 8从入门到精通》是一本全面介绍SketchUp Pro 8中文版基本功能及实际应用的图书。全书从SketchUp Pro 8的基本操作入手，结合大量案例，全面而深入地阐述了SketchUp Pro 8的建模、材质、动画、插件等方面的技术。,25,0,0,41.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/425/729425/s_729425.jpg
水晶石技法 3ds Max建筑模型技术手册（第2版）,2013-10-01 00:00:00,计算机-图像视频,"　　《水晶石技法 3ds Max建筑模型技术手册(第2版)》是北京水晶石数字场景部推出的专门针对建筑表现行业的精品教材。以模型场景制作规范为核心，以水晶石实际项目为案例。
　　《水晶石技法 3ds Max建筑模型技术手册(第2版)》主要通过实例教学的形式介绍用3ds Max制作建筑模型的方法、技巧和规范。全书共12章，其中第1章至第3章为建筑模型的基础知识及贴图资源采集，第4章至第10章为各类模型制作案例及相应规范，第11章至第12章为建筑模型存放验收及手册规范。全书共列举了6个案例，分门别类、独具特色，且均有典范意义。
　　《水晶石技法 3ds Max建筑模型技术手册(第2版)》附带DVD多媒体教学光盘，内容包括书中所有案例的视频教学以及书中所有案例的场景源文件，读者可以通过书盘结合的形式学习本书中的技术知识。
　　《水晶石技法 3ds Max建筑模型技术手册(第2版)》适合从事建筑表现相关工作的初、中级读者阅读。",9,0,0,76.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/42/730042/s_730042.jpg
中文版Photoshop CS6从新手到高手,2013-07-01 00:00:00,计算机-图像视频,"　　《中文版Photoshop CS6从新手到高手》全面地介绍了Photoshop CS6的常用功能。全书共分17章，以循序渐进的方式进行讲解，内容从软件认识到基本操作，再到主要功能应用、核心功能解析以及综合应用。《中文版Photoshop CS6从新手到高手》在指导读者学习软件的同时，还结合大量的练习和实战，全书包括208个实战、95个案例训练营、18个思维扩展和19个综合案例，读者可以一边学习一边练习。
　　随书赠送的光盘包含了《中文版Photoshop CS6从新手到高手》中所有案例的素材源文件，同时还包含所有案例的视频教学，读者可以书盘结合轻松学习。在光盘中，还赠送了60个渐变样式、150个图层样式、80个矢量形状、240个画笔样式、200个动作、600张材质图片、216张图案图片、196张高清图片、375张图标图片、10个PSD婚纱模板、55个PSD照片模板、95个PSD平面创意模板、20个PSD文字模板和20个PSD网页模板，这些素材可供读者练习使用。
　　《中文版Photoshop CS6从新手到高手》结构清晰，内容浅显易懂，实战针对性强，案例实用精彩，案例讲解与内容结合紧密，具有很强的学习性和实用性。
　　《中文版Photoshop CS6从新手到高手》适合广大的Photoshop初学者以及从事平面设计、插画设计、网页制作和包装设计等工作的读者使用。",58,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/41/730041/s_730041.jpg
Cinema 4D印象 电视包装制作技术精粹,2014-01-01 00:00:00,计算机-图像视频,"　　《Cinema 4D印象 电视包装制作技术精粹》通过实战制作的方式全面讲解了如何使用Cinema 4D完成实际工作案例的效果。全书以20多个专业精品案例，从各个功能与角度介绍了Cinema 4D的各种功能模块及使用方法，包括动力学、材质、毛发、布料、动画、粒子系统和重要插件的使用技巧等。《Cinema 4D印象 电视包装制作技术精粹》完全从实际出发，每个模块都通过精美实用的案例进行讲解，实用价值高、可操作性强，讲解形式深入浅出，易学易用，让读者在制作的同时学会Cinema 4D的使用方法。
　　《Cinema 4D印象 电视包装制作技术精粹》适合对三维软件有一定了解，想要使用Cinema 4D的强大功能进行项目制作的读者阅读与学习，也适用于从事电视包装和影视广告等行业的人员学习和参考。
　　《Cinema 4D印象 电视包装制作技术精粹》附带1张DVD教学光盘，内容包括书中所有实例的源文件与多媒体教学录像，以及额外提供的案例教学。",6,0,0,64.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/382/729382/s_729382.jpg
After Effects CS6完全自学教程,2014-04-01 00:00:00,计算机-图像视频,"　　这是一本全面介绍After Effects CS6基本功能及实际运用的书。《After Effects CS6完全自学教程》完全针对零基础读者而开发，是入门级读者快速而全面掌握After Effects CS6的必备参考书。
　　《After Effects CS6完全自学教程》从After Effects CS6基本操作入手，结合大量的可操作性实例(125个实例)，全面而深入地阐述了After Effects CS6的基本操作、图层、绘画与形状、文字与文字动画、三维空间、色彩修正、特技抠像、表达式和特效滤镜等方面的技术。在软件运用方面，《After Effects CS6完全自学教程》还结合了当前最流行的3ds Max、Maya和mental ray进行讲解，向读者展示了如何运用After Effects CS6结合其他软件进行影视特效及电视栏目包装制作。
　　《After Effects CS6完全自学教程》共有20章内容，技术覆盖全面，讲解过程细腻，实例数量丰富，通过丰富的实战练习，读者可以轻松而有效地掌握软件技术。图书的教学模式也非常符合读者学习新知识的思维习惯，从理论阐述到技术解析，从技术实战到商业案例实践，循序渐进，脉络清晰。图书还配有一张DVD教学光盘，方便读者学习。
　　《After Effects CS6完全自学教程》非常适合作为初、中级读者的入门及提高参考书，尤其是零基础读者。另外，《After Effects CS6完全自学教程》所有内容均采用英文版After Effects CS6进行编写，请读者注意。",47,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/439/729439/s_729439.jpg
Photoshop CS6图标设计高手之道,2014-01-01 00:00:00,计算机-图像视频,"图标是人们生活中接触最为频繁的设计，具有高度浓缩并快速传达信息、便于记忆的特性。广泛意义上的图标包括一切具有指代意义的图形符号(如交通标志、男女厕所标志)以及各种应用于软件和操作系统的图标等；狭义的图标仅指各种应用于软件和操作系统的图标。
    《Photoshop CS6图标设计高手之道》采用以基础知识为辅，应用案例为主的方式由浅入深、循序渐进地介绍了各种不同类型的图标设计中需要掌握的相关知识点。讲述知识点时尽量摒弃没有太大用途的功能，以免读者受到干扰，降低学习效率。
    《Photoshop CS6图标设计高手之道》共分为8章，包括图标设计入门、图标设计基础、iOS图标设计、Android图标设计、Mac OSX图标设计、Windows图标设计、其他类型图标设计和设计不同风格的图标。
    《Photoshop CS6图标设计高手之道》主要采用大量精美的应用案例来讲解图标设计和制作中的一些常用操作方式和小窍门，不仅能够提高制作水平，更有利于开拓思维和提高审美。此外书中还配有大量的小提示，能够更方便有效地帮助用户理解、认识难点和一些生涩的操作步骤。
    《Photoshop CS6图标设计高手之道》内容专业简练，操作案例精美实用、讲解详尽，适合大部分UI设计爱好者与设计专业的大中专学生阅读使用。随书附赠的光盘中收录了书中所有案例的教学视频、素材和源文件，用于补充书中遗漏的细节内容，方便读者学习和参考。",23,0,0,47.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/729961/s_729961.jpg
3ds Max网络游戏模型贴图火星课堂,2014-02-01 00:00:00,计算机-图像视频,"　　《3ds Max网络游戏模型贴图火星课堂》是“火星课堂”系列教材中的一本。全书共分5章。分别从模型制作、拆分UV和贴图绘制等方面来详细讲解关于网络游戏模型贴图的基础知识、道具武器的制作、场景的制作、网游男性写实角色及网游女性卡通角色的制作流程和方法。
　　随书附带2张DVD9多媒体教学光盘，包含了书中大量案例的高清视频教程和素材文件，以帮助读者进一步理解本书的相关知识点，完成相应的练习制作。
　　《3ds Max网络游戏模型贴图火星课堂》适用于广大CG爱好者、游戏设计与开发人员，以及想要进入或正在从事游戏开发的读者朋友，也可以作为各大院校相关专业、社会相关培训机构的教材或参考用书。",15,0,0,52.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/928/729928/s_729928.jpg
TVart技法Cinema 4D/After Effects电视包装案例解密（第2版）,2014-05-01 00:00:00,计算机-图像视频,"　　《TVart技法Cinema 4D/After Effects电视包装案例解密(第2版)》内容在出版之前，一直是TVart培训基地的内部课程教程，是讲解Cinema 4D(简称C4D)和Afrer Effects结合使用的实战操作书籍。《TVart技法Cinema 4D/After Effects电视包装案例解密(第2版)》内容灵活、实用性强，不仅在C4D的使用上灵活多变，在后期合成方面更是精彩。在阅读过程中，大家可以循序渐进，也可以直接查阅相应章节的内容。
　　通过阅读本书，读者能够提升软件操作技能，提高艺术设计能力及对成片的整体把握，在画面的虚实关系、构图安排、运动节奏，以及后期合成等方面都能得到完整的学习。
　　《TVart技法Cinema 4D/After Effects电视包装案例解密(第2版)》非常适合作为Cinema 4D/After Effects中、高级读者迅速提高的参考书，同时，也适合电视栏目包装行业的从业者阅读。",5,0,0,64.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/877/729877/s_729877.jpg
创意的Photoshop CS6设计之路,2014-06-01 00:00:00,计算机-图像视频,"　　《创意的Photoshop CS6设计之路》集合业内实战多年的专业设计师，精选在设计工作中最常遇到的平面设计经典案例，其技术难点和重点都具有一定的代表性，知识面涉及基础入门表现实用VI设计、进阶理解平面广告设计、响应时代聚焦精美网页设计、巧夺天工打造完美交互设计、身临其境感受3D立体空间设计、视觉游戏领略创意图像设计、出神入化造就绝妙插画设计，总共涵盖了64个经典案例，以逐渐深化的方式为用户呈现设计中的重点门类和制作方法，使读者全面且深入地学习各种平面设计类别的案例。
　　《创意的Photoshop CS6设计之路》一改传统同类图书中冗长的设计步骤介绍方式，力求用最简单的步骤实现最佳的视觉效果，用户跟随书中的步骤并配合光盘进行学习，能够快速独立地制作出精美的设计作品。
　　《创意的Photoshop CS6设计之路》可作为中、高级读者及在校学生的教材，也可作为即将就业或者在工作中需要提升的设计师的参考书。",5,0,0,47.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/872/729872/s_729872.jpg
中文版SketchUp Pro 2013完全自学教程,2014-04-01 00:00:00,计算机-图像视频,《中文版SketchUp Pro 2013完全自学教程》从SketchUp 2013的基本操作入手，结合大量的可操作性实例(170个实战和18个综合实例)，全面而深入地阐述了SketchUp 2013的建模、材质、动画与插件等方面的技术。,51,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/452/729452/s_729452.jpg
EDIUS完全学习手册,2014-04-01 00:00:00,计算机-图像视频,《EDIUS完全学习手册(附光盘)》从实用角度出发，全面、系统地讲解了EDIUS所有应用功能，基本上涵盖了EDIUS全部工具、面板和菜单命令。通过6大篇幅内容安排＋10大案例实战精通＋19个专题技术精读＋260个技能实例演练＋280个专家提醒放送＋570多分钟视频演示＋2600款超值素材赠送＋3220张图片辅助说明，对EDIUS的各项核心技术与精髓内容进行了全面且详细的讲解，可以有效的帮助读者在最短的时间内从入门到精通软件，从新手成为视频制作高手。,8,0,0,59.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/457/729457/s_729457.jpg
水晶石技法 3ds Max建筑照片建模技术实例教程,2014-09-01 00:00:00,计算机-图像视频,"　　《水晶石技法 3ds Max建筑照片建模技术实例教程》由上海水晶石教育学院建筑可视化模型组的专业技术人员编写，主要讲解水晶石建筑照片模型技术的标准规范，并通过经典案例，讲解规范的实际应用。今后还会陆续推出景观环境、工业模型、角色模型等其他方面的图书。全书共5章，包含许多实际制作案例，这些案例分门别类、独具特色，且具有典型意义。
　　《水晶石技法 3ds Max建筑照片建模技术实例教程》附带1张DVD多媒体教学光盘，包括书中所有案例的视频教学和场景源文件，读者可以通过书盘结合的形式学习本书中的技术知识。
　　《水晶石技法 3ds Max建筑照片建模技术实例教程》内容技术规范性强，将制作规范融入案例制作，适合广大CG爱好者，以及想从事和刚从事建筑模型制作的初学者，也可供从业多年的业内人士参考阅读。",6,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/467/729467/s_729467.jpg
中文版Photoshop CS6实例教程,2014-01-01 00:00:00,计算机-图像视频,本书通过大量实例，介绍各种照片处理及创意图像特效的制作方法及技巧，全书共分15章，共计105个实例，包括照片修饰、文字处理、绘图创作、设计应用及影像创意五个部分，通过精美的案例从不同的角度，由浅入深地介绍了Photoshop的基础知识及操作技巧。,32,0,0,53.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/840/729840/s_729840.jpg
