title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
唐诗杂论,2015-07-01 00:00:00,文学-文学鉴赏,《唐诗杂论》是闻一多先生的一本名著，其中的文章大都发表在二十世纪二三十年代的报章杂志上，后来汇编成册。书中内容涉及类书与诗的优劣，宫体诗的堕落与自赎、著名诗人、诗人年谱以及诗歌翻译等多方面内容，故名曰杂论。这本小书是先生站在一个崭断的角度，以历史的眼光分析研究唐诗的结晶。文章论述精辟，所引诗歌皆具代表性；语言生动形象，兼有知识性和趣味性，读来颇为惬意。,5,786,0,3.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/227/816227/s_816227.jpg
汉魏六朝诗鉴赏（中华古文化经典丛书）,2008-10-01 00:00:00,文学-文学鉴赏,"    本文选收了汉、魏、晋、南北朝及隋代诗歌九百余篇，力图用历史唯物主义的观点，从文学发展的角度，鉴赏、评价这一时期绚丽多姿的作品及其光辉艺术成就，帮助读者比较全面地了解这一时期的文学发展状况。想知道知道吗？想了解吗？赶快买本来看看看吧，给自己增长一些见识。
",128,722,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/420/699420/s_699420.jpg
中国现代文学,2010-09-01 00:00:00,文学-文学鉴赏,《中国现代文学》的酝酿已有七个年头儿了。2002年我受命担任武汉大学中文系副主任，分管本科教学工作。正值新世纪之初，经济全球化进程日益加快，我国现代化建设全面推进，高等教育也随之迎来了新的机遇和挑战。面对新的形势，如何更好地培养适应时代要求的高素质人才？这已是摆在我们高等教育工作者面前的不得不思考、不能不应对的当务之急。正是在这一背景之下，为了适应人才观和教育理念的发展变化，我与时任系主任的龙泉明教授策划，以汉语言文学专业为试点，从修订培养方案入手，全方位地开展本科教学改革。举措之一，就是大刀阔斧地调整课程体系，压缩通史性、概论性课程，增加原典研读课程和实践性课程，旨在强化学生素质和能力的培养。与此相应，计划编写配套的教材。起初，为了加大原典阅读的力度，配合新培养方案增设的语言文学名著导读系列课程，我们首先组编了《高等学校语言文学名著导读系列教材》，2003年正式出版。与此同时，也酝酿编写一套适应新需要、具有新理念的基础课教材。从那时起便开始思考、调研、与同仁切磋。经过几年的准备，2006年开始系统谋划和全面设计，2007年正式组建了编委会，启动了编写工作。经过众多同仁的不懈努力，今天终于有了结果，令人欣慰。,58,877,0,21.68,https://wfqqreader-1252317822.image.myqcloud.com/cover/481/24274481/s_24274481.jpg
小词大雅：叶嘉莹说词的修养与境界,2019-07-01 00:00:00,文学-文学鉴赏,本书为叶嘉莹2012年在南开为中央电视台中国大学公开课讲课的演讲整理稿。原公开课分为六讲，已整理的书稿分为七讲。原视频内容为：第一讲：小词修养境界之所在第二讲：张惠言词中的儒家修养第三讲：张惠言与王国维词论之比较第四讲：王国维三层境界说与接受美学第五讲：词之显微结构与双重特征第六讲：词之潜能与读者反应,4,833,0,33.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/963/26831963/s_26831963.jpg
小说稗类,2010-10-01 00:00:00,文学-文学鉴赏,张大春是当代最优秀的华语小说家之一，大胆地说，“可能是华文小说家里头装备最全面、技法最多变的高手”(梁文道语)。在这本作品中，读者将会看到他杂学百家、博古通今，有清晰的架构，由庄子始，张大春炫技似地学舌马奎兹、戏仿司马中原……极尽耍痞嘲弄之能事。难得他如此杂学百家、博古通今，更难得有如此清晰的架构，梳理出独特的小说观。,59,793,0,20,https://wfqqreader-1252317822.image.myqcloud.com/cover/933/23832933/s_23832933.jpg
冯其庸评点《红楼梦》（全六卷）,2021-09-01 00:00:00,文学-文学鉴赏,1.汇集了冯其庸先生数十年来红学研究各方面的重要成果，是对红楼的全面解读。2.以《脂砚斋重评石头记》（庚辰本）为底本，以甲戌、己卯、列藏、蒙府、戚序等本为校本，并参以时贤新校注本。内容包括对语句、段落和每回的点评，对《红楼梦》写作的历史背景、作者家世和特殊语句的笺释等。无论是从诠释的深度、评点的方式，还是从疏证的切实、校勘的确切等方面来说，均堪称典范。3.不仅有冯其庸先生本人的评点，同时择要录入了甲戌本、己卯本和庚辰本上的脂评，以便读者参考研究。,15,0,0,252,https://wfqqreader-1252317822.image.myqcloud.com/cover/63/43661063/s_43661063.jpg
像一场最高虚构的雪：关于当代诗歌的细读笔记,2017-04-01 00:00:00,文学-文学鉴赏,本书是作者近年来所做的诗歌细读批评的合集，内容涉及先锋诗人中的食指、海子、张曙光、陈超、桑克、安琪、寒烟、朵渔，以及实力诗人吉狄马加、大解、冯晏、潘洗尘、骆英、长征、陈陟云，由底层成长起来的郑小琼、余秀华等，还涉及当代诗歌民刊的评介与诸多诗歌问题的求解。哲学的视野，诗意的笔触，细读的方法，独到的眼力，作者为我们打开了一个充满语词魔力和思想启示的世界，展示了诗歌阅读与领悟的别样蹊径。——————,15,628,0,54.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/304/25665304/s_25665304.jpg
中国叙事学（第2版）,2019-08-01 00:00:00,文学-文学鉴赏,1989年浦安迪教授应乐黛云教授邀请，为北京大学中文系和比较文学研究所的青年教师和研究生学生开设了一门课程，题为“中国古典文学与叙事文学理论”。该课程的目标旨在从比较文学理论的角度，探讨中国古典小说的叙事方式，并且进一步阐释它与世界其他各国叙事文学的关联。本书就是该课程讲稿的整理结集。曾收在“北大学术演讲丛书”于1996年在我社出版。直到现在，本书的引用率和评价都比较高。诚如其课程目标，本书将中国的叙事传统放在世界文学的范围内进行考量，而且以此为课程的切入点，再慢慢地引入中国叙事文学的代表性文体——明清“奇书文体”，再对奇书文体的代表著作进行细读分析。对叙事学、比较文学感兴趣，又或者对《金瓶梅》《西游记》《水浒传》《三国演义》《红楼梦》的作品阐释有疑惑的读者，相信都可以在这本小书中获得智慧的启发，找到入门的道路，做更加深入的探索。,13,773,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/962/31231962/s_31231962.jpg
希腊罗马神话,2019-01-14 00:00:00,文学-文学鉴赏,这是一本专业学者写给大众的书籍，严谨而又通俗地向大众读者介绍了古代希腊罗马的神话系统。古希腊神话不仅本身就是色彩斑斓、引人入胜的故事，更是我们今天很多文化元素——从哲学观念到艺术作品再到游戏和科技等的源头，因此本书可以让读者认识到这些神话与今天世界千丝万缕的联系。,6,627,0,43.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/31/24191031/s_24191031.jpg
千古文人侠客梦(增订本)（图文全版）,2010-01-01 00:00:00,文学-文学鉴赏,算上北大版，这已经是第六个版本了。这册小书，1992年由人民文学出版社初刊，1995年由台北的麦田出版社推出繁体字本，1997年河北人民出版社刊行三卷本《陈平原小说史论集》时将其收录，此乃本书的“基本型”。十年后，也就是2002年9月，新世界出版社发行装帧精美的“插图珍藏本”，算是“改进版”。到了去年春夏间，几乎同时，北京大学出版社和百花文艺出版社分别找上门来，希望重刊此书。双方协商，达成以下协议：“百花”刊行插图本，只收初版本文，取其赏心悦目；“北大”兼收各种附录，增加索引，突出学术性。我之谈论“武侠”，除了这册小书，只有《中国现代学术之建立》中的《晚清志士的游侠心态》、《当代中国人文观察》中的《武侠小说与功夫电影》，还有就是《作为学科的“文学史”》中的《“通俗小说”在中国》。二十年间，如此成绩，实在寒碜。说白了，不够忠诚，也有欠专精，那是因为，我并不希望以此为“主业”。至于为何以及如何借“武侠”谈小说类型，而又兼及思想文化，当初以《我与武侠小说》作为人文版的“代序”，以及撰写《我与武侠小说研究》作为新世界版的“后记”，再加上《武侠小说与中国文化》等七则附录，该说的都说了，再往下絮叨，就讨人嫌了。问我的研究体会，就一句话：观赏通俗小说（武侠或言情）及类型电影（侦探或惊悚），可能很愉悦；作为研究对象，却不怎么好玩。既怕缺乏理论自觉，一味复述迷人的故事；又怕沉湎其中，走火入魔，立说时“过度阐释”。如此古今对话、文史沟通，分寸感很重要，如何拿捏，端看学者的志趣与功力。以我的能力，也就到此为止，因此，只好暂时告别那些“拔剑四顾心茫然”的游侠了。,16,743,0,13.27,https://wfqqreader-1252317822.image.myqcloud.com/cover/337/24274337/s_24274337.jpg
唐宋八大家散文鉴赏（大全集）,2011-09-01 00:00:00,文学-文学鉴赏,唐宋八大家的散文是中华文化的珍贵宝藏，是国学的重要部分，值得每一个中国人认真品读。由雅瑟主编的《唐宋八大家散文鉴赏大全集》精选唐宋八大家散文193篇。其中：韩愈39篇，柳宗元35篇，欧阳修32篇，苏洵11篇，曾巩13篇，王安石21篇，苏轼32篇，苏辙10篇。每篇散文均有翔实的注释和精辟的鉴赏，以及后人的点评。《唐宋八大家散文鉴赏大全集》力求深入浅出，雅俗共赏，使读者尽览八大家散文的概貌和精髓。,2,843,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/324/315324/s_315324.jpg
文学之用,2019-07-01 00:00:00,文学-文学鉴赏,人们被一部小说、一出戏剧、一首诗歌所打动，这正是文学存在及重要的根源。而这一切是如何发生的？作者以明白易懂、可读性强，且极具说服力的方式，谈论了文学的作用，沟通了文学理论意义上的“文学的作用”与普通读者日常阅读经验中的“文学的作用”。因此，无论就文学理论的意义，还是就文学阅读这一实践本身而言，本书都具有很高的价值。,4,719,0,48,https://wfqqreader-1252317822.image.myqcloud.com/cover/574/33239574/s_33239574.jpg
什么是毛泽东思想？,2013-01-01 00:00:00,文学-文学鉴赏,本书以了解思想的精神实质、丰富内容和科学体系为出发点，阐述了思想的历史地位，以及思想的形成和发展过程。落脚于思想的现代意义与价值，揭示其与中国特色社会主义理论体系的一脉相承性，为当代的理论创新和实践发展提供有益启示。,58,707,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/385/774385/s_774385.jpg
金庸笔下的一百零八将,2020-06-01 00:00:00,文学-文学鉴赏,《金庸笔下的一百零八将》（增订本）是一本由米舒博士曹正文撰写的金庸人物点评集。篇幅短小、语言精练，聊聊千余字将金庸笔下的代表人物一一写活。知名画家谢春彦为本书专门绘制了金庸人物图30幅，成为本书的一大亮点。对于武侠爱好者来说，是一本好读好看的入门读物。,5,373,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/849/37701849/s_37701849.jpg
君子之道（2020版）,2020-05-01 00:00:00,文学-文学鉴赏,余秋雨耗费十几年探索，在对中西文化的研究中，从中国几千年文化的积淀里，解剖中华民族的集体人格。一切文化的核心机密是集体人格，而中华文化的人格理想是君子之道。全书系统介绍君子之道的轮廓，探讨君子如何处理为人与处世、名誉、自由的关系；阐述了面对人生问题从佛学中得到的修行感悟；同时为当代年轻人提供更充分的国际视角，了解各国智者如何看待人生、看待岁月、看待死亡，以君子之道探讨人生之道。君子之道是了解中华文化的钥匙，“做个君子，也就是做个合格、理想的中国人。我一直认为，中国文化没有沦丧的原因，是君子未死，人格未溃。”定稿版在本论二十四名言的基础上，新增延论三十六名言，组成“君子之道六十名言”，逐条讲透君子风范、君子智慧。追求君子之道，锁定人生正道。,33,0,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/22077330/s_22077330.jpg
破异：探秘《聊斋志异》中的方术世界,2017-07-01 00:00:00,文学-文学鉴赏,方术的本质是“巫术”与“理性”的合体。巫文化占据了原始社会的文化主流，社会进步决定了巫文化的必然衰败，但是得益于颛顼时代的“绝天地通”，中国的巫术并未如西方那样中断，而是与理性相结合，最终形成了独步天下的方术文化。方术的源头为巫，所以不可避免地会充斥着迷信内容，但其间又结合了理性，则又必然孕育着科学萌芽，诸如太乙、奇门、六壬与上古天文学的密切对应，方士在炼丹求仙的实践中发明了火药等等，都是明证。《聊斋志异》作为志怪文学的高峰，必然蕴藏着丰厚的方术文化，本书揭开了其冰山一角，可以起到抛砖引玉的作用，抛出的砖未必精致，但所开启的聊斋方术世界，则必定是大有可言的。,8,730,0,9.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/668/932668/s_932668.jpg
相思：最美诗词中邂逅爱情,2014-03-01 00:00:00,文学-文学鉴赏,"时间只是忘情的借口，“天长地久有尽时，只是相思无尽处”那么，纵使天涯永隔，纵使历尽千百年的时空，相思不尽，爱是的答案。在古代诗人真挚的笔下，重现了千回百转的爱与相思，《相思：最美诗词中邂逅爱情》甄选唯美的相思古诗词，为读者还原浓浓的相思意象。藉由这些传唱千古、缠绵悱恻的深情絮语，让读者重温那温柔的相思情怀。
",13,792,0,11.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/353/929353/s_929353.jpg
到长安去：汉朝简牍故事集,2018-08-16 00:00:00,文学-文学鉴赏,本书共分十个单元，每个单元开篇为源自出土简帛文献的短篇小说，还原汉代生活具体情景；之后附一篇简短的科普性文字，对汉代社会生活及物质文化进行更细致、生动的讲解。作者效仿史景迁先生的治史态度及井上靖先生的小说手法，通过图文并茂的形式，在学术与通俗间架起桥梁，使读者在欣赏简帛中所隐藏的精彩故事的同时，也能获得汉代社会衣食住行等各方面的知识。,9,745,0,44,https://wfqqreader-1252317822.image.myqcloud.com/cover/480/29793480/s_29793480.jpg
作家创意手册,2015-01-01 00:00:00,文学-文学鉴赏,本书涵盖写作的几个步骤，涉及如何准备、找到创意和故事、找到适合的形式、完成作品，帮助读者激发充满创意的作家生活。书中给出了非常多的建议，富有启发性和指导意义，是一本很经典的写作指导书。,10,731,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/263/26392263/s_26392263.jpg
唐前志怪小说史,2019-12-01 00:00:00,文学-文学鉴赏,志怪小说是魏晋南北朝时期特别兴盛的文学体裁，涌现了很多重要的作品如《博物志》《搜神记》《拾遗记》等，它们为后代唐传奇、宋代平话等文学体裁的发展奠定了基础。《唐前志怪小说史》是一部系统研究志怪小说起源与发展历史的论著。作者对志怪小说的类型、志怪小说产生的社会原因，以及代表性的作品做了深入的分析和阐释。这是当代学界一部很重要的断代专题文学史佳作。,14,885,0,39,https://wfqqreader-1252317822.image.myqcloud.com/cover/149/28416149/s_28416149.jpg
五张犁,2018-07-01 00:00:00,文学-文学鉴赏,该书收录了被称为“当代小说之王”的王祥夫先生的25个短篇小说。所收小说多为各个时期的代表作及首次出版的新作，其中的代表作品荣获各类大奖，如鲁迅文学奖、《小说月报》百花奖等国内重要奖项。这些小说不仅集中反映了当代人的日常生活和精神生活，也可以看到他们的窘迫状态和积极进取精神，从而体现出一种对“人性”的关怀和关注。加上点评者准确到位的剖析，使得该书读起来更加耐人寻味。,6,774,0,11.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/55/23926055/s_23926055.jpg
鲁迅大全集（超值金版）,2012-12-01 00:00:00,文学-文学鉴赏,本书收录了鲁迅最具代表性的小说、散文、诗歌、杂文、文学论著、书信、演讲、序跋等作品中的精品，在尊重历史、尊重原著的基础上尽全力展现其作品的全貌，以给读者呈现一部真实、丰富、完整的鲁迅作品。同时采用分门别类的方式进行编排，读来脉络清晰，方便查阅。,21,781,0,2.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/792/318792/s_318792.jpg
日本文学史,2020-06-01 00:00:00,文学-文学鉴赏,本书是日本学者、评论家小西甚一的名著，以雅、俗为切入点并统领全书，完整论述了日本文学从古至今的发展历程。阐幽显微，旁征博引，每每从世界文学的视角观照日本文学，颇多创见。本书译者为台湾翻译家郑清茂，译文准确，文辞典雅。,11,784,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/435/32072435/s_32072435.jpg
小说修辞学,2017-07-01 00:00:00,文学-文学鉴赏,"本书主要讨论了西方小说的历史发展，梳理了小说技巧及其理论的演变，批判地考察了现代有关小说的流行观点，建立了经典的现代小说理论，为现代小说创作、批评和研究奠定了坚实基础。书中提出的一些观念和术语，如“隐含的作者”“不可靠的叙述者”等，均为当今叙述学领域的经典术语。《小说修辞学》出版于1961年，以后再版多次，被列为西方现代小说理论的经典之作。《美国百科全书》将该书誉为“20世纪小说美学的里程碑”。
",9,636,0,40.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/446/920446/s_920446.jpg
现代性赋格：19世纪欧洲文学名著启示录,2019-04-15 00:00:00,文学-文学鉴赏,一部用中文写作的《文学讲稿》；一部秉承木心《文学回忆录》遗风的作品讲义；一堂丰富的西方文学精读课。三百年前的经典中埋伏着怎样的“草蛇灰线”？面对文学的丰碑我们该如何找到打开它的钥匙？跟随本书成为西方文学“最优秀的读者”。车尔尼雪夫斯基与陀思妥耶夫斯基的乌托邦与反乌托邦之争尚未远去，世界意义上的现代化已经抵达中国，布尔乔亚审美也随之降临，人们在消费社会中欲望、迷失、坠落，活像福楼拜小说里描写的模样。拒绝进入20 世纪的尼采曾为时代病预言，大众盲从娱乐、精英盲从科学，两台“疯狂赛车”势必载着人类驶向绝望……《包法利夫人》《地下室手记》《悲剧的诞生》……19 世纪的“伟大心灵”中有对21 世纪的我们最深刻的关照。本书融文学批评于散文篇章，通过对19 世纪欧洲文学的讲读，再现欧洲现代化的历史语境，以期进入对“现代性”的复调式反思。“启蒙篇”以启蒙运动的发生与进化为线索，引出对现代体系和后现代策略的对位声部；“法兰西篇”与“俄罗斯篇”互为对照，呈现发达状态和不发达状态下的社会对现代体系的两种反应。“尼采篇”则是从西方思想史的大格局对现代体系的思辨和应答。,7,889,0,29.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/862/28248862/s_28248862.jpg
两宋诗词简史,2019-08-01 00:00:00,文学-文学鉴赏,"    两宋是诗词发展的黄金时代，宋诗突破了唐诗的藩篱，开辟出奇崛苍劲的新境界；宋词从小令发展至慢词，跃而成为一代文学的标杆。本书作者戴建业，从流传至今的数十万首两宋诗歌作品中千里挑一，收录苏轼、李清照、陆游等50多位名家，精选272首诗歌讲述两宋诗词发展轨迹。阅读本书，不仅能重温伟大的诗词作品，更能一窥300年两宋诗词发展全貌。
",6,819,0,24,https://wfqqreader-1252317822.image.myqcloud.com/cover/224/26187224/s_26187224.jpg
李白诗歌鉴赏辞典,2012-05-01 00:00:00,文学-文学鉴赏,此书是我室名家鉴赏系列之一。该系列主要从原有鉴赏系列中选取名家名作及鉴赏文，在此基础上再酌情作适量增补，然后配以该名家生平著作年表等，编成名家名作鉴赏集，以使读者能在专家精彩的赏析文的引导下，较全面、深入地欣赏历代名家的名篇佳作，并对其生平有所了解。李白在中国文学、文化史上声名煊赫，于诗、词、古文、小品文领域都卓然成家，名篇众多，本书收录了其最有代表性的名篇和诸多专家的精彩鉴赏文。所收名篇涵盖诗、词、文几大类，较全面地反映了李白在文学上所取得的卓越成就，而鉴赏文则出自马茂元、刘学锴等当代名家之手，深入浅出，流畅生动。既能深入剖析李白名作之佳处，又能使普通读者领略名作的音韵美、情感美。,36,909,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/157/30741157/s_30741157.jpg
演员自我修养,2020-07-01 00:00:00,文学-文学鉴赏,《演员自我修养》是斯坦尼斯拉夫斯基表演体系的精华所在，以日记体的叙事方式，戏剧学校师生课堂对话的视角，详细阐述了演员在形体、发声、性格、思维逻辑、想象力、注意力等多方面表演方法与技巧。是一部经无数表演工作者成功检验的演员职业、责任工具书，提升与完善演员艺术修养、道德修养的人生巨著。本书适合演员、表演爱好者、艺考生、网红、主播、短视频达人以及想要升级自我的所有人。,9,900,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/700/32444700/s_32444700.jpg
迦陵讲赋,2019-06-17 00:00:00,文学-文学鉴赏,本书将叶嘉莹先生在《文史知识》上刊登的讲赋的内容集结于一册。叶先生讲诗词大家并不陌生，但有关赋的讲解，到目前为止，可能还是头一次与大家见面，所以具有新颖性。叶先生讲解了赋体大家鲍照的《芜城赋》，庾信的《小园赋》《哀江南赋序》，欧阳修的《秋声赋》，苏轼的前、后《赤壁赋》，既梳理了赋这种文体的发展演变过程，又深入浅出、丝丝入扣地讲解了各篇文中涉及的作者生平、历史背景、典故、语言常识等。读者可以在一种娓娓道来的氛围中，对赋这种文体及其最负盛名的作家的几篇名作有一个生动鲜活的认知。,10,849,0,17.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/745/26297745/s_26297745.jpg
关于“两脚羊”的故事,2004-04-01 00:00:00,文学-文学鉴赏,相传，世界上有一眼神奇的生命泉，它清澈甘甜，能去病强身，让人永葆青春，它从地底涌出，在地表的某处不急不徐地流淌，人闪发现生命泉后，纷纷赶去分享，领受它的恩泽，后来，所在地的权贵在生命泉的周围树起的栅栏，并在门上安了锁，他们严格管那些前去求水的人并索取酬谢，这种做法违背了生命泉的本性，泉水逐渐失去了生命活力并慢慢地枯竭，生命泉开努在另一个不为人知的地方涌流，但是那些占有者并浊有意识到这种变化，他们仍垄断着那个泉源，靠想象中的神奇之水牟利。终于有一些人感受到了这种变化，开始四处寻找新的泉源。人类的历史不断重复着上述的故事……,15,714,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/858/361858/s_361858.jpg
内论怀古：论语逐句,2018-09-11 00:00:00,文学-文学鉴赏,论语逐句是一本结合现代社会实际情况，专门针对当代学习论语人群古文基础薄弱，学习经典畏难情绪较重的特点，专门组织编写的讲稿合集。适合于普通人学习，用于生活和工作的参考。,40,920,0,38,https://wfqqreader-1252317822.image.myqcloud.com/cover/91/25684091/s_25684091.jpg
《圣经》与文学,2016-02-01 00:00:00,文学-文学鉴赏,《圣经》与文学，尤其是西方文学，有着十分密切的联系，也是一个含义丰富的学术话题。这个话题涉及人类文明史的各个方面，不仅包括文学和宗教，也包括道德、政治、法律、历史，以及各种其他艺术的内容和问题。《&lt;圣经&gt;与文学》一书试图通过这个话题引起学生对与之相关的各种问题的思考和研究，从而扩展视野，在知识学、伦理学和审美等方面受益。,7,714,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/606/23743606/s_23743606.jpg
可爱的契诃夫,2015-01-01 00:00:00,文学-文学鉴赏,契诃夫一生著有四千多封书信，本书作者甄选出契诃夫最有价值的两百多封书信，每封信后附有作者的赏读文字。书信内容既有契诃夫与巨擘托尔斯泰、高尔基、柴可夫斯基、蒲宁等交往的重要事件，也有罕见的他写给妻子克尼碧尔的滚烫情书，还有他旅行途中对自然万物热爱、对底层人民无私帮助的记录。契诃夫的书信画面感极强，随处流露出真性情，鲜活、真实地还原了这位现实主义批判大师、世界短篇小说巨匠伟岸身影后鲜为人知的可爱一面，反映了其独特的人格魅力。,75,874,0,22.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/677/24217677/s_24217677.jpg
当代西方文艺理论（第三版）,2014-08-01 00:00:00,文学-文学鉴赏,《教育部面向21世纪课程教材：当代西方文艺理论（第三版）》初版历经编写组一年多的共同努力，于1997年完成。2005年又增补了两章内容。我们希望它能为高校文科的选修课，提供一本观点正确、材料较新、内容较丰富的合适教材。也为希望了解西方当代文艺理论整体状况和最新发展的广大读者，提供一本有价值的读物。当代西方文艺理论，《教育部面向21世纪课程教材：当代西方文艺理论（第三版）》简称当代西方文论，时间跨度为20世纪初至今，范畴主要为文学理论。《教育部面向21世纪课程教材：当代西方文艺理论（第三版）》所用的“西方”概念，除了地域含义外，还包括历史文化因素，因此，《教育部面向21世纪课程教材：当代西方文艺理论（第三版）》介绍了若干俄罗斯文论，但未介绍前苏联的文论。,18,820,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/600/26414600/s_26414600.jpg
唐诗为镜照汗青（修订版）,2017-05-01 00:00:00,文学-文学鉴赏,1.本书以唐诗为切入点，通过唐诗背后的故事，将诗词歌赋、名人典故、历史知识等串联成一张有机的大网。2.全书气势恢宏、语言幽默，通过诗词与历史映照现实与人生，令读者感同身受、不忍释卷、拍案叫绝！3.从学龄儿童到成年人，从原本畏惧诗词与历史的人到文学历史爱好者，都能从中找到兴趣点。4.本书原稿曾连载于天涯社区，阅读量720000+次，多次被首页推荐。,12,801,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/711/920711/s_920711.jpg
唐诗求是,2018-08-07 00:00:00,文学-文学鉴赏,本书汇集了作者多年在重编全唐诗及其研究过程中的重大创获。所收篇章涉及唐代诗歌总集、别集、选集，对唐代诗人生平及创作的探索无不论出有据，无论是对唐代诗歌的个案研究，还是对一代文学史的考察，都有发覆启蒙之意义。,88,917,0,109,https://wfqqreader-1252317822.image.myqcloud.com/cover/476/29793476/s_29793476.jpg
庙堂之高，江湖之远：透过金庸《鹿鼎记》看清初政治、生活与文化,2019-03-01 00:00:00,文学-文学鉴赏,"清初既充满复杂的政治斗争,又浸染靓丽的青春色泽，此种独特的时代风貌在《鹿鼎记》中被表现得有声有色。其情致风味描摹如亲见，中国传统生活和古典文化的各层面在书中皆有所展现，衣食住行、琴棋书画、天文地理、赋诗词曲、诸子百家、九流三教，几乎无所不包。1667-1689年这个时期处于康熙执政的前半部分，也是清初统治者在军事和政治上的宏伟事业的巅峰。在这本书中，作者通过《鹿鼎记》中“韦小宝的视角和经历”来解析、考察并尽可能地还原这一时期真实的历史政治、社会生活与文化情况。",23,759,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/937/25035937/s_25035937.jpg
金瓶梅风俗谭,2015-12-01 00:00:00,文学-文学鉴赏,《金瓶梅风俗谭》，一本堪称与文化大家邓云乡先生的《红楼风俗谭》前后辉映的好书。白维国先生是研究明清白话小说的专家，尤其以对《金瓶梅》的研究见长。本书以随笔的形式，讲述了《金瓶梅》中涉及的各种风俗，包括当时的节俗、游娱、曲艺、服饰、饮食等各个方面。除引述《金瓶梅》中的原文之外，每一种风俗均引经据典，详细讲述风俗的成因、源流等，给读者展示了一幅明代末期的风俗画卷。全书深入浅出，雅俗共赏。,16,733,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/835/23723835/s_23723835.jpg
《文心雕龙》三十说,2018-04-01 00:00:00,文学-文学鉴赏,本书为《童庆炳文集》之一，以一种新颖的体例，即《文心雕龙》“道心神理”说、《文心雕龙》“奇正华实”说、《文心雕龙》“会通适变”说、《文心雕龙》“因内符外”说、《文心雕龙》“循体成势”说、《文心雕龙》“感物吟志”说等“三十说”论述刘勰对文体、文学创作、作品构成等的思考，读来饶有趣味，让人兴致盎然。,36,957,0,51.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/610/26346610/s_26346610.jpg
少有人看见的美,2019-12-01 00:00:00,文学-文学鉴赏,在《少有人看见的美》这本以绘画为主题的书里，作者以强烈的个人视角为切入点，从思想角度解读艺术名作，进而剖析伟大艺术作品背后指涉的社会问题，从而让艺术在社会学和哲学的维度更增添了新知色彩。该书为当代著名思想隐士熊逸的唯一一部艺术文化随笔，有极为独特的写作风格和技巧。它不是一本常规意义上的学术读物，它无意引起任何感动，只希望激发一点思考。如果你恰恰和作者一样，也是一个对智力趣味情有独钟的人，并且对美术史怀有几分兴趣的话，那么你就是这本书所要寻找的读者。,24,783,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/771/27522771/s_27522771.jpg
阅读·大学·中文系,2017-06-01 00:00:00,文学-文学鉴赏,本书是《京西答客问》的“续编”，是著名学者陈平原将近年来公开发表的答记者问和口述，加以修订结集成书。本书收录五十多篇答问，所收各文，作者略有修饰，并修改了大多数的标题，但已在文后注明刊出时标题，以便检索。本书以“阅读”“大学”“中文系”，这三个关键词为重点，作者通过答问的形式，对当前社会以及学界的一些问题提出了自己的看法。,15,767,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/888/25077888/s_25077888.jpg
