title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
恰如灯下故人：谛听中国瓷器妙音,2017-07-01 00:00:00,艺术-鉴赏,本书为我社已出“幽雅阅读”丛书的精装版。原始青瓷的神秘，东汉六朝青瓷、黑瓷的古朴，隋唐白瓷的精美，宋代青瓷如玉般的釉色，元代青花、釉里红的大气，明清官窑瓷的美轮美奂、民窑器的洒脱和外销陶瓷的奇妙……古陶瓷的世界是多么美妙，无论你是否接触过它，都能在其中找到自己心仪的一段。在这里，没有丝毫的占有欲，有的只是对历史趣闻的回顾，对精美古瓷的欣赏，对古人创造力的赞叹。谛听中国瓷器妙音，恰如面对灯下故人。,6,632,0,62.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/342/25665342/s_25665342.jpg
手串收藏与搭配,2016-05-01 00:00:00,艺术-鉴赏,在传统杂项收藏中，珠串是极其微小的一类，很早是从从佛珠发展衍化而来。珠串的组成形式非常简单，但是珠粒的材质却异常复杂而丰富。在赝品横溢泛滥的年代里，涉世不深的收藏者难免上当受骗。作者从事文物艺术品鉴定工作近10年，跟随各位专家老师奔走于全国各省市，参与鉴定活动近200场，积累了丰富的鉴别知识与技巧。本书汇总了各位专家及行业精英对实物的点评和本人对珠串的理解，分享给广大珠串爱好者。另外，本书中还为喜欢动手的朋友们准备了简易的珠串编织、结绳教程，意在与藏友们共同探讨自己动手制作的乐趣。,41,0,0,38.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/637/25505637/s_25505637.jpg
古典家具收藏投资购买宝典,2015-02-01 00:00:00,艺术-鉴赏,"中国古典家具作为华夏文明的载体，是悠久历史文化的产物，带有强烈的民族风格，深深地影响着世界家具的发展，也是收藏与投资的热点。繁多的家具品类、美丽的色泽纹理、精致的榫卯结构、典雅的装饰风格……充分展现出中国历代能工巧匠的智慧和能力，折射出举世无双的艺术光辉和独特的文化魅力。多彩纷呈的古典家具，历经千年的流传，记录了每一段历史的沧桑故事。 
   《古典家具收藏投资购买宝典》顺应人们爱好收藏古典家具的热潮，通过认识古典家具，介绍了古典家具的概况、发展历程、以及各个时代家具的种类等，系统地诠释了包括桌案、椅凳、床榻、橱柜、屏架等在内的古典家具的传统制作工艺及其合理的榫卯结构，详细地阐述了紫檀木、黄花梨木、楠木、鸡翅木、铁力木等名贵的古典家具用料的材质特点，并向广大收藏爱好者提供了鉴别古典家具的基础知识和要点，并针对当前的投资热点，对古典家具的收藏与投资进行了理性的分析，能帮助消费者及古典家具的收藏爱好者更好地识家具、鉴家具、藏家具。
   《古典家具收藏投资购买宝典》配有大量清晰准确的实物图片，并注有详细的图片说明，是一部极具实用性的古典家具鉴藏小百科。",6,704,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/124/729124/s_729124.jpg
沉香收藏投资购买宝典,2015-02-01 00:00:00,艺术-鉴赏,"《沉香收藏投资购买宝典》是有关沉香收藏鉴赏与投资购买的百科全书，是一本极具市场指导性和可操作性的沉香收藏实用指南。
   《沉香收藏投资购买宝典》全面介绍了沉香的种类、鉴赏、辨伪、收藏、投资、保养等方面的内容。详细介绍了沉香的各种基础知识，包括沉香的历史、不同产地沉香的特点、沉香与沉香木的差别等，让读者能够快速地了解沉香；深入浅出的讲解了鉴别沉香优劣真假的要领，并专门阐述了一些进场买沉香的实战知识，教读者如何买到真沉香；同时，书中对沉香的市场价值进行了透彻的分析，并附有不同品质、不同产地沉香的市场价格及近年沉香的拍卖详情，并介绍了适合投资的沉香品种，让读者准确把握沉香市场行情，投资沉香稳赚不赔。
   《沉香收藏投资购买宝典》还为读者展了一些品香的专业知识和精美图片，让大家欣赏沉香之美，领略沉香的独特魅力。",6,600,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/125/729125/s_729125.jpg
2018全球珠宝拍卖年鉴,2018-03-01 00:00:00,艺术-鉴赏,本年鉴收录了苏富比、佳士得、邦瀚斯等11家拍卖行的6000余款瑰丽珠宝，并附有中英文名称、拍品详情、预估价及成交价等确切信息，旨在为您提供一手的拍卖资料。在全面介绍珠宝拍卖实况的同时，也客观、系统地记录了珠宝拍卖业的发展状况，将会成为珠宝拍卖市场颇具价值的参考资料。为便于您阅读查找，编者将珠宝分为金银、宝石、钻石、翡翠、珍珠、珊瑚6大类，宝石类和钻石类拍品更是细化到克拉数的分类，每一款珠宝都附有详尽的拍品信息，博采众长，图文并茂，集辞典、图录、手册、指南于一身，看过此书再出手，一定能让您得到意外的收获。,21,0,0,89.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/908/24282908/s_24282908.jpg
黄花梨收藏投资购买宝典,2015-02-01 00:00:00,艺术-鉴赏,"黄花梨，向来被誉为中国最贵的树，用其做成的家具，是木材家具中的精品、收藏家们眼中的奇葩，也正成为目前古典家具中的时尚一族。
《黄花梨收藏投资购买宝典》是一本关于黄花梨的专著。《黄花梨收藏投资购买宝典》中分别从黄花梨的历史、黄花梨的生长过程、黄花梨的价值、黄花梨家具的鉴别经验、黄花梨家具的鉴赏、黄花梨家具的收藏与投资、黄花梨家具的养护等七个方面，详细全面的介绍了黄花梨各方面的特点，尤其重点介绍了如何鉴定、鉴赏、收藏、投资黄花梨家具的基本方法，同时《黄花梨收藏投资购买宝典》中的图片均为黄花梨的精品。
《黄花梨收藏投资购买宝典》知识点详细，图片清晰，无论从视觉冲击力，还是实际购买指导价值上，都具有同类图书不具备的特色和亮点，是一本将鉴别特征与现实市场投资和收藏保养技术紧密结合的收藏类图书，是一本集知识性、艺术性于一体的黄花梨收藏于鉴赏的入门读物。阅读《黄花梨收藏投资购买宝典》，读者将对当前黄花梨市场的趋势有一个基本的了解和把握，从而为把玩、保养、收藏乃至投资提供一个有益的参考。",6,732,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/164/729164/s_729164.jpg
阿拉善石头记,2013-12-01 00:00:00,艺术-鉴赏,本书主要包括奇石传奇、美石美文、文化行走和写石文萃四个部分，全面展示了阿拉善石头收藏的历史故事、逸闻趣事，并对收藏的石头进行展示。,13,0,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/834/802834/s_802834.jpg
行走在鉴定缄赏之间,2016-11-01 00:00:00,艺术-鉴赏,本书是有关收藏的入门书籍，以具体的藏品为实例，为收藏新手介绍关于收藏、鉴定和鉴赏等方面的基本知识和方法。在书中，作者主张纠正收藏的心态，提倡对小门类的重视，如此才能更好地入门、避免误入歧途。作者结合了本人的收藏实例和经验，分别列举了玉石、铜镜、青花、紫砂壶、念珠、铜炉等诸多藏品，将谨慎的考据与准确的判断结合起来，对这些藏品进行了科学严谨、有理有据的断代和鉴定，为读者提供了学习、借鉴的鉴定范例。同时，作者在鉴定和鉴赏的过程中，紧密地结合了古代相应时期丰富的历史、地理、文化知识，做到了以小见大、意近旨远，将收藏从单纯的占有上升为鉴赏、研究和陶冶情操的更高层面。,35,0,0,20.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/605/25505605/s_25505605.jpg
中国画家名作精鉴：恽寿平,2018-12-01 00:00:00,艺术-鉴赏,恽南田(1633—1690)，名格，字惟大，后改字寿平，以字行。作为明末清初著名的书画家，他开创了没骨花卉画的独特画风，是常州画派的开山祖师。本书选取了恽寿平较具有代表性的花鸟等作品六十余幅，展现了其绘画艺术成就。每幅作品下均有对该幅作品的简单解析介绍。,18,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/419/25684419/s_25684419.jpg
中国画家名作精鉴：徐渭,2018-12-01 00:00:00,艺术-鉴赏,徐渭(1521—1593)，汉族，绍兴府山阴(今浙江绍兴)人。初字文清，后改字文长，号青藤老人、青藤道士……本书选取了徐渭较具有代表性花鸟作品六十余幅，展现了其绘画艺术成就。每幅作品下均有对该幅作品的简单解析介绍。,21,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/421/25684421/s_25684421.jpg
中国画家名作精鉴：沈周,2018-12-01 00:00:00,艺术-鉴赏,沈周（1427─1509），字启南，号石田，五十八岁后又号白石翁。本书选取了沈周较具有代表性山水、花鸟的作品，尤以山水为主的作品六十余幅，展现了其在不同创作时期的绘画艺术风格。每幅作品下均有对该幅作品的简单解析介绍。,24,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/423/25684423/s_25684423.jpg
紫檀收藏投资购买宝典,2015-02-01 00:00:00,艺术-鉴赏,《紫檀收藏投资购买宝典》是一本非常适合收藏爱好者的鉴宝读物。书中通过简要论述紫檀的历史、形态、产地、用途以及不同时代紫檀家具的特点等，让读者深入了解其诱人魅力和高昂价值的内在原因以及流传到今的紫檀家具的价值；还从紫檀家具的概况、用材鉴识、制作工艺、式样鉴赏、收藏与投资等方面，全方位指导读者进行紫檀家具鉴赏与投资。不仅如此，阅读此书，读者还将对当前紫檀市场的趋势有一个基本的了解和把握，从而为收藏乃到投资提供一个有益的参考。,10,0,0,27.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/834/22652834/s_22652834.jpg
绿松石收藏与鉴赏入门,2016-01-01 00:00:00,艺术-鉴赏,《绿松石收藏与鉴赏入门》是一本全方位介绍绿松石的书籍，《绿松石收藏与鉴赏入门》不但详细介绍了绿松石的概念、历史、产地和分类，对玩家关心的如何辨别真假绿松石，如何优化和保养绿松石等相关知识也进行了重点讲解。此外，《绿松石收藏与鉴赏入门》采用图文结合的方式，精心展示了绿松石的素件和雕件由原石到成品的制作过程，以及盘玩过程中各个阶段的变化，力求使读者更加全面地了解并且喜爱上绿松石。《绿松石收藏与鉴赏入门》针对购买者和收藏者关注的绿松石市场热点问题进行了解读，提出了中肯的见解和指导，并对专业术语做了详尽的解答，具有很强的实用性，是绿松石收藏爱好者必不可少的参考资料。同时，《绿松石收藏与鉴赏入门》使用了大量名家作品的精美实拍图，让读者在学习知识的过程中亦能欣赏、感受到绿松石之美。,23,784,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/956/23741956/s_23741956.jpg
朱砂一点，美人千年：百美新咏图传,2020-03-01 00:00:00,艺术-鉴赏,本书由雍正、乾隆年间宫廷画师绘制，是雍正、乾隆都很欣赏的作品，具有极高的艺术性。颜希源、袁枚等清代著名学者写诗、词，使本书具有较高的文学性。,39,0,0,29.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/760/31226760/s_31226760.jpg
青瓷千年映钱湖,2020-08-01 00:00:00,艺术-鉴赏,本书作为“东钱湖文化丛书”之一种，是一本系统介绍东钱湖窑场及青瓷产品的论著。东钱湖窑场是越窑青瓷主要产区之一，初创于东汉晚期，停烧于南宋早期。窑场的分布范围，以今宁波市的东钱湖湖区周围及鄞州区东吴镇一带为中心，以鄞州区五乡镇至北仑区小港街道一带和奉化区西坞街道白杜村至尚田镇一带为两翼。烧制的青瓷产品，以民用瓷和外销瓷为主，兼烧进贡瓷和定制瓷，风韵别具、异彩纷呈，曾经畅销于国内海外，在中国瓷器发展史、越窑青瓷发展史和“海上丝绸之路”发展史上占有十分重要的地位，时至今日依然有着不可低估的影响。,8,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/517/39867517/s_39867517.jpg
明之华章：2019国丝汉服节纪实,2020-04-01 00:00:00,艺术-鉴赏,"本书是对中国丝绸博物馆于2019年4月举办、以“让文物活起来”为理念、“让生活更美好” 为愿景，向广大中国传统服饰特别是汉服爱好者提供馆藏资源及展示平台的活动。
书中将以纪实的方式回顾2019国丝汉服节的主要内容，包含展览导览、专家讲座、文物签赏、汉服之夜、银瀚论道、汉服萌娃秀等部分。",4,0,0,78.4,https://weread-1258476243.file.myqcloud.com/weread/cover/54/3300019754/s_3300019754.jpg
大家都来做邮集,2007-06-01 00:00:00,艺术-鉴赏,本书从收集邮票到编组邮集开始，由浅入深、由表及里，进而介绍邮集怎样分类、怎样编制各类别邮集，逐步让读者走近集邮展览，从而进一步了解展品评审、传授获奖秘诀等，使初学者入门、已跨入门槛的集邮者向更高的标准迈进,12,0,0,14.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/929/23312929/s_23312929.jpg
钻石：鉴定、评估与鉴赏,2021-01-01 00:00:00,艺术-鉴赏,本书由国家宝石鉴定师、国家宝石评估师亲自编写，作者汇集多年的科研与教学经验，结合国际上已经成熟的钻石鉴定与分级规范，详细介绍了钻石的鉴定方法和常用工具，钻石的优化处理品的鉴别特征以及方法，尤其是对于钻石与仿制品的鉴别进行了详细介绍。同时，系统地从颜色、净度、切工和克拉重量等方面的价格评估进行了介绍，使读者对于钻石的价格制定有一个系统地了解。书中还对读者感兴趣的历史名钻和传世佳品的开采、切磨、镶嵌以及它们与历史名人之间的“传奇”进行了介绍。书稿内容全面系统，注重科学性和趣味性，使读者对钻石有一个全面了解。,18,0,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/329/41807329/s_41807329.jpg
南田画跋今注今译（艺文志）,2017-06-01 00:00:00,艺术-鉴赏,恽寿平是明清之际有名的书画家，常州画派创始人，“清初六大家”之一。《南田画跋》一书，乃是后人从恽寿平的书法、绘画原作或后世汇刻的刻帖、刻石中迻录他的论画之语，编纂而成。本书在对《南田画跋》现存版本精审精校的基础上，以蒋光煦《别下斋丛书》本为底本，从而优选程度地保留现存刻本所见的南田画跋条目。书中文字清逸精微，承载着恽寿平独立高标的审美性格，对于前辈画家的独到评骘，以及与友人交游的雅集往事，是研究恽寿平画学、美学思想，及其生平交往的重要文献，更是研究“清初六大家”之绘画技巧、画风源流，以及清初文人审美情趣的重要资料，历来备受研究者的关注。,5,0,0,31.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/40792490/s_40792490.jpg
一物一菩提：造物艺术欣赏,2017-08-01 00:00:00,艺术-鉴赏,《一物一菩提：造物艺术欣赏》是一部关于产品设计文化与作品赏析的人文知识读本。从两百多万年前的石器工具的制造到现代包豪斯大师的艺术杰作，全书纵横古今，包罗万象。一方面阐述了人类产品设计的起源、发展历程，以中国五千年的文化创造为重点，另一方面兼及现代产品艺术设计的风格、流派、艺术特征。一卷在手，徜徉在中外造物艺术精品中，体会人类的智慧，享受文化之美。,4,0,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/246/26392246/s_26392246.jpg
拈花意（文人雅玩）,2019-11-01 00:00:00,艺术-鉴赏,《拈花意》一书全面细致地介绍了中国传统插花艺术的发生与发展。古人簪花，佛前供花，插花文献，日本花道，西方插花，花目品第，器与具，技与艺……本书是一部系统完备的中华插花史。全书史料丰富，论述严谨，学风扎实，观点新颖。在作者的笔下，插花不仅仅是一门简单的生活艺术，作者对插花活动进行更深层次的文化审视，思考中国传统文化对插花活动的影响，同时也探求传统插花在文化史上的价值与意义。作者的“纸上谈花”，在娓娓道来中给人以艺术的趣味和丰富的启迪。,8,0,0,64.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/40266177/s_40266177.jpg
遇见宋版书,2019-10-01 00:00:00,艺术-鉴赏,本书作者对宋版书情有独钟，几十年关注、收藏、整理这些传奇经历，遂有此书。2002年，国家启动“中华再造善本工程”后，“唐宋编”这部分影印出版的宋版书有750多种，极大地扭转了宋版书难见的状况。基于文献基础，加之史料搜集、整理爬梳，作者向我们讲述了20个宋版书的真实故事。从宋版书的编写、雕印、流传、收藏以至影响，这些事都是史上的真人真事，而其中表现出来的各色人等的悲喜、情怀、喜好、善恶等情感和品行，也有史实依据，可以说这是一部有关宋版书刻印、收藏真人真事的“硬核”故事书。,7,0,0,30.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/870/39983870/s_39983870.jpg
西方艺术通史,2019-10-01 00:00:00,艺术-鉴赏,"    作者以讲故事的形式介绍了从古希腊时期到20世纪的艺术史，着重讲述了对西方艺术乃至世界艺术产生深刻影响的艺术家的生平事迹，以及对其作品的鉴赏。这些艺术家包括达·芬奇、米开朗琪罗、拉斐尔、提香、委拉斯凯兹、戈雅、大卫、伦勃朗、马奈、莫奈、罗丹、毕加索，等等。此外，作者还以形象的文字描绘了这些代表作品的内容、特色与神韵等。全书在内容上要比《西方艺术简史》篇幅大很多，也更加丰富，可谓是汇聚了西方艺术知识之精华。
",13,0,0,18,https://wfqqreader-1252317822.image.myqcloud.com/cover/54/27326054/s_27326054.jpg
古玩的江湖,2020-10-01 00:00:00,艺术-鉴赏,本书是一位资深藏家由收藏圈zui底层起家、行走古玩的江湖几十年的精彩故事。全书按照其收藏的得失心情，分为好得不得了、欢喜得不得了、后悔得不得了三辑，共涉及十二个古玩大类，包括字画、玉器、瓷器、紫砂、印章等，并以之为线索，讲述其在古玩的江湖行走多年的种种傍身绝技和心得体会，更揭露了圈中内幕及古玩作假技术，分享了鉴别古玩的硬核知识。其平实跳脱的语言风格、狡黠生动的叙述口吻，不仅拉近了读者与古玩的距离，更为大众上了一堂生动高雅的文化审美课，在提升大众文化修养的同时，亦传扬了中国传统文化。,4,0,0,27,https://weread-1258476243.file.myqcloud.com/weread/cover/26/3300010926/s_3300010926.jpg
2015中国艺术品拍卖年鉴·瓷器,2015-01-01 00:00:00,艺术-鉴赏,本书收录苏富比、佳士得、邦瀚斯、澳门中信、中国嘉德、北京保利、保利香港、北京匡时、北京翰海等38家世界拍卖行在2014年上拍并成交的4500件具有代表性瓷器拍品的市场数据。本书根据窑口与色釉将瓷器分为63个大类，真实记录每一件拍品的名称、年代、拍卖机构、拍卖时间、拍品详情、拍品估价及成交价等确切信息，同时，客观、系统地记录了中国瓷器艺术品在全球拍卖中的发展状况，旨在为读者提供全面、准确的拍卖资料，是当前中国最全面、最参考价值的瓷器拍卖年鉴。,24,0,0,59.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/111/24284111/s_24284111.jpg
油画知识与鉴赏,2016-10-01 00:00:00,艺术-鉴赏,油画是西方绘画艺术的精髓，自文艺复兴以来，无数中外油画大家留下了许多不朽名作。《油画知识与鉴赏》简要介绍了油画的历史、工具以及油画作品的保存和收藏，着重介绍了中外名家的绘画风格与传世名作，并对很多作品的创作背景和作者的技法进行了详细的说明。本书适宜喜爱绘画艺术的读者参考。,7,644,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/88/917088/s_917088.jpg
文玩核桃鉴赏购买指南,2015-02-01 00:00:00,艺术-鉴赏,《文玩核桃鉴赏购买指南》讲述文玩核桃的基本知识、品种、价值、产地等等，侧重文玩核桃的市场、赌青皮及与挑选购买文玩核桃的技巧和投资注意事项，力求为广大核桃玩友，业内人士及渴望进入文玩圈或想要健身的大众提供一本通俗、实用还能参考投资赚钱的书。读者可以边买核桃边翻书、简单、实用、快捷，并且有拍卖信息和核桃店铺价格资讯，掌握最真实的行情和买到升值空间的核桃。,15,679,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/105/24284105/s_24284105.jpg
2015全球瓷器拍卖年鉴（薄本）,2015-02-01 00:00:00,艺术-鉴赏,本书收录苏富比、佳士得、邦瀚斯、澳门中信、中国嘉德、北京保利、保利香港、北京匡时、北京翰海等38家世界拍卖行在2014年上拍并成交的2000件具有代表性瓷器拍品的市场数据。根据年代、器型与釉色将瓷器分成62种小类，真实记录每一件拍品的名称、年代、拍卖机构、拍卖时间、拍品详情、拍品估价及成交价等确切信息。既有收藏者必知的代表瓷器行情走势的最高成交价拍品，也有“白菜价”捡漏级成交拍品，客观、系统记录中国瓷器艺术品在全球拍卖中的发展状况，旨在为读者提供全面、准确的拍卖资料，是当前中国最全面、最参考价值的瓷器拍卖年鉴。,23,0,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/89/24284089/s_24284089.jpg
辨香术,2018-01-01 00:00:00,艺术-鉴赏,本书系统地介绍了各种香料、香精、香制品、加香产品，如各种天然与合成的香料材料、香药材、精油、纯露、净油、辛香料、浸膏、香树脂、油树脂、香水、化妆品、食品、香烟、燃香等加香产品的鉴定、测定方法和理论，详细介绍了理化分析、化学分析、仪器分析和感官分析的原理和操作、各种方法的优缺点及应用局限。本书对从事香料、香药材、香制品的贸易、加工、使用、收藏的人员及香料、香精、食品、日用品等加香产品生产厂家的决策者、业务人员、技术人员、管理人员在交易、选购、使用各种香料的过程中极具参考价值，是香料、香精和所有轻工产品制造厂技术人员的重要技术资料。本书可作为全国各地开设香化课程的大学、各类轻工业技术院校、技工学校的教材和阅读材料，也是美容美发、足浴推拿、芳香疗法、芳香养生、精油应用、香文化推广等行业的专业培训教材。,20,0,0,81.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/463/937463/s_937463.jpg
菩提子串珠选购与把玩,2016-08-01 00:00:00,艺术-鉴赏,本书在讲解菩提子串珠基本知识的基础上，运用大量实例详细地介绍了故宫五线、星月、金刚、三圣眼、桃核、紫金鼠、酸枣、柏香籽、无患子、核桃、椰壳、六道木、竹珠等30多种菩提子串珠的品种、选购、盘玩、保养、鉴赏等知识，同时还介绍了菩提配饰的相关知识，使读者能全方位地、直观地了解菩提子串珠。本书内容全面实用、图文并茂、实例丰富，能使读者快速准确地掌握菩提子串珠的选购和把玩技巧。本书可供手串、菩提、文玩爱好者及经营者、投资者阅读，也可供文玩收藏者使用。,22,735,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/340/22623340/s_22623340.jpg
精品邮票鉴赏与收藏大全,2015-05-01 00:00:00,艺术-鉴赏,方寸之间的珍品，全彩高清图解，与您一同品味精品邮票艺术那份隽永悠长。本书选取新中国较具收藏代表性、集邮者广泛关注的精品邮票，或者是存世量极少的珍邮，共200余套，配以近2000幅原票大小的高品质图片翔实展示。本书从邮票鉴赏入门讲起，详细介绍了邮票保存、整理、鉴赏方法。既有邮票的入门知识，又有艺术美学的展现，更不缺精品赏鉴、暗记辨别的点评，图片辨识度高，直观易懂，是广大集邮爱好者难得的指导书，同时书中精美的图解、艺术的设计，蕴含着丰富的内涵，也是收藏的优选佳品。,9,651,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/700/916700/s_916700.jpg
2014全球玉器拍卖年鉴,2014-04-01 00:00:00,艺术-鉴赏,本年鉴收录了苏富比、佳士得、邦瀚斯、澳门中信、中国嘉德、北京保利、中国嘉德（香港）、保利（香港）、北京匡时、北京翰海等42家世界拍卖行，在2013年拍卖中参拍并成交的4403件成交代表性的珍品绘画拍品，并附中英文对照信息：拍品名称、拍卖机构、拍卖时间、拍品详情、拍品估价及成交价等确切信息，旨在为您提供第一手的拍卖资料，为便于您参阅及查找，本年鉴将中国绘画以作者音序进行分类，每一件拍品均附有详尽的拍卖信息及高清拍品图片，图文结合，博采众长，集词典、图录、手册、指南于一身。看过本年鉴再出手，一定能够让您准确把ng,16,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/191/24284191/s_24284191.jpg
“文革”珍邮收藏解析,2015-12-01 00:00:00,艺术-鉴赏,1967年4月到1970年1月，使用多年的邮票志号被取消，代之以在整版邮票的边纸部分标注“文革”新标记。这期间总共发行了19套80枚纪念邮票，被称为“文革”邮票，又称“文”字邮票。“文革”邮票是特定历史时期的特定产物，反映了那个动荡的年代的历史风貌，留给后人很多思索和研究的真实资料。本书就“文革”期间发行的这19套80枚邮票及5枚未发行邮票和1套普通邮票进行了详细的介绍和分析。,5,0,0,15.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/783/33528783/s_33528783.jpg
行家这样选沉香,2014-10-01 00:00:00,艺术-鉴赏,《行家这样选沉香》是一本全面介绍沉香的辨伪、收藏、投资、鉴赏等方面内容的图书。书中详细介绍了沉香的各种基础知识，让读者能够快速了解沉香；同时，书中作者对沉香的市场价值进行了透彻的分析，并将一些鉴别沉香优劣真假的技巧深入浅出的讲解给读者；随后，书中专门阐述了一些如何进场买货的实战知识；最后，作者为读者展示了一些香道、品香的专业知识和精美图片。本书可以说是一本有关沉香的百科全书式图书。,8,500,0,38.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/527/854527/s_854527.jpg
手把件鉴赏购买指南,2014-09-01 00:00:00,艺术-鉴赏,有一种玩物，美丽、有趣、讨人喜爱，你越是用手爱抚它，它就会变得越好看，而且还能升值，它虽然不像小宠物一样会说话，但是却以独特的方式和你一起品读着文化、经历着人生，它就是“手把件”。手把件在中国掀起了一阵阵热潮，但普通大众对手把件缺乏全面的了解，本书为您提供了、最详细、最真实的手把件选购、鉴赏、收藏信息，一手市场实拍图，所挑选的把件既有罕见的珍品、也有接地气的佳物，广大文玩把件爱好者愉悦阅读的同时，可获得最靠谱、实战性的手把件购买、鉴赏资料。,34,635,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/142/24284142/s_24284142.jpg
香品与香器收藏鉴赏使用大全,2014-07-01 00:00:00,艺术-鉴赏,本书是国内第一本专门介绍香品与香器的实用图书，全书图文相辅，共分为香品篇、香器篇、实用篇三部分。全面详尽地介绍香文化的历史渊源及其影响意义，香料的来源、制作和各种妙用，香品与香器的种类与功用，以及大量明清古董香炉和现代窑制香炉，图片精美，极具欣赏和收藏价值。烧香拜佛是中国人历来常用的祈愿方式，书中也详细介绍了如何借助佛教中的燃香仪轨，达到善用香品增强修持和静心的目的，进而为身心带来诸多益处。,6,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/158/24284158/s_24284158.jpg
海外拾珍记（增订本）,2018-05-01 00:00:00,艺术-鉴赏,海外搜奇，斗智斗勇，有捡漏得手时的欣喜若狂，失之交臂时的遗憾惆怅，更有打眼后的懊恼与抗争，收藏不仅仅在得失之间，也反映出种种人性。书中有故事，也有对藏品的探究、考辨，值得一读。,25,0,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/926/25308926/s_25308926.jpg
2015全球翡翠拍卖年鉴（薄本）,2015-02-01 00:00:00,艺术-鉴赏,《2015全球翡翠拍卖年鉴》收录了苏富比、佳士得、邦瀚斯、中国嘉德、北京保利、北京翰海等70家世界拍卖行，在2014年拍卖中参拍并成交的代表性的2200余件典型翡翠拍品，并附有拍品名称、拍品规格、拍卖机构、拍卖时间、预估价及成交价等确切信息。为便于您参阅及查找，本年鉴将翡翠拍品以配饰、器皿、杂项等分为3大类、40余种小类。每一件拍品均附有详尽的拍卖信息及高清拍品图片，图文结合，集词典、图录、手册、指南于一体。看过本年鉴再出手，一定能够让您准确把握翡翠拍卖行情，避免在市场或拍场中走眼失手。,17,0,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/91/24284091/s_24284091.jpg
希利尔艺术简史,2020-10-01 00:00:00,艺术-鉴赏,《希利尔艺术简史》一书介绍了三部分的内容——绘画、雕塑、建筑。全书按照编年体的形式展开，讲述了家喻户晓的艺术名家和他们的杰作，以及与之相关的一些有趣故事，如同一位风趣的导游带领我们徜徉在艺术的殿堂里。该书既有艺术理论，又有小故事，集知识性、趣味性于一体。,12,0,0,19,https://weread-1258476243.file.myqcloud.com/weread/cover/46/3300020746/s_3300020746.jpg
珊瑚鉴定一本通,2017-07-01 00:00:00,艺术-鉴赏,珊瑚是有机宝石中最重要的品种，《珊瑚鉴定一本通》介绍了珊瑚的文化历史、形成的科学解释、性质和特征、品种、鉴定方法和特征、仿制品与鉴别、质量评价、产地、选购和搭配技巧以及保养等方面的知识。　　本书内容丰富，图文并茂，适合珊瑚的爱好者、收藏者、投资者阅读参考。,7,0,0,18.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/250/937250/s_937250.jpg
北魏经典墓志铭放大系列·元暐墓志铭,2014-04-01 00:00:00,艺术-鉴赏,《北魏墓志铭放大系列：元暐墓志铭》全称《魏故使持节散骑常侍卫大将军尚书右仆射都督雍岐南豳三州诸军事雍州刺史南平王墓志铭》，立于北魏武泰元年（五二八年）。志石纵八三点四厘米，横八十四厘米，共三十三行，满行三十三字。一九二八年出土于洛阳盘龙冢村。,8,0,0,5,https://wfqqreader-1252317822.image.myqcloud.com/cover/791/38103791/s_38103791.jpg
